t,unit,output
500,1,588.491
500,2,435.919
500,3,322.904
500,4,239.188
500,5,357.741
500,6,445.213
500,7,509.648
500,8,626.32
500,9,463.941
500,10,343.661
500,11,254.564
500,12,188.566
500,13,339.35
500,14,450.822
500,15,593.202
500,16,439.409
500,17,584.747
500,18,433.147
500,19,320.85
500,20,445.341
501,1,589.141
501,2,436.401
501,3,323.261
501,4,239.453
501,5,358.762
501,6,446.837
501,7,511.759
501,8,629.106
501,9,466.005
501,10,345.189
501,11,255.696
501,12,189.405
501,13,340.453
501,14,452.159
501,15,594.192
501,16,440.143
501,17,585.291
501,18,433.549
501,19,321.148
501,20,446.094
502,1,589.699
502,2,436.814
502,3,323.567
502,4,239.679
502,5,359.65
502,6,448.252
502,7,513.604
502,8,631.529
502,9,467.799
502,10,346.518
502,11,256.681
502,12,190.134
502,13,341.403
502,14,453.301
502,15,595.038
502,16,440.769
502,17,585.755
502,18,433.893
502,19,321.403
502,20,446.742
503,1,590.18
503,2,437.17
503,3,323.83
503,4,239.875
503,5,360.421
503,6,449.483
503,7,515.212
503,8,633.634
503,9,469.359
503,10,347.674
503,11,257.536
503,12,190.768
503,13,342.223
503,14,454.282
503,15,595.764
503,16,441.307
503,17,586.153
503,18,434.188
503,19,321.621
503,20,447.303
504,1,590.595
504,2,437.478
504,3,324.058
504,4,240.043
504,5,361.09
504,6,450.554
504,7,516.611
504,8,635.462
504,9,470.713
504,10,348.677
504,11,258.279
504,12,191.318
504,13,342.933
504,14,455.127
504,15,596.391
504,16,441.771
504,17,586.497
504,18,434.443
504,19,321.81
504,20,447.787
505,1,590.954
505,2,437.744
505,3,324.255
505,4,240.189
505,5,361.672
505,6,451.484
505,7,517.827
505,8,637.05
505,9,471.889
505,10,349.548
505,11,258.925
505,12,191.796
505,13,343.547
505,14,455.859
505,15,596.932
505,16,442.172
505,17,586.794
505,18,434.663
505,19,321.973
505,20,448.208
506,1,591.265
506,2,437.974
506,3,324.426
506,4,240.316
506,5,362.176
506,6,452.291
506,7,518.883
506,8,638.427
506,9,472.909
506,10,350.304
506,11,259.484
506,12,192.211
506,13,344.08
506,14,456.492
506,15,597.401
506,16,442.52
506,17,587.052
506,18,434.853
506,19,322.114
506,20,448.572
507,1,591.535
507,2,438.174
507,3,324.574
507,4,240.425
507,5,362.614
507,6,452.992
507,7,519.8
507,8,639.623
507,9,473.795
507,10,350.96
507,11,259.97
507,12,192.571
507,13,344.541
507,14,457.04
507,15,597.807
507,16,442.821
507,17,587.274
507,18,435.018
507,19,322.236
507,20,448.887
508,1,591.768
508,2,438.347
508,3,324.702
508,4,240.52
508,5,362.994
508,6,453.6
508,7,520.596
508,8,640.66
508,9,474.564
508,10,351.529
508,11,260.392
508,12,192.883
508,13,344.942
508,14,457.515
508,15,598.16
508,16,443.081
508,17,587.468
508,18,435.162
508,19,322.342
