t,unit,output
500,1,0.322152
500,2,0.381872
500,3,0.361685
500,4,0.341687
500,5,0.393866
500,6,0.373966
500,7,0.355831
500,8,0.335964
500,9,0.317714
500,10,0.30415
500,11,0.288208
500,12,0.268211
500,13,0.253458
500,14,0.241758
500,15,0.231227
500,16,0.221635
500,17,0.21415
500,18,0.269467
500,19,0.333564
500,20,0.393983
500,21,0.374178
500,22,0.349597
500,23,0.326429
500,24,0.31595
500,25,0.305932
500,26,0.296262
500,27,0.282219
500,28,0.265454
500,29,0.255008
500,30,0.243605
500,31,0.231327
500,32,0.222634
500,33,0.219228
500,34,0.215152
500,35,0.21396
500,36,0.21047
500,37,0.269303
500,38,0.32477
500,39,0.376611
500,40,0.355181
500,41,0.33558
500,42,0.317632
500,43,0.295954
500,44,0.349122
500,45,0.328231
500,46,0.307079
500,47,0.292703
500,48,0.279511
500,49,0.268917
500,50,0.261973
500,51,0.256591
500,52,0.305754
500,53,0.36239
500,54,0.340503
500,55,0.319914
500,56,0.302404
500,57,0.346761
500,58,0.327027
500,59,0.305708
500,60,0.28606
500,61,0.27521
500,62,0.265375
500,63,0.256206
500,64,0.316379
500,65,0.308577
500,66,0.29456
500,67,0.284354
500,68,0.275781
500,69,0.264069
500,70,0.317383
500,71,0.297565
500,72,0.287333
500,73,0.331724
500,74,0.312506
500,75,0.292457
500,76,0.277091
500,77,0.262537
500,78,0.253414
500,79,0.248027
500,80,0.237947
500,81,0.236191
500,82,0.30149
500,83,0.293121
500,84,0.351763
500,85,0.419282
500,86,0.394119
500,87,0.376525
500,88,0.352821
500,89,0.337035
500,90,0.315995
500,91,0.296196
500,92,0.278896
500,93,0.262585
500,94,0.302844
500,95,0.281308
500,96,0.264993
500,97,0.248221
500,98,0.293117
500,99,0.279237
500,100,0.345396
501,1,0.322863
501,2,0.381945
501,3,0.362084
501,4,0.341219
501,5,0.393521
501,6,0.376466
501,7,0.360773
501,8,0.340562
501,9,0.322085
501,10,0.310826
501,11,0.294194
501,12,0.26933
501,13,0.25342
501,14,0.2422
501,15,0.232193
501,16,0.223074
501,17,0.214551
501,18,0.269606
501,19,0.33349
501,20,0.393853
501,21,0.375728
501,22,0.347416
501,23,0.320968
501,24,0.314094
501,25,0.30712
501,26,0.299951
501,27,0.284292
501,28,0.2634
501,29,0.25396
501,30,0.242072
501,31,0.228111
501,32,0.218003
501,33,0.214863
501,34,0.210882
501,35,0.21238
501,36,0.209748
501,37,0.268398
501,38,0.323871
501,39,0.375455
501,40,0.354649
501,41,0.335762
501,42,0.318458
501,43,0.293112
501,44,0.347251
501,45,0.324782
501,46,0.300681
501,47,0.288105
501,48,0.276438
501,49,0.268334
501,50,0.26337
501,51,0.260682
501,52,0.308602
501,53,0.364205
501,54,0.339723
501,55,0.316806
501,56,0.298801
501,57,0.34294
501,58,0.324269
501,59,0.301187
501,60,0.279918
501,61,0.273353
501,62,0.264421
501,63,0.256092
501,64,0.31625
501,65,0.310055
501,66,0.292213
501,67,0.281799
501,68,0.274205
501,69,0.26064
501,70,0.314257
501,71,0.291106
501,72,0.284818
501,73,0.328572
501,74,0.307477
501,75,0.284304
501,76,0.269281
501,77,0.254961
501,78,0.247524
501,79,0.246046
501,80,0.232405
501,81,0.234639
501,82,0.299838
501,83,0.293397
501,84,0.351525
501,85,0.418598
501,86,0.391438
501,87,0.376429
501,88,0.34896
501,89,0.33538
501,90,0.310704
501,91,0.287951
501,92,0.269884
501,93,0.252997
501,94,0.295367
501,95,0.271524
501,96,0.256145
501,97,0.238771
501,98,0.285821
501,99,0.271103
501,100,0.339143
502,1,0.32013
502,2,0.379908
502,3,0.360098
502,4,0.340082
502,5,0.392298
502,6,0.373368
502,7,0.356098
502,8,0.336327
502,9,0.318168
502,10,0.305398
502,11,0.289427
502,12,0.268217
502,13,0.253218
502,14,0.241699
502,15,0.231335
502,16,0.221891
502,17,0.214143
502,18,0.269391
502,19,0.333426
502,20,0.393813
502,21,0.374492
502,22,0.348911
502,23,0.324852
502,24,0.315379
502,25,0.306246
502,26,0.297345
502,27,0.282912
502,28,0.265013
502,29,0.25479
502,30,0.243198
502,31,0.230379
502,32,0.221238
502,33,0.217874
502,34,0.213825
502,35,0.213401
502,36,0.210189
502,37,0.269031
502,38,0.324516
502,39,0.376336
502,40,0.355098
502,41,0.335685
502,42,0.317916
502,43,0.295229
502,44,0.348758
502,45,0.32744
502,46,0.305501
502,47,0.291617
502,48,0.27885
502,49,0.268983
502,50,0.262644
502,51,0.258101
502,52,0.307188
502,53,0.363671
502,54,0.341029
502,55,0.319747
502,56,0.302009
502,57,0.346102
502,58,0.326549
502,59,0.304615
502,60,0.284414
502,61,0.274635
502,62,0.264946
502,63,0.25592
502,64,0.315797
502,65,0.308452
502,66,0.293422
502,67,0.283143
502,68,0.27487
502,69,0.262673
502,70,0.316082
502,71,0.295426
502,72,0.286346
502,73,0.330635
502,74,0.310911
502,75,0.29
502,76,0.274686
502,77,0.260164
502,78,0.251448
502,79,0.247138
502,80,0.236059
502,81,0.235348
502,82,0.300214
502,83,0.29239
502,84,0.350561
502,85,0.417625
502,86,0.392045
502,87,0.375332
502,88,0.350726
502,89,0.33564
502,90,0.313722
502,91,0.293169
502,92,0.275622
502,93,0.259101
502,94,0.299562
502,95,0.277424
502,96,0.261392
502,97,0.244474
502,98,0.289655
502,99,0.275625
502,100,0.342081
503,1,0.319446
503,2,0.37871
503,3,0.35933
503,4,0.338696
503,5,0.391109
503,6,0.37471
503,7,0.359626
503,8,0.33967
503,9,0.321418
503,10,0.310703
503,11,0.294229
503,12,0.268881
503,13,0.252926
503,14,0.241872
503,15,0.232015
503,16,0.22303
503,17,0.214409
503,18,0.269456
503,19,0.333304
503,20,0.393626
503,21,0.37575
503,22,0.346911
503,23,0.31997
503,24,0.313569
503,25,0.307052
503,26,0.300323
503,27,0.284554
503,28,0.263127
503,29,0.253818
503,30,0.24184
503,31,0.227578
503,32,0.217187
503,33,0.214001
503,34,0.209977
503,35,0.211834
503,36,0.209339
503,37,0.267841
503,38,0.323192
503,39,0.374676
503,40,0.35402
503,41,0.335276
503,42,0.318108
503,43,0.29226
503,44,0.34642
503,45,0.32374
503,46,0.299225
503,47,0.286906
503,48,0.27548
503,49,0.267796
503,50,0.263207
503,51,0.261018
503,52,0.30911
503,53,0.364779
503,54,0.339933
503,55,0.31666
503,56,0.298531
503,57,0.342488
503,58,0.323912
503,59,0.300492
503,60,0.278902
503,61,0.272844
503,62,0.263979
503,63,0.255719
503,64,0.315525
