t,unit,output
500,1,0.00407383
500,2,0.00718642
500,3,-0.00732287
500,4,-0.011835
500,5,-0.00482915
500,6,-0.0164892
500,7,0.00412804
500,8,-0.0100723
500,9,-0.00418514
500,10,0.000506145
500,11,-0.00161326
500,12,-0.0151857
500,13,-0.00795393
500,14,0.00244748
500,15,0.00997498
500,16,0.0215183
500,17,0.00734933
500,18,0.0131254
500,19,0.00557301
500,20,0.000967537
500,21,0.00707602
500,22,0.0107051
500,23,-0.00386743
500,24,-0.00318513
500,25,0.00340927
500,26,-0.00818634
500,27,0.000255961
500,28,0.000117391
500,29,0.0124247
500,30,0.00457561
500,31,-0.000900187
500,32,-0.00417026
500,33,-0.0186023
500,34,-0.00756635
500,35,-0.00502853
500,36,-0.00875174
500,37,-0.0158738
500,38,0.00160423
500,39,-0.00125996
500,40,0.0116092
500,41,0.0218216
500,42,0.0180696
500,43,0.00946049
500,44,0.0043793
500,45,-0.00635899
500,46,-0.00316704
500,47,-0.00557741
500,48,-0.00719061
500,49,-0.0131229
500,50,-0.00148213
500,51,-0.0029998
500,52,0.000122263
500,53,0.00397298
500,54,0.00204549
500,55,0.0103815
500,56,0.00454127
500,57,7.08736e-05
500,58,0.00252681
500,59,-0.00610574
500,60,0.00480873
500,61,0.00745147
500,62,0.00368678
500,63,-0.00983946
500,64,0.000111574
500,65,0.0190686
500,66,0.0173401
500,67,0.0250535
500,68,0.0152837
500,69,0.0181443
500,70,0.0171066
500,71,0.0186466
500,72,0.0257867
500,73,0.0208649
500,74,0.00749258
500,75,0.00660305
500,76,-0.000918023
500,77,0.00625447
500,78,-0.0140218
500,79,-0.0223377
500,80,-0.0345032
500,81,-0.0280749
500,82,-0.0196625
500,83,-0.0220674
500,84,-0.0186037
500,85,-0.0282873
500,86,-0.0270524
500,87,-0.0169359
500,88,-0.0208212
500,89,-0.0191252
500,90,-0.0274235
500,91,-0.00891006
500,92,-0.00592386
500,93,0.0100184
500,94,-0.00231743
500,95,-0.0186228
500,96,-0.030472
500,97,-0.0304762
500,98,-0.0202612
500,99,-0.0124573
500,100,0.00411719
501,1,0.0176733
501,2,0.00978821
501,3,0.0435628
501,4,0.0853686
501,5,0.0737822
501,6,0.0958798
501,7,0.0490111
501,8,0.0723785
501,9,0.0476561
501,10,0.0243421
501,11,0.0390283
501,12,0.0644675
501,13,0.0384972
501,14,-0.0157614
501,15,-0.063539
501,16,-0.087506
501,17,-0.0241496
501,18,-0.0699081
501,19,-0.0554977
501,20,-0.0476766
501,21,-0.090935
501,22,-0.12719
501,23,-0.0580229
501,24,-0.0656893
501,25,-0.106123
501,26,-0.0409341
501,27,-0.085979
501,28,-0.0900215
501,29,-0.109078
501,30,-0.0761588
501,31,-0.0488827
501,32,-0.0275592
501,33,0.0127765
501,34,-0.0390726
501,35,-0.051287
501,36,-0.0269302
501,37,0.0248395
501,38,-0.0102613
501,39,-0.00564823
501,40,-0.0416893
501,41,-0.0714171
501,42,-0.0777972
501,43,-0.0487374
501,44,-0.0420728
501,45,0.0148296
501,46,-0.00247681
501,47,0.0145126
501,48,0.0296917
501,49,0.0746148
501,50,0.0153828
501,51,0.0302721
501,52,0.0250036
501,53,0.0184058
501,54,0.0333475
501,55,-0.0195891
501,56,0.00335148
501,57,0.0242847
501,58,0.00682557
501,59,0.0568259
501,60,-0.000893986
501,61,-0.0173686
501,62,0.0026545
501,63,0.0350321
501,64,0.0290903
501,65,-0.0077235
501,66,0.0104977
501,67,-0.0399036
501,68,0.0158343
501,69,-0.00297366
501,70,-0.00126203
501,71,-0.0174631
501,72,-0.0643845
501,73,-0.0540915
501,74,0.00384902
501,75,-0.0131128
501,76,0.00668053
501,77,-0.043656
501,78,-0.00552731
501,79,0.0445433
501,80,0.0718265
501,81,0.0434862
501,82,-0.0128842
501,83,0.00501663
501,84,-0.0136478
501,85,0.0373478
501,86,0.0475781
501,87,-0.00961474
501,88,0.00802001
501,89,-0.010478
501,90,0.0401211
501,91,0.00314461
501,92,-0.0147806
501,93,-0.0438529
501,94,0.0119998
501,95,0.0434119
501,96,0.0712056
501,97,0.109182
501,98,0.0755074
501,99,0.0469231
501,100,0.00742857
502,1,0.0100433
502,2,0.0106078
502,3,0.0217649
502,4,0.0285364
502,5,0.0292884
502,6,0.0393171
502,7,0.0247601
502,8,0.0343469
502,9,0.0286202
502,10,0.0232592
502,11,0.0234352
502,12,0.0331907
502,13,0.0279491
502,14,0.0169923
502,15,0.00605143
502,16,-0.0087226
502,17,-0.00206949
502,18,-0.010809
502,19,-0.0137139
502,20,-0.0148356
502,21,-0.0223636
502,22,-0.0303969
502,23,-0.022344
502,24,-0.0238337
502,25,-0.030197
502,26,-0.0204043
502,27,-0.0262218
502,28,-0.0275141
502,29,-0.0377295
502,30,-0.032491
502,31,-0.0268623
502,32,-0.0209141
502,33,-0.00595139
502,34,-0.0126963
502,35,-0.014753
502,36,-0.0116062
502,37,-0.00232953
502,38,-0.0135411
502,39,-0.0136067
502,40,-0.0252538
502,41,-0.0361396
502,42,-0.0368987
502,43,-0.0322506
502,44,-0.0319727
502,45,-0.021517
502,46,-0.0216865
502,47,-0.0165163
502,48,-0.0116461
502,49,-0.0013889
502,50,-0.00801605
502,51,-0.00388181
502,52,-0.00193165
502,53,0.000414017
502,54,0.00370968
502,55,-0.00470401
502,56,-0.00298824
502,57,-0.000685498
502,58,-0.00323869
502,59,0.00535257
502,60,-0.0016442
502,61,-0.00350907
502,62,-0.000386081
502,63,0.0133902
502,64,0.01976
502,65,0.00894867
502,66,0.0140149
502,67,0.00599465
502,68,0.0149962
502,69,0.0124867
502,70,0.0123492
502,71,0.00930058
502,72,0.0016047
502,73,0.000238623
502,74,0.0060758
502,75,1.42491e-05
502,76,-0.00110144
502,77,-0.00999857
502,78,-0.000980246
502,79,0.00507231
502,80,0.01588
502,81,0.00956078
502,82,-0.00377322
502,83,-0.00322701
502,84,-0.00804417
502,85,-0.00327561
502,86,-0.000418239
502,87,-0.010525
502,88,-0.0101563
502,89,-0.0155737
502,90,-0.00840297
502,91,-0.0195893
502,92,-0.0205507
502,93,-0.0293862
502,94,-0.0198503
502,95,-0.00670102
502,96,0.00662149
502,97,0.0173624
502,98,0.0153307
502,99,0.0126365
502,100,-0.00114829
503,1,0.0162883
503,2,0.00904033
503,3,0.0241944
503,4,0.0747673
503,5,0.0671088
503,6,0.071551
503,7,0.0442123
503,8,0.0511041
503,9,0.0280816
503,10,0.00582343
503,11,0.0268447
503,12,0.0364441
503,13,0.013279
503,14,-0.0421434
