t,unit,output
500,1,0.1453
500,2,0.145226
500,3,0.146602
500,4,0.14877
500,5,0.151293
500,6,0.153893
500,7,0.156405
500,8,0.133889
500,9,0.141403
500,10,0.147236
500,11,0.151842
500,12,0.155542
500,13,0.158569
500,14,0.135787
500,15,0.143409
500,16,0.170521
500,17,0.170047
500,18,0.169108
500,19,0.168173
500,20,0.167506
500,21,0.153031
500,22,0.15473
500,23,0.156048
500,24,0.133413
500,25,0.139991
500,26,0.145159
500,27,0.14944
500,28,0.153148
500,29,0.156468
500,30,0.159502
500,31,0.162297
500,32,0.164873
500,33,0.167234
500,34,0.169375
500,35,0.171289
500,36,0.172971
500,37,0.174416
500,38,0.175623
500,39,0.176596
500,40,0.203224
500,41,0.203635
500,42,0.219875
500,43,0.214864
500,44,0.209956
500,45,0.205373
500,46,0.194012
500,47,0.187475
500,48,0.183074
500,49,0.180137
500,50,0.178182
500,51,0.161726
500,52,0.162556
500,53,0.162999
500,54,0.174093
500,55,0.169078
500,56,0.165669
500,57,0.163406
500,58,0.161954
500,59,0.161072
500,60,0.172834
500,61,0.167154
500,62,0.163367
500,63,0.160907
500,64,0.159373
500,65,0.15849
500,66,0.158069
500,67,0.157983
500,68,0.158147
500,69,0.187597
500,70,0.187753
500,71,0.187729
500,72,0.187483
500,73,0.187035
500,74,0.20672
500,75,0.201037
500,76,0.195834
500,77,0.191323
500,78,0.1876
500,79,0.194357
500,80,0.186808
500,81,0.181546
500,82,0.177991
500,83,0.204167
500,84,0.202077
500,85,0.200468
500,86,0.199098
500,87,0.197837
500,88,0.196622
500,89,0.200855
500,90,0.194931
500,91,0.19061
500,92,0.187397
500,93,0.184946
500,94,0.183019
500,95,0.165574
500,96,0.189254
500,97,0.179633
500,98,0.172666
500,99,0.167547
500,100,0.163932
501,1,0.175299
501,2,0.170293
501,3,0.16623
501,4,0.163139
501,5,0.160955
501,6,0.159561
501,7,0.158826
501,8,0.184283
501,9,0.17651
501,10,0.171145
501,11,0.167544
501,12,0.165235
501,13,0.163872
501,14,0.188425
501,15,0.180287
501,16,0.182831
501,17,0.18074
501,18,0.17888
501,19,0.177173
501,20,0.175617
501,21,0.189468
501,22,0.183537
501,23,0.178845
501,24,0.200979
501,25,0.190267
501,26,0.182318
501,27,0.176482
501,28,0.172284
501,29,0.169371
501,30,0.167473
501,31,0.166378
501,32,0.165912
501,33,0.165936
501,34,0.166331
501,35,0.166998
501,36,0.167853
501,37,0.168826
501,38,0.169859
501,39,0.1709
501,40,0.188833
501,41,0.191266
501,42,0.188891
501,43,0.193638
501,44,0.196767
501,45,0.198583
501,46,0.201317
501,47,0.199555
501,48,0.197175
501,49,0.19458
501,50,0.19201
501,51,0.202657
501,52,0.195905
501,53,0.190384
501,54,0.212727
501,55,0.20587
501,56,0.199454
501,57,0.193635
501,58,0.188475
501,59,0.183982
501,60,0.20743
501,61,0.201191
501,62,0.195202
501,63,0.189691
501,64,0.184766
501,65,0.18046
501,66,0.176763
501,67,0.173641
501,68,0.171045
501,69,0.189686
501,70,0.189351
501,71,0.189082
501,72,0.188836
501,73,0.188573
501,74,0.18749
501,75,0.190221
501,76,0.19159
501,77,0.191921
501,78,0.191511
501,79,0.21311
501,80,0.209356
501,81,0.205159
501,82,0.200927
501,83,0.213804
501,84,0.212024
501,85,0.210232
501,86,0.208491
501,87,0.20682
501,88,0.205222
501,89,0.224331
501,90,0.219924
501,91,0.215399
501,92,0.211
501,93,0.206862
501,94,0.203048
501,95,0.211643
501,96,0.207813
501,97,0.209838
501,98,0.204224
501,99,0.198537
501,100,0.193071
502,1,0.19007
502,2,0.187191
502,3,0.184036
502,4,0.180811
502,5,0.177683
502,6,0.174779
502,7,0.172181
502,8,0.198517
502,9,0.195497
502,10,0.191885
502,11,0.188128
502,12,0.184505
502,13,0.18118
502,14,0.205927
502,15,0.202332
502,16,0.225044
502,17,0.217834
502,18,0.211497
502,19,0.205918
502,20,0.200998
502,21,0.167697
502,22,0.170831
502,23,0.172558
502,24,0.198464
502,25,0.197991
502,26,0.196041
502,27,0.193267
502,28,0.19012
502,29,0.186904
502,30,0.183824
502,31,0.181008
502,32,0.178531
502,33,0.176429
502,34,0.174713
502,35,0.173372
502,36,0.172381
502,37,0.171707
502,38,0.171313
502,39,0.171158
502,40,0.177577
502,41,0.179656
502,42,0.206204
502,43,0.203714
502,44,0.202296
502,45,0.201526
502,46,0.195396
502,47,0.196236
502,48,0.196591
502,49,0.196472
502,50,0.195943
502,51,0.163595
502,52,0.169543
502,53,0.173477
502,54,0.158727
502,55,0.167155
502,56,0.173073
502,57,0.176985
502,58,0.17933
502,59,0.18048
502,60,0.164851
502,61,0.171427
502,62,0.175889
502,63,0.178649
502,64,0.180079
502,65,0.180501
502,66,0.180186
502,67,0.179355
502,68,0.178187
502,69,0.183462
502,70,0.184471
502,71,0.185262
502,72,0.185878
502,73,0.186349
502,74,0.211769
502,75,0.20795
502,76,0.20511
502,77,0.202884
502,78,0.201023
502,79,0.181645
502,80,0.186576
502,81,0.190023
502,82,0.192193
502,83,0.196611
502,84,0.199328
502,85,0.201295
502,86,0.202639
502,87,0.203475
502,88,0.203899
502,89,0.183436
502,90,0.189884
502,91,0.194514
502,92,0.197628
502,93,0.199512
502,94,0.200419
502,95,0.167415
502,96,0.196106
502,97,0.190378
502,98,0.193153
502,99,0.194524
502,100,0.194738
503,1,0.164818
503,2,0.168786
503,3,0.171591
503,4,0.173396
503,5,0.174371
503,6,0.174681
503,7,0.174481
503,8,0.172508
503,9,0.176591
503,10,0.179441
503,11,0.181202
503,12,0.182054
503,13,0.182186
503,14,0.179393
503,15,0.183516
503,16,0.192925
503,17,0.197677
503,18,0.200509
503,19,0.201875
503,20,0.202139
503,21,0.224133
503,22,0.214989
503,23,0.207773
503,24,0.20026
503,25,0.199921
503,26,0.199437
503,27,0.19864
503,28,0.197482
503,29,0.195987
503,30,0.194217
503,31,0.19225
503,32,0.19017
503,33,0.188055
503,34,0.185974
503,35,0.183986
503,36,0.182134
503,37,0.180452
503,38,0.178962
503,39,0.177674
503,40,0.160147
503,41,0.163225
503,42,0.177078
503,43,0.181725
503,44,0.185272
503,45,0.188045
503,46,0.159404
503,47,0.165473
503,48,0.17063
503,49,0.174947
503,50,0.17849
503,51,0.204357
503,52,0.198059
503,53,0.193634
503,54,0.20917
503,55,0.201465
503,56,0.19624
503,57,0.192705
503,58,0.19028
503,59,0.188551
503,60,0.204662
503,61,0.198574
503,62,0.194422
503,63,0.191563
503,64,0.18953
503,65,0.18799
503,66,0.186715
503,67,0.185558
503,68,0.184427
503,69,0.165476
503,70,0.168557
503,71,0.171276
503,72,0.173658
503,73,0.175734
503,74,0.187191
503,75,0.190969
503,76,0.193563
503,77,0.195302
503,78,0.19641
503,79,0.21042
503,80,0.206035
503,81,0.203079
503,82,0.201084
503,83,0.178738
503,84,0.181943
503,85,0.185005
503,86,0.187832
503,87,0.190369
503,88,0.192589
503,89,0.207135
503,90,0.203722
503,91,0.201802
503,92,0.200847
503,93,0.200467
503,94,0.200384
503,95,0.222664
503,96,0.227173
503,97,0.191886
503,98,0.191866
503,99,0.192195
503,100,0.192601
504,1,0.201211
504,2,0.195476
504,3,0.191262
504,4,0.188134
504,5,0.185759
504,6,0.183887
504,7,0.182336
504,8,0.200266
504,9,0.19598
504,10,0.192986
504,11,0.190875
504,12,0.189334
504,13,0.188132
504,14,0.204801
504,15,0.200909
504,16,0.204915
504,17,0.203312
504,18,0.202609
504,19,0.202373
504,20,0.202312
504,21,0.210298
504,22,0.211842
504,23,0.211765
504,24,0.223528
504,25,0.219621
504,26,0.216298
504,27,0.213421
504,28,0.210861
504,29,0.208507
504,30,0.206273
504,31,0.204099
504,32,0.201951
504,33,0.199811
504,34,0.197678
504,35,0.195562
504,36,0.193478
504,37,0.191447
504,38,0.189491
504,39,0.187629
504,40,0.202639
504,41,0.195813
504,42,0.201631
504,43,0.197926
504,44,0.195521
504,45,0.194044
504,46,0.202721
504,47,0.196008
504,48,0.191348
504,49,0.188255
504,50,0.186332
504,51,0.198053
504,52,0.198579
504,53,0.198124
504,54,0.214407
504,55,0.212892
504,56,0.210552
504,57,0.207872
504,58,0.205142
504,59,0.202521
504,60,0.218253
504,61,0.21548
504,62,0.212317
504,63,0.209096
504,64,0.206004
504,65,0.20313
504,66,0.200501
504,67,0.198107
504,68,0.195921
504,69,0.209283
504,70,0.202239
504,71,0.196852
504,72,0.192787
504,73,0.189772
504,74,0.195995
504,75,0.194843
504,76,0.194413
504,77,0.194416
504,78,0.194656
504,79,0.21144
504,80,0.210905
504,81,0.209847
504,82,0.208553
504,83,0.219139
504,84,0.212673
504,85,0.207806
504,86,0.204242
504,87,0.201718
504,88,0.200012
504,89,0.216039
504,90,0.21427
504,91,0.212352
504,92,0.210514
504,93,0.208871
504,94,0.207464
504,95,0.214671
504,96,0.214392
504,97,0.217833
504,98,0.213507
504,99,0.209927
504,100,0.207006
505,1,0.225799
505,2,0.221223
505,3,0.216581
505,4,0.2121
505,5,0.207908
505,6,0.20406
505,7,0.200569
505,8,0.197944
505,9,0.197974
505,10,0.197392
505,11,0.196482
505,12,0.195419
505,13,0.194305
505,14,0.192432
505,15,0.194169
505,16,0.180356
505,17,0.184316
505,18,0.187423
505,19,0.189935
505,20,0.192003
505,21,0.160576
505,22,0.168991
505,23,0.176127
505,24,0.176086
505,25,0.183667
505,26,0.189383
505,27,0.193629
505,28,0.196714
505,29,0.198876
505,30,0.200295
505,31,0.20111
505,32,0.201429
505,33,0.201338
505,34,0.200906
505,35,0.200191
505,36,0.199246
505,37,0.198116
505,38,0.196841
505,39,0.195461
505,40,0.207993
505,41,0.206532
505,42,0.190436
505,43,0.191993
505,44,0.192781
505,45,0.193115
505,46,0.214183
505,47,0.211713
505,48,0.208707
505,49,0.205556
505,50,0.202513
505,51,0.169505
505,52,0.174307
505,53,0.178314
505,54,0.157192
505,55,0.166602
505,56,0.174122
505,57,0.17997
505,58,0.184393
505,59,0.187633
505,60,0.165125
505,61,0.173749
505,62,0.180441
505,63,0.185485
505,64,0.189162
505,65,0.19173
505,66,0.193411
505,67,0.194393
505,68,0.19483
505,69,0.207806
505,70,0.207465
