t,unit,output
500,1,-0.00334533
500,2,-0.00236554
500,3,0.000134705
500,4,0.00321556
500,5,0.00628231
500,6,0.00898239
500,7,0.0111291
500,8,0.0359617
500,9,0.0626965
500,10,0.0861481
500,11,0.0856982
500,12,0.0842244
500,13,0.081539
500,14,0.0602989
500,15,0.0562596
500,16,0.059201
500,17,0.0553056
500,18,0.0508482
500,19,0.0459916
500,20,0.0408927
500,21,0.0454144
500,22,0.0643978
500,23,0.0235008
500,24,0.051742
500,25,0.0503795
500,26,0.048088
500,27,0.0309281
500,28,0.0277306
500,29,0.024341
500,30,0.0209088
500,31,0.0175555
500,32,0.0143744
500,33,0.0114321
500,34,0.00877275
500,35,0.00642213
500,36,0.0043915
500,37,0.00268116
500,38,0.00128348
500,39,0.000185211
500,40,0.0315692
500,41,0.0314583
500,42,-0.00399306
500,43,-0.00145723
500,44,-0.00010699
500,45,0.000550234
500,46,-0.0310523
500,47,-0.0588588
500,48,-0.0725377
500,49,-0.0315888
500,50,-0.0293156
500,51,-0.0513242
500,52,-0.0471256
500,53,-0.0437886
500,54,-0.00647992
500,55,0.0048256
500,56,0.00508944
500,57,0.0057432
500,58,0.00652812
500,59,0.00728344
500,60,-0.0228962
500,61,-0.0195756
500,62,-0.00580447
500,63,-0.00357536
500,64,-0.00198323
500,65,-0.000817994
500,66,0.0271925
500,67,0.0499229
500,68,0.0454692
500,69,0.0705748
500,70,0.0684092
500,71,0.0251636
500,72,-0.00963349
500,73,-0.00551165
500,74,-0.0335805
500,75,-0.0562644
500,76,-0.0490803
500,77,-0.0443598
500,78,-0.0635532
500,79,-0.079233
500,80,-0.0717597
500,81,-0.0661963
500,82,-0.0614557
500,83,-0.0637752
500,84,-0.0600757
500,85,-0.0559802
500,86,-0.0514391
500,87,-0.0123076
500,88,-0.00742544
500,89,-0.0159941
500,90,-0.012453
500,91,-0.00907745
500,92,-0.0388071
500,93,-0.0366911
500,94,-0.0341245
500,95,0.00239873
500,96,-0.00770286
500,97,-0.0349835
500,98,-0.030312
500,99,-0.0572006
500,100,-0.0544874
501,1,-0.0424359
501,2,-0.0358391
501,3,-0.0300518
501,4,-0.024764
501,5,-0.0198452
501,6,-0.0152656
501,7,-0.0110454
501,8,-0.00676723
501,9,0.0238401
501,10,0.0474304
501,11,0.0538458
501,12,0.0590317
501,13,0.0630067
501,14,0.0400344
501,15,0.0430752
501,16,0.0552229
501,17,0.0555613
501,18,0.0551472
501,19,0.054026
501,20,0.052262
501,21,0.0621029
501,22,0.0538796
501,23,0.041611
501,24,0.0650018
501,25,0.0626783
501,26,0.0604375
501,27,0.0362184
501,28,0.0350702
501,29,0.0335645
501,30,0.0317412
501,31,0.0296564
501,32,0.0273745
501,33,0.0249626
501,34,0.0224859
501,35,0.0200045
501,36,0.0175715
501,37,0.0152323
501,38,0.013024
501,39,0.0109757
501,40,0.0409404
501,41,0.0393693
501,42,0.0299351
501,43,0.0244917
501,44,0.0202794
501,45,0.0169364
501,46,-0.0177203
501,47,-0.0445667
501,48,-0.0391697
501,49,0.00258438
501,50,-0.00292172
501,51,-0.00470036
501,52,-0.0121211
501,53,-0.0176771
501,54,-0.0117085
501,55,0.00645133
501,56,0.00620236
501,57,0.00607135
501,58,0.00608207
501,59,0.00621935
501,60,0.0025713
501,61,-0.00139657
501,62,0.0144123
501,63,0.0112286
501,64,0.00889392
501,65,0.00717816
501,66,0.00853223
501,67,0.00939317
501,68,0.015777
501,69,0.0419772
501,70,0.046563
501,71,0.0354715
501,72,0.0267621
501,73,0.0210396
501,74,0.0150527
501,75,0.0103231
501,76,-0.00017616
501,77,-0.00793348
501,78,-0.00874715
501,79,-0.00927127
501,80,-0.0203088
501,81,-0.0284203
501,82,-0.0343213
501,83,-0.0481877
501,84,-0.0504774
501,85,-0.0517358
501,86,-0.0520648
501,87,-0.00897445
501,88,-0.00912313
501,89,-0.0244791
501,90,-0.0227699
501,91,-0.0207691
501,92,-0.0485743
501,93,-0.0467701
501,94,-0.0448764
501,95,-0.0037585
501,96,-0.0195259
501,97,-0.0187324
501,98,-0.0210516
501,99,-0.0474298
501,100,-0.0488322
502,1,-0.0206567
502,2,-0.0237368
502,3,-0.0252716
502,4,-0.0256277
502,5,-0.0250738
502,6,-0.0238207
502,7,-0.0220432
502,8,0.00376542
502,9,0.0171704
502,10,0.0297861
502,11,0.0332614
502,12,0.0371243
502,13,0.0411068
502,14,0.0324776
502,15,0.0339904
502,16,0.0354725
502,17,0.0387924
502,18,0.0415527
502,19,0.043725
502,20,0.0452949
502,21,0.0453213
502,22,0.0634149
502,23,0.0327709
502,24,0.0437284
502,25,0.0470804
502,26,0.0494933
502,27,0.039296
502,28,0.0386874
502,29,0.0379591
502,30,0.0370747
502,31,0.036012
502,32,0.0347626
502,33,0.0333303
502,34,0.0317292
502,35,0.0299819
502,36,0.0281163
502,37,0.0261639
502,38,0.0241579
502,39,0.0221316
502,40,0.0334045
502,41,0.0345295
502,42,0.00800438
502,43,0.0112059
502,44,0.0130692
502,45,0.0139923
502,46,-0.00193804
502,47,-0.016853
502,48,-0.0388512
502,49,-0.0197741
502,50,-0.0165065
502,51,-0.0365623
502,52,-0.0318704
502,53,-0.0290418
502,54,-0.00237307
502,55,0.00240813
502,56,0.00306124
502,57,0.00357385
502,58,0.00399099
502,59,0.00435094
502,60,-0.0187476
502,61,-0.0155251
502,62,-0.00806459
502,63,-0.00458376
502,64,-0.00214293
502,65,-0.000446431
502,66,0.0226483
502,67,0.0419523
502,68,0.0370578
502,69,0.0459986
502,70,0.0457105
502,71,0.0176598
502,72,-0.00624133
502,73,-0.00121764
502,74,-0.0226656
502,75,-0.0408226
502,76,-0.0331732
502,77,-0.0283202
502,78,-0.046646
502,79,-0.0619529
502,80,-0.0540924
502,81,-0.0491378
502,82,-0.0461766
502,83,-0.0452066
502,84,-0.0458943
502,85,-0.046763
502,86,-0.0476192
502,87,-0.0277328
502,88,-0.0246188
502,89,-0.0259376
502,90,-0.0255521
502,91,-0.0249217
502,92,-0.0361941
502,93,-0.0381071
502,94,-0.0393931
502,95,-0.020547
502,96,-0.0222693
502,97,-0.0421721
502,98,-0.0384587
502,99,-0.047452
502,100,-0.0475652
503,1,-0.0393931
503,2,-0.0365271
503,3,-0.0345233
503,4,-0.033011
503,5,-0.0317343
503,6,-0.0305198
503,7,-0.0292552
503,8,-0.0241541
503,9,-0.0134261
503,10,-0.00488406
503,11,0.00118391
503,12,0.00685207
503,13,0.0122293
503,14,-0.0112172
503,15,-0.0038087
503,16,0.0220002
503,17,0.0245223
503,18,0.0271307
503,19,0.0297154
503,20,0.0321811
503,21,0.052542
503,22,0.0439692
503,23,0.0363857
503,24,0.0362034
503,25,0.0377369
503,26,0.0394952
503,27,0.0119075
503,28,0.0164215
503,29,0.0200718
503,30,0.0229793
503,31,0.02524
503,32,0.0269312
503,33,0.0281171
503,34,0.0288525
503,35,0.0291864
503,36,0.0291635
503,37,0.0288263
503,38,0.0282154
503,39,0.0273703
503,40,0.0289871
503,41,0.0298171
503,42,0.0246135
503,43,0.0221121
503,44,0.0204497
503,45,0.0192965
503,46,0.0088366
503,47,0.000627605
503,48,0.000322782
503,49,0.00835284
503,50,0.00393732
503,51,0.00308005
503,52,-0.00313602
503,53,-0.00768937
503,54,-0.00617786
503,55,0.0182059
503,56,0.0156274
503,57,0.0135757
503,58,0.0119435
503,59,0.0106481
503,60,0.00865967
503,61,0.00436034
503,62,0.0263647
503,63,0.0209165
503,64,0.0168699
503,65,0.0138425
503,66,0.0117465
503,67,0.00998618
503,68,0.014906
503,69,0.0182139
503,70,0.0228207
503,71,0.0187751
503,72,0.0154232
503,73,0.0122311
503,74,0.00998206
503,75,0.0081206
503,76,0.000600847
503,77,-0.00462374
503,78,-0.00404738
503,79,-0.00355714
503,80,-0.0126347
503,81,-0.0191315
503,82,-0.0238857
503,83,-0.045649
503,84,-0.0456326
503,85,-0.0457486
503,86,-0.045989
503,87,-0.0299157
503,88,-0.0292924
503,89,-0.0490908
503,90,-0.0451998
503,91,-0.0418726
503,92,-0.040992
503,93,-0.0403518
503,94,-0.0400848
503,95,-0.0252951
503,96,-0.0455571
503,97,-0.0381618
503,98,-0.0385207
503,99,-0.0378542
503,100,-0.0394633
504,1,-0.0344952
504,2,-0.0350727
504,3,-0.0351481
504,4,-0.0349179
504,5,-0.0344937
504,6,-0.0339326
504,7,-0.0332584
504,8,-0.0294415
504,9,-0.052818
504,10,-0.073032
504,11,-0.0611683
504,12,-0.050304
504,13,-0.0403299
504,14,-0.0165048
504,15,-0.0150062
504,16,-0.0290969
504,17,-0.0203705
504,18,-0.012671
504,19,-0.00582203
504,20,0.000306351
504,21,-0.0145632
504,22,-0.0145154
504,23,-0.0104647
504,24,-0.0408792
504,25,-0.0279043
504,26,-0.0168176
504,27,0.00443061
504,28,0.00605293
504,29,0.00808522
504,30,0.0103253
504,31,0.0126227
504,32,0.0148665
504,33,0.0169761
504,34,0.0188942
504,35,0.0205818
504,36,0.022014
504,37,0.0231774
504,38,0.024068
504,39,0.0246888
504,40,-0.01107
504,41,-0.00432464
504,42,-0.00188142
504,43,0.00232595
504,44,0.00548511
504,45,0.0078831
504,46,0.0352146
504,47,0.0586928
504,48,0.0508394
504,49,0.0123559
504,50,0.0113208
504,51,0.011338
504,52,0.00944365
504,53,0.00696759
504,54,0.00392985
504,55,-0.0134811
504,56,-0.0084148
504,57,-0.00457874
504,58,-0.00168902
504,59,0.000475117
504,60,0.00225088
504,61,0.00296073
504,62,-0.0137905
504,63,-0.00755196
504,64,-0.00314443
504,65,-6.09979e-05
504,66,-0.00209203
504,67,-0.00376776
504,68,-0.00106546
504,69,-0.031757
504,70,-0.0230446
504,71,-0.0174342
504,72,-0.0127311
504,73,-0.00830471
504,74,-0.00507703
504,75,-0.00237117
504,76,-0.00124918
504,77,-0.00137623
504,78,0.000821813
504,79,0.00264904
504,80,0.00085821
504,81,-0.00193201
504,82,-0.00519477
504,83,0.0108944
504,84,0.00147186
504,85,-0.00638855
504,86,-0.0129686
504,87,-0.0375852
504,88,-0.036255
504,89,-0.015225
504,90,-0.020545
504,91,-0.0243769
504,92,0.0121581
504,93,0.00335313
504,94,-0.00390878
504,95,-0.0304539
504,96,-0.01019
504,97,-0.00617763
504,98,-0.0115382
504,99,0.0226601
504,100,0.0124403
505,1,0.0405056
505,2,0.0279574
505,3,0.0174461
505,4,0.00869956
505,5,0.00146533
505,6,-0.00448109
505,7,-0.00933349
505,8,0.0226297
505,9,0.0361349
505,10,0.0462277
505,11,0.0273398
505,12,0.0134938
505,13,0.00369199
505,14,-0.00492975
505,15,-0.00673404
505,16,-0.000296965
505,17,-0.00436976
505,18,-0.00639493
505,19,-0.0068702
505,20,-0.0061848
505,21,0.000956633
505,22,0.0319925
505,23,-0.00574306
505,24,0.0133142
505,25,0.00536322
505,26,0.000742527
505,27,-0.00620236
505,28,-0.00429501
505,29,-0.00240099
505,30,-0.000466619
505,31,0.00152348
505,32,0.00356033
505,33,0.0056205
505,34,0.00767294
505,35,0.00968378
505,36,0.0116195
505,37,0.0134488
