t,unit,output
500,1,0.778388
500,2,0.779049
500,3,0.780376
500,4,0.778622
500,5,0.778399
500,6,0.782371
500,7,1.05387
500,8,1.32771
500,9,1.06904
500,10,0.864319
500,11,0.789503
500,12,0.777496
500,13,0.780298
500,14,0.779727
500,15,0.779684
500,16,0.781726
500,17,0.780392
500,18,0.782577
500,19,0.780786
500,20,0.779138
501,1,0.779045
501,2,0.77934
501,3,0.78142
501,4,0.776442
501,5,0.77489
501,6,0.781889
501,7,1.05421
501,8,1.32795
501,9,1.06637
501,10,0.860953
501,11,0.786657
501,12,0.776518
501,13,0.781937
501,14,0.779195
501,15,0.778984
501,16,0.782862
501,17,0.77945
501,18,0.784835
501,19,0.780745
501,20,0.777634
502,1,0.778236
502,2,0.778878
502,3,0.780464
502,4,0.778052
502,5,0.777637
502,6,0.782524
502,7,1.05386
502,8,1.32763
502,9,1.0684
502,10,0.863678
502,11,0.789295
502,12,0.777878
502,13,0.781311
502,14,0.780138
502,15,0.779933
502,16,0.782389
502,17,0.780536
502,18,0.783403
502,19,0.781027
502,20,0.778928
503,1,0.778864
503,2,0.779175
503,3,0.781373
503,4,0.776154
503,5,0.774566
503,6,0.782008
503,7,1.0541
503,8,1.32789
503,9,1.06615
503,10,0.860845
503,11,0.786864
503,12,0.776944
503,13,0.782459
503,14,0.779249
503,15,0.778771
503,16,0.78275
503,17,0.779093
503,18,0.784685
503,19,0.78036
503,20,0.77704
504,1,0.777482
504,2,0.77807
504,3,0.780194
504,4,0.776325
504,5,0.775479
504,6,0.782332
504,7,1.0536
504,8,1.32746
504,9,1.06695
504,10,0.862197
504,11,0.788656
504,12,0.778382
504,13,0.783011
504,14,0.780394
504,15,0.779771
504,16,0.783144
504,17,0.780242
504,18,0.784641
504,19,0.781113
504,20,0.778157
505,1,0.779254
505,2,0.780457
505,3,0.78169
505,4,0.780932
505,5,0.780906
505,6,0.783278
505,7,1.05441
505,8,1.32803
505,9,1.07028
505,10,0.865421
505,11,0.789508
505,12,0.776331
505,13,0.77806
505,14,0.778329
505,15,0.778669
