t,unit,output
500,1,-0.15933
500,2,-0.161397
500,3,-0.163587
500,4,-0.165687
500,5,-0.167022
500,6,-0.167684
500,7,-0.168261
500,8,-0.171375
500,9,-0.171325
500,10,-0.177261
500,11,-0.177279
500,12,-0.170485
500,13,-0.170552
500,14,-0.170334
500,15,-0.170393
500,16,-0.173255
500,17,-0.172999
500,18,-0.173067
500,19,-0.173092
500,20,-0.173091
500,21,-0.178767
500,22,-0.184206
500,23,-0.186813
500,24,-0.179985
500,25,-0.173398
500,26,-0.17377
500,27,-0.170991
500,28,-0.17105
500,29,-0.171052
500,30,-0.171015
500,31,-0.170972
500,32,-0.170434
500,33,-0.169831
500,34,-0.169535
500,35,-0.169492
500,36,-0.1699
500,37,-0.170274
500,38,-0.170611
500,39,-0.170903
500,40,-0.170906
500,41,-0.17144
500,42,-0.177543
500,43,-0.177537
500,44,-0.17744
500,45,-0.177248
500,46,-0.182626
500,47,-0.171517
500,48,-0.170617
500,49,-0.169901
500,50,-0.16947
500,51,-0.162571
500,52,-0.163016
500,53,-0.163464
500,54,-0.166853
500,55,-0.173234
500,56,-0.173396
500,57,-0.173645
500,58,-0.173755
500,59,-0.174185
500,60,-0.177527
500,61,-0.177605
500,62,-0.174264
500,63,-0.174511
500,64,-0.174163
500,65,-0.17379
500,66,-0.163491
500,67,-0.163427
500,68,-0.164008
500,69,-0.164414
500,70,-0.165479
500,71,-0.172195
500,72,-0.172022
500,73,-0.172136
500,74,-0.17455
500,75,-0.1707
500,76,-0.173066
500,77,-0.172027
500,78,-0.177171
500,79,-0.182138
500,80,-0.180518
500,81,-0.175891
500,82,-0.175734
500,83,-0.168847
500,84,-0.168899
500,85,-0.169007
500,86,-0.169112
500,87,-0.174983
500,88,-0.174902
500,89,-0.180802
500,90,-0.1809
500,91,-0.171542
500,92,-0.172004
500,93,-0.165314
500,94,-0.165503
500,95,-0.162466
500,96,-0.156377
500,97,-0.160538
500,98,-0.161674
500,99,-0.156089
500,100,-0.157241
501,1,-0.169788
501,2,-0.170394
501,3,-0.17175
501,4,-0.173342
501,5,-0.173855
501,6,-0.173502
501,7,-0.173247
501,8,-0.17905
501,9,-0.178891
501,10,-0.18902
501,11,-0.186862
501,12,-0.174569
501,13,-0.173966
501,14,-0.174461
501,15,-0.173856
501,16,-0.179616
501,17,-0.179447
501,18,-0.178372
501,19,-0.177478
501,20,-0.176731
501,21,-0.187346
501,22,-0.196739
501,23,-0.20081
501,24,-0.187942
501,25,-0.176427
501,26,-0.176564
501,27,-0.172678
501,28,-0.172498
501,29,-0.172363
501,30,-0.172263
501,31,-0.17212
501,32,-0.17117
501,33,-0.171493
501,34,-0.170747
501,35,-0.170631
501,36,-0.171396
501,37,-0.171987
501,38,-0.172457
501,39,-0.172819
501,40,-0.174018
501,41,-0.174632
501,42,-0.186169
501,43,-0.185042
501,44,-0.184018
501,45,-0.18303
501,46,-0.193123
501,47,-0.173421
501,48,-0.173375
501,49,-0.173366
501,50,-0.172386
501,51,-0.161265
501,52,-0.162556
501,53,-0.163669
501,54,-0.170865
501,55,-0.182456
501,56,-0.181173
