t,unit,output
500,1,0.538337
500,2,0.537372
500,3,0.536446
500,4,0.561131
500,5,0.557085
500,6,0.553501
500,7,0.550219
500,8,0.547657
500,9,0.545251
500,10,0.542983
500,11,0.540843
500,12,0.540526
500,13,0.539939
500,14,0.53916
500,15,0.5344
500,16,0.534028
500,17,0.53353
500,18,0.532939
500,19,0.549342
500,20,0.546609
500,21,0.569597
500,22,0.564284
500,23,0.559554
500,24,0.55547
500,25,0.551948
500,26,0.548916
500,27,0.547425
500,28,0.546051
500,29,0.5159
500,30,0.520213
500,31,0.548495
500,32,0.548198
500,33,0.547825
500,34,0.547418
500,35,0.547085
500,36,0.51633
500,37,0.544443
500,38,0.543537
500,39,0.54452
500,40,0.545421
500,41,0.54625
500,42,0.570744
500,43,0.56834
500,44,0.564695
500,45,0.563224
500,46,0.561911
500,47,0.560857
500,48,0.560023
500,49,0.559374
500,50,0.542811
500,51,0.545859
500,52,0.548297
500,53,0.550335
500,54,0.552027
500,55,0.553427
500,56,0.577436
500,57,0.575396
500,58,0.572698
500,59,0.570512
500,60,0.56873
500,61,0.567274
500,62,0.566078
500,63,0.565086
500,64,0.565639
500,65,0.534978
500,66,0.533966
500,67,0.54352
500,68,0.54639
500,69,0.548741
500,70,0.550659
500,71,0.552216
500,72,0.553569
500,73,0.553068
500,74,0.552521
500,75,0.552545
500,76,0.552676
500,77,0.558435
500,78,0.572771
500,79,0.570464
500,80,0.568511
500,81,0.535974
500,82,0.538581
500,83,0.540775
500,84,0.542622
500,85,0.513877
500,86,0.520547
500,87,0.526138
500,88,0.530823
500,89,0.533098
500,90,0.53513
500,91,0.506465
500,92,0.512241
500,93,0.515635
500,94,0.518835
500,95,0.521817
500,96,0.524573
500,97,0.526994
500,98,0.529111
500,99,0.529367
500,100,0.536949
501,1,0.536475
501,2,0.536104
501,3,0.535816
501,4,0.565149
501,5,0.561654
501,6,0.558529
501,7,0.555629
501,8,0.553441
501,9,0.55134
501,10,0.549327
501,11,0.547401
501,12,0.548019
501,13,0.548108
501,14,0.547787
501,15,0.541471
501,16,0.541358
501,17,0.541003
501,18,0.540455
501,19,0.559134
501,20,0.556327
501,21,0.582594
501,22,0.577027
501,23,0.571608
501,24,0.566764
501,25,0.562432
501,26,0.558554
501,27,0.55672
501,28,0.554847
501,29,0.516219
501,30,0.520913
501,31,0.553502
501,32,0.553202
501,33,0.552604
501,34,0.551804
501,35,0.550984
501,36,0.511048
501,37,0.543358
501,38,0.541287
501,39,0.542229
501,40,0.543055
501,41,0.543773
501,42,0.57267
501,43,0.569973
501,44,0.56466
501,45,0.562708
501,46,0.560908
501,47,0.559426
501,48,0.558217
501,49,0.557242
501,50,0.53695
501,51,0.540583
501,52,0.543453
501,53,0.545856
501,54,0.54786
501,55,0.549534
501,56,0.578205
501,57,0.576254
501,58,0.572918
501,59,0.570261
501,60,0.568143
501,61,0.566459
501,62,0.565123
501,63,0.564065
501,64,0.565413
501,65,0.526997
501,66,0.525817
501,67,0.537548
501,68,0.541157
501,69,0.544195
501,70,0.546751
501,71,0.548897
501,72,0.550828
501,73,0.549601
501,74,0.548454
501,75,0.548378
501,76,0.548586
501,77,0.555839
501,78,0.57334
501,79,0.571176
501,80,0.569348
501,81,0.528409
501,82,0.531501
501,83,0.534234
501,84,0.536653
501,85,0.500167
501,86,0.508551
501,87,0.515719
501,88,0.521841
501,89,0.52413
501,90,0.526425
501,91,0.489585
501,92,0.496409
501,93,0.499718
501,94,0.50332
501,95,0.507045
501,96,0.510769
501,97,0.514245
501,98,0.517469
501,99,0.517549
501,100,0.527179
502,1,0.526976
502,2,0.527065
502,3,0.527381
502,4,0.55123
502,5,0.549984
502,6,0.548873
502,7,0.547723
502,8,0.547267
502,9,0.546661
502,10,0.54595
502,11,0.545167
502,12,0.547226
502,13,0.548606
502,14,0.549427
502,15,0.545486
502,16,0.545831
502,17,0.545892
502,18,0.545712
502,19,0.559754
502,20,0.558387
502,21,0.578542
502,22,0.575632
502,23,0.572189
502,24,0.56892
502,25,0.565818
502,26,0.562876
502,27,0.561984
502,28,0.56083
502,29,0.534411
502,30,0.537036
502,31,0.560785
502,32,0.560641
502,33,0.560077
502,34,0.559194
502,35,0.558231
502,36,0.529753
502,37,0.551749
502,38,0.548025
502,39,0.547996
502,40,0.54802
502,41,0.54805
502,42,0.569784
502,43,0.568106
502,44,0.562651
502,45,0.560916
502,46,0.559146
502,47,0.557646
502,48,0.556382
502,49,0.555322
502,50,0.54143
502,51,0.543927
502,52,0.545754
502,53,0.547292
502,54,0.548571
502,55,0.549636
502,56,0.57163
502,57,0.57075
502,58,0.567898
502,59,0.565648
502,60,0.563872
502,61,0.562481
502,62,0.561401
502,63,0.560571
502,64,0.562598
502,65,0.536196
502,66,0.534741
502,67,0.54286
502,68,0.544986
502,69,0.546851
502,70,0.548489
502,71,0.549931
502,72,0.551407
502,73,0.549044
502,74,0.546896
502,75,0.546187
502,76,0.54595
502,77,0.551615
502,78,0.565277
502,79,0.564332
502,80,0.563567
502,81,0.535064
502,82,0.53595
502,83,0.536916
502,84,0.537944
502,85,0.512353
502,86,0.517509
502,87,0.522186
502,88,0.526408
502,89,0.526383
502,90,0.526848
502,91,0.500706
502,92,0.50356
502,93,0.502908
502,94,0.503454
502,95,0.504883
502,96,0.506943
502,97,0.509151
502,98,0.511458
502,99,0.510035
502,100,0.517806
503,1,0.517002
503,2,0.516675
503,3,0.516772
503,4,0.533419
503,5,0.533184
503,6,0.533182
503,7,0.533083
503,8,0.53383
503,9,0.534369
503,10,0.534755
503,11,0.535029
503,12,0.537589
503,13,0.5397
503,14,0.541404
503,15,0.540582
503,16,0.541658
503,17,0.542491
503,18,0.543093
503,19,0.552625
503,20,0.552658
503,21,0.566172
503,22,0.565515
503,23,0.564311
503,24,0.563061
503,25,0.561761
503,26,0.560415
503,27,0.560497
503,28,0.560336
503,29,0.546186
503,30,0.548016
503,31,0.56266
503,32,0.563042
503,33,0.563025
503,34,0.562666
503,35,0.562205
503,36,0.546203
503,37,0.558797
503,38,0.555863
503,39,0.555598
503,40,0.555369
503,41,0.555134
503,42,0.568294
503,43,0.567369
503,44,0.563552
503,45,0.56225
503,46,0.560688
503,47,0.559269
503,48,0.557995
503,49,0.556857
503,50,0.548938
503,51,0.550214
503,52,0.550934
503,53,0.551505
503,54,0.55193
503,55,0.552238
503,56,0.565872
503,57,0.56536
503,58,0.563431
503,59,0.561873
503,60,0.5606
503,61,0.559569
503,62,0.558743
503,63,0.558087
503,64,0.559714
503,65,0.545272
503,66,0.544322
503,67,0.548998
503,68,0.549977
503,69,0.550823
503,70,0.551566
503,71,0.552231
503,72,0.553091
503,73,0.551203
503,74,0.54933
503,75,0.548463
503,76,0.547923
503,77,0.551379
503,78,0.559891
503,79,0.559393
503,80,0.55905
503,81,0.543174
503,82,0.542858
503,83,0.542623
503,84,0.542501
503,85,0.52822
503,86,0.530595
503,87,0.532879
503,88,0.535062
503,89,0.53428
503,90,0.53376
503,91,0.519207
503,92,0.519485
503,93,0.517348
503,94,0.516109
503,95,0.515645
503,96,0.515831
503,97,0.51618
503,98,0.516716
503,99,0.51467
503,100,0.519619
504,1,0.517876
504,2,0.516468
504,3,0.515451
504,4,0.527818
504,5,0.526619
