t,unit,output
500,1,0.235002
500,2,0.301434
500,3,0.299444
500,4,0.293451
500,5,0.354262
500,6,0.347322
500,7,0.340852
500,8,0.33302
500,9,0.330464
500,10,0.322537
500,11,0.320357
500,12,0.312846
500,13,0.311496
500,14,0.31043
500,15,0.303843
500,16,0.303233
500,17,0.297221
500,18,0.287812
500,19,0.350212
500,20,0.411058
500,21,0.394716
500,22,0.379543
500,23,0.370262
500,24,0.364886
500,25,0.354863
500,26,0.350217
500,27,0.34579
500,28,0.341396
500,29,0.329507
500,30,0.319808
500,31,0.314478
500,32,0.309038
500,33,0.310731
500,34,0.311588
500,35,0.306164
500,36,0.305587
500,37,0.304543
500,38,0.306215
500,39,0.366076
500,40,0.357173
500,41,0.346878
500,42,0.340585
500,43,0.327301
500,44,0.387657
500,45,0.379772
500,46,0.369242
500,47,0.362376
500,48,0.352427
500,49,0.337332
500,50,0.32602
500,51,0.322454
500,52,0.376192
500,53,0.437132
500,54,0.422601
500,55,0.404153
500,56,0.386833
500,57,0.375677
500,58,0.359978
500,59,0.352377
500,60,0.337994
500,61,0.328051
500,62,0.318839
500,63,0.314119
500,64,0.358283
500,65,0.342363
500,66,0.333561
500,67,0.319703
500,68,0.308737
500,69,0.300821
500,70,0.344498
500,71,0.335178
500,72,0.318972
500,73,0.361314
500,74,0.34419
500,75,0.330456
500,76,0.319657
500,77,0.305764
500,78,0.298675
500,79,0.288467
500,80,0.281312
500,81,0.269439
500,82,0.264379
500,83,0.261445
500,84,0.256154
500,85,0.262419
500,86,0.262438
500,87,0.258148
500,88,0.253559
500,89,0.255185
500,90,0.256212
500,91,0.257251
500,92,0.255763
500,93,0.250461
500,94,0.251492
500,95,0.25001
500,96,0.244727
500,97,0.241283
500,98,0.235214
500,99,0.235443
500,100,0.23732
501,1,0.247483
501,2,0.309963
501,3,0.305469
501,4,0.294377
501,5,0.35443
501,6,0.34806
501,7,0.342172
501,8,0.333516
501,9,0.333906
501,10,0.324351
501,11,0.32493
501,12,0.315515
501,13,0.316781
501,14,0.317905
501,15,0.308786
501,16,0.31037
501,17,0.302042
501,18,0.287759
501,19,0.350185
501,20,0.41115
501,21,0.392653
501,22,0.375801
501,23,0.369011
501,24,0.365549
501,25,0.353368
501,26,0.350952
501,27,0.348511
501,28,0.345786
501,29,0.32924
501,30,0.317116
501,31,0.312996
501,32,0.305584
501,33,0.308543
501,34,0.310531
501,35,0.301474
501,36,0.302298
501,37,0.302525
501,38,0.307542
501,39,0.367214
501,40,0.35871
501,41,0.347377
501,42,0.343012
501,43,0.32558
501,44,0.386776
501,45,0.381868
501,46,0.37175
501,47,0.367436
501,48,0.357181
501,49,0.337244
501,50,0.322061
501,51,0.32134
501,52,0.375065
501,53,0.436024
501,54,0.423216
501,55,0.402269
501,56,0.382926
501,57,0.374178
501,58,0.356326
501,59,0.352439
501,60,0.335542
501,61,0.326397
501,62,0.317733
501,63,0.316245
501,64,0.358427
501,65,0.33981
501,66,0.333329
501,67,0.316622
501,68,0.304772
501,69,0.297831
501,70,0.341227
501,71,0.334366
501,72,0.31401
501,73,0.356326
501,74,0.33738
501,75,0.323762
501,76,0.314416
501,77,0.298489
501,78,0.294283
501,79,0.28331
501,80,0.276998
501,81,0.261088
501,82,0.254535
501,83,0.25212
501,84,0.24593
501,85,0.257163
501,86,0.257124
501,87,0.249575
501,88,0.242402
501,89,0.246499
501,90,0.249625
501,91,0.252233
501,92,0.250593
501,93,0.241841
501,94,0.244718
501,95,0.243327
501,96,0.234819
501,97,0.230499
501,98,0.222413
501,99,0.222627
501,100,0.222952
502,1,0.234323
502,2,0.300461
502,3,0.298285
502,4,0.29127
502,5,0.352008
502,6,0.345475
502,7,0.339381
502,8,0.331507
502,9,0.330011
502,10,0.321859
502,11,0.320635
502,12,0.312779
502,13,0.3123
502,14,0.311987
502,15,0.304859
502,16,0.304965
502,17,0.298395
502,18,0.287638
502,19,0.349916
502,20,0.41071
502,21,0.393802
502,22,0.378151
502,23,0.369593
502,24,0.364816
502,25,0.354248
502,26,0.350258
502,27,0.346426
502,28,0.342566
502,29,0.329527
502,30,0.319252
502,31,0.314279
502,32,0.308338
502,33,0.310403
502,34,0.311587
502,35,0.305213
502,36,0.305027
502,37,0.304323
502,38,0.306965
502,39,0.366919
502,40,0.358142
502,41,0.34757
502,42,0.341808
502,43,0.327362
502,44,0.388053
502,45,0.381015
502,46,0.370611
502,47,0.364509
502,48,0.35454
502,49,0.338151
502,50,0.325753
502,51,0.322899
502,52,0.376825
502,53,0.437925
502,54,0.423814
502,55,0.404652
502,56,0.386695
502,57,0.376123
502,58,0.359734
502,59,0.353078
502,60,0.33791
