t,unit,output
500,1,1.30798
500,2,1.30829
500,3,1.30844
500,4,1.3014
500,5,1.30165
500,6,1.27479
500,7,1.27862
500,8,1.28257
500,9,1.28594
500,10,1.2888
500,11,1.2912
500,12,1.293
500,13,1.30751
500,14,1.30592
500,15,1.31853
500,16,1.31579
500,17,1.31351
500,18,1.31159
500,19,1.28287
500,20,1.28535
500,21,1.32555
500,22,1.32349
500,23,1.32248
500,24,1.32136
500,25,1.32016
500,26,1.31893
500,27,1.3164
500,28,1.31425
500,29,1.28177
500,30,1.3118
500,31,1.25612
500,32,1.27711
500,33,1.30822
500,34,1.30953
500,35,1.31043
500,36,1.25587
500,37,1.29276
500,38,1.296
500,39,1.29574
500,40,1.29662
500,41,1.30915
500,42,1.2787
500,43,1.30974
500,44,1.34589
500,45,1.34138
500,46,1.33754
500,47,1.35654
500,48,1.3505
500,49,1.3459
500,50,1.33042
500,51,1.33542
500,52,1.29594
500,53,1.30064
500,54,1.24607
500,55,1.25833
500,56,1.29202
500,57,1.29743
500,58,1.30113
500,59,1.27083
500,60,1.27604
500,61,1.28077
500,62,1.28183
500,63,1.28336
500,64,1.28657
500,65,1.28374
500,66,1.29965
500,67,1.25054
500,68,1.25727
500,69,1.26326
500,70,1.26838
500,71,1.24962
500,72,1.28775
500,73,1.2898
500,74,1.26481
500,75,1.2682
500,76,1.27137
500,77,1.30575
500,78,1.27907
500,79,1.28046
500,80,1.2839
500,81,1.23717
500,82,1.24516
500,83,1.23255
500,84,1.24132
500,85,1.29002
500,86,1.29198
500,87,1.29357
500,88,1.29502
500,89,1.29369
500,90,1.29283
500,91,1.29232
500,92,1.30923
500,93,1.30913
500,94,1.30903
500,95,1.30891
500,96,1.27965
500,97,1.28333
500,98,1.2863
500,99,1.28881
500,100,1.30339
501,1,1.3046
501,2,1.30559
501,3,1.30638
501,4,1.29861
501,5,1.29869
501,6,1.26725
501,7,1.27108
501,8,1.2754
501,9,1.27929
501,10,1.28276
501,11,1.28584
501,12,1.28789
501,13,1.30529
501,14,1.3026
501,15,1.31835
501,16,1.3149
501,17,1.31216
501,18,1.31
501,19,1.27629
501,20,1.27862
501,21,1.3233
501,22,1.32175
501,23,1.32152
501,24,1.32099
501,25,1.32024
501,26,1.31934
501,27,1.31579
501,28,1.31291
501,29,1.27454
