t,unit,output
500,1,0.187139
500,2,0.194348
500,3,0.193261
500,4,0.200156
500,5,0.201692
500,6,0.2084
500,7,0.210028
500,8,0.205265
500,9,0.205875
500,10,0.206351
500,11,0.206717
500,12,0.206994
500,13,0.207177
500,14,0.204534
500,15,0.21009
500,16,0.21324
500,17,0.213932
500,18,0.214182
500,19,0.217102
500,20,0.217653
500,21,0.214876
500,22,0.214919
500,23,0.214709
500,24,0.214691
500,25,0.214584
500,26,0.214411
500,27,0.214194
500,28,0.21384
500,29,0.204716
500,30,0.198201
500,31,0.188463
500,32,0.184686
500,33,0.181179
500,34,0.183796
500,35,0.18688
500,36,0.190283
500,37,0.188137
500,38,0.194358
500,39,0.195151
500,40,0.195769
500,41,0.193521
500,42,0.194041
500,43,0.194606
500,44,0.198007
500,45,0.198611
500,46,0.199177
500,47,0.19382
500,48,0.191116
500,49,0.190939
500,50,0.193988
500,51,0.199968
500,52,0.200689
500,53,0.201238
500,54,0.192704
500,55,0.186677
500,56,0.192124
500,57,0.183331
500,58,0.182691
500,59,0.179763
500,60,0.179288
500,61,0.178949
500,62,0.182183
500,63,0.182356
500,64,0.188603
500,65,0.1951
500,66,0.199028
500,67,0.2029
500,68,0.20397
500,69,0.195759
500,70,0.192968
500,71,0.187055
500,72,0.177743
500,73,0.176663
500,74,0.173513
500,75,0.179257
500,76,0.179265
500,77,0.185484
500,78,0.189249
500,79,0.195798
500,80,0.196844
500,81,0.203178
500,82,0.206917
500,83,0.204961
500,84,0.208275
500,85,0.21158
500,86,0.212288
500,87,0.212674
500,88,0.212815
500,89,0.212771
500,90,0.217897
500,91,0.223205
500,92,0.226019
500,93,0.226616
500,94,0.226406
500,95,0.217407
500,96,0.207789
500,97,0.197742
500,98,0.196155
500,99,0.198152
500,100,0.188713
501,1,0.198153
501,2,0.207056
501,3,0.201799
501,4,0.210838
501,5,0.210539
501,6,0.219242
501,7,0.217903
501,8,0.208105
501,9,0.207781
501,10,0.207573
501,11,0.207449
501,12,0.207383
501,13,0.208274
501,14,0.204325
501,15,0.214121
501,16,0.218924
501,17,0.218198
501,18,0.21839
501,19,0.223027
501,20,0.222246
501,21,0.217612
501,22,0.217221
501,23,0.21762
501,24,0.217195
501,25,0.216815
501,26,0.216466
501,27,0.216136
501,28,0.216585
501,29,0.202212
501,30,0.193734
501,31,0.180405
501,32,0.177881
501,33,0.175254
501,34,0.182151
501,35,0.188425
501,36,0.194204
501,37,0.190135
501,38,0.200204
501,39,0.19947
501,40,0.198932
501,41,0.194891
501,42,0.195939
501,43,0.196908
501,44,0.202393
501,45,0.201843
501,46,0.202533
501,47,0.193411
501,48,0.189853
501,49,0.190011
501,50,0.196011
501,51,0.205869
501,52,0.206165
501,53,0.205449
501,54,0.191015
501,55,0.182587
501,56,0.193495
501,57,0.179477
501,58,0.179944
501,59,0.176827
501,60,0.177185
501,61,0.177441
501,62,0.183821
501,63,0.183608
501,64,0.19396
501,65,0.203558
501,66,0.2082
501,67,0.212633
501,68,0.211375
501,69,0.196507
501,70,0.192745
501,71,0.184118
501,72,0.170673
501,73,0.171543
501,74,0.168805
501,75,0.180213
501,76,0.180075
501,77,0.190576
501,78,0.195916
501,79,0.205311
501,80,0.204081
501,81,0.213132
501,82,0.217329
501,83,0.21212
501,84,0.216625
501,85,0.220868
501,86,0.219622
501,87,0.218612
501,88,0.21777
501,89,0.217043
501,90,0.225861
501,91,0.233982
501,92,0.237393
501,93,0.235827
501,94,0.234959
501,95,0.219675
501,96,0.20528
501,97,0.191576
501,98,0.192241
501,99,0.198422
501,100,0.184447
502,1,0.192246
502,2,0.199974
502,3,0.19766
502,4,0.205048
502,5,0.205945
502,6,0.213111
502,7,0.213808
502,8,0.207406
502,9,0.207461
502,10,0.207477
502,11,0.207473
502,12,0.20746
502,13,0.207721
502,14,0.204611
502,15,0.211374
502,16,0.2151
502,17,0.21555
502,18,0.215902
502,19,0.219462
502,20,0.219867
502,21,0.216705
502,22,0.21678
502,23,0.216857
502,24,0.216906
502,25,0.216893
502,26,0.216831
502,27,0.21673
502,28,0.216685
502,29,0.206101
502,30,0.1989
502,31,0.187903
502,32,0.184184
502,33,0.180654
502,34,0.184304
502,35,0.188213
502,36,0.192278
502,37,0.189552
502,38,0.196855
502,39,0.197235
502,40,0.197482
502,41,0.194626
502,42,0.195187
502,43,0.19579
502,44,0.199768
502,45,0.20007
502,46,0.20068
502,47,0.194223
502,48,0.191177
502,49,0.191008
502,50,0.194891
502,51,0.202094
502,52,0.202869
502,53,0.203244
502,54,0.19308
502,55,0.186264
502,56,0.193238
502,57,0.182935
502,58,0.1825
502,59,0.179426
502,60,0.1791
502,61,0.178859
502,62,0.18298
502,63,0.183072
502,64,0.190566
502,65,0.198122
502,66,0.202474
502,67,0.206733
502,68,0.207407
502,69,0.197393
502,70,0.194268
502,71,0.187486
502,72,0.176793
502,73,0.176031
502,74,0.172818
502,75,0.180125
502,76,0.180118
502,77,0.187631
502,78,0.191993
502,79,0.19955
502,80,0.200209
502,81,0.207496
502,82,0.211593
502,83,0.208929
502,84,0.212733
502,85,0.216496
502,86,0.21695
502,87,0.217192
502,88,0.217276
502,89,0.217242
502,90,0.223532
502,91,0.229835
502,92,0.23307
502,93,0.233471
502,94,0.233253
502,95,0.222622
502,96,0.211593
502,97,0.200293
502,98,0.199123
502,99,0.202127
502,100,0.19122
503,1,0.201504
503,2,0.211173
503,3,0.205759
503,4,0.215381
503,5,0.21509
503,6,0.224254
503,7,0.222736
503,8,0.212091
503,9,0.211418
503,10,0.210845
503,11,0.210355
503,12,0.209935
503,13,0.210657
503,14,0.206231
503,15,0.21649
503,16,0.221546
503,17,0.220674
503,18,0.220851
503,19,0.225782
503,20,0.224923
503,21,0.219998
503,22,0.21953
503,23,0.219991
503,24,0.219543
503,25,0.219158
503,26,0.21882
503,27,0.218516
503,28,0.219103
503,29,0.203811
503,30,0.194759
503,31,0.180448
503,32,0.177707
503,33,0.174891
503,34,0.182298
503,35,0.189107
503,36,0.19542
503,37,0.19122
503,38,0.20203
503,39,0.201333
503,40,0.200774
503,41,0.196469
503,42,0.19757
503,43,0.198588
503,44,0.204427
503,45,0.203794
503,46,0.204525
503,47,0.194729
503,48,0.190846
503,49,0.190869
503,50,0.197243
503,51,0.207771
503,52,0.208199
503,53,0.207479
503,54,0.19205
503,55,0.182972
503,56,0.194568
503,57,0.179582
503,58,0.180006
503,59,0.176691
503,60,0.177041
503,61,0.177305
503,62,0.184199
503,63,0.184035
503,64,0.19517
503,65,0.20555
503,66,0.210701
503,67,0.215611
503,68,0.214419
503,69,0.198588
503,70,0.194554
503,71,0.185281
503,72,0.170773
503,73,0.171537
503,74,0.168561
503,75,0.180735
503,76,0.180645
503,77,0.191934
503,78,0.197803
503,79,0.207962
503,80,0.206835
503,81,0.216575
503,82,0.221206
503,83,0.215812
503,84,0.220688
503,85,0.225297
503,86,0.224084
503,87,0.223082
503,88,0.222239
503,89,0.221513
503,90,0.230885
503,91,0.239575
503,92,0.24335
503,93,0.241915
503,94,0.241121
503,95,0.224923
503,96,0.20955
503,97,0.194833
503,98,0.195457
503,99,0.202033
503,100,0.187133
504,1,0.197736
504,2,0.207902
504,3,0.204332
504,4,0.214014
504,5,0.21477
504,6,0.223925
504,7,0.223752
504,8,0.214532
504,9,0.21408
504,10,0.21361
504,11,0.213137
504,12,0.212672
504,13,0.213072
504,14,0.208811
504,15,0.217967
504,16,0.222744
504,17,0.222444
504,18,0.222686
504,19,0.227273
504,20,0.226931
504,21,0.222438
504,22,0.222016
504,23,0.222215
504,24,0.221827
504,25,0.221439
504,26,0.221058
504,27,0.220689
504,28,0.220971
504,29,0.20671
504,30,0.197624
504,31,0.183488
504,32,0.179749
504,33,0.176175
504,34,0.182285
504,35,0.188349
504,36,0.194305
504,37,0.190798
504,38,0.200929
504,39,0.200988
504,40,0.200957
504,41,0.197177
504,42,0.198182
504,43,0.19917
504,44,0.204645
504,45,0.204521
504,46,0.205338
504,47,0.196447
504,48,0.192579
504,49,0.192331
504,50,0.197931
504,51,0.207682
504,52,0.2085
504,53,0.208352
504,54,0.194286
504,55,0.185392
504,56,0.195446
504,57,0.181504
504,58,0.181287
504,59,0.177731
504,60,0.177631
504,61,0.177584
504,62,0.183725
504,63,0.18377
504,64,0.194129
504,65,0.20418
504,66,0.209678
504,67,0.214961
504,68,0.214882
504,69,0.20078
504,70,0.196773
504,71,0.187835
504,72,0.173755
504,73,0.173432
504,74,0.16992
504,75,0.180595
504,76,0.180602
504,77,0.191045
504,78,0.196899
504,79,0.206822
504,80,0.206824
504,81,0.216278
504,82,0.221261
504,83,0.217053
504,84,0.221863
504,85,0.226512
504,86,0.226159
504,87,0.225712
504,88,0.225207
504,89,0.224671
504,90,0.233116
504,91,0.241277
504,92,0.245178
504,93,0.244704
504,94,0.244169
504,95,0.229441
504,96,0.214743
504,97,0.200137
504,98,0.199457
504,99,0.204602
504,100,0.190392
505,1,0.193962
505,2,0.198274
505,3,0.197238
505,4,0.201823
505,5,0.20304
505,6,0.207982
505,7,0.210274
505,8,0.207355
505,9,0.208332
505,10,0.209099
505,11,0.209686
505,12,0.210119
505,13,0.209917
505,14,0.207767
505,15,0.211303
505,16,0.213532
505,17,0.214827
505,18,0.215145
505,19,0.217369
505,20,0.218758
505,21,0.217059
505,22,0.217779
505,23,0.217609
505,24,0.218222
505,25,0.218689
505,26,0.219034
505,27,0.219274
505,28,0.218732
505,29,0.212087
505,30,0.206697
505,31,0.198696
505,32,0.194379
505,33,0.190214
505,34,0.190416
505,35,0.191368
505,36,0.192943
505,37,0.19092
505,38,0.194811
505,39,0.195709
505,40,0.196471
505,41,0.194769
505,42,0.194903
505,43,0.195145
505,44,0.197477
505,45,0.198501
505,46,0.199007
505,47,0.195362
505,48,0.193221
505,49,0.193092
