t,unit,output
500,1,-0.120597
500,2,-0.0791035
500,3,-0.0640835
500,4,-0.0461315
500,5,-0.0386278
500,6,-0.0324053
500,7,-0.034293
500,8,-0.0398003
500,9,-0.0285231
500,10,-0.0464244
500,11,-0.0364103
500,12,-0.0307274
500,13,-0.0218179
500,14,-0.011962
500,15,-0.00996122
500,16,-0.000288943
500,17,0.00712361
500,18,0.0309882
500,19,0.0268997
500,20,0.0315268
500,21,0.0346917
500,22,0.0114779
500,23,0.037811
500,24,0.0332286
500,25,0.0112859
500,26,0.0370199
500,27,0.0558744
500,28,0.0504133
500,29,0.0466603
500,30,0.0458495
500,31,0.0603815
500,32,0.05017
500,33,0.0639905
500,34,0.055478
500,35,0.0411298
500,36,0.0544963
500,37,0.0407555
500,38,0.0558712
500,39,0.0487777
500,40,0.0284213
500,41,0.0161425
500,42,0.0278811
500,43,0.0208375
500,44,0.0104549
500,45,0.0384353
500,46,0.0412048
500,47,0.039923
500,48,0.0583756
500,49,0.0403048
500,50,0.0292175
500,51,0.0423836
500,52,0.0626077
500,53,0.0338932
500,54,0.032762
500,55,0.0518259
500,56,0.0465068
500,57,0.0431051
500,58,0.0436971
500,59,0.0616429
500,60,0.0555547
500,61,0.0688229
500,62,0.0455503
500,63,0.059718
500,64,0.0442088
500,65,0.0311754
500,66,0.0254049
500,67,0.00762685
500,68,0.0117608
500,69,0.0134955
500,70,0.0115223
500,71,-0.0081834
500,72,-0.00470586
500,73,0.00498706
500,74,-0.0134433
500,75,-0.00888397
500,76,-0.0129889
500,77,-0.00133792
500,78,0.00532173
500,79,-0.00299271
500,80,0.00405246
500,81,0.029074
500,82,0.00604083
500,83,0.00901902
500,84,0.0329569
500,85,0.0526855
500,86,0.0415084
500,87,0.0384833
500,88,0.0288871
500,89,0.0267262
500,90,0.0446824
500,91,0.0320111
500,92,0.0481382
500,93,0.0362993
500,94,0.0242154
500,95,0.0206925
500,96,0.026491
500,97,0.0303768
500,98,0.0405918
500,99,0.0370923
500,100,0.00333506
501,1,0.0290772
501,2,0.00484115
501,3,-0.0219999
501,4,-0.0857537
501,5,-0.0967499
501,6,-0.107518
501,7,-0.0685673
501,8,0.00806104
501,9,-0.015908
501,10,0.00681953
501,11,0.00543298
501,12,0.0273697
501,13,0.0237051
501,14,-0.00333939
501,15,0.0204148
501,16,-0.00696782
501,17,-0.0297672
501,18,-0.0498932
501,19,-0.0194314
501,20,-0.0421819
501,21,-0.0395346
501,22,-0.0104478
501,23,-0.0328927
501,24,-0.00316084
501,25,0.0208611
501,26,-0.00702669
501,27,-0.0364292
501,28,-0.0236643
501,29,-0.0130021
501,30,-0.0293371
501,31,-0.0579658
501,32,-0.0387293
501,33,-0.066489
501,34,-0.0732171
501,35,-0.0306486
501,36,-0.0642392
501,37,-0.022631
501,38,-0.0516381
501,39,-0.0588852
501,40,0.0194336
501,41,0.0861597
501,42,0.00895933
501,43,0.0369713
501,44,0.100591
501,45,0.059971
501,46,0.0305953
501,47,0.0296632
501,48,-0.00424779
501,49,0.0658298
501,50,0.124966
501,51,0.040779
501,52,0.00777246
501,53,0.0285888
501,54,0.0291668
501,55,-0.00396011
501,56,-0.00267397
501,57,-0.00617517
501,58,-0.0331694
501,59,-0.047279
501,60,-0.0677118
501,61,-0.0791098
501,62,-0.000394149
501,63,-0.0240149
501,64,-0.0206653
501,65,-0.018204
501,66,-0.0401568
501,67,0.0330857
501,68,0.0262414
501,69,0.0213368
501,70,0.0407036
501,71,0.0612332
501,72,0.0747761
501,73,0.0626884
501,74,0.0789099
501,75,0.090728
501,76,0.145299
501,77,0.10024
501,78,0.0632796
501,79,0.122675
501,80,0.107436
501,81,0.0642307
501,82,0.0778755
501,83,0.0699624
501,84,0.0320544
501,85,-0.000210138
501,86,0.028055
501,87,0.00453512
501,88,0.0321501
501,89,0.0328102
501,90,-0.00122103
501,91,0.0278958
501,92,-0.00591979
501,93,0.00222636
501,94,0.0301967
501,95,0.0303005
501,96,-0.0398899
501,97,-0.100199
501,98,-0.115284
501,99,-0.16416
501,100,-0.118069
