t,unit,output
500,1,0.0410304
500,2,0.0357528
500,3,0.031566
500,4,0.0226946
500,5,0.0217982
500,6,0.0209578
500,7,0.0201897
500,8,0.019444
500,9,0.0186902
500,10,0.0179163
500,11,0.0167923
500,12,0.0157844
500,13,0.01485
500,14,0.0139635
500,15,0.0135138
500,16,0.0120771
500,17,0.0108715
500,18,0.00974223
500,19,0.00112862
500,20,0.00293964
500,21,0.0102374
500,22,0.00793974
500,23,0.00628755
500,24,0.00701001
500,25,0.00739233
500,26,0.00748885
500,27,0.00733711
500,28,0.00697807
500,29,0.00184666
500,30,0.00372607
500,31,0.0108919
500,32,0.00818305
500,33,0.00596363
500,34,0.00412596
500,35,0.00194594
500,36,0.00841161
500,37,0.0131024
500,38,0.0056944
500,39,0.00315321
500,40,0.00125745
500,41,-0.00292828
500,42,0.00370787
500,43,-0.00197297
500,44,-0.00593484
500,45,-0.00862992
500,46,-0.0103997
500,47,-0.0115006
500,48,-0.0121232
500,49,-0.0102945
500,50,-0.00729063
500,51,-0.00975442
500,52,-0.0112932
500,53,-0.0121708
500,54,-0.012577
500,55,-0.012626
500,56,-0.0133911
500,57,-0.0171448
500,58,-0.0191905
500,59,-0.0200904
500,60,-0.0201852
500,61,-0.0196508
500,62,-0.0214442
500,63,-0.0219901
500,64,-0.0216873
500,65,-0.0117882
500,66,-0.012736
500,67,-0.0159015
500,68,-0.0143716
500,69,-0.0129316
500,70,-0.0121949
500,71,-0.0112399
500,72,-0.0101774
500,73,-0.00907544
500,74,-0.0079739
500,75,-0.00689587
500,76,-0.00514301
500,77,-0.00548279
500,78,0.00299671
500,79,0.00131267
500,80,0.000310457
500,81,-0.00131925
500,82,-0.000731046
500,83,-4.81569e-05
500,84,0.000691183
500,85,-0.00431402
500,86,-0.0027761
500,87,0.000574027
500,88,0.00308972
500,89,0.00499112
500,90,0.00644564
500,91,0.00463087
500,92,0.00641438
500,93,0.00775644
500,94,0.00876961
500,95,0.00953973
500,96,0.0101077
500,97,0.0111086
500,98,0.00889265
500,99,0.00746835
500,100,-0.000907686
501,1,0.00261121
501,2,0.00525332
501,3,0.00724642
501,4,0.0317768
501,5,0.0307341
501,6,0.0295552
501,7,0.0282635
501,8,0.0269451
501,9,0.0256519
501,10,0.0244107
501,11,0.0237728
501,12,0.022987
501,13,0.0221228
501,14,0.021227
501,15,0.0100896
501,16,0.0108992
501,17,0.0113929
501,18,0.0117051
501,19,0.0435428
501,20,0.040503
501,21,-0.000234449
501,22,0.00344567
501,23,0.00602585
501,24,0.00749693
501,25,0.00867998
501,26,0.00960388
501,27,0.0102971
501,28,0.0107828
501,29,0.0345629
501,30,0.0306059
501,31,-0.00845367
501,32,-0.00504744
501,33,-0.00247173
501,34,-0.000552317
501,35,0.000828046
501,36,-0.0332518
501,37,-0.0616602
501,38,-0.0500971
501,39,-0.0413908
501,40,-0.0341426
501,41,-0.0278431
501,42,-0.0571185
501,43,-0.0472392
501,44,-0.0392764
501,45,-0.0328335
501,46,-0.0276038
501,47,-0.0233501
501,48,-0.0198872
501,49,-0.0172766
501,50,-0.0229475
501,51,-0.0190281
501,52,-0.0161159
501,53,-0.0139472
501,54,-0.0123269
501,55,-0.0111624
501,56,-0.000979569
501,57,-0.00115318
501,58,-0.00208565
501,59,-0.00314947
501,60,-0.00420188
501,61,-0.00538316
501,62,-0.00596399
501,63,-0.00696691
501,64,-0.00810761
501,65,-0.0405298
501,66,-0.0259365
501,67,0.00278465
501,68,0.000112643
501,69,-0.00184163
501,70,-0.00315849
501,71,-0.0043816
501,72,-0.00544055
501,73,-0.00630431
501,74,-0.00696617
501,75,-0.00743196
501,76,-0.00773781
501,77,0.00140372
501,78,-0.0326269
501,79,-0.0287539
501,80,-0.0256178
501,81,-0.0134521
501,82,-0.013058
501,83,-0.0127182
501,84,-0.0123482
501,85,0.0143887
501,86,0.0106979
501,87,0.00763767
501,88,0.00542457
501,89,0.00385877
501,90,0.00273654
501,91,0.0105595
501,92,0.00848597
501,93,0.00696172
501,94,0.00586775
501,95,0.00511011
501,96,0.00467215
501,97,0.00436227
501,98,0.00462601
501,99,0.00458676
501,100,0.0376978
502,1,0.0315225
502,2,0.0266456
502,3,0.0228045
502,4,0.0230148
502,5,0.0213807
502,6,0.0200488
502,7,0.0191105
502,8,0.0184283
502,9,0.0179105
502,10,0.0174968
502,11,0.0169476
502,12,0.0165731
502,13,0.0163009
502,14,0.0160838
502,15,0.0128782
502,16,0.0124824
502,17,0.0122771
502,18,0.0119474
502,19,0.0165585
502,20,0.0170983
502,21,0.00906997
502,22,0.00828323
502,23,0.00800871
502,24,0.00994673
502,25,0.0115734
502,26,0.0129078
502,27,0.0139699
502,28,0.0147856
502,29,0.0170722
502,30,0.0188116
502,31,0.0108428
502,32,0.0105306
502,33,0.0104131
502,34,0.0104005
502,35,0.00957688
502,36,0.00214264
502,37,-0.00479694
502,38,-0.00719679
502,39,-0.00581799
502,40,-0.00431829
502,41,-0.00593837
502,42,-0.0116219
502,43,-0.0131194
502,44,-0.0135811
502,45,-0.0133304
502,46,-0.0126086
502,47,-0.0115949
502,48,-0.0104212
502,49,-0.00724378
502,50,-0.00688066
502,51,-0.00802403
502,52,-0.00845031
502,53,-0.00841017
502,54,-0.00808175
502,55,-0.00759599
502,56,-0.00619442
502,57,-0.0103965
502,58,-0.0130123
502,59,-0.0145553
502,60,-0.0153248
502,61,-0.0155395
502,62,-0.0182064
502,63,-0.0196892
502,64,-0.0203563
502,65,-0.024162
502,66,-0.0205143
502,67,-0.0144984
502,68,-0.0137299
502,69,-0.0130348
502,70,-0.0130378
502,71,-0.0128157
502,72,-0.0124761
502,73,-0.0120844
502,74,-0.0116781
502,75,-0.0112813
502,76,-0.0101275
502,77,-0.00738449
502,78,-0.0123214
502,79,-0.0129265
502,80,-0.013257
502,81,-0.0105014
502,82,-0.0103363
502,83,-0.010254
502,84,-0.0102497
502,85,-0.00609327
502,86,-0.0063476
502,87,-0.00442114
502,88,-0.00322285
502,89,-0.00251761
502,90,-0.00213317
502,91,-0.000564496
502,92,-0.000216629
502,93,-0.00012574
502,94,-0.000196319
502,95,-0.000357086
502,96,-0.000553044
502,97,1.9629e-05
502,98,-0.00231705
502,99,-0.0039448
502,100,0.00227683
503,1,0.00340322
503,2,0.00396832
503,3,0.00414746
503,4,0.0322158
503,5,0.0298273
503,6,0.0274183
503,7,0.0250776
503,8,0.0228857
503,9,0.0208856
503,10,0.0190907
503,11,0.0182012
503,12,0.0172559
503,13,0.0163185
503,14,0.015428
503,15,0.00356475
503,16,0.00440017
503,17,0.00505342
503,18,0.0055923
503,19,0.0349203
503,20,0.0336666
503,21,-0.00344308
503,22,4.14969e-05
503,23,0.00260235
503,24,0.00491542
503,25,0.00684236
503,26,0.00844835
503,27,0.00979698
503,28,0.010932
503,29,0.0383842
503,30,0.0350125
503,31,-0.0020817
503,32,0.000523899
503,33,0.00266275
503,34,0.00442598
503,35,0.00555957
503,36,-0.0263696
503,37,-0.0528342
503,38,-0.0436326
503,39,-0.0354655
503,40,-0.0284896
503,41,-0.0234803
503,42,-0.0502048
503,43,-0.0422632
503,44,-0.0355222
503,45,-0.0297483
503,46,-0.0247653
503,47,-0.0204398
503,48,-0.0166695
503,49,-0.0130722
503,50,-0.020347
503,51,-0.0167209
503,52,-0.0137607
503,53,-0.0113004
503,54,-0.00922373
503,55,-0.00752137
503,56,0.0033957
503,57,0.00156363
503,58,-0.000381062
503,59,-0.00201532
503,60,-0.00331636
503,61,-0.00455345
503,62,-0.00628024
503,63,-0.00796758
503,64,-0.00946777
503,65,-0.0377895
503,66,-0.0226028
503,67,0.0091167
503,68,0.00558466
503,69,0.002964
503,70,0.00081013
503,71,-0.00106153
503,72,-0.00262848
503,73,-0.00389828
503,74,-0.00489521
503,75,-0.00565245
503,76,-0.00607053
503,77,0.0042387
503,78,-0.0266367
503,79,-0.0244874
503,80,-0.0227879
503,81,-0.0099127
503,82,-0.0106391
503,83,-0.0113612
503,84,-0.0120182
503,85,0.0178438
503,86,0.0126314
503,87,0.0089495
503,88,0.00604519
503,89,0.00374162
503,90,0.00185377
503,91,0.0109596
503,92,0.00807529
503,93,0.0057119
503,94,0.00377038
503,95,0.00217212
503,96,0.000920059
503,97,0.000152977
503,98,-0.00109239
503,99,-0.00231627
503,100,0.0289997
504,1,0.0235749
504,2,0.0191151
504,3,0.0154204
504,4,0.034071
504,5,0.0303703
504,6,0.0270645
504,7,0.0242751
504,8,0.0218679
504,9,0.0197539
504,10,0.0178747
504,11,0.0163653
504,12,0.0150577
504,13,0.0138975
504,14,0.0128505
504,15,0.00388728
504,16,0.00355999
504,17,0.00338942
504,18,0.00309745
504,19,0.0351737
504,20,0.0323067
504,21,-0.00524249
504,22,-0.00403459
504,23,-0.00279968
504,24,0.000761207
504,25,0.00369014
504,26,0.00606401
504,27,0.00795956
504,28,0.00945111
504,29,0.0300591
504,30,0.0295578
504,31,-0.00729099
504,32,-0.00459417
504,33,-0.00224671
504,34,-0.000217753
504,35,0.000578899
504,36,-0.0319906
504,37,-0.0594628
504,38,-0.0527224
504,39,-0.0439807
504,40,-0.0362192
504,41,-0.0324263
504,42,-0.0598546
504,43,-0.0531839
504,44,-0.0468705
504,45,-0.0409676
504,46,-0.0354994
504,47,-0.0304697
504,48,-0.0258696
504,49,-0.0194486
504,50,-0.0227232
504,51,-0.0205029
504,52,-0.0181888
504,53,-0.0158771
