t,unit,output
500,1,-0.0176495
500,2,-0.0183201
500,3,-0.0176507
500,4,-0.0496576
500,5,-0.0454385
500,6,-0.0758602
500,7,-0.0733518
500,8,-0.0703269
500,9,-0.0667166
500,10,-0.0625711
500,11,-0.0580052
500,12,-0.053162
500,13,-0.033327
500,14,-0.0285219
500,15,0.0128693
500,16,0.0173065
500,17,0.0205751
500,18,0.0226729
500,19,-0.0162701
500,20,-0.0163856
500,21,-0.0271661
500,22,-0.0276378
500,23,-0.0277138
500,24,-0.0273776
500,25,-0.0266583
500,26,-0.0256149
500,27,-0.0243224
500,28,-0.0228617
500,29,-0.0565579
500,30,-0.0865387
500,31,-0.100547
500,32,-0.0426848
500,33,-0.0261494
500,34,-0.0263599
500,35,-0.0259406
500,36,-0.035378
500,37,0.00882617
500,38,0.00566823
500,39,0.00396274
500,40,0.00310119
500,41,0.0384855
500,42,0.0454138
500,43,-6.69909e-05
500,44,-0.0364585
500,45,-0.0363212
500,46,-0.0358348
500,47,-0.0631777
500,48,-0.059365
500,49,-0.0561108
500,50,-0.00814406
500,51,-0.0202054
500,52,-0.0549989
500,53,-0.0560793
500,54,-0.00697017
500,55,-0.0104351
500,56,-0.0427001
500,57,-0.0410508
500,58,-0.0390983
500,59,-0.066259
500,60,-0.0613114
500,61,-0.0569715
500,62,-0.0528129
500,63,-0.0486342
500,64,-0.0443739
500,65,-0.0506414
500,66,-0.0316016
500,67,0.0104501
500,68,0.00987889
500,69,0.0102222
500,70,0.0109034
500,71,-0.0278808
500,72,0.0133946
500,73,0.0172761
500,74,0.00388086
500,75,0.00510037
500,76,0.00562942
500,77,-0.0317354
500,78,-0.0650417
500,79,-0.0660643
500,80,-0.0658624
500,81,-0.070947
500,82,-0.0696383
500,83,-0.0243664
500,84,-0.0210557
500,85,-0.0301229
500,86,-0.0274748
500,87,-0.0246456
500,88,-0.0217345
500,89,-0.0188277
500,90,-0.0160016
500,91,-0.0258333
500,92,-0.0561893
500,93,-0.0513857
500,94,-0.0473676
500,95,-0.0436839
500,96,-0.0253288
500,97,-0.0217854
500,98,-0.0185606
500,99,-0.015657
500,100,-0.0488716
501,1,-0.0434269
501,2,-0.0391866
501,3,-0.035653
501,4,-0.0330907
501,5,-0.0355003
501,6,-0.065942
501,7,-0.067386
501,8,-0.0681282
501,9,-0.0681938
501,10,-0.0676022
501,11,-0.0663832
501,12,-0.0645832
501,13,-0.0378311
501,14,-0.03668
501,15,0.0104631
501,16,0.0112339
501,17,0.0125184
501,18,0.014036
501,19,-0.0290888
501,20,-0.0269619
501,21,-0.0425727
501,22,-0.0400443
501,23,-0.0379828
501,24,-0.0362433
501,25,-0.0347058
501,26,-0.0332776
501,27,-0.0318927
501,28,-0.0305093
501,29,-0.0634322
501,30,-0.0882983
501,31,-0.0761817
501,32,-0.058034
501,33,-0.0318144
501,34,-0.0308878
501,35,-0.0300982
501,36,-0.0457483
501,37,-0.0339513
501,38,-0.0270849
501,39,-0.0217682
501,40,-0.0175515
501,41,-0.011047
501,42,0.0121747
501,43,0.00579146
501,44,-0.0346805
501,45,-0.0349654
501,46,-0.0351509
501,47,-0.0324432
501,48,-0.0372479
501,49,-0.0406629
501,50,-0.0293399
501,51,-0.0440734
501,52,-0.0748919
501,53,-0.0716665
501,54,-0.0551887
501,55,-0.047441
501,56,-0.0430223
501,57,-0.0428312
501,58,-0.0423718
501,59,-0.0384169
501,60,-0.0426449
501,61,-0.0453944
501,62,-0.0469773
501,63,-0.0476017
501,64,-0.0474188
501,65,-0.0612476
501,66,-0.034917
501,67,-0.0249759
501,68,-0.0191192
501,69,-0.0142576
501,70,-0.0101208
501,71,-0.012216
501,72,0.0308195
501,73,0.0282388
501,74,0.00547572
501,75,0.00531153
501,76,0.00532043
501,77,-0.0354047
501,78,-0.0668486
501,79,-0.0666327
501,80,-0.0665211
501,81,-0.0784868
501,82,-0.0771211
501,83,-0.0216377
501,84,-0.0218166
501,85,-0.0385262
501,86,-0.036905
501,87,-0.0350975
501,88,-0.0331129
501,89,-0.0309743
501,90,-0.0287143
501,91,-0.0439787
501,92,-0.0399203
501,93,-0.0422315
501,94,-0.0434224
501,95,-0.0437729
501,96,-0.0199358
501,97,-0.0205394
501,98,-0.0204783
501,99,-0.0199167
501,100,-0.0199981
502,1,-0.0243566
502,2,-0.0271816
502,3,-0.028888
502,4,-0.0522794
502,5,-0.0492821
502,6,-0.0599236
502,7,-0.061047
502,8,-0.0621654
502,9,-0.0631646
502,10,-0.0639535
502,11,-0.0644601
502,12,-0.0646306
502,13,-0.0518873
502,14,-0.0494486
502,15,-0.0263935
502,16,-0.0201865
502,17,-0.0148427
502,18,-0.0101561
502,19,-0.0245838
502,20,-0.0251574
502,21,-0.0283811
502,22,-0.0305357
502,23,-0.0319487
502,24,-0.0328094
502,25,-0.0332536
502,26,-0.0333766
502,27,-0.0332447
502,28,-0.0329041
502,29,-0.0460379
502,30,-0.0588113
502,31,-0.080181
502,32,-0.0449986
502,33,-0.0351293
502,34,-0.0344996
502,35,-0.0338318
502,36,-0.0358097
502,37,-0.00630042
502,38,-0.0103367
502,39,-0.012685
502,40,-0.0138475
502,41,0.0136126
502,42,0.0165942
502,43,-0.0116583
502,44,-0.0262738
502,45,-0.0276987
502,46,-0.0289252
502,47,-0.0522745
502,48,-0.0493697
502,49,-0.047634
502,50,-0.015848
502,51,-0.0207461
502,52,-0.0366982
502,53,-0.042795
502,54,-0.013611
502,55,-0.019895
502,56,-0.0454623
502,57,-0.0450397
502,58,-0.0446334
502,59,-0.0657763
502,60,-0.0615687
502,61,-0.0586439
502,62,-0.0565676
502,63,-0.0550212
502,64,-0.0537694
502,65,-0.0534636
502,66,-0.0423835
502,67,-0.0111537
502,68,-0.0129694
502,69,-0.0135892
502,70,-0.0133559
502,71,-0.0378833
502,72,-0.0153365
502,73,-0.00785893
502,74,-0.0106962
502,75,-0.00801453
502,76,-0.00579278
502,77,-0.0214237
502,78,-0.0367339
502,79,-0.041735
502,80,-0.0458754
502,81,-0.0480361
502,82,-0.0529974
502,83,-0.0316478
502,84,-0.0299944
502,85,-0.0321208
502,86,-0.0330533
502,87,-0.0335446
502,88,-0.0336381
502,89,-0.0333723
502,90,-0.0327843
502,91,-0.0348369
502,92,-0.0577095
502,93,-0.0549373
502,94,-0.0529189
502,95,-0.0513653
502,96,-0.0396072
502,97,-0.0363789
502,98,-0.0337339
502,99,-0.0314779
502,100,-0.053536
503,1,-0.0483096
503,2,-0.0445528
503,3,-0.0417998
503,4,-0.0351142
503,5,-0.0377253
503,6,-0.0392107
503,7,-0.0427565
503,8,-0.0458981
503,9,-0.0486926
503,10,-0.0511703
503,11,-0.0533431
503,12,-0.0552101
503,13,-0.0227617
503,14,-0.0274128
503,15,-0.0108356
503,16,-0.0129113
503,17,-0.0136785
503,18,-0.013482
503,19,-0.0204982
503,20,-0.0212269
503,21,-0.0462786
503,22,-0.0434753
503,23,-0.0414364
503,24,-0.0399269
503,25,-0.0387776
503,26,-0.0378672
503,27,-0.0371078
503,28,-0.0364355
503,29,-0.03871
503,30,-0.0401114
503,31,-0.0336823
503,32,-0.0276737
503,33,0.00133348
503,34,-0.00469117
503,35,-0.0096036
503,36,-0.0370939
503,37,-0.0305679
503,38,-0.0268597
503,39,-0.0243015
503,40,-0.0224623
503,41,-0.0183979
503,42,0.0125296
503,43,0.0101181
503,44,-0.000762029
503,45,-0.00513273
503,46,-0.00899593
503,47,-0.00777757
503,48,-0.0149517
503,49,-0.0205434
503,50,-0.0167634
503,51,-0.0420303
503,52,-0.0438059
503,53,-0.0431293
503,54,-0.0355892
503,55,-0.0324498
503,56,-0.0273298
503,57,-0.0303166
503,58,-0.0327366
503,59,-0.0275486
503,60,-0.0335693
503,61,-0.0379921
503,62,-0.041261
503,63,-0.0436833
503,64,-0.0454686
503,65,-0.0681464
503,66,-0.0328896
503,67,-0.0270577
503,68,-0.0245584
503,69,-0.0226785
503,70,-0.0211442
503,71,-0.0179151
503,72,-0.00353899
503,73,-0.00488211
503,74,-0.0315651
503,75,-0.0278634
503,76,-0.0243701
503,77,-0.0297373
503,78,-0.033547
503,79,-0.0344949
503,80,-0.0360466
503,81,-0.0598828
503,82,-0.0583218
503,83,-0.0363443
503,84,-0.0354238
503,85,-0.0583765
503,86,-0.0540783
503,87,-0.0506151
503,88,-0.0477778
503,89,-0.045399
503,90,-0.0433456
503,91,-0.0651493
503,92,-0.054567
503,93,-0.0548597
503,94,-0.0547044
503,95,-0.0542774
503,96,-0.0211783
503,97,-0.0239807
503,98,-0.0258267
503,99,-0.0269566
503,100,-0.022743
504,1,-0.0274397
504,2,-0.0306049
504,3,-0.0327002
504,4,-0.0239135
504,5,-0.0259978
504,6,0.0185694
504,7,0.00864391
504,8,-0.00018462
504,9,-0.00803641
504,10,-0.0150189
504,11,-0.0212252
504,12,-0.0267338
504,13,-0.0444198
504,14,-0.0411977
504,15,-0.0704002
504,16,-0.0606458
504,17,-0.052754
504,18,-0.046225
504,19,0.000330167
504,20,-0.00320196
504,21,0.0148709
504,22,0.00491293
504,23,-0.00298187
504,24,-0.00926516
504,25,-0.0142797
504,26,-0.0182868
504,27,-0.0214869
504,28,-0.0240344
504,29,0.0201525
504,30,0.0570835
504,31,0.0508833
504,32,0.0399355
504,33,0.0127704
504,34,0.0103622
504,35,0.00744395
504,36,0.0244012
504,37,0.0179002
504,38,0.0101312
504,39,0.00417924
504,40,-0.000414288
504,41,-0.00292381
504,42,-0.022298
504,43,-0.0158995
504,44,0.0239936
504,45,0.0195034
504,46,0.0150755
504,47,0.0154855
504,48,0.0110105
504,49,0.00621747
504,50,0.0025828
504,51,0.0199673
504,52,0.0571317
504,53,0.0403651
504,54,0.0312604
504,55,0.0203804
504,56,0.0201962
504,57,0.0120263
504,58,0.00476745
504,59,0.00718893
504,60,0.000897623
504,61,-0.00521543
504,62,-0.0109506
504,63,-0.0162042
504,64,-0.0209328
504,65,-0.00136462
504,66,-0.0240075
504,67,-0.022481
504,68,-0.0230355
504,69,-0.0231327
504,70,-0.0229291
504,71,-0.0160386
504,72,-0.050126
504,73,-0.0424734
504,74,-0.0168722
504,75,-0.0190125
504,76,-0.0201966
504,77,0.0226965
504,78,0.0587328
504,79,0.0432738
504,80,0.0301831
504,81,0.0417919
504,82,0.0249762
504,83,-0.0127749
504,84,-0.0166264
504,85,0.0028514
504,86,-0.00699506
504,87,-0.0145537
504,88,-0.0203275
504,89,-0.0247043
504,90,-0.0279823
504,91,-0.00707705
504,92,-0.00222685
504,93,-0.0109746
504,94,-0.0182759
504,95,-0.0243117
504,96,-0.0423219
504,97,-0.0390315
504,98,-0.0366769
504,99,-0.0349626
504,100,-0.0259938
505,1,-0.0258434
505,2,-0.0263732
505,3,-0.0272531
505,4,-0.0610731
505,5,-0.0550535
505,6,-0.0685431
505,7,-0.0548514
505,8,-0.0450046
505,9,-0.0381889
505,10,-0.0337454
505,11,-0.0311415
505,12,-0.0299478
505,13,-0.019731
505,14,-0.0235773
505,15,-0.000746879
505,16,-0.0115429
505,17,-0.0190691
505,18,-0.0241391
505,19,-0.0439955
505,20,-0.0369022
505,21,-0.037861
505,22,-0.0299022
505,23,-0.0247576
505,24,-0.0216519
505,25,-0.0200053
505,26,-0.019385
505,27,-0.0194686
505,28,-0.0200173
505,29,-0.0392342
505,30,-0.0526834
505,31,-0.0776458
505,32,-0.0254833
505,33,-0.0120884
505,34,-0.00814596
505,35,-0.00530446
505,36,-0.0108906
505,37,0.0289139
505,38,0.0264309
505,39,0.0232183
505,40,0.0196623
505,41,0.0531423
505,42,0.0509652
505,43,0.00458972
505,44,-0.0183499
505,45,-0.0116668
505,46,-0.0068408
505,47,-0.0416953
505,48,-0.0325381
505,49,-0.0256794
505,50,0.0156913
505,51,0.00631148
505,52,-0.014733
505,53,-0.00415277
505,54,0.0352844
505,55,0.0337071
505,56,-0.00762055
505,57,-0.00366526
505,58,-0.0016549
505,59,-0.0378967
505,60,-0.0309067
505,61,-0.0261154
505,62,-0.02311
505,63,-0.0215213
505,64,-0.0210291
505,65,-0.025709
505,66,-0.014749
505,67,0.0232498
505,68,0.0155818
505,69,0.00913748
505,70,0.00377608
505,71,-0.0347549
505,72,-0.00862392
505,73,-0.0149032
505,74,-0.0217773
505,75,-0.0211381
505,76,-0.0208825
505,77,-0.0397536
505,78,-0.0529836
505,79,-0.0356524
505,80,-0.0235889
505,81,-0.0248569
505,82,-0.0151501
505,83,0.0101908
505,84,0.00604225
505,85,-0.00287967
505,86,-0.00274503
505,87,-0.00408326
505,88,-0.00630947
505,89,-0.00901054
505,90,-0.0118993
505,91,-0.018505
505,92,-0.0525254
505,93,-0.0448713
505,94,-0.0398303
505,95,-0.0367408
505,96,-0.0252488
505,97,-0.0278201
505,98,-0.0294924
505,99,-0.030547
505,100,-0.0639296
506,1,-0.0575944
506,2,-0.0523468
506,3,-0.0480911
506,4,-0.0601813
506,5,-0.0598283
506,6,-0.0920783
506,7,-0.0870148
506,8,-0.0808336
506,9,-0.0742942
506,10,-0.0679063
506,11,-0.0619958
506,12,-0.056754
506,13,-0.0351961
506,14,-0.0329391
506,15,0.0117543
506,16,0.00877109
506,17,0.00475825
506,18,0.000364525
506,19,-0.0409464
506,20,-0.0408635
506,21,-0.0500922
506,22,-0.0473904
506,23,-0.044047
506,24,-0.0405733
506,25,-0.0372825
506,26,-0.0343513
506,27,-0.0318639
506,28,-0.0298437
506,29,-0.0659444
506,30,-0.0966478
506,31,-0.0989156
506,32,-0.0534392
506,33,-0.0320504
506,34,-0.0283949
506,35,-0.0247832
506,36,-0.0348375
506,37,-0.00581499
506,38,-0.000233756
506,39,0.00394264
506,40,0.00685891
