t,unit,output
500,1,0.753398
500,2,0.758211
500,3,0.749526
500,4,0.745314
500,5,0.741408
500,6,0.743379
500,7,0.739295
500,8,0.735208
500,9,0.737646
500,10,0.733928
500,11,0.730479
500,12,0.727302
500,13,0.724381
500,14,0.724115
500,15,0.716882
500,16,0.717178
500,17,0.714101
500,18,0.711772
500,19,0.71615
500,20,0.714037
500,21,0.712131
500,22,0.709863
500,23,0.703767
500,24,0.702315
500,25,0.693709
500,26,0.692971
500,27,0.68848
500,28,0.688314
500,29,0.688399
500,30,0.688695
500,31,0.689163
500,32,0.689469
500,33,0.682119
500,34,0.682812
500,35,0.683683
500,36,0.684633
500,37,0.685681
500,38,0.686385
500,39,0.687104
500,40,0.688305
500,41,0.681794
500,42,0.683267
500,43,0.694426
500,44,0.695636
500,45,0.692704
500,46,0.694017
500,47,0.695386
500,48,0.696823
500,49,0.698304
500,50,0.699806
500,51,0.697032
500,52,0.697936
500,53,0.69888
500,54,0.699944
500,55,0.699955
500,56,0.700654
500,57,0.701702
500,58,0.702875
500,59,0.704162
500,60,0.705231
500,61,0.705716
500,62,0.702678
500,63,0.706529
500,64,0.707569
500,65,0.708686
500,66,0.70985
500,67,0.711694
500,68,0.713493
500,69,0.715135
500,70,0.715792
500,71,0.717227
500,72,0.710941
500,73,0.712915
500,74,0.706743
500,75,0.709278
500,76,0.714178
500,77,0.716599
500,78,0.719148
500,79,0.717428
500,80,0.71995
500,81,0.722143
500,82,0.718901
500,83,0.721146
500,84,0.722359
500,85,0.723311
500,86,0.732936
500,87,0.733749
500,88,0.733062
500,89,0.733021
500,90,0.733437
500,91,0.739097
500,92,0.740921
500,93,0.740013
500,94,0.74769
500,95,0.746314
500,96,0.749753
500,97,0.75315
500,98,0.759203
500,99,0.756123
500,100,0.753749
501,1,0.742572
501,2,0.75554
501,3,0.743503
501,4,0.740405
501,5,0.73734
501,6,0.743323
501,7,0.738725
501,8,0.733998
501,9,0.73992
501,10,0.735226
501,11,0.731094
501,12,0.727452
501,13,0.724207
501,14,0.724571
501,15,0.712387
501,16,0.714358
501,17,0.709999
501,18,0.708062
501,19,0.716585
501,20,0.713884
501,21,0.711596
501,22,0.708547
501,23,0.69778
501,24,0.695976
501,25,0.681334
501,26,0.682634
501,27,0.675603
501,28,0.677701
501,29,0.679643
501,30,0.681461
501,31,0.683182
501,32,0.684192
501,33,0.670203
501,34,0.672795
501,35,0.675213
501,36,0.67729
501,37,0.679254
501,38,0.679361
501,39,0.679633
501,40,0.681876
501,41,0.669055
501,42,0.672557
501,43,0.691238
501,44,0.692427
501,45,0.68535
501,46,0.68757
501,47,0.689709
501,48,0.691839
501,49,0.693944
501,50,0.696001
501,51,0.689449
501,52,0.690198
501,53,0.691907
501,54,0.693717
501,55,0.69258
501,56,0.693863
501,57,0.695619
501,58,0.697482
501,59,0.699433
501,60,0.700828
501,61,0.700374
501,62,0.693854
501,63,0.700169
501,64,0.701923
501,65,0.703673
501,66,0.705382
501,67,0.708136
501,68,0.710608
501,69,0.712644
501,70,0.71227
501,71,0.714192
501,72,0.701533
501,73,0.705517
501,74,0.693844
501,75,0.699467
501,76,0.707906
501,77,0.712214
501,78,0.716466
501,79,0.712273
501,80,0.716847
501,81,0.72055
501,82,0.714497
501,83,0.718156
501,84,0.720741
501,85,0.722713
501,86,0.738776
501,87,0.738745
501,88,0.736071
501,89,0.735787
501,90,0.735751
501,91,0.744756
501,92,0.746906
501,93,0.744981
501,94,0.757685
501,95,0.75442
501,96,0.760339
501,97,0.765613
501,98,0.775387
501,99,0.769366
501,100,0.764365
502,1,0.754113
502,2,0.760761
502,3,0.750815
502,4,0.746641
502,5,0.742745
502,6,0.745695
502,7,0.741358
502,8,0.736982
502,9,0.740224
502,10,0.736096
502,11,0.732289
502,12,0.728804
502,13,0.725613
502,14,0.725419
502,15,0.716663
502,16,0.717206
502,17,0.713574
502,18,0.711148
502,19,0.716562
502,20,0.714228
502,21,0.712153
502,22,0.709686
502,23,0.702243
502,24,0.700501
502,25,0.690038
502,26,0.689693
502,27,0.684366
502,28,0.684683
502,29,0.685198
502,30,0.685879
502,31,0.686695
502,32,0.687264
502,33,0.678103
502,34,0.679227
502,35,0.68044
502,36,0.681629
502,37,0.682839
502,38,0.683288
502,39,0.683769
502,40,0.685113
502,41,0.676697
502,42,0.678504
502,43,0.691735
502,44,0.69286
502,45,0.688678
502,46,0.690051
502,47,0.691465
502,48,0.692962
502,49,0.694525
502,50,0.696129
502,51,0.692316
502,52,0.693156
502,53,0.694358
502,54,0.695659
502,55,0.695472
502,56,0.696358
502,57,0.697599
502,58,0.698971
502,59,0.70047
502,60,0.701728
502,61,0.702059
502,62,0.698118
502,63,0.70272
502,64,0.704001
502,65,0.705311
502,66,0.706624
502,67,0.708645
502,68,0.710611
502,69,0.71239
502,70,0.712818
502,71,0.714416
502,72,0.706359
502,73,0.708809
502,74,0.7011
502,75,0.704366
502,76,0.710308
502,77,0.713312
502,78,0.716435
502,79,0.71414
502,80,0.717387
502,81,0.720258
502,82,0.716446
502,83,0.71941
502,84,0.721257
502,85,0.722754
502,86,0.734447
502,87,0.735404
502,88,0.734409
502,89,0.734479
502,90,0.734967
502,91,0.741665
502,92,0.743682
502,93,0.742597
502,94,0.75174
502,95,0.749961
502,96,0.754043
502,97,0.757969
502,98,0.765079
502,99,0.761248
