t,unit,output
500,1,1.29194
500,2,1.29151
500,3,1.29006
500,4,1.28862
500,5,1.28663
500,6,1.28493
500,7,1.28341
500,8,1.28383
500,9,1.31953
500,10,1.31625
500,11,1.31303
500,12,1.30988
500,13,1.30678
500,14,1.30055
500,15,1.29841
500,16,1.29377
500,17,1.29572
500,18,1.29703
500,19,1.29775
500,20,1.29797
500,21,1.30821
500,22,1.30692
500,23,1.32833
500,24,1.27651
500,25,1.27958
500,26,1.28216
500,27,1.28428
500,28,1.28597
500,29,1.28823
500,30,1.29004
500,31,1.29305
500,32,1.29298
500,33,1.29298
500,34,1.29303
500,35,1.29309
500,36,1.29314
500,37,1.29326
500,38,1.29342
500,39,1.29372
500,40,1.30514
500,41,1.30398
500,42,1.33554
500,43,1.33057
500,44,1.32619
500,45,1.32235
500,46,1.31121
500,47,1.30939
500,48,1.26121
500,49,1.26692
500,50,1.27394
500,51,1.23202
500,52,1.24318
500,53,1.25253
500,54,1.27161
500,55,1.27068
500,56,1.27307
500,57,1.27534
500,58,1.27764
500,59,1.27737
500,60,1.2788
500,61,1.27942
500,62,1.3071
500,63,1.30508
500,64,1.30338
500,65,1.30194
500,66,1.30074
500,67,1.31102
500,68,1.30872
500,69,1.3012
500,70,1.30194
500,71,1.33338
500,72,1.32973
500,73,1.32639
500,74,1.3135
500,75,1.2635
500,76,1.26949
500,77,1.27424
500,78,1.27833
500,79,1.30376
500,80,1.30571
500,81,1.30713
500,82,1.30763
500,83,1.28244
500,84,1.28382
500,85,1.28518
500,86,1.2865
500,87,1.26384
500,88,1.26964
500,89,1.23029
500,90,1.24076
500,91,1.24837
500,92,1.25495
500,93,1.26063
500,94,1.26551
500,95,1.2303
500,96,1.22291
500,97,1.19974
500,98,1.21059
500,99,1.22026
500,100,1.22886
501,1,1.27023
501,2,1.27312
501,3,1.27366
501,4,1.27363
501,5,1.27229
501,6,1.27152
501,7,1.27118
501,8,1.27351
501,9,1.31431
501,10,1.31243
501,11,1.31047
501,12,1.30844
501,13,1.30633
501,14,1.29809
501,15,1.2968
501,16,1.29109
501,17,1.29407
501,18,1.29634
501,19,1.29797
501,20,1.29905
501,21,1.30963
501,22,1.30857
501,23,1.33233
501,24,1.27007
501,25,1.27324
501,26,1.27619
501,27,1.27887
501,28,1.28123
501,29,1.28429
501,30,1.28685
501,31,1.29115
501,32,1.28999
501,33,1.28933
501,34,1.28901
501,35,1.28895
501,36,1.28906
501,37,1.28937
501,38,1.28979
501,39,1.29044
501,40,1.30399
501,41,1.303
501,42,1.33793
501,43,1.33322
501,44,1.32897
501,45,1.32516
501,46,1.31153
501,47,1.30974
501,48,1.25207
501,49,1.25809
501,50,1.2665
501,51,1.21712
501,52,1.2293
501,53,1.23979
501,54,1.26373
501,55,1.26373
501,56,1.26435
501,57,1.26557
501,58,1.26741
501,59,1.26512
501,60,1.27068
501,61,1.26983
501,62,1.30337
501,63,1.30057
501,64,1.29835
501,65,1.2966
501,66,1.29526
501,67,1.30874
501,68,1.30604
501,69,1.29836
501,70,1.29947
501,71,1.33469
501,72,1.33142
501,73,1.32831
501,74,1.31311
501,75,1.25376
501,76,1.26014
501,77,1.26511
501,78,1.26962
501,79,1.29977
501,80,1.303
501,81,1.30548
501,82,1.3064
501,83,1.27871
501,84,1.27834
501,85,1.27859
501,86,1.27928
501,87,1.25392
501,88,1.26001
501,89,1.21507
501,90,1.22573
501,91,1.23289
501,92,1.23947
501,93,1.2455
501,94,1.251
501,95,1.21324
