t,unit,output
500,1,0.50346
500,2,0.504117
500,3,0.503641
500,4,0.502302
500,5,0.50033
500,6,0.500922
500,7,0.502139
500,8,0.53809
500,9,0.561898
500,10,0.56331
500,11,0.555304
500,12,0.547819
500,13,0.540746
500,14,0.529675
500,15,0.523476
500,16,0.513845
500,17,0.506065
500,18,0.499882
500,19,0.494969
500,20,0.493898
500,21,0.516308
500,22,0.544233
500,23,0.574058
500,24,0.599265
500,25,0.579014
500,26,0.563004
500,27,0.585868
500,28,0.565374
500,29,0.551859
500,30,0.540877
500,31,0.53093
500,32,0.525611
500,33,0.520886
500,34,0.519366
500,35,0.519914
500,36,0.519049
500,37,0.517023
500,38,0.516794
500,39,0.514552
500,40,0.50757
500,41,0.501889
500,42,0.533835
500,43,0.52345
500,44,0.513979
500,45,0.505396
500,46,0.540184
500,47,0.553128
500,48,0.565614
500,49,0.584076
500,50,0.568889
500,51,0.579806
500,52,0.56666
500,53,0.555395
500,54,0.556776
500,55,0.577881
500,56,0.568604
500,57,0.562959
500,58,0.557093
500,59,0.552963
500,60,0.579402
500,61,0.567044
500,62,0.590458
500,63,0.572828
500,64,0.558292
500,65,0.546175
500,66,0.547616
500,67,0.533135
500,68,0.516948
500,69,0.545016
500,70,0.526322
500,71,0.510096
500,72,0.538203
500,73,0.518475
500,74,0.543698
500,75,0.570687
500,76,0.536711
500,77,0.511272
500,78,0.53116
500,79,0.510707
500,80,0.492393
500,81,0.481962
500,82,0.474866
500,83,0.512998
500,84,0.492389
500,85,0.478283
500,86,0.469164
500,87,0.496498
500,88,0.485372
500,89,0.475384
500,90,0.466838
500,91,0.461416
500,92,0.455721
500,93,0.450421
500,94,0.447079
500,95,0.479899
500,96,0.50053
500,97,0.536043
500,98,0.521502
500,99,0.53646
500,100,0.521859
501,1,0.511046
501,2,0.49933
501,3,0.490241
501,4,0.48317
501,5,0.477644
501,6,0.469975
501,7,0.467741
501,8,0.414047
501,9,0.424827
501,10,0.430429
501,11,0.445322
501,12,0.457628
501,13,0.467591
501,14,0.406603
501,15,0.422298
501,16,0.368257
501,17,0.388454
501,18,0.405128
501,19,0.419051
501,20,0.42625
501,21,0.473276
501,22,0.47125
501,23,0.417135
501,24,0.369473
501,25,0.390032
501,26,0.406861
501,27,0.355437
501,28,0.374603
501,29,0.386485
501,30,0.397621
501,31,0.402931
501,32,0.404296
501,33,0.40747
501,34,0.407334
501,35,0.404907
501,36,0.405527
501,37,0.408193
501,38,0.412249
501,39,0.412399
501,40,0.365286
501,41,0.375229
501,42,0.326905
501,43,0.342251
501,44,0.357004
501,45,0.370802
501,46,0.332587
501,47,0.393235
501,48,0.445063
501,49,0.448729
501,50,0.454464
501,51,0.497404
501,52,0.493127
501,53,0.489778
501,54,0.490069
501,55,0.48781
501,56,0.491531
501,57,0.490355
501,58,0.489974
501,59,0.492849
501,60,0.431023
501,61,0.446168
501,62,0.392559
501,63,0.413726
501,64,0.430664
501,65,0.444117
501,66,0.446101
501,67,0.388282
501,68,0.408513
501,69,0.360788
501,70,0.387527
501,71,0.337435
501,72,0.299344
501,73,0.332802
501,74,0.294973
501,75,0.26294
501,76,0.301057
501,77,0.331223
501,78,0.354369
501,79,0.310689
501,80,0.3372
501,81,0.360729
501,82,0.382353
501,83,0.337856
501,84,0.368074
501,85,0.391405
501,86,0.409521
501,87,0.423928
501,88,0.438667
501,89,0.382144
501,90,0.399829
501,91,0.413828
501,92,0.362207
501,93,0.380144
501,94,0.395121
501,95,0.407356
501,96,0.457125
501,97,0.402907
501,98,0.419797
501,99,0.467688
501,100,0.474521
502,1,0.501421
502,2,0.503624
502,3,0.504092
502,4,0.50329
502,5,0.50158
502,6,0.502089
502,7,0.503301
502,8,0.511149
502,9,0.532583
502,10,0.559839
502,11,0.55297
502,12,0.547038
502,13,0.541874
502,14,0.570037
502,15,0.559873
502,16,0.585007
502,17,0.569126
502,18,0.556337
502,19,0.546119
502,20,0.539828
502,21,0.563136
502,22,0.57884
502,23,0.576201
502,24,0.57095
502,25,0.556007
502,26,0.544562
502,27,0.549651
502,28,0.534558
502,29,0.524561
502,30,0.515466
502,31,0.506901
502,32,0.50172
502,33,0.49609
502,34,0.493101
502,35,0.49233
502,36,0.489248
502,37,0.48496
502,38,0.483034
502,39,0.479913
502,40,0.515214
502,41,0.502628
502,42,0.50974
502,43,0.497809
502,44,0.487185
502,45,0.478083
502,46,0.48075
502,47,0.508038
502,48,0.532705
502,49,0.547842
502,50,0.535173
502,51,0.556792
502,52,0.544824
502,53,0.533967
502,54,0.559601
502,55,0.572493
502,56,0.561383
502,57,0.554382
502,58,0.547314
502,59,0.542569
502,60,0.550821
502,61,0.540328
502,62,0.546184
502,63,0.532497
502,64,0.521515
502,65,0.512705
502,66,0.540905
502,67,0.56731
502,68,0.544639
502,69,0.544867
502,70,0.525122
502,71,0.552189
502,72,0.549921
502,73,0.528167
502,74,0.526631
502,75,0.516131
502,76,0.489763
502,77,0.470885
502,78,0.488099
502,79,0.519201
502,80,0.499226
502,81,0.487279
502,82,0.478491
502,83,0.47867
502,84,0.462702
502,85,0.452243
502,86,0.445842
502,87,0.467576
502,88,0.458722
502,89,0.495092
502,90,0.48109
502,91,0.470525
502,92,0.505127
502,93,0.488953
502,94,0.476206
502,95,0.494961
502,96,0.51925
502,97,0.516417
502,98,0.50183
502,99,0.525726
502,100,0.51035
503,1,0.493842
503,2,0.482425
503,3,0.473815
503,4,0.46747
503,5,0.462926
503,6,0.456302
503,7,0.455134
503,8,0.428027
503,9,0.429147
503,10,0.418803
503,11,0.43426
503,12,0.44673
503,13,0.45677
503,14,0.390409
503,15,0.409796
503,16,0.350282
503,17,0.376357
503,18,0.397687
503,19,0.415384
503,20,0.425561
503,21,0.472338
503,22,0.466486
503,23,0.435977
503,24,0.409298
503,25,0.422486
503,26,0.43307
503,27,0.371172
503,28,0.385754
503,29,0.394025
503,30,0.402375
503,31,0.405251
503,32,0.404566
503,33,0.406001
503,34,0.404263
503,35,0.400394
503,36,0.399632
503,37,0.400861
503,38,0.403454
503,39,0.402269
503,40,0.344816
503,41,0.357437
503,42,0.306102
503,43,0.322336
503,44,0.337635
503,45,0.351745
503,46,0.343136
503,47,0.402214
503,48,0.452583
503,49,0.447364
503,50,0.45029
503,51,0.493677
503,52,0.487841
503,53,0.483368
503,54,0.468391
503,55,0.463567
503,56,0.470206
503,57,0.471432
503,58,0.473193
503,59,0.477833
503,60,0.410554
503,61,0.426583
503,62,0.367136
503,63,0.3891
503,64,0.407015
503,65,0.421564
503,66,0.410761
503,67,0.351098
503,68,0.376786
503,69,0.325049
503,70,0.356641
503,71,0.304924
503,72,0.263986
503,73,0.303367
503,74,0.26265
503,75,0.257378
503,76,0.298062
503,77,0.330311
503,78,0.349002
503,79,0.298305
503,80,0.330448
503,81,0.358747
503,82,0.383436
503,83,0.361675
503,84,0.384219
503,85,0.401641
503,86,0.415235
503,87,0.420138
503,88,0.431254
503,89,0.368609
503,90,0.38745
503,91,0.402163
503,92,0.343767
503,93,0.365381
503,94,0.382711
503,95,0.390736
503,96,0.442578
503,97,0.414952
503,98,0.42621
503,99,0.472916
503,100,0.478708
504,1,0.484711
504,2,0.486363
504,3,0.486283
504,4,0.484982
504,5,0.482878
504,6,0.480793
504,7,0.480908
504,8,0.411935
504,9,0.426657
504,10,0.453098
504,11,0.459263
504,12,0.464569
504,13,0.469044
504,14,0.435137
504,15,0.443275
504,16,0.415066
504,17,0.422375
504,18,0.429658
504,19,0.436824
504,20,0.444288
504,21,0.488434
504,22,0.493834
504,23,0.422908
504,24,0.362682
504,25,0.377926
504,26,0.393773
504,27,0.355194
504,28,0.371177
504,29,0.385456
504,30,0.396832
504,31,0.40873
504,32,0.418685
504,33,0.425717
504,34,0.43149
504,35,0.43538
504,36,0.436734
504,37,0.436609
504,38,0.437941
504,39,0.441253
504,40,0.416848
504,41,0.417649
504,42,0.369735
504,43,0.374206
504,44,0.377978
504,45,0.381468
504,46,0.32942
504,47,0.388926
504,48,0.440286
504,49,0.449127
504,50,0.451534
504,51,0.494299
504,52,0.494616
504,53,0.493388
504,54,0.510531
504,55,0.509989
504,56,0.507771
504,57,0.505759
504,58,0.503108
504,59,0.502915
504,60,0.447762
504,61,0.449571
504,62,0.399383
504,63,0.404044
504,64,0.408867
504,65,0.413717
504,66,0.44561
504,67,0.422565
