t,unit,output
500,1,0.157438
500,2,0.140258
500,3,0.162876
500,4,0.142734
500,5,0.144455
500,6,0.138284
500,7,0.122712
500,8,0.11276
500,9,0.14061
500,10,0.123802
500,11,0.126294
500,12,0.1282
500,13,0.129693
500,14,0.15437
500,15,0.146389
500,16,0.168371
500,17,0.186807
500,18,0.202319
500,19,0.182364
500,20,0.16574
500,21,0.164131
500,22,0.183438
500,23,0.199107
500,24,0.212337
500,25,0.19409
500,26,0.18876
500,27,0.170929
500,28,0.169072
500,29,0.16712
500,30,0.165243
500,31,0.163531
500,32,0.16202
500,33,0.148957
500,34,0.131837
500,35,0.117989
500,36,0.11532
500,37,0.142568
500,38,0.135641
500,39,0.12117
500,40,0.113911
500,41,0.105937
500,42,0.106373
500,43,0.103058
500,44,0.100185
500,45,0.0934556
500,46,0.0928844
500,47,0.0994372
500,48,0.0898462
500,49,0.0931001
500,50,0.100731
500,51,0.0911461
500,52,0.0939189
500,53,0.124613
500,54,0.131352
500,55,0.123009
500,56,0.129341
500,57,0.133998
500,58,0.137443
500,59,0.161198
500,60,0.180577
500,61,0.168438
500,62,0.147779
500,63,0.136813
500,64,0.14036
500,65,0.1425
500,66,0.128844
500,67,0.129348
500,68,0.130335
500,69,0.131568
500,70,0.128258
500,71,0.129301
500,72,0.154389
500,73,0.148548
500,74,0.170385
500,75,0.188512
500,76,0.177848
500,77,0.164744
500,78,0.143362
500,79,0.126171
500,80,0.127923
500,81,0.113603
500,82,0.141327
500,83,0.138246
500,84,0.124224
500,85,0.112019
500,86,0.113981
500,87,0.140855
500,88,0.124086
500,89,0.127193
500,90,0.129954
500,91,0.118131
500,92,0.144624
500,93,0.145499
500,94,0.16791
500,95,0.161737
500,96,0.149596
500,97,0.143392
500,98,0.134414
500,99,0.158644
500,100,0.13866
501,1,0.151947
501,2,0.168644
501,3,0.176705
501,4,0.179876
501,5,0.173829
501,6,0.174231
501,7,0.178761
501,8,0.191821
501,9,0.204421
501,10,0.203847
501,11,0.190714
501,12,0.180136
501,13,0.171605
501,14,0.179541
501,15,0.178584
501,16,0.18476
501,17,0.189103
501,18,0.200653
501,19,0.205058
501,20,0.209388
501,21,0.201979
501,22,0.211883
501,23,0.211151
501,24,0.209945
501,25,0.201501
501,26,0.199821
501,27,0.204818
501,28,0.199015
501,29,0.193862
501,30,0.189248
501,31,0.185105
501,32,0.181383
501,33,0.190306
501,34,0.19174
501,35,0.193585
501,36,0.1918
501,37,0.196869
501,38,0.193533
501,39,0.194933
501,40,0.202853
501,41,0.212096
501,42,0.207691
501,43,0.213887
501,44,0.219145
501,45,0.225992
501,46,0.22949
501,47,0.207269
501,48,0.207768
501,49,0.204729
501,50,0.18676
501,51,0.190625
501,52,0.190397
501,53,0.196432
501,54,0.185024
501,55,0.194286
501,56,0.182934
501,57,0.17439
501,58,0.167945
501,59,0.184065
501,60,0.188793
501,61,0.185195
501,62,0.186724
501,63,0.195204
501,64,0.185768
501,65,0.178378
501,66,0.191032
501,67,0.180709
501,68,0.172231
501,69,0.165351
501,70,0.167681
501,71,0.161197
501,72,0.178598
501,73,0.174077
501,74,0.188955
501,75,0.200896
501,76,0.194883
501,77,0.201007
501,78,0.200075
501,79,0.200117
501,80,0.187939
501,81,0.19059
501,82,0.20338
501,83,0.192781
501,84,0.203153
501,85,0.212138
501,86,0.207424
501,87,0.209947
501,88,0.208441
501,89,0.194641
501,90,0.183629
501,91,0.195716
501,92,0.20004
501,93,0.190877
501,94,0.203016
501,95,0.196651
501,96,0.203023
501,97,0.198328
501,98,0.204987
501,99,0.214993
501,100,0.211961
502,1,0.205021
502,2,0.198915
502,3,0.195389
502,4,0.206515
502,5,0.201571
502,6,0.175779
502,7,0.190215
502,8,0.185429
502,9,0.199738
502,10,0.209523
502,11,0.207483
502,12,0.203806
502,13,0.19915
502,14,0.195715
502,15,0.170724
502,16,0.1723
502,17,0.173847
502,18,0.190033
502,19,0.158495
502,20,0.132236
502,21,0.144477
502,22,0.165751
502,23,0.169476
502,24,0.172539
502,25,0.150514
502,26,0.158872
502,27,0.132524
502,28,0.14409
502,29,0.152814
502,30,0.159271
502,31,0.163922
502,32,0.167142
502,33,0.139348
502,34,0.159517
502,35,0.176286
502,36,0.154069
502,37,0.158984
502,38,0.139567
502,39,0.159623
502,40,0.133134
502,41,0.136836
502,42,0.120625
502,43,0.100697
502,44,0.084125
502,45,0.0952934
502,46,0.0796981
502,47,0.102812
502,48,0.128667
502,49,0.113936
502,50,0.127571
502,51,0.149759
502,52,0.132037
502,53,0.140583
502,54,0.14894
502,55,0.124193
502,56,0.134929
502,57,0.142218
502,58,0.147043
502,59,0.16737
502,60,0.169716
502,61,0.148787
502,62,0.167503
502,63,0.139667
502,64,0.148137
502,65,0.153793
502,66,0.155104
502,67,0.160232
502,68,0.162938
502,69,0.163914
502,70,0.144662
502,71,0.147958
502,72,0.16802
502,73,0.169406
502,74,0.186104
502,75,0.200248
502,76,0.173864
502,77,0.144997
