t,unit,output
500,1,-0.0201146
500,2,-0.014108
500,3,-0.00912788
500,4,0.00747972
500,5,0.00614423
500,6,0.00567916
500,7,0.00575381
500,8,0.00614626
500,9,0.00671243
500,10,0.00739557
500,11,0.00815948
500,12,0.00898055
500,13,0.00984265
500,14,0.0107339
500,15,-0.00409588
500,16,0.00142187
500,17,0.00574656
500,18,0.00897551
500,19,0.0114941
500,20,0.0149622
500,21,0.00710457
500,22,0.0134377
500,23,0.0180121
500,24,0.0180116
500,25,0.0183439
500,26,0.0188612
500,27,0.019468
500,28,0.0201055
500,29,0.0207395
500,30,0.0213548
500,31,0.0120036
500,32,0.0169738
500,33,0.0206615
500,34,0.0233824
500,35,0.0277449
500,36,0.030537
500,37,0.0209012
500,38,0.0265676
500,39,0.0304447
500,40,0.032826
500,41,0.0376621
500,42,0.0405334
500,43,0.0420628
500,44,0.0427762
500,45,0.0429004
500,46,0.0426147
500,47,0.0420595
500,48,0.0413422
500,49,0.0405432
500,50,0.0503076
500,51,0.0481403
500,52,0.0460781
500,53,0.0441712
500,54,0.0424425
500,55,0.0407517
500,56,0.0391837
500,57,0.0411384
500,58,0.0419588
500,59,0.0420009
500,60,0.0415429
500,61,0.0406615
500,62,0.0395469
500,63,0.0383133
500,64,0.0370139
500,65,0.0356915
500,66,0.0242605
500,67,0.0275987
500,68,0.0296922
500,69,0.0308764
500,70,0.0279387
500,71,0.0257701
500,72,0.0241787
500,73,0.0230194
500,74,0.0221832
500,75,0.0215961
500,76,0.0211885
500,77,0.0208045
500,78,0.0327109
500,79,0.0277273
500,80,0.0240444
500,81,0.0130162
500,82,0.0153131
500,83,0.0168563
500,84,0.0178086
500,85,0.0183034
500,86,0.021957
500,87,0.0240626
500,88,0.0250592
500,89,0.0252758
500,90,0.0250615
500,91,0.0245233
500,92,0.0237599
500,93,0.0228581
500,94,0.0218911
500,95,0.0209143
500,96,0.0199684
500,97,0.0190876
500,98,0.0151406
500,99,0.0125028
500,100,0.0245066
501,1,0.0219953
501,2,0.0199774
501,3,0.0183497
501,4,-0.0203149
501,5,-0.0145215
501,6,-0.0100325
501,7,-0.00651139
501,8,-0.00371706
501,9,-0.00147464
501,10,0.000333045
501,11,0.00180612
501,12,0.00302846
501,13,0.00406893
501,14,0.0049828
501,15,0.0382633
501,16,0.0327056
501,17,0.0284578
501,18,0.0253429
501,19,0.0230517
501,20,0.0181731
501,21,0.0603373
501,22,0.0502252
501,23,0.0425947
501,24,0.0376199
501,25,0.0333906
501,26,0.0298705
501,27,0.0269939
501,28,0.0246826
501,29,0.0228565
501,30,0.0214429
501,31,0.0638246
501,32,0.0553501
501,33,0.0486671
501,34,0.0433989
501,35,0.0381365
501,36,0.0344437
501,37,0.0747991
501,38,0.0652945
501,39,0.057907
501,40,0.0522382
501,41,0.0472624
501,42,0.0438829
501,43,0.0415753
501,44,0.0397118
501,45,0.0381968
501,46,0.0369537
501,47,0.035922
501,48,0.0350557
501,49,0.0343199
501,50,-0.00851708
501,51,-0.00208557
501,52,0.00351634
501,53,0.00833301
501,54,0.0124296
501,55,0.016066
501,56,0.0191984
501,57,0.0211687
501,58,0.0233511
501,59,0.0254964
501,60,0.0274444
501,61,0.0293973
501,62,0.0311711
501,63,0.0326739
501,64,0.0338774
501,65,0.0347805
501,66,0.0758851
501,67,0.0690424
501,68,0.0634549
501,69,0.0588307
501,70,0.0555461
501,71,0.0524476
501,72,0.0495611
501,73,0.0469001
501,74,0.0444689
501,75,0.0422531
501,76,0.0402419
501,77,0.0386968
501,78,-0.00498718
501,79,0.0016547
501,80,0.00684453
501,81,0.0523539
501,82,0.0481999
501,83,0.0447641
501,84,0.0418719
501,85,0.0393929
501,86,0.0366788
501,87,0.0348708
501,88,0.0336216
501,89,0.0326974
501,90,0.0316645
501,91,0.0305782
501,92,0.0294767
501,93,0.028387
501,94,0.0273287
501,95,0.0263165
501,96,0.0253601
501,97,0.0244578
501,98,0.0243691
501,99,0.0236601
501,100,-0.0164917
502,1,-0.0108254
502,2,-0.00608032
502,3,-0.0021331
502,4,-0.0118696
502,5,-0.00957615
502,6,-0.00698642
502,7,-0.00435941
502,8,-0.00185433
502,9,0.000438154
502,10,0.00248134
502,11,0.0042619
502,12,0.00578395
502,13,0.00706388
502,14,0.00812606
502,15,0.019036
502,16,0.0202528
502,17,0.0208395
502,18,0.0207398
502,19,0.0202461
502,20,0.0204284
502,21,0.0261773
502,22,0.0276646
502,23,0.0281325
502,24,0.0248859
502,25,0.0223106
502,26,0.0202454
502,27,0.018578
502,28,0.0172288
502,29,0.0161392
502,30,0.015264
502,31,0.0212334
502,32,0.0225594
502,33,0.0231941
502,34,0.0233603
502,35,0.0258335
502,36,0.0271237
502,37,0.0325588
502,38,0.0346855
502,39,0.0356511
502,40,0.0355769
502,41,0.038614
502,42,0.0400207
502,43,0.0403648
502,44,0.0400816
502,45,0.0393669
502,46,0.0383745
502,47,0.0372217
502,48,0.0359963
502,49,0.0347616
502,50,0.0194676
502,51,0.0213679
502,52,0.0227121
502,53,0.0236768
502,54,0.024383
502,55,0.0248361
502,56,0.0251669
502,57,0.0289697
502,58,0.0315286
502,59,0.0332241
502,60,0.034327
502,61,0.0349941
502,62,0.0354163
502,63,0.035701
502,64,0.0358833
502,65,0.0359842
502,66,0.0403098
502,67,0.0423385
502,68,0.0434913
502,69,0.0440053
502,70,0.0405902
502,71,0.038022
502,72,0.0361081
502,73,0.0346929
502,74,0.0336523
502,75,0.0329035
502,76,0.0323729
502,77,0.0319662
502,78,0.0173465
502,79,0.016718
502,80,0.0167891
502,81,0.0231223
502,82,0.0258828
502,83,0.0280222
502,84,0.0296643
502,85,0.0309013
502,86,0.0351314
502,87,0.0379356
502,88,0.0397027
502,89,0.0407129
502,90,0.041195
502,91,0.041248
502,92,0.0409598
502,93,0.0404071
502,94,0.0396557
502,95,0.0387606
502,96,0.0377673
502,97,0.0367356
502,98,0.0322282
502,99,0.0289664
502,100,0.013773
503,1,0.0149382
503,2,0.0159584
503,3,0.0168513
503,4,-0.00902106
503,5,-0.00503282
503,6,-0.00171965
503,7,0.00110957
503,8,0.00357192
503,9,0.00573789
503,10,0.00762707
503,11,0.00925923
503,12,0.0106544
503,13,0.0118329
503,14,0.0128153
503,15,0.0313162
503,16,0.0298979
503,17,0.0286897
503,18,0.0276672
503,19,0.0267148
503,20,0.0225904
503,21,0.0675226
503,22,0.0580675
503,23,0.0505562
503,24,0.0432149
503,25,0.0370736
503,26,0.0319996
503,27,0.0278512
503,28,0.0244905
503,29,0.0217902
503,30,0.0196373
503,31,0.0651143
503,32,0.0566238
503,33,0.049708
503,34,0.0440472
503,35,0.0404451
503,36,0.0376523
503,37,0.080218
503,38,0.0714671
503,39,0.064214
503,40,0.0581788
503,41,0.0538816
503,42,0.0505418
503,43,0.0478262
503,44,0.0452692
503,45,0.0428641
503,46,0.0406051
503,47,0.0384875
503,48,0.0365084
503,49,0.0346654
503,50,0.00566476
503,51,0.00827074
503,52,0.0106649
503,53,0.0127933
503,54,0.0146397
503,55,0.0164222
503,56,0.0180427
503,57,0.020163
503,58,0.0223203
503,59,0.0243399
503,60,0.0261085
503,61,0.0278911
503,62,0.029529
503,63,0.0309463
503,64,0.032119
503,65,0.0330451
503,66,0.076392
503,67,0.07029
503,68,0.065199
503,69,0.0608964
503,70,0.0557518
503,71,0.051409
503,72,0.0477425
503,73,0.0446496
503,74,0.0420442
503,75,0.0398485
503,76,0.0380021
503,77,0.0367464
503,78,0.00691791
503,79,0.00992677
503,80,0.012532
503,81,0.0592919
503,82,0.0545182
503,83,0.0507421
503,84,0.0477473
503,85,0.0453632
503,86,0.0440895
503,87,0.0434307
503,88,0.0431251
503,89,0.0429975
503,90,0.0426466
503,91,0.0421447
503,92,0.0415429
503,93,0.0408774
503,94,0.0401735
503,95,0.0394499
503,96,0.03872
503,97,0.0379918
503,98,0.0357911
503,99,0.0336329
503,100,0.00494483
504,1,0.00729239
504,2,0.00956376
504,3,0.0117093
504,4,-0.03761
504,5,-0.0291859
504,6,-0.0215373
504,7,-0.014694
504,8,-0.00863876
504,9,-0.00332807
504,10,0.00129512
504,11,0.0052882
504,12,0.00870802
504,13,0.01161
504,14,0.0140476
504,15,0.0570801
504,16,0.0532055
504,17,0.0497901
504,18,0.046483
504,19,0.0433759
504,20,0.0391769
504,21,0.0740889
504,22,0.0679096
504,23,0.0622086
504,24,0.05469
504,25,0.0482451
504,26,0.0427276
504,27,0.0380197
504,28,0.0340216
504,29,0.0306454
504,30,0.0278098
504,31,0.0643663
504,32,0.0592451
504,33,0.0544993
504,34,0.0501546
504,35,0.0477756
504,36,0.0454422
504,37,0.08011
504,38,0.0750195
504,39,0.0700937
504,40,0.0651422
504,41,0.0644021
504,42,0.0627192
504,43,0.0604646
504,44,0.0577608
504,45,0.0547955
504,46,0.0517133
504,47,0.0486226
504,48,0.0456021
504,49,0.0427064
504,50,-0.0118601
504,51,-0.00376801
504,52,0.00246739
504,53,0.0072646
504,54,0.0109444
504,55,0.0138593
504,56,0.0161907
504,57,0.0218573
504,58,0.02603
504,59,0.0290712
