t,unit,output
500,1,0.310441
500,2,0.328305
500,3,0.354547
500,4,0.362351
500,5,0.370868
500,6,0.383098
500,7,0.381587
500,8,0.396854
500,9,0.404876
500,10,0.415896
500,11,0.428934
500,12,0.435504
500,13,0.423026
500,14,0.412872
500,15,0.425243
500,16,0.413346
500,17,0.417106
500,18,0.425772
500,19,0.421379
500,20,0.41851
500,21,0.408307
500,22,0.412904
500,23,0.412121
500,24,0.404421
500,25,0.396752
500,26,0.410973
500,27,0.399764
500,28,0.409032
500,29,0.42464
500,30,0.43713
500,31,0.434772
500,32,0.434381
500,33,0.443033
500,34,0.427013
500,35,0.432412
500,36,0.440537
500,37,0.450631
500,38,0.446233
500,39,0.435658
500,40,0.421582
500,41,0.423358
500,42,0.437421
500,43,0.441769
500,44,0.433175
500,45,0.438529
500,46,0.44719
500,47,0.454265
500,48,0.456327
500,49,0.439775
500,50,0.42557
500,51,0.438677
500,52,0.426923
500,53,0.419232
500,54,0.433537
500,55,0.433418
500,56,0.434383
500,57,0.443318
500,58,0.450571
500,59,0.433204
500,60,0.436848
500,61,0.422373
500,62,0.423614
500,63,0.432683
500,64,0.422196
500,65,0.409363
500,66,0.399126
500,67,0.389921
500,68,0.400157
500,69,0.413345
500,70,0.405845
500,71,0.412741
500,72,0.422763
500,73,0.410265
500,74,0.397172
500,75,0.411981
500,76,0.395736
500,77,0.397567
500,78,0.40511
500,79,0.416009
500,80,0.409587
500,81,0.411127
500,82,0.422535
500,83,0.43206
500,84,0.42428
500,85,0.424462
500,86,0.436608
500,87,0.445918
500,88,0.453072
500,89,0.43613
500,90,0.428145
500,91,0.424036
500,92,0.416349
500,93,0.428764
500,94,0.438391
500,95,0.445881
500,96,0.441807
500,97,0.417232
500,98,0.422662
500,99,0.403032
500,100,0.394668
501,1,0.411528
501,2,0.396526
501,3,0.350856
501,4,0.376712
501,5,0.372353
501,6,0.393038
501,7,0.387629
501,8,0.377324
501,9,0.397561
501,10,0.387048
501,11,0.343487
501,12,0.340894
501,13,0.340551
501,14,0.342283
501,15,0.3063
501,16,0.310108
501,17,0.340492
501,18,0.337758
501,19,0.339312
501,20,0.341352
501,21,0.341483
501,22,0.367822
501,23,0.390702
501,24,0.382938
501,25,0.376575
501,26,0.336002
501,27,0.336236
501,28,0.335604
501,29,0.286884
501,30,0.245205
501,31,0.285789
501,32,0.320004
501,33,0.288523
501,34,0.294791
501,35,0.298929
501,36,0.269273
501,37,0.230148
501,38,0.273108
501,39,0.286316
501,40,0.292696
501,41,0.326752
501,42,0.279276
501,43,0.287041
501,44,0.300417
501,45,0.307374
501,46,0.277582
501,47,0.250992
501,48,0.260648
501,49,0.2724
501,50,0.281449
501,51,0.240557
501,52,0.262898
501,53,0.277651
501,54,0.237396
501,55,0.277373
501,56,0.312002
501,57,0.279966
501,58,0.252302
501,59,0.266104
501,60,0.275316
501,61,0.283785
501,62,0.318715
501,63,0.288422
501,64,0.303512
501,65,0.306024
501,66,0.308092
501,67,0.310282
501,68,0.315939
501,69,0.287052
501,70,0.305042
501,71,0.313167
501,72,0.286011
501,73,0.304992
501,74,0.306112
501,75,0.261739
501,76,0.269181
501,77,0.307222
501,78,0.31462
501,79,0.286556
501,80,0.319037
501,81,0.349904
501,82,0.316648
501,83,0.288515
501,84,0.320699
501,85,0.35135
501,86,0.300436
501,87,0.256913
501,88,0.219773
501,89,0.261262
501,90,0.301145
501,91,0.335149
501,92,0.360092
501,93,0.307999
501,94,0.263449
501,95,0.225427
501,96,0.246653
501,97,0.253953
501,98,0.235759
501,99,0.245802
501,100,0.284448
502,1,0.312297
502,2,0.327506
502,3,0.340876
502,4,0.362791
502,5,0.368988
502,6,0.384698
502,7,0.403457
502,8,0.410738
502,9,0.420303
502,10,0.424491
502,11,0.423412
502,12,0.425738
502,13,0.436791
502,14,0.446597
502,15,0.440836
