t,unit,output
500,1,0.017358
500,2,0.013633
500,3,0.0110873
500,4,0.0184065
500,5,0.0111565
500,6,0.00547988
500,7,0.00112466
500,8,-0.00220925
500,9,-0.00474898
500,10,-0.00664257
500,11,-0.00907869
500,12,-0.011605
500,13,-0.0128149
500,14,-0.013172
500,15,-0.00249208
500,16,-0.00745456
500,17,-0.0107603
500,18,-0.0128838
500,19,-0.0179962
500,20,-0.0155979
500,21,-0.0151862
500,22,-0.012393
500,23,-0.0100908
500,24,-0.0123223
500,25,-0.0132233
500,26,-0.0131339
500,27,-0.0123302
500,28,-0.0110305
500,29,-0.0149405
500,30,-0.00173393
500,31,0.00741344
500,32,0.00206466
500,33,-0.00117729
500,34,-0.0030031
500,35,-0.00830123
500,36,-0.0147557
500,37,-0.0224315
500,38,-0.0158675
500,39,-0.00786568
500,40,-0.00200506
500,41,-0.00480653
500,42,-0.0102323
500,43,0.000756853
500,44,-0.00491671
500,45,0.00640324
500,46,0.014305
500,47,0.0139477
500,48,0.0192002
500,49,0.0253784
500,50,0.0284538
500,51,0.0313212
500,52,0.0197787
500,53,0.0116654
500,54,-0.00173724
500,55,-0.000649328
500,56,-0.00822755
500,57,0.00414595
500,58,0.0125311
500,59,0.0179339
500,60,0.0211833
500,61,0.0257892
500,62,0.0325423
500,63,0.0361604
500,64,0.0419036
500,65,0.0301992
500,66,0.0327988
500,67,0.030345
500,68,0.034087
500,69,0.0355774
500,70,0.0326294
500,71,0.0358119
500,72,0.0249558
500,73,0.0169494
500,74,0.0152216
500,75,0.0135761
500,76,0.0162849
500,77,0.0210936
500,78,0.0234866
500,79,0.0177006
500,80,0.0132409
500,81,0.0199455
500,82,0.0118796
500,83,0.0134682
500,84,0.00535444
500,85,0.00603994
500,86,0.0026296
500,87,0.00104213
500,88,-0.000319123
500,89,-0.00150265
500,90,-0.00251261
500,91,-0.0143714
500,92,-0.0219493
500,93,-0.015606
500,94,-0.0111332
500,95,-0.00802643
500,96,-0.00600145
500,97,-0.00756918
500,98,-0.0114844
500,99,-0.0139115
500,100,-0.0152575
501,1,-0.0193139
501,2,-0.0215622
501,3,-0.0254968
501,4,-0.0743497
501,5,-0.0678639
501,6,-0.0618335
501,7,-0.0563008
501,8,-0.05127
501,9,-0.046741
501,10,-0.0427045
501,11,-0.0346304
501,12,-0.0240362
501,13,-0.0165721
501,14,-0.0113983
501,15,-0.062184
501,16,-0.0503923
501,17,-0.0412963
501,18,-0.0342142
501,19,0.0077716
501,20,0.00693971
501,21,0.0181413
501,22,0.0152211
501,23,0.0127673
501,24,0.0111464
501,25,0.00911645
501,26,0.00695921
501,27,0.00486555
501,28,0.00295131
501,29,0.0382108
501,30,-0.0211293
501,31,-0.0705404
501,32,-0.0595787
501,33,-0.050815
501,34,-0.0436937
501,35,-0.0373109
501,36,0.00455865
501,37,0.0564518
501,38,0.0446473
501,39,0.0350509
501,40,0.0277422
501,41,0.0588578
501,42,0.101799
501,43,0.084055
501,44,0.122843
501,45,0.101801
501,46,0.0849314
501,47,0.0831113
501,48,0.0699402
501,49,0.0591533
501,50,0.0138232
501,51,-0.0410775
501,52,-0.032411
501,53,-0.0261351
501,54,0.0311117
501,55,0.0251805
501,56,0.0737319
501,57,0.0599194
501,58,0.0496548
501,59,0.042218
501,60,0.0367799
501,61,0.0323985
501,62,0.0288579
501,63,0.0271247
501,64,0.0256861
501,65,0.0744868
501,66,0.0517672
501,67,0.0572523
501,68,0.0521509
501,69,0.0485387
501,70,0.0455392
501,71,-0.0143111
501,72,-0.00819807
501,73,-0.00444716
501,74,-0.00258227
501,75,-0.00107466
501,76,-0.000224102
501,77,-0.0357171
501,78,-0.0648641
501,79,-0.0510839
501,80,-0.0397012
501,81,-0.0856058
501,82,-0.0676363
501,83,-0.090918
501,84,-0.0718269
501,85,-0.0706135
501,86,-0.0558923
501,87,-0.0439613
501,88,-0.0338204
501,89,-0.0253441
501,90,-0.0186104
501,91,0.0375249
501,92,0.0842116
501,93,0.0702883
501,94,0.0589143
501,95,0.0495577
501,96,0.042155
501,97,0.0362562
501,98,0.0312137
501,99,0.0263272
501,100,0.034123
502,1,0.0284885
502,2,0.0229335
502,3,0.0181089
502,4,0.00461034
502,5,-0.00131005
502,6,-0.00602536
502,7,-0.00962603
502,8,-0.0123208
502,9,-0.0142876
502,10,-0.0156744
502,11,-0.0171455
502,12,-0.0181201
502,13,-0.0177816
502,14,-0.0166956
502,15,-0.024444
502,16,-0.0250695
502,17,-0.0249634
502,18,-0.024611
502,19,-0.0162016
502,20,-0.0141945
502,21,-0.0103565
502,22,-0.00915884
502,23,-0.00869316
502,24,-0.0125112
502,25,-0.0153217
502,26,-0.0173409
502,27,-0.018737
502,28,-0.0196407
502,29,-0.0121593
502,30,-0.0203981
502,31,-0.0289861
502,32,-0.031123
502,33,-0.0315514
502,34,-0.0308838
502,35,-0.0340278
502,36,-0.0257028
502,37,-0.0131819
502,38,-0.0101155
502,39,-0.00486105
502,40,-0.00116072
502,41,0.0068044
502,42,0.0181517
502,43,0.0231949
502,44,0.0325174
502,45,0.0363409
502,46,0.0379417
502,47,0.0368049
502,48,0.036745
502,49,0.0387345
502,50,0.027411
502,51,0.0105862
502,52,0.00115605
502,53,-0.00544913
502,54,0.00254043
502,55,0.00110616
502,56,0.0117895
502,57,0.0195222
502,58,0.024127
502,59,0.0265449
502,60,0.0274976
502,61,0.0305193
502,62,0.0363209
502,63,0.0395324
502,64,0.0453211
502,65,0.052718
502,66,0.0481063
502,67,0.0474582
502,68,0.0497228
502,69,0.05041
502,70,0.0469552
502,71,0.0292159
502,72,0.0209625
502,73,0.0149202
502,74,0.0148109
502,75,0.0143513
502,76,0.018085
502,77,0.0115159
502,78,0.0043995
502,79,0.00292743
502,80,0.00219608
502,81,-0.00799251
502,82,-0.00989196
502,83,-0.0154647
502,84,-0.0167323
502,85,-0.0153034
502,86,-0.0130965
502,87,-0.0098062
502,88,-0.0066443
502,89,-0.00360403
502,90,-0.000759291
502,91,0.00794011
502,92,0.0173896
502,93,0.0199781
502,94,0.0213427
502,95,0.0218259
502,96,0.0216825
502,97,0.0181136
502,98,0.0122905
502,99,0.00817902
502,100,0.00810455
503,1,0.00199402
503,2,-0.00206355
503,3,-0.00778706
503,4,-0.0563426
503,5,-0.0529458
503,6,-0.0492813
503,7,-0.0455334
503,8,-0.0417896
503,9,-0.0381273
503,10,-0.0346298
503,11,-0.0271599
503,12,-0.0171256
503,13,-0.0098958
503,14,-0.00472827
503,15,-0.0558063
503,16,-0.0450815
503,17,-0.0366268
503,18,-0.0299721
503,19,0.0171881
503,20,0.0159841
503,21,0.0282531
503,22,0.0246921
503,23,0.0213614
503,24,0.0171428
503,25,0.0128997
503,26,0.00880253
503,27,0.00497185
503,28,0.00147975
503,29,0.0420486
503,30,-0.0155911
503,31,-0.0633834
503,32,-0.0569231
503,33,-0.051547
503,34,-0.0469208
503,35,-0.0439733
503,36,0.00325458
503,37,0.0547882
503,38,0.042763
503,39,0.0338806
503,40,0.0269542
503,41,0.0641264
503,42,0.104666
503,43,0.0884303
503,44,0.124686
503,45,0.105657
503,46,0.0897642
503,47,0.0897338
503,48,0.0762035
