t,unit,output
500,1,1000
500,2,1000
500,3,1000
500,4,1000
500,5,1000
500,6,1000
500,7,1000
500,8,1000
500,9,1000
500,10,1000
500,11,1000
500,12,1000
500,13,1000
500,14,1000
500,15,1000
500,16,1000
500,17,1000
500,18,1000
500,19,1000
500,20,1000
501,1,1000
501,2,1000
501,3,1000
501,4,1000
501,5,1000
501,6,1000
501,7,1000
501,8,1000
501,9,1000
501,10,1000
501,11,1000
501,12,1000
501,13,1000
501,14,1000
501,15,1000
501,16,1000
501,17,1000
501,18,1000
501,19,1000
501,20,1000
502,1,1000
502,2,1000
502,3,1000
502,4,1000
502,5,1000
502,6,1000
502,7,1000
502,8,1000
502,9,1000
502,10,1000
502,11,1000
502,12,1000
502,13,1000
502,14,1000
502,15,1000
502,16,1000
502,17,1000
502,18,1000
502,19,1000
502,20,1000
503,1,1000
503,2,1000
503,3,1000
503,4,1000
503,5,1000
503,6,1000
503,7,1000
503,8,1000
503,9,1000
503,10,1000
503,11,1000
503,12,1000
503,13,1000
503,14,1000
503,15,1000
503,16,1000
503,17,1000
503,18,1000
503,19,1000
503,20,1000
504,1,1000
504,2,1000
504,3,1000
504,4,1000
504,5,1000
504,6,1000
504,7,1000
504,8,1000
504,9,1000
504,10,1000
504,11,1000
504,12,1000
504,13,1000
504,14,1000
504,15,1000
504,16,1000
504,17,1000
504,18,1000
504,19,1000
504,20,1000
505,1,1000
505,2,1000
505,3,1000
505,4,1000
505,5,1000
505,6,1000
505,7,1000
505,8,1000
505,9,1000
505,10,1000
505,11,1000
505,12,1000
505,13,1000
505,14,1000
505,15,1000
505,16,1000
505,17,1000
505,18,1000
505,19,1000
505,20,1000
506,1,1000
506,2,1000
506,3,1000
506,4,1000
506,5,1000
506,6,1000
506,7,1000
506,8,1000
506,9,1000
506,10,1000
506,11,1000
506,12,1000
506,13,1000
506,14,1000
506,15,1000
506,16,1000
506,17,1000
506,18,1000
506,19,1000
506,20,1000
507,1,1000
507,2,1000
507,3,1000
507,4,1000
507,5,1000
507,6,1000
507,7,1000
507,8,1000
507,9,1000
507,10,1000
507,11,1000
507,12,1000
507,13,1000
507,14,1000
507,15,1000
507,16,1000
507,17,1000
507,18,1000
507,19,1000
507,20,1000
508,1,1000
508,2,1000
508,3,1000
508,4,1000
508,5,1000
508,6,1000
508,7,1000
508,8,1000
508,9,1000
508,10,1000
508,11,1000
508,12,1000
508,13,1000
508,14,1000
508,15,1000
508,16,1000
508,17,1000
508,18,1000
508,19,1000
508,20,1000
509,1,1000
509,2,1000
509,3,1000
509,4,1000
509,5,1000
509,6,1000
509,7,1000
509,8,1000
509,9,1000
509,10,1000
509,11,1000
509,12,1000
509,13,1000
509,14,1000
509,15,1000
509,16,1000
509,17,1000
509,18,1000
509,19,1000
509,20,1000
510,1,1000
510,2,1000
510,3,1000
510,4,1000
510,5,1000
510,6,1000
510,7,1000
510,8,1000
510,9,1000
510,10,1000
510,11,1000
510,12,1000
510,13,1000
510,14,1000
510,15,1000
510,16,1000
510,17,1000
510,18,1000
510,19,1000
510,20,1000
511,1,1000
511,2,1000
511,3,1000
511,4,1000
511,5,1000
511,6,1000
511,7,1000
511,8,1000
511,9,1000
511,10,1000
511,11,1000
511,12,1000
511,13,1000
511,14,1000
511,15,1000
511,16,1000
511,17,1000
511,18,1000
511,19,1000
511,20,1000
512,1,1000
512,2,1000
512,3,1000
512,4,1000
512,5,1000
512,6,1000
512,7,1000
512,8,1000
512,9,1000
512,10,1000
512,11,1000
512,12,1000
512,13,1000
512,14,1000
512,15,1000
512,16,1000
512,17,1000
512,18,1000
512,19,1000
512,20,1000
513,1,1000
513,2,1000
513,3,1000
513,4,1000
513,5,1000
513,6,1000
513,7,1000
513,8,1000
513,9,1000
513,10,1000
513,11,1000
513,12,1000
513,13,1000
513,14,1000
513,15,1000
513,16,1000
513,17,1000
513,18,1000
513,19,1000
513,20,1000
514,1,1000
514,2,1000
514,3,1000
514,4,1000
514,5,1000
514,6,1000
514,7,1000
514,8,1000
514,9,1000
514,10,1000
514,11,1000
514,12,1000
514,13,1000
514,14,1000
514,15,1000
514,16,1000
514,17,1000
514,18,1000
514,19,1000
514,20,1000
515,1,1000
515,2,1000
