t,unit,output
500,1,0.424399
500,2,0.39311
500,3,0.412745
500,4,0.419884
500,5,0.415879
500,6,0.440741
500,7,0.440718
500,8,0.461371
500,9,0.457702
500,10,0.452821
500,11,0.449665
500,12,0.447266
500,13,0.46678
500,14,0.483992
500,15,0.446542
500,16,0.467586
500,17,0.465111
500,18,0.474821
500,19,0.473823
500,20,0.469723
500,21,0.459916
500,22,0.459743
500,23,0.450616
500,24,0.450777
500,25,0.450774
500,26,0.451314
500,27,0.451692
500,28,0.444635
500,29,0.426577
500,30,0.397783
500,31,0.397837
500,32,0.397868
500,33,0.408363
500,34,0.406863
500,35,0.393797
500,36,0.368642
500,37,0.39219
500,38,0.378732
500,39,0.384422
500,40,0.389278
500,41,0.417506
500,42,0.432823
500,43,0.39951
500,44,0.36944
500,45,0.376035
500,46,0.363788
500,47,0.376834
500,48,0.397699
500,49,0.401606
500,50,0.374379
500,51,0.349086
500,52,0.33999
500,53,0.34914
500,54,0.382001
500,55,0.368235
500,56,0.380645
500,57,0.409544
500,58,0.408701
500,59,0.402057
500,60,0.399991
500,61,0.398405
500,62,0.414876
500,63,0.412093
500,64,0.416519
500,65,0.430939
500,66,0.422754
500,67,0.444421
500,68,0.438867
500,69,0.449117
500,70,0.412167
500,71,0.394029
500,72,0.401902
500,73,0.403254
500,74,0.428167
500,75,0.441452
500,76,0.43791
500,77,0.449772
500,78,0.438399
500,79,0.42788
500,80,0.424012
500,81,0.426708
500,82,0.448115
500,83,0.466668
500,84,0.442053
500,85,0.46188
500,86,0.455995
500,87,0.450312
500,88,0.445126
500,89,0.440832
500,90,0.443172
500,91,0.410291
500,92,0.406583
500,93,0.410179
500,94,0.407239
500,95,0.424562
500,96,0.419173
500,97,0.434443
500,98,0.433673
500,99,0.445914
500,100,0.410436
501,1,0.41796
501,2,0.377917
501,3,0.402031
501,4,0.411227
501,5,0.406832
501,6,0.436924
501,7,0.437376
501,8,0.462364
501,9,0.45852
501,10,0.452109
501,11,0.448339
501,12,0.445677
501,13,0.469292
501,14,0.490526
501,15,0.444966
501,16,0.470772
501,17,0.469083
501,18,0.48144
501,19,0.481134
501,20,0.477051
501,21,0.466109
501,22,0.467148
501,23,0.456083
501,24,0.456641
501,25,0.456876
501,26,0.457993
501,27,0.458852
501,28,0.450399
501,29,0.427939
501,30,0.390994
501,31,0.390424
501,32,0.38997
501,33,0.402467
501,34,0.400484
501,35,0.383858
501,36,0.35076
501,37,0.378883
501,38,0.360589
501,39,0.366096
501,40,0.371051
501,41,0.405515
501,42,0.424864
501,43,0.38247
501,44,0.342283
501,45,0.349826
501,46,0.333915
501,47,0.350588
501,48,0.37704
501,49,0.382904
501,50,0.349403
501,51,0.316235
501,52,0.303523
501,53,0.314174
501,54,0.35506
501,55,0.338422
501,56,0.355347
501,57,0.391952
501,58,0.391877
501,59,0.384324
501,60,0.381739
501,61,0.380303
501,62,0.40193
501,63,0.399809
501,64,0.406822
501,65,0.425977
501,66,0.417942
501,67,0.444907
501,68,0.440312
501,69,0.453795
501,70,0.409379
501,71,0.388011
501,72,0.398442
501,73,0.401806
501,74,0.431885
501,75,0.448858
501,76,0.44697
501,77,0.46188
501,78,0.44867
501,79,0.435887
501,80,0.431752
501,81,0.434988
501,82,0.460242
501,83,0.482372
501,84,0.453648
501,85,0.477124
501,86,0.471728
501,87,0.465843
501,88,0.460204
501,89,0.455437
501,90,0.457993
501,91,0.417382
501,92,0.412066
501,93,0.416387
501,94,0.412233
501,95,0.432189
501,96,0.425256
501,97,0.442885
501,98,0.44208
501,99,0.455694
501,100,0.409996
502,1,0.415364
502,2,0.3866
502,3,0.404151
502,4,0.41071
502,5,0.407972
