t,unit,output
500,1,0.0644452
500,2,0.0592504
500,3,0.0605394
500,4,0.0594212
500,5,0.0542845
500,6,0.0557685
500,7,0.0548938
500,8,0.0548553
500,9,0.054845
500,10,0.0509674
500,11,0.0534031
500,12,0.0539583
500,13,0.0541465
500,14,0.0553452
500,15,0.0525114
500,16,0.0497524
500,17,0.0524397
500,18,0.0524774
500,19,0.0548813
500,20,0.0520379
500,21,0.0629837
500,22,0.0644002
500,23,0.0595968
500,24,0.0603731
500,25,0.0561219
500,26,0.0534979
500,27,0.0560102
500,28,0.0680302
500,29,0.0681507
500,30,0.0681749
500,31,0.0631498
500,32,0.0747747
500,33,0.0691297
500,34,0.0650913
500,35,0.0625794
500,36,0.061161
500,37,0.0643123
500,38,0.0636179
500,39,0.061281
500,40,0.06024
500,41,0.0629117
500,42,0.0617294
500,43,0.0642148
500,44,0.0673291
500,45,0.0689444
500,46,0.0703115
500,47,0.0689588
500,48,0.0712273
500,49,0.0704058
500,50,0.0678641
500,51,0.0677308
500,52,0.069745
500,53,0.0698497
500,54,0.0683198
500,55,0.0668396
500,56,0.0805933
500,57,0.0934402
500,58,0.0924355
500,59,0.0852141
500,60,0.0829123
500,61,0.0819
500,62,0.0807491
500,63,0.079119
500,64,0.0919645
500,65,0.0899632
500,66,0.0878576
500,67,0.0848087
500,68,0.0842619
500,69,0.0952784
500,70,0.0875238
500,71,0.084191
500,72,0.0797822
500,73,0.0900674
500,74,0.0838187
500,75,0.083555
500,76,0.0808212
500,77,0.075783
500,78,0.0723609
500,79,0.0677747
500,80,0.0781469
500,81,0.0754231
500,82,0.0700097
500,83,0.0795494
500,84,0.073989
500,85,0.0709865
500,86,0.0646948
500,87,0.0652383
500,88,0.0621407
500,89,0.0606196
500,90,0.0613868
500,91,0.0624999
500,92,0.059892
500,93,0.0600226
500,94,0.0603201
500,95,0.0697511
500,96,0.0660365
500,97,0.0654714
500,98,0.0650277
500,99,0.0624029
500,100,0.0634083
501,1,0.0608232
501,2,0.053994
501,3,0.0586746
501,4,0.0585626
501,5,0.0509999
501,6,0.0554109
501,7,0.0552023
501,8,0.0557279
501,9,0.0562588
501,10,0.0498202
501,11,0.054912
501,12,0.0557776
501,13,0.0560601
501,14,0.0582171
501,15,0.0531492
501,16,0.0485725
501,17,0.0538412
501,18,0.0540862
