t,unit,output
500,1,0.0632943
500,2,0.0643844
500,3,0.0608887
500,4,0.058219
500,5,0.0620601
500,6,0.0605508
500,7,0.062419
500,8,0.0607734
500,9,0.0788747
500,10,0.0954667
500,11,0.0905079
500,12,0.0827895
500,13,0.0768702
500,14,0.0728273
500,15,0.0719449
500,16,0.0698211
500,17,0.0676395
500,18,0.0608612
500,19,0.0626588
500,20,0.075768
500,21,0.0719341
500,22,0.0827751
500,23,0.0793078
500,24,0.0899746
500,25,0.102786
500,26,0.114533
500,27,0.126015
500,28,0.113768
500,29,0.106046
500,30,0.097455
500,31,0.0895234
500,32,0.0808543
500,33,0.0744101
500,34,0.0716636
500,35,0.0677999
500,36,0.0687392
500,37,0.0623295
500,38,0.0563598
500,39,0.0664938
500,40,0.0770137
500,41,0.0703723
500,42,0.0639307
500,43,0.0631248
500,44,0.0622393
500,45,0.0745676
500,46,0.068047
500,47,0.066497
500,48,0.0620399
500,49,0.0730739
500,50,0.0675102
500,51,0.0640663
500,52,0.0638551
500,53,0.0630715
500,54,0.0650191
500,55,0.0651536
500,56,0.0644683
500,57,0.0649696
500,58,0.0639631
500,59,0.0630758
500,60,0.0642446
500,61,0.0777586
500,62,0.0712048
500,63,0.0833581
500,64,0.0784482
500,65,0.0753269
500,66,0.0759101
500,67,0.0755753
500,68,0.0723607
500,69,0.0686288
500,70,0.0635701
500,71,0.0658714
500,72,0.063665
500,73,0.079786
500,74,0.0734288
500,75,0.0671778
500,76,0.0791364
500,77,0.0718995
500,78,0.0712082
500,79,0.072034
500,80,0.0831761
500,81,0.0753365
500,82,0.0756265
500,83,0.0713575
500,84,0.0642213
500,85,0.0610612
500,86,0.0708449
500,87,0.0811246
500,88,0.0790112
500,89,0.0920821
500,90,0.0890166
500,91,0.0832483
500,92,0.0817929
500,93,0.0940025
500,94,0.0852654
500,95,0.0773667
500,96,0.0730635
500,97,0.0706183
500,98,0.0709552
500,99,0.0687102
500,100,0.0644259
501,1,0.0638234
501,2,0.0664006
501,3,0.0606054
501,4,0.0560721
501,5,0.0630133
501,6,0.0594746
501,7,0.061981
501,8,0.0584408
501,9,0.0764513
501,10,0.0928364
501,11,0.0874665
501,12,0.0769377
501,13,0.0698535
501,14,0.0661516
501,15,0.0679489
501,16,0.0670354
501,17,0.0657312
501,18,0.0558853
501,19,0.0613282
501,20,0.0743236
501,21,0.0698847
501,22,0.080099
501,23,0.0773982
501,24,0.0877904
501,25,0.10045
501,26,0.111685
501,27,0.122958
501,28,0.108016
501,29,0.100467
501,30,0.0907758
501,31,0.0819389
501,32,0.07147
501,33,0.0647887
501,34,0.0643696
501,35,0.0613056
501,36,0.0663968
501,37,0.0575582
501,38,0.0495994
501,39,0.0617818
501,40,0.0740396
501,41,0.0651655
501,42,0.0566879
501,43,0.0577772
501,44,0.0584155
501,45,0.0716701
501,46,0.0628775
501,47,0.0630504
501,48,0.0575982
501,49,0.0698604
501,50,0.0629754
501,51,0.059825
501,52,0.0621912
501,53,0.0623284
501,54,0.0672299
501,55,0.0684951
501,56,0.0675582
501,57,0.0689339
501,58,0.0675805
501,59,0.0665863
501,60,0.0688341
501,61,0.0806624
501,62,0.0706026
501,63,0.0827892
501,64,0.0772032
501,65,0.074715
501,66,0.0781711
501,67,0.0790431
501,68,0.0745876
501,69,0.0686872
501,70,0.0607014
501,71,0.0663436
501,72,0.0634912
501,73,0.0797758
501,74,0.0703901
501,75,0.0614818
501,76,0.0741755
501,77,0.064692
501,78,0.0670509
501,79,0.0715497
501,80,0.0825858
501,81,0.0717797
501,82,0.0754877
