t,unit,output
500,1,0.947146
500,2,0.860499
500,3,1.17585
500,4,1.04843
500,5,1.35905
500,6,1.20772
500,7,1.44786
500,8,1.2845
500,9,1.53379
500,10,1.75512
500,11,1.95319
500,12,2.13141
500,13,1.8656
500,14,1.64417
500,15,1.45849
500,16,1.30309
500,17,1.44896
500,18,1.64856
500,19,1.46214
500,20,1.69309
500,21,1.49801
500,22,1.74415
500,23,1.96264
500,24,2.2235
500,25,2.522
500,26,2.85418
500,27,3.21669
500,28,2.78024
500,29,2.41235
500,30,2.10091
500,31,1.839
500,32,1.6166
500,33,1.42641
500,34,1.26757
500,35,1.12995
500,36,1.01947
500,37,0.922026
500,38,1.2564
500,39,1.63494
500,40,2.0641
500,41,1.79509
500,42,1.56383
500,43,1.37046
500,44,1.20897
500,45,1.56617
500,46,1.3806
500,47,1.22827
500,48,1.1004
500,49,1.31584
500,50,1.17937
500,51,1.06646
500,52,0.976121
500,53,1.19009
500,54,1.06809
500,55,0.959446
500,56,0.870747
500,57,0.797267
500,58,1.03046
500,59,0.937301
500,60,1.20345
500,61,1.43798
500,62,1.28138
500,63,1.46836
500,64,1.69203
500,65,1.4968
500,66,1.33259
500,67,1.19509
500,68,1.39746
500,69,1.57934
500,70,1.7429
500,71,1.545
500,72,1.37994
500,73,1.5558
500,74,1.38343
500,75,1.58819
500,76,1.83279
500,77,1.61472
500,78,1.4283
500,79,1.26812
500,80,1.52338
500,81,1.35317
500,82,1.55685
500,83,1.38047
500,84,1.22666
500,85,1.0974
500,86,1.36076
500,87,1.59615
500,88,1.86107
500,89,2.09635
500,90,1.8322
500,91,1.60577
500,92,1.4171
500,93,1.66019
500,94,1.46937
500,95,1.30432
500,96,1.16689
500,97,1.04965
500,98,1.28536
500,99,1.15136
500,100,1.04324
501,1,0.944431
501,2,0.856412
501,3,1.17329
501,4,1.04591
501,5,1.35757
501,6,1.20499
501,7,1.44603
501,8,1.28382
501,9,1.53371
501,10,1.75561
501,11,1.95412
501,12,2.1329
501,13,1.86709
501,14,1.64712
501,15,1.46211
501,16,1.30656
501,17,1.45228
501,18,1.65165
501,19,1.46587
501,20,1.69636
501,21,1.50255
501,22,1.74803
501,23,1.96585
501,24,2.22614
501,25,2.52415
501,26,2.8559
501,27,3.21801
501,28,2.78123
501,29,2.41419
501,30,2.10231
501,31,1.83997
501,32,1.61775
501,33,1.42771
501,34,1.26842
501,35,1.12983
501,36,1.02134
501,37,0.924738
501,38,1.2581
501,39,1.63593
501,40,2.06458
501,41,1.79537
501,42,1.56344
501,43,1.36964
501,44,1.20729
501,45,1.56469
501,46,1.3786
501,47,1.22752
501,48,1.09876
501,49,1.31448
501,50,1.17781
501,51,1.06472
501,52,0.9769
501,53,1.19043
501,54,1.07017
501,55,0.962795
501,56,0.874706
501,57,0.799618
501,58,1.03228
501,59,0.937683
501,60,1.20386
501,61,1.43848
501,62,1.28217
501,63,1.46911
501,64,1.69269
501,65,1.49839
501,66,1.33359
501,67,1.1948
501,68,1.39716
501,69,1.57883
501,70,1.74207
501,71,1.54634
501,72,1.3833
501,73,1.55809
501,74,1.38432
501,75,1.5888
501,76,1.83319
501,77,1.61669
501,78,1.43165
501,79,1.27261
501,80,1.52653
501,81,1.3577
501,82,1.56028
501,83,1.38516
501,84,1.22982
501,85,1.10179
501,86,1.36391
501,87,1.59815
501,88,1.86241
501,89,2.09742
501,90,1.83288
501,91,1.60568
501,92,1.41676
501,93,1.65966
501,94,1.4707
501,95,1.30647
501,96,1.16918
501,97,1.05352
501,98,1.28779
501,99,1.15243
501,100,1.04552
502,1,0.947262
502,2,0.860116
