t,unit,output
500,1,0.314357
500,2,0.314816
500,3,0.31516
500,4,0.315411
500,5,0.315586
500,6,0.312003
500,7,0.31169
500,8,0.304498
500,9,0.312149
500,10,0.308411
500,11,0.307934
500,12,0.30728
500,13,0.30691
500,14,0.303142
500,15,0.302589
500,16,0.298778
500,17,0.29134
500,18,0.290268
500,19,0.289566
500,20,0.289147
500,21,0.288979
500,22,0.291974
500,23,0.288713
500,24,0.288527
500,25,0.288378
500,26,0.288213
500,27,0.294335
500,28,0.30061
500,29,0.297824
500,30,0.298054
500,31,0.298297
500,32,0.29854
500,33,0.304531
500,34,0.305071
500,35,0.298563
500,36,0.298221
500,37,0.29799
500,38,0.297835
500,39,0.29773
500,40,0.300612
500,41,0.297228
500,42,0.302813
500,43,0.302884
500,44,0.302921
500,45,0.305733
500,46,0.298925
500,47,0.301323
500,48,0.300803
500,49,0.293568
500,50,0.292607
500,51,0.295097
500,52,0.294726
500,53,0.294484
500,54,0.300311
500,55,0.306264
500,56,0.314884
500,57,0.315814
500,58,0.31648
500,59,0.31694
500,60,0.310191
500,61,0.312399
500,62,0.32017
500,63,0.320448
500,64,0.320602
500,65,0.328261
500,66,0.324771
500,67,0.323958
500,68,0.323738
500,69,0.319709
500,70,0.319115
500,71,0.323836
500,72,0.328688
500,73,0.328916
500,74,0.321839
500,75,0.320641
500,76,0.313025
500,77,0.308398
500,78,0.307002
500,79,0.308877
500,80,0.301416
500,81,0.30031
500,82,0.299529
500,83,0.304924
500,84,0.305015
500,85,0.305205
500,86,0.305471
500,87,0.305429
500,88,0.305653
500,89,0.305576
500,90,0.313939
500,91,0.314052
500,92,0.319694
500,93,0.325318
500,94,0.326253
500,95,0.319751
500,96,0.319021
500,97,0.311806
500,98,0.311042
500,99,0.313172
500,100,0.312922
501,1,0.316265
501,2,0.316054
501,3,0.315924
501,4,0.31585
501,5,0.315811
501,6,0.308935
501,7,0.309336
501,8,0.297132
501,9,0.310736
501,10,0.304115
501,11,0.30467
501,12,0.30373
501,13,0.304192
501,14,0.297809
501,15,0.298503
501,16,0.292351
501,17,0.280723
501,18,0.28211
501,19,0.283193
501,20,0.284058
501,21,0.28375
501,22,0.288651
501,23,0.282546
501,24,0.282398
501,25,0.282253
501,26,0.283119
501,27,0.292835
501,28,0.301844
501,29,0.295077
501,30,0.295509
501,31,0.295914
501,32,0.296296
501,33,0.305238
501,34,0.305214
501,35,0.292759
501,36,0.293553
501,37,0.294198
501,38,0.294726
501,39,0.295163
501,40,0.299453
501,41,0.292951
501,42,0.302189
501,43,0.30229
501,44,0.302382
501,45,0.306237
501,46,0.293685
501,47,0.298276
501,48,0.297437
501,49,0.285392
501,50,0.28644
501,51,0.291331
501,52,0.291825
501,53,0.292211
501,54,0.301278
501,55,0.309688
501,56,0.321741
501,57,0.32088
501,58,0.32024
501,59,0.319761
501,60,0.306852
501,61,0.310846
501,62,0.323253
501,63,0.322845
501,64,0.322519
501,65,0.334016
501,66,0.32619
501,67,0.324214
501,68,0.324145
501,69,0.317085
501,70,0.31738
501,71,0.325353
501,72,0.33268
501,73,0.332133
501,74,0.319064
501,75,0.317713
501,76,0.305502
501,77,0.299639
501,78,0.299395
501,79,0.304057
501,80,0.29218
501,81,0.292163
501,82,0.293234
501,83,0.302665
501,84,0.303006
501,85,0.303326
501,86,0.303637
501,87,0.302612
501,88,0.303054
501,89,0.302132
501,90,0.315188
501,91,0.313576
501,92,0.32166
501,93,0.329169
501,94,0.328745
501,95,0.315876
501,96,0.314786
501,97,0.302829
501,98,0.304022
501,99,0.308519
501,100,0.309158
502,1,0.312488
502,2,0.313006
502,3,0.31343
502,4,0.313782
502,5,0.314077
502,6,0.309691
502,7,0.309639
502,8,0.301031
502,9,0.310454
502,10,0.305963
502,11,0.305775
502,12,0.305069
502,13,0.304942
502,14,0.300417
502,15,0.300139
502,16,0.295585
502,17,0.28673
502,18,0.286059
502,19,0.285643
502,20,0.285412
502,21,0.285095
502,22,0.288569
502,23,0.284372
502,24,0.284029
502,25,0.283717
502,26,0.28363
502,27,0.290789
502,28,0.297962
502,29,0.294088
502,30,0.294295
502,31,0.29453
502,32,0.294786
502,33,0.301771
502,34,0.302271
502,35,0.294128
502,36,0.294045
502,37,0.294067
502,38,0.294163
502,39,0.294308
502,40,0.297775
502,41,0.293644
502,42,0.300442
502,43,0.300711
502,44,0.300954
502,45,0.304278
502,46,0.295972
502,47,0.299053
502,48,0.298524
502,49,0.289899
502,50,0.289396
502,51,0.292578
502,52,0.292469
502,53,0.292431
502,54,0.2993
502,55,0.306139
502,56,0.315996
502,57,0.316706
502,58,0.317219
502,59,0.317588
502,60,0.309156
502,61,0.311842
502,62,0.32103
502,63,0.321294
502,64,0.321472
502,65,0.33038
502,66,0.325848
502,67,0.32477
502,68,0.32468
502,69,0.319811
502,70,0.319458
502,71,0.325128
502,72,0.330778
502,73,0.330975
502,74,0.322243
502,75,0.320892
502,76,0.311796
502,77,0.306519
502,78,0.305154
502,79,0.307605
502,80,0.298607
502,81,0.297465
502,82,0.29685
502,83,0.303238
502,84,0.303204
502,85,0.303222
502,86,0.303282
502,87,0.302797
502,88,0.302834
502,89,0.302353
502,90,0.312063
502,91,0.311679
502,92,0.318069
502,93,0.324361
502,94,0.324998
502,95,0.316708
502,96,0.315799
502,97,0.307078
502,98,0.306634
502,99,0.309407
502,100,0.309371
503,1,0.313149
503,2,0.313128
503,3,0.313172
503,4,0.313261
503,5,0.313379
503,6,0.306067
503,7,0.306586
503,8,0.293435
503,9,0.307997
