t,unit,output
500,1,0.5317
500,2,0.528721
500,3,0.52591
500,4,0.531989
500,5,0.529414
500,6,0.551101
500,7,0.545582
500,8,0.515116
500,9,0.515277
500,10,0.515066
500,11,0.514569
500,12,0.514604
500,13,0.530886
500,14,0.527506
500,15,0.550359
500,16,0.568917
500,17,0.56155
500,18,0.555071
500,19,0.572834
500,20,0.564881
500,21,0.533823
500,22,0.532288
500,23,0.532472
500,24,0.533902
500,25,0.534746
500,26,0.535137
500,27,0.536709
500,28,0.53766
500,29,0.559473
500,30,0.561797
500,31,0.544134
500,32,0.539622
500,33,0.545252
500,34,0.530364
500,35,0.553759
500,36,0.537967
500,37,0.525569
500,38,0.529317
500,39,0.531677
500,40,0.533542
500,41,0.531806
500,42,0.519435
500,43,0.537934
500,44,0.513628
500,45,0.517646
500,46,0.521334
500,47,0.530535
500,48,0.554437
500,49,0.553412
500,50,0.5481
500,51,0.553522
500,52,0.573349
500,53,0.56912
500,54,0.551324
500,55,0.550698
500,56,0.547157
500,57,0.548359
500,58,0.549047
500,59,0.53544
500,60,0.539302
500,61,0.542337
500,62,0.543918
500,63,0.545159
500,64,0.545976
500,65,0.542645
500,66,0.518055
500,67,0.507991
500,68,0.513231
500,69,0.517836
500,70,0.521806
500,71,0.547122
500,72,0.533034
500,73,0.534814
500,74,0.50961
500,75,0.512611
500,76,0.515335
500,77,0.492614
500,78,0.495783
500,79,0.489017
500,80,0.495905
500,81,0.476643
500,82,0.48382
500,83,0.513925
500,84,0.513522
500,85,0.51231
500,86,0.513642
500,87,0.514305
500,88,0.515063
500,89,0.514589
500,90,0.514356
500,91,0.490807
500,92,0.511661
500,93,0.513461
500,94,0.514867
500,95,0.5159
500,96,0.540417
500,97,0.524614
500,98,0.523995
500,99,0.522098
500,100,0.496654
501,1,0.527986
501,2,0.527236
501,3,0.526319
501,4,0.534522
501,5,0.533196
501,6,0.558993
501,7,0.554315
501,8,0.516353
501,9,0.517639
501,10,0.518406
501,11,0.518737
501,12,0.519559
501,13,0.53843
501,14,0.534312
501,15,0.560886
501,16,0.582136
501,17,0.574251
501,18,0.567185
501,19,0.58745
501,20,0.578847
501,21,0.540082
501,22,0.538245
501,23,0.538817
501,24,0.541088
501,25,0.542361
501,26,0.542855
501,27,0.545004
501,28,0.546134
501,29,0.570458
501,30,0.572272
501,31,0.549653
501,32,0.543191
501,33,0.549136
501,34,0.529891
501,35,0.557018
501,36,0.53708
501,37,0.52141
501,38,0.525764
501,39,0.527954
501,40,0.52951
501,41,0.526903
501,42,0.510527
501,43,0.532601
501,44,0.501085
501,45,0.504786
501,46,0.50849
501,47,0.519693
501,48,0.548547
501,49,0.547476
501,50,0.541027
501,51,0.548001
501,52,0.571706
501,53,0.566599
501,54,0.54472
501,55,0.54398
501,56,0.5403
501,57,0.542209
501,58,0.543357
501,59,0.526833
501,60,0.532152
501,61,0.536403
501,62,0.538426
501,63,0.54014
501,64,0.541299
501,65,0.537442
501,66,0.506341
501,67,0.493207
501,68,0.499169
501,69,0.504744
501,70,0.509815
501,71,0.540643
501,72,0.5239
501,73,0.526574
501,74,0.494128
501,75,0.497044
501,76,0.500153
501,77,0.470996
501,78,0.475112
501,79,0.467073
501,80,0.47562
501,81,0.450974
501,82,0.459223
501,83,0.496181
501,84,0.496493
501,85,0.495175
501,86,0.496895
501,87,0.497754
501,88,0.499148
501,89,0.498511
501,90,0.498615
501,91,0.469242
501,92,0.49539
501,93,0.498545
501,94,0.501378
501,95,0.503853
501,96,0.534094
501,97,0.515645
501,98,0.516282
501,99,0.51451
501,100,0.48258
502,1,0.509756
502,2,0.511793
502,3,0.513473
502,4,0.523011
502,5,0.524074
502,6,0.545804
502,7,0.544434
502,8,0.518239
502,9,0.519064
502,10,0.519741
502,11,0.520244
502,12,0.52147
502,13,0.53652
502,14,0.535291
502,15,0.556544
502,16,0.573166
502,17,0.568257
502,18,0.563666
502,19,0.579372
502,20,0.573932
502,21,0.547398
502,22,0.545393
502,23,0.546197
502,24,0.548977
502,25,0.550659
502,26,0.551446
502,27,0.554111
502,28,0.555622
502,29,0.572987
502,30,0.573801
502,31,0.557183
502,32,0.551672
502,33,0.555262
502,34,0.540925
502,35,0.560533
502,36,0.545954
502,37,0.534587
502,38,0.537189
502,39,0.53748
502,40,0.537276
502,41,0.534845
502,42,0.521968
502,43,0.537873
502,44,0.514802
502,45,0.514495
