t,unit,output
500,1,893.193
500,2,920.884
500,3,682.136
500,4,764.545
500,5,825.589
500,6,870.807
500,7,904.301
500,8,929.112
500,9,947.49
500,10,961.104
500,11,971.188
500,12,978.658
500,13,984.191
500,14,988.29
500,15,991.326
500,16,993.575
500,17,995.24
500,18,737.215
500,19,805.345
500,20,855.811
501,1,893.193
501,2,920.884
501,3,682.136
501,4,764.545
501,5,825.589
501,6,870.807
501,7,904.301
501,8,929.112
501,9,947.49
501,10,961.104
501,11,971.188
501,12,978.658
501,13,984.191
501,14,988.29
501,15,991.326
501,16,993.575
501,17,995.24
501,18,737.215
501,19,805.345
501,20,855.811
502,1,893.193
502,2,920.884
502,3,682.136
502,4,764.545
502,5,825.589
502,6,870.807
502,7,904.301
502,8,929.112
502,9,947.49
502,10,961.104
502,11,971.188
502,12,978.658
502,13,984.191
502,14,988.29
502,15,991.326
502,16,993.575
502,17,995.24
502,18,737.215
502,19,805.345
502,20,855.811
503,1,893.193
503,2,920.884
503,3,682.136
503,4,764.545
503,5,825.589
503,6,870.807
503,7,904.301
503,8,929.112
503,9,947.49
503,10,961.104
503,11,971.188
503,12,978.658
503,13,984.191
503,14,988.29
503,15,991.326
503,16,993.575
503,17,995.24
503,18,737.215
503,19,805.345
503,20,855.811
504,1,893.193
504,2,920.884
504,3,682.136
504,4,764.545
504,5,825.589
504,6,870.807
504,7,904.301
504,8,929.112
504,9,947.49
504,10,961.104
504,11,971.188
504,12,978.658
504,13,984.191
504,14,988.29
504,15,991.326
504,16,993.575
504,17,995.24
504,18,737.215
504,19,805.345
504,20,855.811
505,1,893.193
505,2,920.884
505,3,682.136
505,4,764.545
505,5,825.589
505,6,870.807
505,7,904.301
505,8,929.112
505,9,947.49
505,10,961.104
505,11,971.188
505,12,978.658
505,13,984.191
505,14,988.29
505,15,991.326
505,16,993.575
505,17,995.24
505,18,737.215
505,19,805.345
505,20,855.811
506,1,893.193
506,2,920.884
506,3,682.136
506,4,764.545
506,5,825.589
506,6,870.807
506,7,904.301
506,8,929.112
506,9,947.49
506,10,961.104
506,11,971.188
506,12,978.658
506,13,984.191
506,14,988.29
506,15,991.326
506,16,993.575
506,17,995.24
506,18,737.215
506,19,805.345
506,20,855.811
507,1,893.193
507,2,920.884
507,3,682.136
507,4,764.545
507,5,825.589
507,6,870.807
507,7,904.301
507,8,929.112
507,9,947.49
507,10,961.104
507,11,971.188
507,12,978.658
507,13,984.191
507,14,988.29
507,15,991.326
507,16,993.575
507,17,995.24
507,18,737.215
507,19,805.345
507,20,855.811
508,1,893.193
508,2,920.884
508,3,682.136
508,4,764.545
508,5,825.589
508,6,870.807
508,7,904.301
508,8,929.112
508,9,947.49
508,10,961.104
508,11,971.188
508,12,978.658
508,13,984.191
508,14,988.29
508,15,991.326
508,16,993.575
508,17,995.24
508,18,737.215
508,19,805.345
508,20,855.811
509,1,893.193
509,2,920.884
509,3,682.136
509,4,764.545
509,5,825.589
509,6,870.807
509,7,904.301
509,8,929.112
509,9,947.49
509,10,961.104
509,11,971.188
509,12,978.658
509,13,984.191
509,14,988.29
509,15,991.326
509,16,993.575
509,17,995.24
509,18,737.215
509,19,805.345
509,20,855.811
510,1,893.193
510,2,920.884
510,3,682.136
510,4,764.545
510,5,825.589
510,6,870.807
510,7,904.301
510,8,929.112
510,9,947.49
510,10,961.104
510,11,971.188
510,12,978.658
510,13,984.191
510,14,988.29
510,15,991.326
510,16,993.575
510,17,995.24
510,18,737.215
510,19,805.345
510,20,855.811
511,1,893.193
511,2,920.884
511,3,682.136
511,4,764.545
511,5,825.589
511,6,870.807
511,7,904.301
511,8,929.112
511,9,947.49
511,10,961.104
511,11,971.188
511,12,978.658
511,13,984.191
511,14,988.29
511,15,991.326
511,16,993.575
511,17,995.24
511,18,737.215
511,19,805.345
511,20,855.811
512,1,893.193
512,2,920.884
512,3,682.136
512,4,764.545
512,5,825.589
512,6,870.807
512,7,904.301
512,8,929.112
512,9,947.49
512,10,961.104
512,11,971.188
512,12,978.658
512,13,984.191
512,14,988.29
512,15,991.326
512,16,993.575
512,17,995.24
512,18,737.215
512,19,805.345
512,20,855.811
513,1,893.193
513,2,920.884
513,3,682.136
513,4,764.545
513,5,825.589
513,6,870.807
513,7,904.301
513,8,929.112
513,9,947.49
513,10,961.104
513,11,971.188
513,12,978.658
513,13,984.191
513,14,988.29
513,15,991.326
513,16,993.575
513,17,995.24
513,18,737.215
513,19,805.345
513,20,855.811
514,1,893.193
514,2,920.884
514,3,682.136
514,4,764.545
514,5,825.589
514,6,870.807
514,7,904.301
514,8,929.112
514,9,947.49
514,10,961.104
514,11,971.188
514,12,978.658
514,13,984.191
514,14,988.29
514,15,991.326
514,16,993.575
514,17,995.24
514,18,737.215
514,19,805.345
514,20,855.811
515,1,893.193
515,2,920.884
515,3,682.136
515,4,764.545
515,5,825.589
515,6,870.807
515,7,904.301
515,8,929.112
515,9,947.49
515,10,961.104
515,11,971.188
515,12,978.658
515,13,984.191
515,14,988.29
515,15,991.326
515,16,993.575
515,17,995.24
515,18,737.215
515,19,805.345
515,20,855.811
516,1,893.193
516,2,920.884
516,3,682.136
516,4,764.545
516,5,825.589
516,6,870.807
516,7,904.301
516,8,929.112
516,9,947.49
516,10,961.104
516,11,971.188
516,12,978.658
516,13,984.191
516,14,988.29
516,15,991.326
516,16,993.575
516,17,995.24
516,18,737.215
516,19,805.345
516,20,855.811
517,1,893.193
517,2,920.884
517,3,682.136
517,4,764.545
517,5,825.589
517,6,870.807
517,7,904.301
517,8,929.112
517,9,947.49
517,10,961.104
517,11,971.188
517,12,978.658
517,13,984.191
517,14,988.29
517,15,991.326
517,16,993.575
517,17,995.24
517,18,737.215
517,19,805.345
517,20,855.811
518,1,893.193
518,2,920.884
518,3,682.136
518,4,764.545
518,5,825.589
518,6,870.807
518,7,904.301
518,8,929.112
518,9,947.49
518,10,961.104
518,11,971.188
518,12,978.658
518,13,984.191
518,14,988.29
518,15,991.326
518,16,993.575
518,17,995.24
518,18,737.215
518,19,805.345
518,20,855.811
519,1,893.193
519,2,920.884
519,3,682.136
519,4,764.545
519,5,825.589
519,6,870.807
519,7,904.301
519,8,929.112
519,9,947.49
519,10,961.104
519,11,971.188
519,12,978.658
519,13,984.191
519,14,988.29
519,15,991.326
519,16,993.575
519,17,995.24
519,18,737.215
519,19,805.345
519,20,855.811
520,1,893.193
520,2,920.884
520,3,682.136
520,4,764.545
520,5,825.589
520,6,870.807
520,7,904.301
520,8,929.112
520,9,947.49
520,10,961.104
520,11,971.188
520,12,978.658
520,13,984.191
520,14,988.29
520,15,991.326
520,16,993.575
520,17,995.24
520,18,737.215
520,19,805.345
520,20,855.811
521,1,893.193
521,2,920.884
521,3,682.136
521,4,764.545
521,5,825.589
521,6,870.807
521,7,904.301
521,8,929.112
521,9,947.49
521,10,961.104
521,11,971.188
521,12,978.658
521,13,984.191
521,14,988.29
521,15,991.326
521,16,993.575
521,17,995.24
521,18,737.215
521,19,805.345
521,20,855.811
522,1,893.193
522,2,920.884
522,3,682.136
522,4,764.545
522,5,825.589
522,6,870.807
522,7,904.301
522,8,929.112
522,9,947.49
522,10,961.104
522,11,971.188
522,12,978.658
522,13,984.191
522,14,988.29
522,15,991.326
522,16,993.575
522,17,995.24
522,18,737.215
522,19,805.345
522,20,855.811
523,1,893.193
523,2,920.884
523,3,682.136
523,4,764.545
523,5,825.589
523,6,870.807
523,7,904.301
523,8,929.112
523,9,947.49
523,10,961.104
523,11,971.188
523,12,978.658
523,13,984.191
523,14,988.29
523,15,991.326
523,16,993.575
523,17,995.24
523,18,737.215
523,19,805.345
523,20,855.811
524,1,893.193
524,2,920.884
524,3,682.136
524,4,764.545
524,5,825.589
524,6,870.807
524,7,904.301
524,8,929.112
524,9,947.49
524,10,961.104
524,11,971.188
524,12,978.658
524,13,984.191
524,14,988.29
524,15,991.326
524,16,993.575
524,17,995.24
524,18,737.215
524,19,805.345
524,20,855.811
525,1,893.193
525,2,920.884
525,3,682.136
525,4,764.545
525,5,825.589
525,6,870.807
525,7,904.301
525,8,929.112
525,9,947.49
525,10,961.104
525,11,971.188
525,12,978.658
525,13,984.191
525,14,988.29
525,15,991.326
525,16,993.575
525,17,995.24
525,18,737.215
525,19,805.345
525,20,855.811
526,1,893.193
526,2,920.884
526,3,682.136
526,4,764.545
526,5,825.589
526,6,870.807
526,7,904.301
526,8,929.112
526,9,947.49
526,10,961.104
526,11,971.188
526,12,978.658
526,13,984.191
526,14,988.29
526,15,991.326
526,16,993.575
526,17,995.24
526,18,737.215
526,19,805.345
526,20,855.811
527,1,893.193
527,2,920.884
527,3,682.136
527,4,764.545
527,5,825.589
527,6,870.807
527,7,904.301
527,8,929.112
527,9,947.49
527,10,961.104
527,11,971.188
527,12,978.658
527,13,984.191
527,14,988.29
527,15,991.326
527,16,993.575
527,17,995.24
527,18,737.215
527,19,805.345
527,20,855.811
528,1,893.193
528,2,920.884
528,3,682.136
528,4,764.545
528,5,825.589
528,6,870.807
528,7,904.301
528,8,929.112
528,9,947.49
528,10,961.104
528,11,971.188
528,12,978.658
528,13,984.191
528,14,988.29
528,15,991.326
528,16,993.575
528,17,995.24
528,18,737.215
528,19,805.345
528,20,855.811
529,1,893.193
529,2,920.884
529,3,682.136
529,4,764.545
529,5,825.589
529,6,870.807
529,7,904.301
529,8,929.112
529,9,947.49
529,10,961.104
529,11,971.188
529,12,978.658
529,13,984.191
529,14,988.29
529,15,991.326
529,16,993.575
529,17,995.24
529,18,737.215
529,19,805.345
529,20,855.811
530,1,893.193
530,2,920.884
530,3,682.136
530,4,764.545
530,5,825.589
530,6,870.807
530,7,904.301
530,8,929.112
530,9,947.49
530,10,961.104
530,11,971.188
530,12,978.658
530,13,984.191
530,14,988.29
530,15,991.326
530,16,993.575
530,17,995.24
530,18,737.215
530,19,805.345
530,20,855.811
531,1,893.193
531,2,920.884
531,3,682.136
531,4,764.545
531,5,825.589
531,6,870.807
531,7,904.301
531,8,929.112
531,9,947.49
531,10,961.104
531,11,971.188
531,12,978.658
531,13,984.191
531,14,988.29
531,15,991.326
531,16,993.575
531,17,995.24
531,18,737.215
531,19,805.345
531,20,855.811
532,1,893.193
532,2,920.884
532,3,682.136
532,4,764.545
532,5,825.589
532,6,870.807
532,7,904.301
532,8,929.112
532,9,947.49
532,10,961.104
532,11,971.188
532,12,978.658
532,13,984.191
532,14,988.29
532,15,991.326
532,16,993.575
532,17,995.24
532,18,737.215
532,19,805.345
532,20,855.811
533,1,893.193
533,2,920.884
533,3,682.136
533,4,764.545
533,5,825.589
533,6,870.807
533,7,904.301
533,8,929.112
533,9,947.49
533,10,961.104
533,11,971.188
533,12,978.658
533,13,984.191
533,14,988.29
533,15,991.326
533,16,993.575
533,17,995.24
533,18,737.215
533,19,805.345
533,20,855.811
534,1,893.193
534,2,920.884
534,3,682.136
534,4,764.545
534,5,825.589
534,6,870.807
534,7,904.301
534,8,929.112
534,9,947.49
534,10,961.104
534,11,971.188
534,12,978.658
534,13,984.191
534,14,988.29
534,15,991.326
534,16,993.575
534,17,995.24
534,18,737.215
534,19,805.345
534,20,855.811
535,1,893.193
535,2,920.884
535,3,682.136
535,4,764.545
535,5,825.589
535,6,870.807
535,7,904.301
535,8,929.112
535,9,947.49
535,10,961.104
535,11,971.188
535,12,978.658
535,13,984.191
535,14,988.29
535,15,991.326
535,16,993.575
535,17,995.24
535,18,737.215
535,19,805.345
535,20,855.811
536,1,893.193
536,2,920.884
536,3,682.136
536,4,764.545
536,5,825.589
536,6,870.807
536,7,904.301
536,8,929.112
536,9,947.49
536,10,961.104
536,11,971.188
536,12,978.658
536,13,984.191
536,14,988.29
536,15,991.326
536,16,993.575
536,17,995.24
536,18,737.215
536,19,805.345
536,20,855.811
537,1,893.193
537,2,920.884
537,3,682.136
537,4,764.545
537,5,825.589
537,6,870.807
537,7,904.301
537,8,929.112
537,9,947.49
537,10,961.104
537,11,971.188
537,12,978.658
537,13,984.191
537,14,988.29
537,15,991.326
537,16,993.575
537,17,995.24
537,18,737.215
537,19,805.345
537,20,855.811
538,1,893.193
538,2,920.884
538,3,682.136
538,4,764.545
538,5,825.589
538,6,870.807
538,7,904.301
538,8,929.112
538,9,947.49
538,10,961.104
538,11,971.188
538,12,978.658
538,13,984.191
538,14,988.29
538,15,991.326
538,16,993.575
538,17,995.24
538,18,737.215
538,19,805.345
538,20,855.811
539,1,893.193
539,2,920.884
539,3,682.136
539,4,764.545
539,5,825.589
539,6,870.807
539,7,904.301
539,8,929.112
539,9,947.49
539,10,961.104
539,11,971.188
539,12,978.658
539,13,984.191
539,14,988.29
539,15,991.326
539,16,993.575
539,17,995.24
539,18,737.215
539,19,805.345
539,20,855.811
540,1,893.193
540,2,920.884
540,3,682.136
540,4,764.545
540,5,825.589
540,6,870.807
540,7,904.301
540,8,929.112
540,9,947.49
540,10,961.104
540,11,971.188
540,12,978.658
540,13,984.191
540,14,988.29
540,15,991.326
540,16,993.575
540,17,995.24
540,18,737.215
540,19,805.345
540,20,855.811
541,1,893.193
541,2,920.884
541,3,682.136
541,4,764.545
541,5,825.589
541,6,870.807
541,7,904.301
541,8,929.112
541,9,947.49
541,10,961.104
541,11,971.188
541,12,978.658
541,13,984.191
541,14,988.29
541,15,991.326
541,16,993.575
541,17,995.24
541,18,737.215
541,19,805.345
541,20,855.811
542,1,893.193
542,2,920.884
542,3,682.136
542,4,764.545
542,5,825.589
542,6,870.807
542,7,904.301
542,8,929.112
542,9,947.49
542,10,961.104
542,11,971.188
542,12,978.658
542,13,984.191
542,14,988.29
542,15,991.326
542,16,993.575
542,17,995.24
542,18,737.215
542,19,805.345
542,20,855.811
543,1,893.193
543,2,920.884
543,3,682.136
543,4,764.545
543,5,825.589
543,6,870.807
543,7,904.301
543,8,929.112
543,9,947.49
543,10,961.104
543,11,971.188
543,12,978.658
543,13,984.191
543,14,988.29
543,15,991.326
543,16,993.575
543,17,995.24
543,18,737.215
543,19,805.345
543,20,855.811
544,1,893.193
544,2,920.884
544,3,682.136
544,4,764.545
544,5,825.589
544,6,870.807
544,7,904.301
544,8,929.112
544,9,947.49
544,10,961.104
544,11,971.188
544,12,978.658
544,13,984.191
544,14,988.29
544,15,991.326
544,16,993.575
544,17,995.24
544,18,737.215
544,19,805.345
544,20,855.811
545,1,893.193
545,2,920.884
545,3,682.136
545,4,764.545
545,5,825.589
545,6,870.807
545,7,904.301
545,8,929.112
545,9,947.49
545,10,961.104
545,11,971.188
545,12,978.658
545,13,984.191
545,14,988.29
545,15,991.326
545,16,993.575
545,17,995.24
545,18,737.215
545,19,805.345
545,20,855.811
546,1,893.193
546,2,920.884
546,3,682.136
546,4,764.545
546,5,825.589
546,6,870.807
546,7,904.301
546,8,929.112
546,9,947.49
546,10,961.104
546,11,971.188
546,12,978.658
546,13,984.191
546,14,988.29
546,15,991.326
546,16,993.575
546,17,995.24
546,18,737.215
546,19,805.345
546,20,855.811
547,1,893.193
547,2,920.884
547,3,682.136
547,4,764.545
547,5,825.589
547,6,870.807
547,7,904.301
547,8,929.112
547,9,947.49
547,10,961.104
547,11,971.188
547,12,978.658
547,13,984.191
547,14,988.29
547,15,991.326
547,16,993.575
547,17,995.24
547,18,737.215
547,19,805.345
547,20,855.811
548,1,893.193
548,2,920.884
548,3,682.136
548,4,764.545
548,5,825.589
548,6,870.807
548,7,904.301
548,8,929.112
548,9,947.49
548,10,961.104
548,11,971.188
548,12,978.658
548,13,984.191
548,14,988.29
548,15,991.326
548,16,993.575
548,17,995.24
548,18,737.215
548,19,805.345
548,20,855.811
549,1,893.193
549,2,920.884
549,3,682.136
549,4,764.545
549,5,825.589
549,6,870.807
549,7,904.301
549,8,929.112
549,9,947.49
549,10,961.104
549,11,971.188
549,12,978.658
549,13,984.191
549,14,988.29
549,15,991.326
549,16,993.575
549,17,995.24
549,18,737.215
549,19,805.345
549,20,855.811
550,1,893.193
550,2,920.884
550,3,682.136
550,4,764.545
550,5,825.589
550,6,870.807
550,7,904.301
550,8,929.112
550,9,947.49
550,10,961.104
550,11,971.188
550,12,978.658
550,13,984.191
550,14,988.29
550,15,991.326
550,16,993.575
550,17,995.24
550,18,737.215
550,19,805.345
550,20,855.811
551,1,893.193
551,2,920.884
551,3,682.136
551,4,764.545
551,5,825.589
551,6,870.807
551,7,904.301
551,8,929.112
551,9,947.49
551,10,961.104
551,11,971.188
551,12,978.658
551,13,984.191
551,14,988.29
551,15,991.326
551,16,993.575
551,17,995.24
551,18,737.215
551,19,805.345
551,20,855.811
552,1,893.193
552,2,920.884
552,3,682.136
552,4,764.545
552,5,825.589
552,6,870.807
552,7,904.301
552,8,929.112
552,9,947.49
552,10,961.104
552,11,971.188
552,12,978.658
552,13,984.191
552,14,988.29
552,15,991.326
552,16,993.575
552,17,995.24
552,18,737.215
552,19,805.345
552,20,855.811
553,1,893.193
553,2,920.884
553,3,682.136
553,4,764.545
553,5,825.589
553,6,870.807
553,7,904.301
553,8,929.112
553,9,947.49
553,10,961.104
553,11,971.188
553,12,978.658
553,13,984.191
553,14,988.29
553,15,991.326
553,16,993.575
553,17,995.24
553,18,737.215
553,19,805.345
553,20,855.811
554,1,893.193
554,2,920.884
554,3,682.136
