t,unit,output
500,1,1.26591
500,2,1.26415
500,3,1.26253
500,4,1.22757
500,5,1.23112
500,6,1.23402
500,7,1.2363
500,8,1.23951
500,9,1.24204
500,10,1.24397
500,11,1.24539
500,12,1.2451
500,13,1.24486
500,14,1.24463
500,15,1.2756
500,16,1.27182
500,17,1.26856
500,18,1.2657
500,19,1.28523
500,20,1.28038
500,21,1.24184
500,22,1.24295
500,23,1.24616
500,24,1.24856
500,25,1.25033
500,26,1.25157
500,27,1.25409
500,28,1.2559
500,29,1.2392
500,30,1.24129
500,31,1.24265
500,32,1.24456
500,33,1.24622
500,34,1.24764
500,35,1.24898
500,36,1.27121
500,37,1.26617
500,38,1.26469
500,39,1.26359
500,40,1.26268
500,41,1.26192
500,42,1.25855
500,43,1.25848
500,44,1.25986
500,45,1.26083
500,46,1.26153
500,47,1.26204
500,48,1.26239
500,49,1.26261
500,50,1.28916
500,51,1.28587
500,52,1.28306
500,53,1.28064
500,54,1.27854
500,55,1.27672
500,56,1.28225
500,57,1.27995
500,58,1.27974
500,59,1.27934
500,60,1.2788
500,61,1.27816
500,62,1.27746
500,63,1.27673
500,64,1.27647
500,65,1.29975
500,66,1.27033
500,67,1.26304
500,68,1.26459
500,69,1.26587
500,70,1.26693
500,71,1.2678
500,72,1.26855
500,73,1.27073
500,74,1.271
500,75,1.27079
500,76,1.27066
500,77,1.27702
500,78,1.23629
500,79,1.24099
500,80,1.24508
500,81,1.26713
500,82,1.2679
500,83,1.26854
500,84,1.26908
500,85,1.22951
500,86,1.23347
500,87,1.23709
500,88,1.2404
500,89,1.24451
500,90,1.24807
500,91,1.21392
500,92,1.22172
500,93,1.22628
500,94,1.23034
500,95,1.23396
500,96,1.23717
500,97,1.24009
500,98,1.24273
500,99,1.24317
500,100,1.26729
501,1,1.26517
501,2,1.26344
501,3,1.262
501,4,1.21944
501,5,1.22332
501,6,1.22685
501,7,1.22992
501,8,1.2342
501,9,1.23777
501,10,1.24071
501,11,1.2431
501,12,1.24188
501,13,1.24118
501,14,1.24084
501,15,1.27479
501,16,1.27134
501,17,1.26845
501,18,1.266
501,19,1.28756
