t,unit,output
500,1,0.351269
500,2,0.350534
500,3,0.349901
500,4,0.349358
500,5,0.3489
500,6,0.348517
500,7,0.348173
500,8,0.347832
500,9,0.340875
500,10,0.340901
500,11,0.340993
500,12,0.341137
500,13,0.341323
500,14,0.341543
500,15,0.341793
500,16,0.342067
500,17,0.342359
500,18,0.342666
500,19,0.342936
500,20,0.343224
500,21,0.343525
500,22,0.343833
500,23,0.344145
500,24,0.344618
500,25,0.345078
500,26,0.345008
500,27,0.344634
500,28,0.344743
500,29,0.344867
500,30,0.345009
500,31,0.345172
500,32,0.345369
500,33,0.345597
500,34,0.345853
500,35,0.346133
500,36,0.346413
500,37,0.346694
500,38,0.346474
500,39,0.346862
500,40,0.347225
500,41,0.347566
500,42,0.347888
500,43,0.350451
500,44,0.350754
500,45,0.344153
500,46,0.344646
500,47,0.345127
500,48,0.345604
500,49,0.34607
500,50,0.346525
500,51,0.347306
500,52,0.348033
500,53,0.348698
500,54,0.349296
500,55,0.349543
500,56,0.349762
500,57,0.349952
500,58,0.350118
500,59,0.35026
500,60,0.35038
500,61,0.350477
500,62,0.350555
500,63,0.350614
500,64,0.350655
500,65,0.350681
500,66,0.350691
500,67,0.351047
500,68,0.351355
500,69,0.351766
500,70,0.356758
500,71,0.356913
500,72,0.356912
500,73,0.356787
500,74,0.352815
500,75,0.352739
500,76,0.352604
500,77,0.352596
500,78,0.35254
500,79,0.352439
500,80,0.3523
500,81,0.352127
500,82,0.351928
500,83,0.351708
500,84,0.351473
500,85,0.351227
500,86,0.355881
500,87,0.355542
500,88,0.357274
500,89,0.356875
500,90,0.355603
500,91,0.354451
500,92,0.35341
500,93,0.352468
500,94,0.351618
500,95,0.350854
500,96,0.352611
500,97,0.352005
500,98,0.351426
500,99,0.350881
500,100,0.350375
501,1,0.349909
501,2,0.349483
501,3,0.349099
501,4,0.348756
501,5,0.348473
501,6,0.348242
501,7,0.348004
501,8,0.347828
501,9,0.336988
501,10,0.337888
501,11,0.338662
501,12,0.339337
501,13,0.339935
501,14,0.340474
501,15,0.340969
501,16,0.341432
501,17,0.341868
501,18,0.342285
501,19,0.342726
501,20,0.343136
501,21,0.343522
501,22,0.343889
501,23,0.34424
501,24,0.344981
501,25,0.345617
501,26,0.345353
501,27,0.346021
501,28,0.345795
501,29,0.345661
501,30,0.345605
501,31,0.345613
501,32,0.345713
501,33,0.345883
501,34,0.346104
501,35,0.346361
501,36,0.346619
501,37,0.346875
501,38,0.347776
501,39,0.347902
501,40,0.348047
501,41,0.348205
501,42,0.348373
501,43,0.35399
501,44,0.353539
501,45,0.342423
501,46,0.343218
501,47,0.343936
501,48,0.344625
501,49,0.345278
501,50,0.34591
501,51,0.347209
501,52,0.348312
501,53,0.349243
501,54,0.350022
501,55,0.350291
501,56,0.350515
501,57,0.350696
501,58,0.350859
501,59,0.350999
501,60,0.351111
501,61,0.351196
501,62,0.351253
501,63,0.351284
501,64,0.351289
501,65,0.351273
501,66,0.351236
501,67,0.351911
501,68,0.352409
501,69,0.353161
501,70,0.362944
501,71,0.362263
501,72,0.361548
501,73,0.360811
501,74,0.355076
501,75,0.354791
501,76,0.354458
501,77,0.35451
501,78,0.354442
501,79,0.354281
501,80,0.354051
501,81,0.353771
501,82,0.353455
501,83,0.353116
501,84,0.352763
501,85,0.352404
501,86,0.361746
501,87,0.360334
501,88,0.364401
501,89,0.362651
501,90,0.360557
501,91,0.358685
501,92,0.357017
501,93,0.355532
501,94,0.354216
501,95,0.353051
501,96,0.357662
501,97,0.356118
501,98,0.354778
501,99,0.353615
501,100,0.352604
502,1,0.351726
502,2,0.350968
502,3,0.350314
502,4,0.349752
502,5,0.349286
502,6,0.348905
502,7,0.348556
502,8,0.348218
502,9,0.340153
502,10,0.340331
502,11,0.34055
502,12,0.340797
502,13,0.341067
502,14,0.341353
502,15,0.341652
502,16,0.341962
502,17,0.342278
502,18,0.342599
502,19,0.34289
502,20,0.343197
502,21,0.343513
502,22,0.343835
502,23,0.344159
502,24,0.344675
502,25,0.345185
502,26,0.345123
502,27,0.34507
502,28,0.345127
502,29,0.345201
502,30,0.345293
502,31,0.345406
502,32,0.345566
502,33,0.345768
502,34,0.346006
502,35,0.34627
502,36,0.346533
502,37,0.346793
502,38,0.346874
502,39,0.347184
502,40,0.34747
502,41,0.347735
502,42,0.347981
502,43,0.351393
502,44,0.351492
502,45,0.343637
502,46,0.344118
502,47,0.344582
502,48,0.345055
502,49,0.345529
502,50,0.34601
502,51,0.346878
502,52,0.347711
502,53,0.348491
502,54,0.349205
502,55,0.349546
502,56,0.349848
502,57,0.35011
502,58,0.350345
502,59,0.350552
502,60,0.35073
502,61,0.350878
502,62,0.350996
502,63,0.351084
502,64,0.351145
502,65,0.351178
502,66,0.351186
502,67,0.351579
502,68,0.351927
502,69,0.352406
502,70,0.358791
502,71,0.358812
502,72,0.358694
502,73,0.358464
502,74,0.354018
502,75,0.3539
502,76,0.353719
502,77,0.353696
502,78,0.353627
502,79,0.353515
502,80,0.353363
502,81,0.353175
502,82,0.352958
502,83,0.352717
502,84,0.352458
502,85,0.352185
502,86,0.35817
502,87,0.357606
502,88,0.360004
502,89,0.359312
502,90,0.357781
502,91,0.356401
502,92,0.355157
502,93,0.354035
502,94,0.353024
502,95,0.352114
502,96,0.354634
502,97,0.353783
502,98,0.35299
502,99,0.352257
502,100,0.35159
503,1,0.350986
503,2,0.350442
503,3,0.349957
503,4,0.349527
503,5,0.349179
503,6,0.3489
503,7,0.348618
503,8,0.3484
503,9,0.336878
503,10,0.337767
503,11,0.338539
503,12,0.339217
503,13,0.339823
503,14,0.340374
503,15,0.340883
503,16,0.34136
503,17,0.341809
503,18,0.342234
503,19,0.342684
503,20,0.343101
503,21,0.34349
503,22,0.343858
503,23,0.344207
503,24,0.344952
503,25,0.345593
503,26,0.345328
503,27,0.34617
503,28,0.345932
503,29,0.345784
503,30,0.345711
503,31,0.345703
503,32,0.345803
503,33,0.345983
503,34,0.346221
503,35,0.346501
503,36,0.346779
503,37,0.347051
503,38,0.348126
503,39,0.348256
503,40,0.348399
503,41,0.348547
503,42,0.348699
503,43,0.354741
503,44,0.354253
503,45,0.342449
503,46,0.343211
503,47,0.343894
503,48,0.344561
503,49,0.345201
503,50,0.345838
503,51,0.347157
503,52,0.348294
503,53,0.349271
503,54,0.350105
503,55,0.350426
503,56,0.350701
503,57,0.350931
503,58,0.351148
503,59,0.351344
503,60,0.351513
503,61,0.351651
503,62,0.351758
503,63,0.351832
