t,unit,output
500,1,0.219981
500,2,0.257651
500,3,0.28048
500,4,0.324544
500,5,0.332083
500,6,0.363859
500,7,0.363108
500,8,0.383948
500,9,0.381095
500,10,0.380175
500,11,0.380752
500,12,0.381678
500,13,0.374974
500,14,0.404311
500,15,0.411449
500,16,0.409647
500,17,0.403913
500,18,0.399961
500,19,0.425949
500,20,0.416635
500,21,0.402978
500,22,0.398212
500,23,0.394317
500,24,0.390772
500,25,0.386561
500,26,0.385236
500,27,0.385665
500,28,0.414021
500,29,0.437519
500,30,0.451731
500,31,0.440996
500,32,0.443562
500,33,0.426364
500,34,0.43732
500,35,0.457056
500,36,0.462658
500,37,0.452034
500,38,0.439546
500,39,0.429403
500,40,0.421139
500,41,0.418709
500,42,0.405911
500,43,0.420878
500,44,0.407473
500,45,0.403534
500,46,0.419487
500,47,0.406025
500,48,0.404733
500,49,0.398766
500,50,0.409217
500,51,0.420132
500,52,0.422163
500,53,0.422433
500,54,0.413233
500,55,0.405141
500,56,0.409156
500,57,0.400846
500,58,0.399992
500,59,0.403686
500,60,0.40677
500,61,0.406024
500,62,0.428214
500,63,0.421847
500,64,0.41281
500,65,0.399414
500,66,0.423764
500,67,0.438578
500,68,0.419445
500,69,0.405088
500,70,0.394439
500,71,0.393349
500,72,0.414691
500,73,0.401413
500,74,0.38473
500,75,0.375404
500,76,0.36963
500,77,0.38192
500,78,0.393901
500,79,0.394111
500,80,0.390438
500,81,0.391148
500,82,0.387274
500,83,0.389281
500,84,0.406948
500,85,0.431707
500,86,0.419483
500,87,0.409055
500,88,0.397482
500,89,0.385362
500,90,0.404667
500,91,0.426947
500,92,0.434789
500,93,0.415464
500,94,0.425387
500,95,0.44448
500,96,0.460269
500,97,0.432832
500,98,0.411945
500,99,0.433452
500,100,0.451464
501,1,0.41712
501,2,0.4391
501,3,0.42043
501,4,0.371711
501,5,0.365368
501,6,0.316478
501,7,0.319002
501,8,0.319047
501,9,0.324946
501,10,0.33251
501,11,0.341208
501,12,0.349785
501,13,0.322203
501,14,0.283747
501,15,0.327796
501,16,0.351172
501,17,0.354819
501,18,0.357718
501,19,0.313661
501,20,0.325053
501,21,0.301875
501,22,0.309801
501,23,0.316772
501,24,0.323071
501,25,0.326602
501,26,0.326805
501,27,0.324662
501,28,0.288747
501,29,0.256835
501,30,0.224884
501,31,0.263811
501,32,0.3103
501,33,0.290865
501,34,0.294992
501,35,0.261278
501,36,0.271975
501,37,0.302967
501,38,0.318633
501,39,0.332478
501,40,0.343478
501,41,0.363026
501,42,0.332612
501,43,0.33597
501,44,0.30937
501,45,0.319521
501,46,0.322042
501,47,0.299354
501,48,0.32752
501,49,0.335408
501,50,0.371493
501,51,0.401903
501,52,0.416869
501,53,0.409388
501,54,0.375378
501,55,0.348272
501,56,0.373028
501,57,0.348462
501,58,0.345397
501,59,0.371203
501,60,0.361099
501,61,0.354111
501,62,0.306787
501,63,0.313235
501,64,0.32129
501,65,0.299985
501,66,0.264619
501,67,0.232702
501,68,0.257257
501,69,0.276994
501,70,0.293022
501,71,0.321821
501,72,0.281471
501,73,0.296978
501,74,0.276957
501,75,0.29388
501,76,0.307794
501,77,0.348632
501,78,0.38363
501,79,0.397691
501,80,0.39854
501,81,0.411329
501,82,0.408628
501,83,0.420309
501,84,0.409107
501,85,0.357122
501,86,0.363695
501,87,0.368587
501,88,0.373987
501,89,0.379429
501,90,0.332141
501,91,0.290173
501,92,0.301333
501,93,0.318708
501,94,0.325056
501,95,0.283381
501,96,0.247315
501,97,0.230921
501,98,0.259229
501,99,0.227971
501,100,0.201034
502,1,0.254764
502,2,0.293982
502,3,0.312387
502,4,0.325425
502,5,0.334001
502,6,0.347963
502,7,0.350077
502,8,0.366717
502,9,0.366011
502,10,0.366716
502,11,0.368744
502,12,0.371247
502,13,0.398374
502,14,0.395502
502,15,0.410836
502,16,0.429043
502,17,0.421602
502,18,0.415391
502,19,0.410901
502,20,0.404364
502,21,0.425836
502,22,0.417579
502,23,0.410565
502,24,0.404372
502,25,0.398362
502,26,0.395009
502,27,0.393063
502,28,0.391434
502,29,0.388089
502,30,0.389493
502,31,0.40785
502,32,0.421131
502,33,0.439794
502,34,0.44177
502,35,0.430037
502,36,0.431987
502,37,0.444997
502,38,0.432105
502,39,0.422107
502,40,0.414094
502,41,0.431661
502,42,0.449448
502,43,0.451703
502,44,0.466494
502,45,0.453289
502,46,0.455576
502,47,0.469619
502,48,0.478314
502,49,0.461179
502,50,0.46834
502,51,0.476055
502,52,0.487095
502,53,0.476245
502,54,0.489305
502,55,0.500306
502,56,0.507382
502,57,0.515519
502,58,0.495635
502,59,0.502678
502,60,0.488672
502,61,0.473698
502,62,0.467751
502,63,0.453088
502,64,0.437601
502,65,0.453206
502,66,0.437426
502,67,0.428844
502,68,0.408402
502,69,0.392792
502,70,0.381164
502,71,0.400909
502,72,0.40094
502,73,0.387667
502,74,0.407705
502,75,0.39363
502,76,0.38431
502,77,0.400303
502,78,0.41521
502,79,0.431424
502,80,0.421307
502,81,0.436688
502,82,0.425431
502,83,0.440884
502,84,0.444635
502,85,0.434483
502,86,0.421517
502,87,0.410635
502,88,0.399118
502,89,0.387351
502,90,0.386268
502,91,0.379044
502,92,0.387247
502,93,0.375265
502,94,0.384344
502,95,0.376995
502,96,0.369614
502,97,0.391493
502,98,0.376591
502,99,0.371052
502,100,0.365629
503,1,0.325726
503,2,0.363054
503,3,0.357406
503,4,0.334517
503,5,0.33339
503,6,0.285444
503,7,0.29115
503,8,0.290274
503,9,0.299055
503,10,0.309233
503,11,0.320289
503,12,0.331007
503,13,0.290776
503,14,0.272129
503,15,0.318816
503,16,0.3327
503,17,0.340303
503,18,0.346129
503,19,0.319005
503,20,0.328264
503,21,0.28914
503,22,0.299753
503,23,0.308783
503,24,0.316636
503,25,0.321364
503,26,0.322592
503,27,0.321181
503,28,0.302986
503,29,0.286767
503,30,0.24568
503,31,0.273062
503,32,0.319033
503,33,0.282404
503,34,0.283865
503,35,0.268062
503,36,0.272525
503,37,0.293474
503,38,0.310095
503,39,0.324597
503,40,0.336471
503,41,0.346127
503,42,0.302488
503,43,0.307697
503,44,0.269242
503,45,0.288998
503,46,0.29388
503,47,0.2583
503,48,0.278932
503,49,0.299474
503,50,0.342526
503,51,0.379048
503,52,0.384728
503,53,0.38658
503,54,0.338111
503,55,0.297459
503,56,0.316336
503,57,0.279834
503,58,0.294015
503,59,0.314335
503,60,0.31877
503,61,0.325375
503,62,0.279374
503,63,0.294393
503,64,0.307051
503,65,0.270822
503,66,0.254514
503,67,0.218995
503,68,0.243487
503,69,0.263236
503,70,0.279321
503,71,0.300241
503,72,0.258004
503,73,0.277621
503,74,0.245261
503,75,0.268069
503,76,0.288209
503,77,0.333044
503,78,0.371419
503,79,0.376024
503,80,0.381373
503,81,0.383702
503,82,0.389195
503,83,0.390843
503,84,0.382219
503,85,0.347924
