t,unit,output
500,1,0.0499509
500,2,0.0519361
500,3,0.03347
500,4,0.0618446
500,5,0.0581538
500,6,0.0114109
500,7,-0.026235
500,8,-0.0100749
500,9,0.030428
500,10,0.0144328
500,11,-0.0261021
500,12,-0.0586635
500,13,-0.0103603
500,14,0.00664159
500,15,0.0385145
500,16,-0.00433895
500,17,-0.0171184
500,18,-0.017348
500,19,-0.0172936
500,20,-0.0169297
500,21,-0.0496555
500,22,-0.0563308
500,23,-0.0361644
500,24,0.00797418
500,25,0.0409618
500,26,0.0497888
500,27,0.00098998
500,28,0.0354167
500,29,0.0633349
500,30,0.0687054
500,31,0.0164941
500,32,-0.0239673
500,33,-0.0603006
500,34,-0.0925402
500,35,-0.104986
500,36,-0.053627
500,37,-0.0506213
500,38,-0.0479363
500,39,-0.0452314
500,40,-0.0783982
500,41,-0.0234661
500,42,0.0173064
500,43,0.028417
500,44,0.0283074
500,45,0.0642321
500,46,0.0960473
500,47,0.0467522
500,48,-0.00113411
500,49,0.0339127
500,50,0.0436201
500,51,0.0258296
500,52,0.0250613
500,53,0.0239395
500,54,0.0599933
500,55,0.00881776
500,56,0.041041
500,57,0.041108
500,58,-0.00559003
500,59,0.00970577
500,60,0.0421982
500,61,0.068506
500,62,0.0900035
500,63,0.0385386
500,64,0.0323322
500,65,-0.0119741
500,66,-0.0511945
500,67,-0.072326
500,68,-0.103142
500,69,-0.106182
500,70,-0.106644
500,71,-0.116193
500,72,-0.0535188
500,73,-0.0544334
500,74,-0.0620595
500,75,-0.0102779
500,76,-0.0418865
500,77,-0.0675022
500,78,-0.0980139
500,79,-0.124997
500,80,-0.0718697
500,81,-0.0915732
500,82,-0.0862205
500,83,-0.0307123
500,84,-0.0304436
500,85,-0.0290285
500,86,0.0141392
500,87,0.050839
500,88,0.0318603
500,89,0.014827
500,90,-0.026431
500,91,-0.0110736
500,92,0.0291025
500,93,-0.0131762
500,94,-0.0136599
500,95,-0.0513133
500,96,-0.074447
500,97,-0.0262225
500,98,-0.0231167
500,99,0.0181644
500,100,0.0167017
501,1,0.0538085
501,2,0.053331
501,3,0.027342
501,4,0.0258798
501,5,0.0315664
501,6,-0.0176976
501,7,-0.0184452
501,8,0.00336563
501,9,0.0442201
501,10,0.0183984
501,11,0.0116086
501,12,0.00650659
501,13,0.0494129
501,14,0.0609999
501,15,0.0542895
501,16,0.00212313
501,17,-0.0188919
501,18,-0.0186155
501,19,-0.0183997
501,20,-0.018185
501,21,-0.0184506
501,22,-0.0388505
501,23,-0.0155112
501,24,0.0300249
501,25,0.0284482
501,26,0.046675
501,27,0.0346118
501,28,0.0323671
501,29,0.0300442
501,30,0.0493782
501,31,0.0365164
501,32,-0.0114227
501,33,-0.0484711
501,34,-0.0762615
501,35,-0.0660322
501,36,-0.0096062
501,37,-0.0166925
501,38,-0.0221236
501,39,-0.0262003
501,40,-0.0590618
501,41,-0.0444067
501,42,0.00528731
501,43,0.0258754
501,44,0.0262899
501,45,0.0605098
501,46,0.0859385
501,47,0.0263618
501,48,0.0177337
501,49,0.0183306
501,50,0.0378038
501,51,0.0138709
501,52,0.0158
501,53,0.01725
501,54,0.0533413
501,55,0.0399884
501,56,0.0367441
501,57,0.0374659
501,58,0.0270825
501,59,0.0426523
501,60,0.0389486
501,61,0.0354497
501,62,0.0322391
501,63,-0.0182059
501,64,-0.00926568
501,65,-0.050446
501,66,-0.0818539
501,67,-0.0711217
501,68,-0.0940468
501,69,-0.105278
501,70,-0.105468
501,71,-0.0902404
501,72,-0.0695773
501,73,-0.0669771
501,74,-0.0796387
501,75,-0.061867
501,76,-0.0549589
501,77,-0.0488002
501,78,-0.0759285
501,79,-0.0956868
501,80,-0.0340615
501,81,-0.0310538
501,82,-0.0406943
501,83,-0.0289317
501,84,-0.0292061
501,85,-0.0292944
501,86,-0.0204607
501,87,0.0226928
501,88,0.00171994
501,89,-0.0169576
501,90,-0.0558463
501,91,-0.0278418
501,92,0.0182945
501,93,-0.0273474
501,94,-0.0250258
501,95,-0.0605984
501,96,-0.0533947
501,97,0.000134835
501,98,-0.00399924
501,99,0.000531623
501,100,0.00334853
502,1,0.0218034
502,2,0.0270978
502,3,0.0197161
502,4,0.0459327
502,5,0.0430644
502,6,0.019686
502,7,-0.0125353
502,8,-0.00539423
502,9,0.0137539
502,10,0.00799436
502,11,-0.0200921
502,12,-0.0438914
502,13,-0.0180494
502,14,-0.00580623
502,15,0.0266962
502,16,0.0074639
502,17,0.000106472
502,18,-0.00303689
502,19,-0.00561534
502,20,-0.00772817
502,21,-0.0353967
502,22,-0.0369618
502,23,-0.027059
502,24,-0.00540229
502,25,0.0251733
502,26,0.0290363
502,27,-0.000855908
502,28,0.0292414
502,29,0.0541724
502,30,0.0533456
502,31,0.0195548
502,32,0.000468863
502,33,-0.0182685
502,34,-0.0360431
502,35,-0.0624476
502,36,-0.0378976
502,37,-0.0337729
502,38,-0.0313787
502,39,-0.0301759
502,40,-0.0446511
502,41,-0.0128934
502,42,0.00461484
502,43,0.0104389
502,44,0.0130462
502,45,0.0304276
502,46,0.0468988
502,47,0.0261622
502,48,-0.00448526
502,49,0.0252
502,50,0.0284256
502,51,0.019856
502,52,0.0190193
502,53,0.0186035
502,54,0.0345186
502,55,0.00411273
502,56,0.0337019
502,57,0.0342691
502,58,0.00294893
502,59,0.0103364
502,60,0.0390478
502,61,0.0627379
502,62,0.0822595
502,63,0.0523541
502,64,0.0413391
502,65,0.0157961
502,66,-0.0079079
502,67,-0.0393471
502,68,-0.054955
502,69,-0.0579945
502,70,-0.0658909
502,71,-0.0890377
502,72,-0.0517566
502,73,-0.05451
502,74,-0.0558667
502,75,-0.0235047
502,76,-0.051172
502,77,-0.0738022
502,78,-0.082321
502,79,-0.0909812
502,80,-0.0634791
502,81,-0.0827927
502,82,-0.0749729
502,83,-0.0370374
502,84,-0.0357093
502,85,-0.0346328
502,86,-0.00276121
502,87,0.0144366
502,88,0.00728976
502,89,1.2398e-05
502,90,-0.0190791
502,91,-0.0131343
502,92,0.00539972
502,93,-0.0124652
502,94,-0.0147521
502,95,-0.0318099
502,96,-0.0580008
502,97,-0.0334459
502,98,-0.0281937
502,99,0.00413788
502,100,0.00377158
503,1,0.0124274
503,2,0.0144312
503,3,-0.0150929
503,4,-0.0122979
503,5,-0.00283182
503,6,-0.0137777
503,7,-0.0117958
503,8,0.0182445
503,9,0.0248628
503,10,-0.00722907
503,11,-0.00632892
503,12,-0.00555441
503,13,0.00676748
503,14,0.033518
503,15,0.0282321
503,16,0.0128506
503,17,-0.0177075
503,18,-0.0150004
503,19,-0.0132214
503,20,-0.0121298
503,21,-0.010398
503,22,-0.039707
503,23,-0.00654017
503,24,0.00518341
503,25,0.00462045
503,26,0.0342987
503,27,0.028257
503,28,0.0238442
503,29,0.020142
503,30,0.0489714
503,31,0.0404595
503,32,0.0233894
503,33,0.0100445
503,34,-0.00029755
503,35,-0.000513276
503,36,0.0120403
503,37,0.00406104
503,38,-0.00204511
503,39,-0.00683381
503,40,-0.0139541
503,41,-0.0112871
503,42,0.000639266
503,43,0.0296949
503,44,0.0267028
503,45,0.0311445
503,46,0.0341646
503,47,0.0167733
503,48,0.0136558
503,49,0.0116804
503,50,0.0401628
503,51,0.00639865
503,52,0.00857182
503,53,0.0102784
503,54,0.0172576
503,55,0.0140505
503,56,0.012001
503,57,0.0156651
503,58,0.0127241
503,59,0.0397073
503,60,0.0333764
503,61,0.0280776
503,62,0.0236445
503,63,0.00620097
503,64,0.0129752
503,65,-0.00045565
503,66,-0.0104157
503,67,-0.00896764
503,68,-0.0153626
503,69,-0.0451646
503,70,-0.047961
503,71,-0.0402102
503,72,-0.0331166
503,73,-0.0364527
503,74,-0.0626564
503,75,-0.0518599
503,76,-0.0434921
503,77,-0.0364979
503,78,-0.03724
503,79,-0.03759
503,80,-0.0171879
503,81,-0.0145693
503,82,-0.0252882
503,83,-0.0207
503,84,-0.0233122
503,85,-0.0252887
503,86,-0.0207437
503,87,-0.00770248
503,88,-0.0343675
503,89,-0.0570648
503,90,-0.0569724
503,91,-0.0198749
503,92,-0.00653011
503,93,-0.0151303
503,94,-0.0148767
503,95,-0.0212249
503,96,-0.0179564
503,97,-0.00275215
503,98,-0.00743009
503,99,-0.00586862
503,100,-0.00423139
504,1,-0.0428681
504,2,-0.0334852
504,3,-0.00696862
504,4,-0.00838752
504,5,-0.00825041
504,6,0.0324834
504,7,0.0299625
504,8,0.00422582
504,9,-0.0368862
504,10,-0.00919355
504,11,-0.00484274
504,12,-0.00122727
504,13,-0.0397382
504,14,-0.052731
504,15,-0.0470732
504,16,-0.0023903
504,17,0.0188041
504,18,0.0129444
504,19,0.00843517
504,20,0.00491671
504,21,0.00697119
504,22,0.0250979
504,23,-0.00158256
504,24,-0.0399247
504,25,-0.0360663
504,26,-0.0497165
504,27,-0.0390369
504,28,-0.035596
504,29,-0.0326747
504,30,-0.0458842
504,31,-0.0359758
504,32,0.00578956
504,33,0.0420126
504,34,0.0732542
504,35,0.063787
504,36,0.0140068
504,37,0.0130141
504,38,0.0110131
504,39,0.00843766
504,40,0.0465606
504,41,0.0362082
504,42,-0.00803091
504,43,-0.0266397
504,44,-0.0175
504,45,-0.0555402
504,46,-0.0875085
504,47,-0.0365444
504,48,-0.0278901
504,49,-0.0261332
504,50,-0.0410084
504,51,-0.0116657
504,52,-0.00847388
504,53,-0.00549071
504,54,-0.0443761
504,55,-0.0344214
