t,unit,output
500,1,0.0837387
500,2,0.0792772
500,3,0.0709343
500,4,0.0679937
500,5,0.0644465
500,6,0.061657
500,7,0.0848882
500,8,0.0769168
500,9,0.0961781
500,10,0.114392
500,11,0.130495
500,12,0.144639
500,13,0.134658
500,14,0.11929
500,15,0.105304
500,16,0.0983224
500,17,0.108465
500,18,0.0981176
500,19,0.0878775
500,20,0.100771
500,21,0.0959551
500,22,0.106936
500,23,0.0983824
500,24,0.107695
500,25,0.118906
500,26,0.128974
500,27,0.137742
500,28,0.125223
500,29,0.115917
500,30,0.109084
500,31,0.0960348
500,32,0.0842055
500,33,0.0784214
500,34,0.0760788
500,35,0.0681901
500,36,0.0654151
500,37,0.0614214
500,38,0.0568634
500,39,0.0672052
500,40,0.0797709
500,41,0.0738209
500,42,0.0652912
500,43,0.0623389
500,44,0.0550767
500,45,0.0661605
500,46,0.0593896
500,47,0.0515785
500,48,0.0511172
500,49,0.0624184
500,50,0.0618953
500,51,0.056983
500,52,0.0539507
500,53,0.0664814
500,54,0.0643098
500,55,0.0593425
500,56,0.0569075
500,57,0.0530503
500,58,0.0648265
500,59,0.0598026
500,60,0.0732639
500,61,0.0856952
500,62,0.0755728
500,63,0.0857845
500,64,0.0766978
500,65,0.0683478
500,66,0.0642264
500,67,0.058233
500,68,0.0732594
500,69,0.0687126
500,70,0.0630507
500,71,0.0577877
500,72,0.0542274
500,73,0.0723398
500,74,0.0678025
500,75,0.0620506
500,76,0.0767683
500,77,0.0695501
500,78,0.0679027
500,79,0.0635555
500,80,0.0786388
500,81,0.0725732
500,82,0.0685033
500,83,0.0616424
500,84,0.0598328
500,85,0.0537583
500,86,0.0635913
500,87,0.0775998
500,88,0.0899861
500,89,0.105941
500,90,0.0990963
500,91,0.093561
500,92,0.0852558
500,93,0.108194
500,94,0.103711
500,95,0.0941618
500,96,0.0882328
500,97,0.0820132
500,98,0.0984644
500,99,0.0930172
500,100,0.0886687
501,1,0.079033
501,2,0.0759225
501,3,0.0652434
501,4,0.0638236
501,5,0.0603797
501,6,0.0576634
501,7,0.0815745
501,8,0.071287
501,9,0.0920151
501,10,0.11175
501,11,0.128526
501,12,0.142757
501,13,0.13572
501,14,0.117375
501,15,0.100792
501,16,0.0963536
501,17,0.107309
501,18,0.0966242
501,19,0.0849246
501,20,0.0988101
501,21,0.0971829
501,22,0.107542
501,23,0.0994256
501,24,0.107853
501,25,0.118412
501,26,0.127751
501,27,0.135555
501,28,0.123784
501,29,0.116257
501,30,0.112133
501,31,0.0954751
