t,unit,input,output
500,1,1.34163,-0.208491
500,2,-1.65113,-0.17146
500,3,0.69323,0.377131
500,4,-1.32393,-0.204575
500,5,-0.964443,0.0367916
500,6,0.213242,0.926862
500,7,-0.0591598,0.994253
500,8,1.12303,-0.106842
500,9,-1.12033,-0.104868
500,10,0.253444,0.897638
500,11,0.960077,0.0414747
500,12,0.585657,0.523949
500,13,-0.552564,0.568223
500,14,0.00823378,0.999888
500,15,-1.42298,-0.217176
500,16,0.428141,0.724605
500,17,0.343559,0.816844
500,18,-0.884182,0.128118
500,19,-1.63911,-0.175945
500,20,0.413142,0.741955
501,1,1.26746,-0.187051
501,2,-1.58119,-0.194797
501,3,0.60931,0.491909
501,4,-1.24982,-0.179989
501,5,-0.886672,0.125129
501,6,0.298078,0.860123
501,7,-0.137558,0.969164
501,8,1.20555,-0.158896
501,9,-1.04626,-0.0440554
501,10,0.175267,0.950231
501,11,0.880875,0.1321
501,12,0.505955,0.629017
501,13,-0.633886,0.458387
501,14,0.0776059,0.990123
501,15,-1.35672,-0.211247
501,16,0.511284,0.622178
501,17,0.421793,0.731996
501,18,-0.815606,0.213648
501,19,-1.56146,-0.200067
501,20,0.334716,0.825635
502,1,1.19251,-0.15177
502,2,-1.49237,-0.213231
502,3,0.543182,0.580626
502,4,-1.16452,-0.135073
502,5,-0.821143,0.206533
502,6,0.35149,0.808812
502,7,-0.207704,0.930531
502,8,1.26974,-0.187908
502,9,-0.969311,0.0316113
502,10,0.10656,0.981426
502,11,0.812286,0.21793
502,12,0.431563,0.720592
502,13,-0.69959,0.368443
502,14,0.164306,0.956181
502,15,-1.25896,-0.183744
502,16,0.568498,0.547
502,17,0.500333,0.636196
502,18,-0.725424,0.33328
502,19,-1.48353,-0.214275
502,20,0.263812,0.889386
503,1,1.16372,-0.134564
503,2,-1.44982,-0.216829
503,3,0.532061,0.595226
503,4,-1.12623,-0.109167
503,5,-0.799555,0.234453
503,6,0.358616,0.801479
503,7,-0.235985,0.91088
503,8,1.28741,-0.194123
503,9,-0.939904,0.0635595
503,10,0.0843995,0.988324
503,11,0.789064,0.248184
503,12,0.405528,0.75061
503,13,-0.714654,0.34791
503,14,0.204531,0.932594
503,15,-1.20902,-0.160725
503,16,0.585449,0.524229
503,17,0.528656,0.599674
503,18,-0.68443,0.389168
503,19,-1.45893,-0.216367
503,20,0.242751,0.905847
504,1,1.1685,-0.137563
504,2,-1.44985,-0.216828
504,3,0.547052,0.575518
504,4,-1.12934,-0.111404
504,5,-0.805638,0.226537
504,6,0.343837,0.816565
504,7,-0.231425,0.914201
504,8,1.27778,-0.190832
504,9,-0.946684,0.0560555
504,10,0.0928209,0.985888
504,11,0.796901,0.237917
504,12,0.4136,0.741431
504,13,-0.702885,0.363946
504,14,0.201891,0.934288
504,15,-1.2078,-0.160086
504,16,0.577203,0.535329
504,17,0.520972,0.609666
504,18,-0.686453,0.3864
504,19,-1.46746,-0.21578
504,20,0.252611,0.898289
505,1,1.21387,-0.163227
505,2,-1.49735,-0.212575
505,3,0.592557,0.51463
505,4,-1.17756,-0.143088
505,5,-0.849503,0.170632
505,6,0.299778,0.858594
505,7,-0.185296,0.944471
505,8,1.23232,-0.172227
505,9,-0.993021,0.0070271
505,10,0.137838,0.969039
505,11,0.8426,0.179282
505,12,0.460806,0.685538
505,13,-0.657933,0.425464
505,14,0.154147,0.96137
505,15,-1.25675,-0.182854
505,16,0.532347,0.594853
505,17,0.473401,0.670043
505,18,-0.733784,0.321959
505,19,-1.51362,-0.210105
505,20,0.298203,0.860011
506,1,1.30469,-0.199471
506,2,-1.59853,-0.189663
506,3,0.673505,0.404128
506,4,-1.27715,-0.190609
506,5,-0.93579,0.068151
506,6,0.223879,0.919569
506,7,-0.0928389,0.985882
506,8,1.14684,-0.123546
506,9,-1.08363,-0.0762901
506,10,0.224536,0.919107
506,11,0.930718,0.0738525
506,12,0.552422,0.568412
506,13,-0.575242,0.537961
506,14,0.0565942,0.99474
506,15,-1.36242,-0.21215
506,16,0.44843,0.700536
506,17,0.380374,0.77843
506,18,-0.832686,0.191807
506,19,-1.60379,-0.188017
506,20,0.38437,0.774092
507,1,1.3467,-0.209477
507,2,-1.65709,-0.169168
507,3,0.697527,0.37126
507,4,-1.32951,-0.20589
507,5,-0.968943,0.0320013
507,6,0.209638,0.92926
507,7,-0.0545187,0.995118
507,8,1.11877,-0.103717
507,9,-1.12546,-0.108613
507,10,0.258045,0.894012
507,11,0.964679,0.036539
507,12,0.590511,0.517396
507,13,-0.548223,0.573971
507,14,0.00240116,0.999991
507,15,-1.42945,-0.217233
507,16,0.424201,0.7292
507,17,0.338439,0.821956
507,18,-0.8902,0.120911
507,19,-1.64423,-0.174055
507,20,0.41783,0.736575
508,1,1.27006,-0.188028
508,2,-1.5844,-0.193882
508,3,0.611067,0.489519
508,4,-1.2526,-0.18115
508,5,-0.888743,0.122652
508,6,0.296701,0.861356
508,7,-0.135543,0.970052
508,8,1.20388,-0.158007
508,9,-1.04896,-0.0464904
508,10,0.177433,0.949012
508,11,0.882951,0.129598
508,12,0.50811,0.626255
508,13,-0.632002,0.460964
508,14,0.0742875,0.990947
508,15,-1.36043,-0.211844
508,16,0.509854,0.624017
508,17,0.419427,0.734732
508,18,-0.819034,0.209239
508,19,-1.5639,-0.199447
508,20,0.336953,0.823428
509,1,1.19251,-0.151772
509,2,-1.49267,-0.213192
509,3,0.542521,0.581496
509,4,-1.16466,-0.135157
509,5,-0.82091,0.206832
509,6,0.352122,0.808167
509,7,-0.20782,0.930456
509,8,1.27019,-0.188078
509,9,-0.96931,0.0316124
509,10,0.106348,0.981499
509,11,0.812078,0.218199
509,12,0.431387,0.7208
509,13,-0.700075,0.367781
509,14,0.163971,0.956356
509,15,-1.25951,-0.183963
509,16,0.568939,0.54641
509,17,0.500501,0.635982
509,18,-0.725739,0.332853
509,19,-1.48327,-0.214303
509,20,0.263505,0.889635
510,1,1.16121,-0.132968
510,2,-1.44723,-0.216929
510,3,0.529423,0.598673
510,4,-1.12356,-0.10723
510,5,-0.797089,0.237671
510,6,0.361135,0.798862
510,7,-0.238541,0.908994
510,8,1.28997,-0.194963
510,9,-0.937317,0.066444
510,10,0.0818447,0.989018
510,11,0.786499,0.251556
510,12,0.40289,0.753583
510,13,-0.717222,0.344417
510,14,0.207134,0.930904
510,15,-1.20637,-0.159334
510,16,0.587935,0.520875
510,17,0.531318,0.596198
510,18,-0.681823,0.392737
510,19,-1.4563,-0.216518
510,20,0.240153,0.907794
511,1,1.16349,-0.134418
511,2,-1.44423,-0.217027
511,3,0.542611,0.581378
511,4,-1.12376,-0.107377
511,5,-0.800884,0.232721
511,6,0.348023,0.81234
511,7,-0.236623,0.910411
511,8,1.28254,-0.192488
511,9,-0.941681,0.0615847
511,10,0.0880209,0.987304
511,11,0.792005,0.244325
511,12,0.408469,0.747279
511,13,-0.707434,0.357741
511,14,0.207288,0.930804
511,15,-1.20192,-0.156953
511,16,0.581881,0.529037
511,17,0.526159,0.602927
511,18,-0.680994,0.393872
511,19,-1.4625,-0.216139
511,20,0.247858,0.901966
512,1,1.21153,-0.162026
512,2,-1.49384,-0.213041
512,3,0.591442,0.516138
512,4,-1.17426,-0.141095
512,5,-0.847575,0.173042
512,6,0.300425,0.85801
512,7,-0.187934,0.942906
512,8,1.2341,-0.173048
512,9,-0.990783,0.00930166
512,10,0.135952,0.969873
512,11,0.840556,0.181856
512,12,0.458413,0.688455
512,13,-0.659315,0.42357
512,14,0.157135,0.959876
512,15,-1.25282,-0.181244
512,16,0.534016,0.592668
512,17,0.475918,0.66692
512,18,-0.73061,0.326253
512,19,-1.51143,-0.210466
512,20,0.296428,0.8616
513,1,1.30728,-0.200209
513,2,-1.60068,-0.188996
513,3,0.676787,0.399632
513,4,-1.27957,-0.191462
513,5,-0.938475,0.0651505
513,6,0.220474,0.921938
513,7,-0.0902326,0.986661
513,8,1.14386,-0.121529
513,9,-1.08631,-0.0784865
513,10,0.227395,0.917087
513,11,0.933577,0.070634
513,12,0.555298,0.564595
513,13,-0.572165,0.542089
513,14,0.054225,0.99517
513,15,-1.36445,-0.212454
513,16,0.445485,0.704071
513,17,0.377602,0.781421
513,18,-0.834935,0.188956
513,19,-1.60656,-0.187132
513,20,0.387256,0.770939
514,1,1.35177,-0.210402
514,2,-1.6627,-0.166973
514,3,0.702327,0.364707
514,4,-1.33494,-0.207098
514,5,-0.973682,0.0269987
514,6,0.205317,0.932086
514,7,-0.0496786,0.995945
514,8,1.11407,-0.100216
514,9,-1.1306,-0.112299
514,10,0.262872,0.890146
514,11,0.969541,0.0313679
514,12,0.595566,0.510559
514,13,-0.543476,0.580239
514,14,-0.00313611,0.999984
514,15,-1.43535,-0.217206
514,16,0.419702,0.734415
514,17,0.333213,0.827112
514,18,-0.895834,0.114214
514,19,-1.64944,-0.172099
514,20,0.422755,0.73088
515,1,1.27004,-0.188021
515,2,-1.58506,-0.193692
515,3,0.610323,0.490531
515,4,-1.25283,-0.181245
515,5,-0.888155,0.123355
515,6,0.297989,0.860203
515,7,-0.136183,0.969771
515,8,1.20481,-0.158502
515,9,-1.04906,-0.0465777
515,10,0.17697,0.949274
515,11,0.882413,0.130246
515,12,0.507711,0.626767
