t,unit,input,output
500,1,-0.342042,0.818365
500,2,-0.168687,0.953846
500,3,1.14025,-0.119061
500,4,0.985785,0.985785
500,5,-1.36473,-1.36473
500,6,-0.556757,0.562657
500,7,1.6454,1.6454
500,8,-1.56668,-1.56668
500,9,2.27402,0.106159
500,10,-1.07267,-1.07267
500,11,-1.17702,-1.17702
500,12,1.38168,-0.214646
500,13,-0.950773,-0.950773
500,14,1.6724,-0.163091
500,15,-0.533581,-0.533581
500,16,-1.63643,-1.63643
500,17,1.31619,-0.202629
500,18,1.74551,-0.130754
500,19,-0.641812,0.447544
500,20,1.39128,1.39128
501,1,-0.345424,0.814968
501,2,-0.171328,0.952411
501,3,1.13967,-0.118655
501,4,0.985962,0.985962
501,5,-1.36661,-1.36661
501,6,-0.556293,0.563273
501,7,1.64183,1.64183
501,8,-1.56633,-1.56633
501,9,2.27105,0.105441
501,10,-1.07017,-1.07017
501,11,-1.17849,-1.17849
501,12,1.37971,-0.214429
501,13,-0.945407,-0.945407
501,14,1.66829,-0.16475
501,15,-0.528951,-0.528951
501,16,-1.6391,-1.6391
501,17,1.3197,-0.20353
501,18,1.74455,-0.131209
501,19,-0.640622,0.449172
501,20,1.39193,1.39193
502,1,-0.341718,0.818689
502,2,-0.168182,0.954118
502,3,1.14159,-0.119979
502,4,0.987068,0.987068
502,5,-1.36389,-1.36389
502,6,-0.557732,0.561361
502,7,1.64556,1.64556
502,8,-1.56541,-1.56541
502,9,2.27422,0.106207
502,10,-1.07342,-1.07342
502,11,-1.17622,-1.17622
502,12,1.38288,-0.214773
502,13,-0.950577,-0.950577
502,14,1.67237,-0.163104
502,15,-0.533307,-0.533307
502,16,-1.63578,-1.63578
502,17,1.31596,-0.202568
502,18,1.74605,-0.130498
502,19,-0.642378,0.44677
502,20,1.39018,1.39018
503,1,-0.3436,0.816803
503,2,-0.169307,0.953511
503,3,1.1425,-0.1206
503,4,0.98834,0.98834
503,5,-1.36408,-1.36408
503,6,-0.558497,0.560343
503,7,1.64372,1.64372
503,8,-1.56379,-1.56379
503,9,2.2727,0.105842
503,10,-1.07275,-1.07275
503,11,-1.17612,-1.17612
503,12,1.38253,-0.214737
503,13,-0.947235,-0.947235
503,14,1.66995,-0.16408
503,15,-0.530546,-0.530546
503,16,-1.63656,-1.63656
503,17,1.31758,-0.202987
503,18,1.74622,-0.130417
503,19,-0.642571,0.446505
503,20,1.38964,1.38964
504,1,-0.348021,0.812342
504,2,-0.173938,0.950971
504,3,1.13796,-0.117476
504,4,0.982793,0.982793
504,5,-1.3685,-1.3685
