t,unit,input,output
500,1,-0.221871,-0.221871
500,2,-0.518538,0.612819
500,3,-0.397226,-0.397226
500,4,0.476413,0.476413
500,5,0.493872,0.493872
500,6,0.417217,0.417217
500,7,-0.268937,-0.268937
500,8,0.445792,0.445792
500,9,-0.401447,-0.401447
500,10,-0.376827,-0.376827
500,11,-0.329373,-0.329373
500,12,0.493985,0.493985
500,13,-0.477555,-0.477555
500,14,-0.322037,-0.322037
500,15,0.373114,0.373114
500,16,-0.383398,-0.383398
500,17,0.187117,0.187117
500,18,-0.393206,-0.393206
500,19,-0.402388,-0.402388
500,20,0.238714,0.908866
501,1,-0.109611,-0.109611
501,2,-0.388416,0.769668
501,3,-0.286908,-0.286908
501,4,0.380855,0.380855
501,5,0.403238,0.403238
501,6,0.31681,0.31681
501,7,-0.173726,-0.173726
501,8,0.362654,0.362654
501,9,-0.296483,-0.296483
501,10,-0.248269,-0.248269
501,11,-0.207745,-0.207745
501,12,0.356904,0.356904
501,13,-0.356343,-0.356343
501,14,-0.189284,-0.189284
501,15,0.263089,0.263089
501,16,-0.259424,-0.259424
501,17,0.0306521,0.0306521
501,18,-0.283828,-0.283828
501,19,-0.302836,-0.302836
501,20,0.117363,0.977496
502,1,0.0215221,0.0215221
502,2,-0.271404,0.883163
502,3,-0.17443,-0.17443
502,4,0.22936,0.22936
502,5,0.253067,0.253067
502,6,0.183322,0.183322
502,7,-0.0385455,-0.0385455
502,8,0.218248,0.218248
502,9,-0.185842,-0.185842
502,10,-0.126571,-0.126571
502,11,-0.13039,-0.13039
502,12,0.277593,0.277593
502,13,-0.262298,-0.262298
502,14,-0.106938,-0.106938
502,15,0.146682,0.146682
502,16,-0.137603,-0.137603
502,17,-0.0224468,-0.0224468
502,18,-0.169278,-0.169278
502,19,-0.195194,-0.195194
502,20,-0.0109837,0.999802
503,1,0.0694651,0.0694651
503,2,-0.240453,0.907571
503,3,-0.128839,-0.128839
503,4,0.149953,0.149953
503,5,0.168772,0.168772
503,6,0.115074,0.115074
503,7,0.0297665,0.0297665
503,8,0.128878,0.128878
503,9,-0.134672,-0.134672
503,10,-0.0970255,-0.0970255
503,11,-0.110875,-0.110875
503,12,0.268761,0.268761
503,13,-0.228586,-0.228586
503,14,-0.0970905,-0.0970905
503,15,0.0960134,0.0960134
503,16,-0.101136,-0.101136
503,17,0.00181064,0.00181064
503,18,-0.120214,-0.120214
503,19,-0.140173,-0.140173
503,20,-0.0494636,0.99598
504,1,0.0549133,0.0549133
504,2,-0.259176,0.893112
504,3,-0.132303,-0.132303
504,4,0.145236,0.145236
504,5,0.161591,0.161591
504,6,0.114998,0.114998
504,7,0.0320137,0.0320137
504,8,0.115036,0.115036
504,9,-0.133703,-0.133703
504,10,-0.117767,-0.117767
504,11,-0.122953,-0.122953
504,12,0.290587,0.290587
504,13,-0.240637,-0.240637
504,14,-0.118152,-0.118152
504,15,0.102649,0.102649
504,16,-0.118699,-0.118699
504,17,0.0420444,0.0420444
504,18,-0.124626,-0.124626
504,19,-0.135205,-0.135205
504,20,-0.0289998,0.998617
505,1,-0.0188327,-0.0188327
505,2,-0.332886,0.827432
505,3,-0.199289,-0.199289
505,4,0.218645,0.218645
505,5,0.23362,0.23362
505,6,0.187135,0.187135
505,7,-0.0366184,-0.0366184
505,8,0.183673,0.183673
505,9,-0.19954,-0.19954
505,10,-0.190693,-0.190693
505,11,-0.18577,-0.18577
505,12,0.358752,0.358752
505,13,-0.309654,-0.309654
505,14,-0.184962,-0.184962
505,15,0.172984,0.172984
505,16,-0.192178,-0.192178
505,17,0.110812,0.110812
505,18,-0.193127,-0.193127
505,19,-0.198678,-0.198678
