t,unit,input,output
500,1,-0.00700264,-0.00700264
500,2,-0.00736881,-0.00736881
500,3,-0.0110726,-0.0110726
500,4,0.0125207,0.0125207
500,5,0.0145608,0.0145608
500,6,0.0126701,0.0126701
500,7,-0.0139459,-0.0139459
500,8,0.0164606,0.0164606
500,9,-0.0120322,-0.0120322
500,10,-0.00799154,-0.00799154
500,11,-0.0118763,-0.0118763
500,12,0.00704039,0.00704039
500,13,-0.010159,-0.010159
500,14,-0.00891607,-0.00891607
500,15,0.0111522,0.0111522
500,16,-0.00823404,-0.00823404
500,17,0.00395602,0.00395602
500,18,-0.0116055,-0.0116055
500,19,-0.014336,-0.014336
500,20,0.00907684,0.00907684
501,1,-0.00240956,-0.00240956
501,2,-0.00664388,-0.00664388
501,3,-0.00888648,-0.00888648
501,4,0.0118721,0.0118721
501,5,0.0122494,0.0122494
501,6,0.00975946,0.00975946
501,7,-0.0101334,-0.0101334
501,8,0.0143515,0.0143515
501,9,-0.00881878,-0.00881878
501,10,-0.00705265,-0.00705265
501,11,-0.00365063,-0.00365063
501,12,0.00124566,0.00124566
501,13,-0.00465918,-0.00465918
501,14,-0.00303445,-0.00303445
501,15,0.00647571,0.00647571
501,16,-0.00588667,-0.00588667
501,17,-0.00542753,-0.00542753
501,18,-0.00733643,-0.00733643
501,19,-0.00982727,-0.00982727
501,20,0.0051589,0.0051589
502,1,-0.00728835,-0.00728835
502,2,-0.00803449,-0.00803449
502,3,-0.0115538,-0.0115538
502,4,0.013722,0.013722
502,5,0.0160778,0.0160778
502,6,0.0136385,0.0136385
502,7,-0.0151178,-0.0151178
502,8,0.0180055,0.0180055
502,9,-0.0124752,-0.0124752
502,10,-0.00879513,-0.00879513
502,11,-0.0120175,-0.0120175
502,12,0.00692204,0.00692204
502,13,-0.010501,-0.010501
502,14,-0.00883387,-0.00883387
502,15,0.0117825,0.0117825
502,16,-0.00888155,-0.00888155
502,17,0.00319963,0.00319963
502,18,-0.0122966,-0.0122966
502,19,-0.0151592,-0.0151592
502,20,0.00992436,0.00992436
503,1,-0.0049187,-0.0049187
503,2,-0.00922966,-0.00922966
503,3,-0.0120157,-0.0120157
503,4,0.0151543,0.0151543
503,5,0.0156519,0.0156519
503,6,0.0131689,0.0131689
503,7,-0.013476,-0.013476
503,8,0.0181166,0.0181166
503,9,-0.0120854,-0.0120854
503,10,-0.00964101,-0.00964101
503,11,-0.00680837,-0.00680837
503,12,0.00381304,0.00381304
503,13,-0.007644,-0.007644
503,14,-0.00595748,-0.00595748
503,15,0.0094981,0.0094981
503,16,-0.00851141,-0.00851141
503,17,-0.00324014,-0.00324014
503,18,-0.0103669,-0.0103669
503,19,-0.0132957,-0.0132957
503,20,0.00794093,0.00794093
504,1,0.00169049,0.00169049
504,2,-1.21147e-05,-1.21147e-05
504,3,-0.00379512,-0.00379512
504,4,0.00717877,0.00717877
504,5,0.00964368,0.00964368
504,6,0.00636956,0.00636956
504,7,-0.00796973,-0.00796973
504,8,0.0117441,0.0117441
504,9,-0.00468476,-0.00468476
504,10,-0.000869259,-0.000869259
504,11,-0.00281708,-0.00281708
504,12,-0.00261831,-0.00261831
504,13,-0.00178606,-0.00178606
504,14,0.000514966,0.000514966
504,15,0.00373775,0.00373775
504,16,-0.000801109,-0.000801109
504,17,-0.00796493,-0.00796493
504,18,-0.00443858,-0.00443858
504,19,-0.00751936,-0.00751936
504,20,0.00172426,0.00172426
505,1,0.00180582,0.00180582
505,2,-7.47876e-05,-7.47876e-05
505,3,-0.00393299,-0.00393299
505,4,0.00282344,0.00282344
505,5,0.00379091,0.00379091
505,6,0.00324487,0.00324487
505,7,-0.0038127,-0.0038127
505,8,0.00672806,0.00672806
505,9,-0.00433837,-0.00433837
505,10,-0.000564459,-0.000564459
505,11,-0.00370385,-0.00370385
505,12,-0.000537396,-0.000537396
505,13,-0.00175167,-0.00175167
505,14,-0.00207397,-0.00207397
505,15,0.00154076,0.00154076
505,16,0.000346713,0.000346713
505,17,-0.00364472,-0.00364472
505,18,-0.00244495,-0.00244495
505,19,-0.00605091,-0.00605091
505,20,-0.000668639,-0.000668639
506,1,-0.00894006,-0.00894006
506,2,-0.0107834,-0.0107834
506,3,-0.0116557,-0.0116557
506,4,0.0108992,0.0108992
506,5,0.012229,0.012229
506,6,0.0110174,0.0110174
506,7,-0.012144,-0.012144
506,8,0.0136477,0.0136477
506,9,-0.011341,-0.011341
506,10,-0.0117316,-0.0117316
506,11,-0.0117287,-0.0117287
506,12,0.00928166,0.00928166
506,13,-0.0105909,-0.0105909
506,14,-0.0106164,-0.0106164
506,15,0.0103242,0.0103242
506,16,-0.0102147,-0.0102147
506,17,0.00762709,0.00762709
506,18,-0.0112748,-0.0112748
506,19,-0.0131789,-0.0131789
506,20,0.0102472,0.0102472
507,1,-0.00587297,-0.00587297
507,2,-0.00939255,-0.00939255
507,3,-0.00975426,-0.00975426
507,4,0.0144374,0.0144374
507,5,0.0152526,0.0152526
507,6,0.0126667,0.0126667
507,7,-0.0128223,-0.0128223
507,8,0.0165549,0.0165549
507,9,-0.00964078,-0.00964078
507,10,-0.00991949,-0.00991949
507,11,-0.00527539,-0.00527539
507,12,0.00354614,0.00354614
507,13,-0.00720103,-0.00720103
507,14,-0.00479519,-0.00479519
507,15,0.0091642,0.0091642
507,16,-0.00888122,-0.00888122
507,17,-0.0020967,-0.0020967
507,18,-0.00943155,-0.00943155
507,19,-0.0109731,-0.0109731
507,20,0.00962624,0.00962624
508,1,0.00373472,0.00373472
508,2,0.00239606,0.00239606
508,3,-0.00155588,-0.00155588
508,4,0.0051439,0.0051439
508,5,0.00687681,0.00687681
508,6,0.00458922,0.00458922
508,7,-0.00521412,-0.00521412
508,8,0.00888452,0.00888452
508,9,-0.00259492,-0.00259492
508,10,0.00196968,0.00196968
508,11,-0.000402907,-0.000402907
508,12,-0.00452366,-0.00452366
508,13,0.000326199,0.000326199
508,14,0.00236068,0.00236068
508,15,0.00152841,0.00152841
508,16,0.00152686,0.00152686
508,17,-0.00930622,-0.00930622
508,18,-0.00198398,-0.00198398
508,19,-0.00468693,-0.00468693
508,20,-0.00056846,-0.00056846
509,1,-0.00253699,-0.00253699
509,2,-0.0037079,-0.0037079
509,3,-0.00747306,-0.00747306
509,4,0.0054566,0.0054566
509,5,0.00632214,0.00632214
509,6,0.00597182,0.00597182
509,7,-0.00673031,-0.00673031
509,8,0.00866344,0.00866344
509,9,-0.00786833,-0.00786833
509,10,-0.00415598,-0.00415598
509,11,-0.00822166,-0.00822166
509,12,0.00430442,0.00430442
509,13,-0.00573783,-0.00573783
509,14,-0.00652762,-0.00652762
509,15,0.00523057,0.00523057
509,16,-0.0035022,-0.0035022
509,17,0.00248613,0.00248613
509,18,-0.00629594,-0.00629594
509,19,-0.00919349,-0.00919349
509,20,0.00283109,0.00283109
510,1,-0.00656517,-0.00656517
510,2,-0.00943334,-0.00943334
510,3,-0.00953324,-0.00953324
510,4,0.0108611,0.0108611
510,5,0.0117337,0.0117337
510,6,0.00965786,0.00965786
510,7,-0.0106225,-0.0106225
510,8,0.0127484,0.0127484
510,9,-0.00905181,-0.00905181
510,10,-0.0102522,-0.0102522
510,11,-0.00697311,-0.00697311
510,12,0.0056392,0.0056392
510,13,-0.00748212,-0.00748212
510,14,-0.00651843,-0.00651843
510,15,0.00824763,0.00824763
510,16,-0.00870269,-0.00870269
510,17,0.00216696,0.00216696
510,18,-0.00899185,-0.00899185
510,19,-0.0102924,-0.0102924
510,20,0.00856283,0.00856283
511,1,-0.00201441,-0.00201441
511,2,-0.00374215,-0.00374215
511,3,-0.00543127,-0.00543127
511,4,0.00927549,0.00927549
511,5,0.0106125,0.0106125
511,6,0.00853629,0.00853629
511,7,-0.00891241,-0.00891241
511,8,0.0120829,0.0120829
511,9,-0.00593596,-0.00593596
511,10,-0.00418286,-0.00418286
511,11,-0.00344155,-0.00344155
511,12,0.000467161,0.000467161
511,13,-0.00403511,-0.00403511
511,14,-0.00189446,-0.00189446
511,15,0.00570252,0.00570252
511,16,-0.00402967,-0.00402967
511,17,-0.00387101,-0.00387101
511,18,-0.00574994,-0.00574994
511,19,-0.00769291,-0.00769291
511,20,0.0052125,0.0052125
512,1,-0.000283553,-0.000283553
512,2,-0.00180486,-0.00180486
512,3,-0.00521377,-0.00521377
512,4,0.00623398,0.00623398
512,5,0.00717747,0.00717747
512,6,0.0060198,0.0060198
512,7,-0.00640653,-0.00640653
512,8,0.00918405,0.00918405
512,9,-0.00579087,-0.00579087
512,10,-0.00211151,-0.00211151
512,11,-0.0043349,-0.0043349
512,12,0.00058333,0.00058333
512,13,-0.0032052,-0.0032052
512,14,-0.00257662,-0.00257662
512,15,0.00395524,0.00395524
512,16,-0.0019749,-0.0019749
512,17,-0.00281744,-0.00281744
512,18,-0.00466504,-0.00466504
512,19,-0.00719903,-0.00719903
512,20,0.00195325,0.00195325
513,1,-0.00848172,-0.00848172
513,2,-0.0102808,-0.0102808
513,3,-0.0122419,-0.0122419
513,4,0.0125179,0.0125179
513,5,0.0135085,0.0135085
513,6,0.0120212,0.0120212
513,7,-0.0129483,-0.0129483
513,8,0.0149786,0.0149786
513,9,-0.0123245,-0.0123245
513,10,-0.0108708,-0.0108708
513,11,-0.0113477,-0.0113477
513,12,0.00864399,0.00864399
513,13,-0.0104705,-0.0104705
513,14,-0.0100567,-0.0100567
513,15,0.0108864,0.0108864
513,16,-0.0100384,-0.0100384
513,17,0.00585357,0.00585357
513,18,-0.0117101,-0.0117101
513,19,-0.0136258,-0.0136258
513,20,0.00979677,0.00979677
514,1,-0.00542427,-0.00542427
514,2,-0.00866786,-0.00866786
514,3,-0.00993354,-0.00993354
514,4,0.0143797,0.0143797
514,5,0.0153515,0.0153515
514,6,0.012392,0.012392
514,7,-0.012988,-0.012988
514,8,0.0166979,0.0166979
514,9,-0.0100241,-0.0100241
514,10,-0.00920973,-0.00920973
514,11,-0.00556337,-0.00556337
514,12,0.00333722,0.00333722
514,13,-0.00702754,-0.00702754
514,14,-0.00456442,-0.00456442
514,15,0.00925566,0.00925566
514,16,-0.0084792,-0.0084792
514,17,-0.00268396,-0.00268396
514,18,-0.00964741,-0.00964741
514,19,-0.0113711,-0.0113711
514,20,0.00885517,0.00885517
515,1,0.00305757,0.00305757
515,2,0.00161549,0.00161549
515,3,-0.00241753,-0.00241753
515,4,0.00567238,0.00567238
515,5,0.00736189,0.00736189
515,6,0.00504068,0.00504068
515,7,-0.00581332,-0.00581332
515,8,0.00953253,0.00953253
515,9,-0.00343853,-0.00343853
515,10,0.00120815,0.00120815
515,11,-0.00108829,-0.00108829
515,12,-0.00374613,-0.00374613
515,13,-0.000353216,-0.000353216
515,14,0.00162188,0.00162188
515,15,0.00217228,0.00217228
515,16,0.000864625,0.000864625
515,17,-0.00878731,-0.00878731
515,18,-0.00259345,-0.00259345
515,19,-0.00553909,-0.00553909
515,20,-0.000129203,-0.000129203
516,1,0.000746008,0.000746008
516,2,-0.000542936,-0.000542936
516,3,-0.00417942,-0.00417942
516,4,0.00248639,0.00248639
516,5,0.00347454,0.00347454
516,6,0.00291613,0.00291613
516,7,-0.00376151,-0.00376151
516,8,0.00584181,0.00584181
516,9,-0.00455571,-0.00455571
516,10,-0.00103388,-0.00103388
516,11,-0.0047016,-0.0047016
516,12,0.000788694,0.000788694
516,13,-0.00238275,-0.00238275
516,14,-0.00295161,-0.00295161
516,15,0.00204359,0.00204359
516,16,-0.000339841,-0.000339841
516,17,-0.00137283,-0.00137283
516,18,-0.00306515,-0.00306515
516,19,-0.00607415,-0.00607415
516,20,-0.000243367,-0.000243367
517,1,-0.0076386,-0.0076386
517,2,-0.00964272,-0.00964272
517,3,-0.00996543,-0.00996543
517,4,0.00963893,0.00963893
517,5,0.0105727,0.0105727
517,6,0.00937871,0.00937871
517,7,-0.0103022,-0.0103022
517,8,0.0117449,0.0117449
517,9,-0.00955632,-0.00955632
517,10,-0.0104315,-0.0104315
517,11,-0.00918537,-0.00918537
517,12,0.00760788,0.00760788
517,13,-0.00875177,-0.00875177
517,14,-0.0086134,-0.0086134
517,15,0.00866625,0.00866625
517,16,-0.0089281,-0.0089281
517,17,0.00569999,0.00569999
517,18,-0.00939511,-0.00939511
517,19,-0.0109177,-0.0109177
517,20,0.00885842,0.00885842
518,1,-0.0054691,-0.0054691
518,2,-0.0080443,-0.0080443
518,3,-0.00855058,-0.00855058
518,4,0.0126754,0.0126754
518,5,0.0136118,0.0136118
518,6,0.0114023,0.0114023
518,7,-0.0116081,-0.0116081
518,8,0.0147212,0.0147212
518,9,-0.00860301,-0.00860301
518,10,-0.00851823,-0.00851823
518,11,-0.00527397,-0.00527397
518,12,0.00347268,0.00347268
518,13,-0.00671953,-0.00671953
518,14,-0.00454272,-0.00454272
518,15,0.00845085,0.00845085
518,16,-0.00786194,-0.00786194
518,17,-0.00113982,-0.00113982
518,18,-0.00858488,-0.00858488
518,19,-0.00997835,-0.00997835
518,20,0.00876308,0.00876308
519,1,-0.00119067,-0.00119067
519,2,-0.00272417,-0.00272417
519,3,-0.00614869,-0.00614869
519,4,0.00927063,0.00927063
519,5,0.0105355,0.0105355
519,6,0.00858838,0.00858838
519,7,-0.00898811,-0.00898811
519,8,0.0123524,0.0123524
519,9,-0.00697642,-0.00697642
519,10,-0.00301429,-0.00301429
519,11,-0.00457626,-0.00457626
519,12,0.00051385,0.00051385
519,13,-0.00413305,-0.00413305
519,14,-0.00242363,-0.00242363
519,15,0.00577034,0.00577034
519,16,-0.00329707,-0.00329707
519,17,-0.00397327,-0.00397327
519,18,-0.00622261,-0.00622261
519,19,-0.00860356,-0.00860356
519,20,0.00387791,0.00387791
520,1,-0.00270196,-0.00270196
520,2,-0.00462075,-0.00462075
520,3,-0.00794906,-0.00794906
520,4,0.0085654,0.0085654
520,5,0.00952783,0.00952783
520,6,0.00792531,0.00792531
520,7,-0.00875856,-0.00875856
520,8,0.0114849,0.0114849
520,9,-0.00836065,-0.00836065
520,10,-0.00506993,-0.00506993
520,11,-0.00666567,-0.00666567
520,12,0.00305636,0.00305636
520,13,-0.00550115,-0.00550115
520,14,-0.00494325,-0.00494325
520,15,0.00625748,0.00625748
520,16,-0.00459799,-0.00459799
520,17,-0.000698367,-0.000698367
520,18,-0.00717099,-0.00717099
520,19,-0.00966824,-0.00966824
520,20,0.00415915,0.00415915
521,1,-0.00897743,-0.00897743
521,2,-0.0111589,-0.0111589
521,3,-0.0130066,-0.0130066
521,4,0.0145766,0.0145766
521,5,0.0157667,0.0157667
521,6,0.0136828,0.0136828
521,7,-0.0146942,-0.0146942
521,8,0.017323,0.017323
521,9,-0.0131329,-0.0131329
521,10,-0.0118243,-0.0118243
521,11,-0.0111779,-0.0111779
521,12,0.0083964,0.0083964
521,13,-0.01095,-0.01095
521,14,-0.0097908,-0.0097908
521,15,0.0119722,0.0119722
521,16,-0.0109924,-0.0109924
521,17,0.00446021,0.00446021
521,18,-0.012615,-0.012615
521,19,-0.0146818,-0.0146818
521,20,0.0110583,0.0110583
522,1,-0.00787771,-0.00787771
522,2,-0.0110803,-0.0110803
522,3,-0.0132571,-0.0132571
522,4,0.0179705,0.0179705
522,5,0.0191561,0.0191561
522,6,0.0161067,0.0161067
522,7,-0.0167025,-0.0167025
522,8,0.0209297,0.0209297
522,9,-0.0136164,-0.0136164
522,10,-0.0115786,-0.0115786
522,11,-0.00902754,-0.00902754
522,12,0.0059168,0.0059168
522,13,-0.0101576,-0.0101576
522,14,-0.00753019,-0.00753019
522,15,0.0125654,0.0125654
522,16,-0.0110906,-0.0110906
522,17,-0.000656093,-0.000656093
522,18,-0.0129825,-0.0129825
522,19,-0.0152933,-0.0152933
522,20,0.0115523,0.0115523
523,1,-0.00242445,-0.00242445
523,2,-0.00497213,-0.00497213
523,3,-0.0094125,-0.0094125
523,4,0.0138012,0.0138012
523,5,0.0155477,0.0155477
523,6,0.0123315,0.0123315
523,7,-0.0132705,-0.0132705
523,8,0.0179899,0.0179899
523,9,-0.0104012,-0.0104012
523,10,-0.00544969,-0.00544969
523,11,-0.00644026,-0.00644026
523,12,0.00122647,0.00122647
523,13,-0.00616071,-0.00616071
523,14,-0.00358822,-0.00358822
523,15,0.00866845,0.00866845
523,16,-0.00559437,-0.00559437
523,17,-0.00569165,-0.00569165
523,18,-0.0093205,-0.0093205
523,19,-0.0126207,-0.0126207
523,20,0.00606012,0.00606012
524,1,0.00015329,0.00015329
524,2,-0.00229203,-0.00229203
524,3,-0.00703456,-0.00703456
524,4,0.00834615,0.00834615
524,5,0.0099206,0.0099206
524,6,0.00758003,0.00758003
524,7,-0.00878983,-0.00878983
524,8,0.0127817,0.0127817
524,9,-0.00775462,-0.00775462
524,10,-0.00291133,-0.00291133
524,11,-0.0053673,-0.0053673
524,12,0.000102016,0.000102016
524,13,-0.00383232,-0.00383232
524,14,-0.0027305,-0.0027305
524,15,0.00507799,0.00507799
524,16,-0.0024212,-0.0024212
524,17,-0.00541324,-0.00541324
524,18,-0.00613535,-0.00613535
524,19,-0.0098903,-0.0098903
524,20,0.0021432,0.0021432
525,1,-0.00576995,-0.00576995
525,2,-0.00799922,-0.00799922
525,3,-0.010875,-0.010875
525,4,0.0109324,0.0109324
525,5,0.0125289,0.0125289
525,6,0.0107061,0.0107061
525,7,-0.0120257,-0.0120257
525,8,0.0149119,0.0149119
525,9,-0.011067,-0.011067
525,10,-0.00887211,-0.00887211
525,11,-0.0101619,-0.0101619
525,12,0.00611191,0.00611191
525,13,-0.00873624,-0.00873624
525,14,-0.00821279,-0.00821279
525,15,0.00913698,0.00913698
525,16,-0.00769089,-0.00769089
525,17,0.00236381,0.00236381
525,18,-0.0101153,-0.0101153
525,19,-0.0132712,-0.0132712
525,20,0.00763063,0.00763063
526,1,-0.00216987,-0.00216987
526,2,-0.00553885,-0.00553885
526,3,-0.00709895,-0.00709895
526,4,0.0101061,0.0101061
526,5,0.0113968,0.0113968
526,6,0.0088687,0.0088687
526,7,-0.00960159,-0.00960159
526,8,0.0133773,0.0133773
526,9,-0.00708728,-0.00708728
526,10,-0.00630086,-0.00630086
526,11,-0.00382376,-0.00382376
526,12,0.000831568,0.000831568
526,13,-0.00439717,-0.00439717
526,14,-0.0026009,-0.0026009
526,15,0.00586414,0.00586414
526,16,-0.00504976,-0.00504976
526,17,-0.00462142,-0.00462142
526,18,-0.00651777,-0.00651777
526,19,-0.00905116,-0.00905116
526,20,0.00545523,0.00545523
527,1,-0.00560782,-0.00560782
527,2,-0.00696967,-0.00696967
527,3,-0.0102287,-0.0102287
527,4,0.0118145,0.0118145
527,5,0.0135618,0.0135618
527,6,0.0119744,0.0119744
527,7,-0.0127221,-0.0127221
527,8,0.015804,0.015804
527,9,-0.0109022,-0.0109022
527,10,-0.00759067,-0.00759067
527,11,-0.0101534,-0.0101534
527,12,0.00554603,0.00554603
527,13,-0.00886469,-0.00886469
527,14,-0.00777894,-0.00777894
527,15,0.00965217,0.00965217
527,16,-0.00728298,-0.00728298
527,17,0.0020532,0.0020532
527,18,-0.0102402,-0.0102402
527,19,-0.0132127,-0.0132127
527,20,0.00812521,0.00812521
528,1,0.00254271,0.00254271
528,2,-0.00115806,-0.00115806
528,3,-0.00351159,-0.00351159
