t,unit,input,output
500,1,-1.26581,-1.26581
500,2,-0.295206,-0.295206
500,3,9.95452,9.95452
500,4,10.9413,10.9413
500,5,-12.1846,-12.1846
500,6,-1.13145,-1.13145
500,7,11.0599,11.0599
500,8,-12.4038,-12.4038
500,9,15.2073,15.2073
500,10,-7.60029,-7.60029
500,11,-9.09696,-9.09696
500,12,12.0476,12.0476
500,13,-9.37953,-9.37953
500,14,16.5043,16.5043
500,15,-4.25016,-4.25016
500,16,-12.9949,-12.9949
500,17,13.5773,13.5773
500,18,8.56146,8.56146
500,19,-4.82898,-4.82898
500,20,13.5082,13.5082
501,1,-2.97995,-2.97995
501,2,-1.77205,-1.77205
501,3,8.5678,8.5678
501,4,9.70951,9.70951
501,5,-13.6816,-13.6816
501,6,0.0857384,0.0857384
501,7,9.34528,9.34528
501,8,-13.6474,-13.6474
501,9,13.7608,13.7608
501,10,-6.3237,-6.3237
501,11,-10.3568,-10.3568
501,12,10.5753,10.5753
501,13,-7.64827,-7.64827
501,14,14.7884,14.7884
501,15,-2.74106,-2.74106
501,16,-14.2534,-14.2534
501,17,15.0536,15.0536
501,18,7.35192,7.35192
501,19,-3.35874,-3.35874
501,20,14.9616,14.9616
502,1,-1.06564,-1.06564
502,2,-0.031034,-0.031034
502,3,10.2513,10.2513
502,4,11.27,11.27
502,5,-11.9203,-11.9203
502,6,-1.45995,-1.45995
502,7,11.2601,11.2601
502,8,-12.0746,-12.0746
502,9,15.4713,15.4713
502,10,-7.92895,-7.92895
502,11,-8.76821,-8.76821
502,12,12.3114,12.3114
502,13,-9.57959,-9.57959
502,14,16.7042,16.7042
502,15,-4.51477,-4.51477
502,16,-12.6659,-12.6659
502,17,13.3131,13.3131
502,18,8.88997,8.88997
502,19,-5.09352,-5.09352
502,20,13.244,13.244
503,1,-1.83859,-1.83859
503,2,-0.598958,-0.598958
503,3,9.7664,9.7664
503,4,10.9144,10.9144
503,5,-12.5027,-12.5027
503,6,-1.11523,-1.11523
503,7,10.4867,10.4867
503,8,-12.4386,-12.4386
503,9,14.9262,14.9262
503,10,-7.54006,-7.54006
503,11,-9.1443,-9.1443
503,12,11.7464,11.7464
503,13,-8.79349,-8.79349
503,14,15.9297,15.9297
503,15,-3.9238,-3.9238
503,16,-13.0408,-13.0408
503,17,13.8805,13.8805
503,18,8.55097,8.55097
