t,unit,input,output
500,1,-0.17484,0.950469
500,2,0.0264791,0.998847
500,3,2.17773,0.0774384
500,4,2.33656,2.33656
500,5,-1.95096,-1.95096
500,6,-0.149453,0.963661
500,7,2.12212,2.12212
500,8,-1.93769,-1.93769
500,9,3.20119,3.20119
500,10,-1.54091,-1.54091
500,11,-1.42539,-1.42539
500,12,2.59936,2.59936
500,13,-2.35965,-2.35965
500,14,3.35746,-0.0854593
500,15,-0.860385,-0.860385
500,16,-1.83863,-1.83863
500,17,2.32197,0.116198
500,18,1.45944,-0.216336
500,19,-1.31547,-0.20244
500,20,2.35764,2.35764
501,1,-0.620057,0.477273
501,2,-0.427246,0.725651
501,3,1.75841,-0.124576
501,4,1.92705,1.92705
501,5,-2.40279,-2.40279
501,6,0.276369,0.879012
501,7,1.66459,1.66459
501,8,-2.34955,-2.34955
501,9,2.75311,2.75311
501,10,-1.10663,-1.10663
501,11,-1.82386,-1.82386
501,12,2.1691,2.1691
501,13,-1.90118,-1.90118
501,14,2.91319,0.0294308
501,15,-0.431642,-0.431642
501,16,-2.26859,-2.26859
501,17,2.75916,0.0791947
501,18,1.04068,-0.0389791
501,19,-0.911236,0.0961526
501,20,2.77277,2.77277
502,1,-0.0972551,0.984514
502,2,0.0977766,0.984348
502,3,2.26041,0.102778
502,4,2.42079,2.42079
502,5,-1.87708,-1.87708
502,6,-0.230368,0.914962
502,7,2.19363,2.19363
502,8,-1.8526,-1.8526
502,9,3.2758,3.2758
502,10,-1.61922,-1.61922
502,11,-1.33727,-1.33727
502,12,2.67888,2.67888
502,13,-2.431,-2.431
502,14,3.4352,-0.0907478
502,15,-0.940355,-0.940355
502,16,-1.75797,-1.75797
502,17,2.24233,0.0979293
502,18,1.54153,-0.204734
502,19,-1.40366,-0.216464
502,20,2.27092,2.27092
503,1,-0.276775,0.87867
503,2,-0.0822355,0.988913
503,3,2.10685,0.0497666
503,4,2.27697,2.27697
503,5,-2.05923,-2.05923
503,6,-0.069626,0.992045
503,7,2.00745,2.00745
503,8,-2.00154,-2.00154
503,9,3.09648,3.09648
503,10,-1.45215,-1.45215
503,11,-1.47336,-1.47336
503,12,2.51577,2.51577
503,13,-2.24398,-2.24398
503,14,3.25643,-0.0705013
503,15,-0.777984,-0.777984
503,16,-1.92269,-1.92269
503,17,2.41634,0.127209
503,18,1.38804,-0.215284
503,19,-1.25889,-0.183714
503,20,2.42692,2.42692
504,1,-1.0104,-0.0102903
504,2,-0.818665,0.209713
504,3,1.36357,-0.212322
504,4,1.53012,1.53012
504,5,-2.79298,-2.79298
504,6,0.670982,0.407584
504,7,1.27369,1.27369
504,8,-2.7449,-2.7449
504,9,2.36167,2.36167
504,10,-0.713662,-0.713662
504,11,-2.22175,-2.22175
504,12,1.77496,1.77496
504,13,-1.51084,-1.51084
504,14,2.52328,0.125812
504,15,-0.0386234,-0.0386234
504,16,-2.66085,-2.66085
504,17,3.15018,-0.0459246
504,18,0.644536,0.443815
504,19,-0.514366,0.618209
504,20,3.16697,3.16697
505,1,-1.1903,-0.150522
505,2,-0.975559,0.0250292
505,3,1.15574,-0.129443
505,4,1.31501,1.31501
505,5,-2.95877,-2.95877
505,6,0.867965,0.147795
505,7,1.11863,1.11863
505,8,-2.96085,-2.96085
505,9,2.19373,2.19373
505,10,-0.527949,-0.527949
505,11,-2.45346,-2.45346
505,12,1.58219,1.58219
505,13,-1.35677,-1.35677
505,14,2.34301,0.119664
505,15,0.154014,0.154014
505,16,-2.85647,-2.85647
505,17,3.33724,-0.0831818
505,18,0.441391,0.708962
505,19,-0.286084,0.870706
505,20,3.38746,3.38746
506,1,-0.177742,0.948837
506,2,0.0491998,0.996023
506,3,2.16152,0.0715612
506,4,2.32342,2.32342
