t,unit,input,output
500,1,2.1258,0.0576505
500,2,-0.753318,0.295653
500,3,-0.709492,0.354937
500,4,0.98956,0.0105485
500,5,0.408078,0.408078
500,6,0.759631,0.287202
500,7,0.782848,0.256366
500,8,0.513859,0.618862
500,9,-1.85866,-0.0735672
500,10,0.48176,0.659639
500,11,-0.888687,0.122718
500,12,1.3622,1.3622
500,13,-0.312735,0.846708
500,14,-1.52854,-1.52854
500,15,0.585786,0.523775
500,16,0.966181,0.0349375
500,17,-0.760517,0.286017
500,18,0.718938,0.718938
500,19,1.23538,-0.173638
500,20,-0.150102,0.963349
501,1,2.04676,0.0227634
501,2,-0.67932,0.396163
501,3,-0.71689,0.344869
501,4,0.781704,0.257876
501,5,0.362775,0.362775
501,6,0.819138,0.209106
501,7,0.672342,0.40572
501,8,0.524725,0.604793
501,9,-1.83347,-0.0867397
501,10,0.336871,0.823509
501,11,-0.724336,0.334755
501,12,1.15829,1.15829
501,13,-0.0755081,0.990648
501,14,-1.78261,-1.78261
501,15,0.614726,0.484538
501,16,0.881221,0.131683
501,17,-0.970762,0.0300766
501,18,0.876983,0.876983
501,19,0.911289,0.0960918
501,20,0.0329293,0.998217
502,1,2.03383,0.0166006
502,2,-0.400458,0.756313
502,3,-0.679832,0.395463
502,4,0.471533,0.672356
502,5,0.316367,0.316367
502,6,0.688684,0.383347
502,7,0.615854,0.483002
502,8,0.370577,0.78893
502,9,-1.81936,-0.0940431
502,10,0.376057,0.783081
502,11,-0.817267,0.21151
502,12,1.07679,1.07679
502,13,-0.1167,0.977748
502,14,-1.64608,-1.64608
502,15,0.785084,0.253419
502,16,0.735873,0.319136
502,17,-0.67979,0.39552
502,18,0.743197,0.743197
502,19,0.923338,0.0822269
502,20,0.155007,0.960943
503,1,2.0959,0.0450689
503,2,-0.536293,0.589683
503,3,-0.714527,0.348082
503,4,0.813501,0.216361
503,5,0.385194,0.385194
503,6,0.692243,0.378481
503,7,0.733455,0.322405
503,8,0.393166,0.764434
503,9,-1.85854,-0.0736346
503,10,0.480469,0.661251
503,11,-0.936471,0.0673891
503,12,1.2838,1.2838
503,13,-0.279182,0.876631
503,14,-1.46681,-1.46681
503,15,0.6517,0.434004
503,16,0.892994,0.117584
503,17,-0.600756,0.503526
503,18,0.619153,0.619153
503,19,1.27705,-0.190574
503,20,-0.0341897,0.998078
504,1,2.12334,0.0566449
504,2,-0.811152,0.219395
504,3,-0.723151,0.336363
504,4,0.976282,0.0242721
504,5,0.40221,0.40221
504,6,0.782173,0.257257
504,7,0.769255,0.27437
504,8,0.531193,0.596361
504,9,-1.85863,-0.0735865
504,10,0.397236,0.759914
504,11,-0.790196,0.246698
504,12,1.29893,1.29893
504,13,-0.207203,0.930859
504,14,-1.67186,-1.67186
504,15,0.579706,0.531963
504,16,0.97765,0.0228417
504,17,-0.912146,0.0950975
504,18,0.812648,0.812648
504,19,1.07278,-0.0672569
504,20,-0.124208,0.974815
505,1,2.04942,0.0240155
505,2,-0.506952,0.62774
505,3,-0.688653,0.383389
505,4,0.579325,0.532477
505,5,0.351829,0.351829
505,6,0.753201,0.29581
505,7,0.62081,0.476245
505,8,0.448359,0.700622
505,9,-1.8181,-0.0946919
505,10,0.347399,0.812973
505,11,-0.755784,0.292349
505,12,1.03796,1.03796
505,13,-0.0284716,0.998667
505,14,-1.75819,-1.75819
505,15,0.699302,0.368836
505,16,0.820182,0.207766
505,17,-0.89629,0.113674
