t,unit,input,output
500,1,2.14268,0.0643825
500,2,-0.401459,0.755192
500,3,-0.892266,0.11845
500,4,0.827456,0.19846
500,5,-0.0754041,0.990673
500,6,1.20467,-0.158429
500,7,1.42198,-0.217159
500,8,-0.0026289,0.999989
500,9,-1.72117,-0.142061
500,10,0.916452,0.0901213
500,11,-0.595509,0.510636
500,12,2.42532,2.42532
500,13,-0.251679,0.899015
500,14,-2.07398,0.0353494
500,15,0.968279,0.0327056
500,16,1.45987,-0.21631
500,17,-1.88958,-0.0572731
500,18,0.874744,0.874744
500,19,0.30357,0.855157
500,20,-0.749746,0.300447
501,1,2.02228,0.0110081
501,2,-0.18985,0.941757
501,3,-0.508402,0.625881
501,4,0.974113,0.026546
501,5,0.585967,0.52353
501,6,1.18223,-0.145859
501,7,1.49993,-0.212216
501,8,-0.138665,0.96867
501,9,-1.69814,-0.152287
501,10,1.41716,-0.217048
501,11,-1.37383,-0.213731
501,12,2.48186,2.48186
501,13,-0.647697,0.439487
501,14,-1.92408,-0.039083
501,15,1.08591,-0.0781565
501,16,2.10554,0.0492107
501,17,-1.62554,-0.180785
501,18,0.606949,0.606949
501,19,0.82645,0.199744
501,20,-0.472342,0.671354
502,1,2.15501,0.0691189
502,2,-0.639539,0.450655
502,3,-0.743808,0.308433
502,4,1.02386,-0.0232833
502,5,0.273406,0.881497
502,6,1.59196,-0.191661
502,7,1.60625,-0.18723
502,8,0.316332,0.843338
502,9,-1.70755,-0.148172
502,10,0.796274,0.238737
502,11,-1.03717,-0.0357588
502,12,2.57675,2.57675
502,13,-0.673579,0.404026
502,14,-2.01165,0.00579167
502,15,0.23691,0.9102
502,16,1.96769,-0.0163945
502,17,-1.73532,-0.135546
502,18,1.03595,1.03595
502,19,0.741643,0.31135
502,20,-0.470244,0.673948
503,1,2.12595,0.057712
503,2,-0.385318,0.773059
503,3,-0.898442,0.11113
503,4,0.830499,0.194585
503,5,-0.0518312,0.995587
503,6,1.1939,-0.152552
503,7,1.41511,-0.216985
503,8,-0.0268026,0.998819
503,9,-1.73792,-0.134331
503,10,0.917331,0.0891091
503,11,-0.599818,0.504797
503,12,2.41226,2.41226
503,13,-0.184378,0.945011
503,14,-2.0822,0.0390408
503,15,0.918035,0.0883002
503,16,1.47404,-0.215226
503,17,-1.89481,-0.05451
503,18,0.881657,0.881657
503,19,0.315113,0.844484
503,20,-0.718865,0.342184
504,1,2.04589,0.0223516
504,2,-0.200434,0.935214
504,3,-0.50277,0.633088
504,4,0.969966,0.0309182
504,5,0.557615,0.561516
504,6,1.17219,-0.139838
504,7,1.51297,-0.210213
504,8,-0.13333,0.971014
504,9,-1.6862,-0.157386
504,10,1.42047,-0.21713
504,11,-1.33271,-0.206611
504,12,2.47932,2.47932
504,13,-0.672981,0.404846
504,14,-1.91468,-0.0440297
504,15,1.12771,-0.110232
504,16,2.08556,0.0405326
504,17,-1.63353,-0.177964
504,18,0.611993,0.611993
504,19,0.805788,0.226343
504,20,-0.520271,0.610575
505,1,2.15066,0.0674674
505,2,-0.603398,0.499941
505,3,-0.743645,0.308652
505,4,1.00432,-0.0043061
505,5,0.274024,0.88098
505,6,1.57561,-0.19635
505,7,1.6182,-0.183298
505,8,0.284503,0.872074
505,9,-1.70841,-0.147789
505,10,0.822777,0.204439
505,11,-1.04438,-0.0423581
505,12,2.55183,2.55183
505,13,-0.634266,0.457868
505,14,-2.01851,0.00916345
505,15,0.194516,0.938913
505,16,2.00554,0.00276096
505,17,-1.75768,-0.124929
