t,unit,input,output
500,1,5.27343,-0.0457055
500,2,-13.8643,-0.00949656
500,3,-15.2554,-15.2554
500,4,27.9058,27.9058
500,5,19.3413,19.3413
500,6,24.2173,0.00829103
500,7,-9.7571,-9.7571
500,8,28.0132,0.000469391
500,9,-31.0504,-0.00161522
500,10,-0.969543,0.0313664
500,11,-16.7186,-16.7186
500,12,23.0257,23.0257
500,13,-9.46812,-9.46812
500,14,-27.6084,-27.6084
500,15,16.6886,16.6886
500,16,3.64156,-0.0789075
500,17,4.52048,0.0702695
500,18,-2.8565,-2.8565
500,19,5.46912,-0.0579276
500,20,10.8417,0.0140086
501,1,13.7375,-0.017013
501,2,-4.88832,0.0223804
501,3,-7.27088,-7.27088
501,4,19.3305,19.3305
501,5,10.8601,10.8601
501,6,15.799,-0.0118935
501,7,-0.842851,-0.842851
501,8,19.5474,-0.0161034
501,9,-23.0094,-0.000406964
501,10,7.04257,-0.00602694
501,11,-7.37766,-7.37766
501,12,14.1268,14.1268
501,13,-0.560555,-0.560555
501,14,-18.7244,-18.7244
501,15,8.58529,8.58529
501,16,11.2622,-0.0207387
501,17,-5.25555,-0.0435671
501,18,5.22085,5.22085
501,19,13.8825,-0.00827266
501,20,2.3944,0.125691
502,1,0.134976,0.9703
502,2,-19.3476,-0.014603
502,3,-19.8983,-19.8983
502,4,33.0127,33.0127
502,5,24.4791,24.4791
502,6,29.3247,-0.00924985
502,7,-15.3444,-15.3444
502,8,33.1596,-0.00461438
502,9,-35.7632,-0.00602807
502,10,-5.61322,-0.0531573
502,11,-22.7382,-22.7382
502,12,28.6349,28.6349
502,13,-15.0732,-15.0732
502,14,-33.1501,-33.1501
502,15,21.4872,21.4872
502,16,-0.661451,0.420644
502,17,10.9938,0.000565127
502,18,-7.60441,-7.60441
502,19,0.210632,0.928602
502,20,15.9301,-0.00435232
503,1,29.4334,-0.0105787
503,2,11.3251,-0.0239694
503,3,7.68273,7.68273
503,4,3.64581,3.64581
503,5,-4.80372,-4.80372
503,6,0.305285,0.853592
503,7,15.3137,15.3137
503,8,3.85845,-0.0354893
503,9,-7.92859,-0.00893134
503,10,21.9438,-0.00254906
503,11,9.19966,9.19966
503,12,-2.02225,-2.02225
503,13,15.5886,15.5886
503,14,-2.76822,-2.76822
503,15,-6.52901,-6.52901
503,16,25.7743,-0.00803994
503,17,-22.3869,0.0133308
503,18,20.2063,20.2063
503,19,29.5035,-0.0107883
503,20,-13.1256,-0.00932416
504,1,12.3166,0.0216708
504,2,-8.72101,0.0280492
504,3,-5.9735,-5.9735
504,4,21.0056,21.0056
504,5,12.3841,12.3841
504,6,17.0077,-0.00045031
504,7,-4.76836,-4.76836
504,8,20.9624,0.00179089
504,9,-21.9975,-0.000111956
504,10,8.26679,0.0286244
504,11,-13.7097,-13.7097
504,12,18.0302,18.0302
504,13,-4.48671,-4.48671
504,14,-22.4518,-22.4518
504,15,7.89865,7.89865
504,16,14.6388,0.0197098
504,17,3.59409,-0.0847241
504,18,5.99978,5.99978
504,19,12.3576,0.0232241
504,20,3.5676,-0.0872178
505,1,8.43516,0.0369559
505,2,-10.8576,0.0126818
505,3,-12.5013,-12.5013
505,4,24.2433,24.2433
505,5,16.0993,16.0993
505,6,21.5277,-0.0147301
505,7,-6.63761,-6.63761
505,8,24.8394,0.00619496
505,9,-27.655,-0.0101714
505,10,1.86012,-0.0728015
505,11,-13.8635,-13.8635
505,12,19.9447,19.9447
505,13,-6.36185,-6.36185
505,14,-24.9528,-24.9528
505,15,12.5835,12.5835
505,16,7.34804,-0.0384758
505,17,1.74583,-0.130601
505,18,0.832807,0.832807
505,19,8.75672,0.025155
505,20,8.05397,0.00666958
506,1,8.34181,0.0335423
506,2,-10.6322,0.0273918
506,3,-12.33,-12.33
506,4,24.6086,24.6086
506,5,16.3927,16.3927
506,6,21.1767,-0.00792245
506,7,-6.55342,-6.55342
506,8,24.9495,0.00201427
506,9,-27.9851,-0.000533703
506,10,1.81951,-0.0939651
506,11,-13.4864,-13.4864
506,12,19.8023,19.8023
506,13,-6.28765,-6.28765
506,14,-24.454,-24.454
506,15,13.6221,13.6221
506,16,6.53101,0.0485072
506,17,1.10084,-0.0900785
506,18,0.0823679,0.0823679
506,19,8.50226,0.0374373
506,20,7.94327,-0.00710447
507,1,7.35098,-0.0386427
507,2,-11.5887,-0.0264081
507,3,-13.3253,-13.3253
507,4,25.7269,25.7269
507,5,17.2524,17.2524
507,6,22.1762,0.00754674
507,7,-7.55391,-7.55391
507,8,25.9449,-0.00211202
507,9,-29.0931,-0.00315605
507,10,0.946253,0.0565302
507,11,-14.4081,-14.4081
507,12,20.8365,20.8365
507,13,-7.28735,-7.28735
507,14,-25.4523,-25.4523
507,15,14.7062,14.7062
507,16,5.47921,-0.0579703
507,17,2.08407,0.0398739
507,18,-0.899796,-0.899796
507,19,7.45071,-0.0422109
507,20,8.77606,0.0234638
508,1,9.07702,-0.00840243
508,2,-9.76182,-0.022185
508,3,-11.6884,-11.6884
508,4,24.0093,24.0093
508,5,15.5251,15.5251
508,6,20.4311,0.0152159
508,7,-5.72553,-5.72553
508,8,24.2039,0.00785867
508,9,-27.4622,-0.0115093
508,10,2.60734,0.115207
508,11,-12.4693,-12.4693
508,12,19.0041,19.0041
508,13,-5.43634,-5.43634
508,14,-23.589,-23.589
508,15,13.0756,13.0756
508,16,7.01182,-0.00168571
508,17,0.0560633,0.994838
508,18,0.748346,0.748346
508,19,9.19816,-0.0201782
508,20,7.04071,-0.00576567
509,1,5.82208,-0.0289933
509,2,-13.2833,-0.0186233
509,3,-14.7474,-14.7474
509,4,27.3831,27.3831
509,5,18.7757,18.7757
509,6,23.6621,-0.0117451
509,7,-9.16522,-9.16522
509,8,27.4522,-0.0114648
509,9,-30.5503,0.0102894
509,10,-0.445893,0.703582
509,11,-16.0863,-16.0863
509,12,22.4464,22.4464
509,13,-8.87203,-8.87203
509,14,-27.0108,-27.0108
509,15,16.1922,16.1922
509,16,4.10054,0.024112
509,17,3.85312,-0.036782
509,18,-2.3526,-2.3526
509,19,6.02791,0.00462392
509,20,10.2723,0.0233908
510,1,12.3911,0.0241992
510,2,-6.27061,0.0381411
510,3,-8.61698,-8.61698
510,4,20.675,20.675
510,5,12.1946,12.1946
510,6,17.0713,-0.00414007
510,7,-2.24838,-2.24838
510,8,20.8206,0.00816833
510,9,-24.3683,0.0119604
510,10,5.7551,-0.0384779
510,11,-8.83889,-8.83889
510,12,15.5348,15.5348
510,13,-1.89991,-1.89991
510,14,-20.1205,-20.1205
510,15,9.8986,9.8986
510,16,10.0123,0.0012239
510,17,-3.72774,-0.0644516
510,18,3.90921,3.90921
510,19,12.5225,0.0253558
510,20,3.73508,-0.063018
