t,unit,input,output
500,1,0.971388,0.971388
500,2,-0.591915,0.515499
500,3,0.52065,0.610085
500,4,-0.437377,0.713731
500,5,-0.435405,-0.435405
500,6,-0.00543549,-0.00543549
500,7,-0.337072,-0.337072
500,8,0.451683,0.451683
500,9,-1.00587,-0.00583974
500,10,0.224212,0.919335
500,11,0.508209,0.626128
500,12,0.134306,0.970592
500,13,-0.184358,-0.184358
500,14,0.333328,0.333328
500,15,-0.660071,-0.660071
500,16,0.649395,0.437161
500,17,0.384801,0.384801
500,18,-0.291871,0.865645
500,19,-0.886698,0.125098
500,20,0.127453,0.127453
501,1,0.966466,0.966466
501,2,-0.590972,0.516772
501,3,0.516984,0.61483
501,4,-0.440797,0.70967
501,5,-0.43208,-0.43208
501,6,0.00132503,0.00132503
501,7,-0.341361,-0.341361
501,8,0.454817,0.454817
501,9,-0.998622,0.00138037
501,10,0.22265,0.920427
501,11,0.498866,0.638063
501,12,0.133101,0.971112
501,13,-0.18974,-0.18974
501,14,0.333922,0.333922
501,15,-0.655842,-0.655842
501,16,0.655857,0.428308
501,17,0.386828,0.386828
501,18,-0.290675,0.866697
501,19,-0.888131,0.123383
501,20,0.123567,0.123567
502,1,0.971354,0.971354
502,2,-0.592689,0.514452
502,3,0.521199,0.609372
502,4,-0.439134,0.711646
502,5,-0.43588,-0.43588
502,6,-0.00559319,-0.00559319
502,7,-0.33669,-0.33669
502,8,0.451363,0.451363
502,9,-1.00507,-0.00504023
502,10,0.224967,0.918804
502,11,0.507833,0.626611
502,12,0.135081,0.970254
502,13,-0.184435,-0.184435
502,14,0.33212,0.33212
502,15,-0.660314,-0.660314
502,16,0.649332,0.437248
502,17,0.384691,0.384691
502,18,-0.292561,0.865035
502,19,-0.887869,0.123696
502,20,0.12866,0.12866
503,1,0.968364,0.968364
503,2,-0.593481,0.513381
503,3,0.519608,0.611435
503,4,-0.443633,0.706287
503,5,-0.434353,-0.434353
503,6,-0.00122744,-0.00122744
503,7,-0.338951,-0.338951
503,8,0.452698,0.452698
503,9,-1.00038,-0.000383879
503,10,0.225115,0.9187
503,11,0.501061,0.635268
503,12,0.135335,0.970143
503,13,-0.18755,-0.18755
503,14,0.331267,0.331267
503,15,-0.658137,-0.658137
503,16,0.653586,0.43142
503,17,0.385012,0.385012
503,18,-0.293224,0.864449
503,19,-0.890625,0.120405
503,20,0.127034,0.127034
504,1,0.963377,0.963377
504,2,-0.587172,0.521905
504,3,0.514666,0.617822
504,4,-0.435419,0.716048
504,5,-0.429214,-0.429214
504,6,0.00180241,0.00180241
504,7,-0.343481,-0.343481
504,8,0.458468,0.458468
504,9,-0.995783,0.00423489
504,10,0.218921,0.923008
504,11,0.499114,0.637748
504,12,0.128917,0.972885
504,13,-0.192397,-0.192397
504,14,0.337239,0.337239
504,15,-0.653207,-0.653207
504,16,0.656931,0.426838
504,17,0.392229,0.392229
504,18,-0.28686,0.870032
504,19,-0.882718,0.129879
504,20,0.123766,0.123766
505,1,0.965094,0.965094
505,2,-0.58419,0.525926
505,3,0.513592,0.619207
505,4,-0.429502,0.723012
505,5,-0.427439,-0.427439
505,6,0.00163267,0.00163267
505,7,-0.345002,-0.345002
505,8,0.458316,0.458316
505,9,-1.00148,-0.00147581
505,10,0.217496,0.923984
505,11,0.501182,0.635114
505,12,0.126635,0.973829
505,13,-0.190036,-0.190036
505,14,0.341494,0.341494
505,15,-0.652877,-0.652877
505,16,0.656439,0.427512
505,17,0.390028,0.390028
505,18,-0.284517,0.872062
505,19,-0.879833,0.133358
505,20,0.11844,0.11844
506,1,0.974417,0.974417
506,2,-0.590943,0.516812
506,3,0.520064,0.610844
506,4,-0.436174,0.715156
506,5,-0.43536,-0.43536
506,6,-0.00495798,-0.00495798
506,7,-0.337834,-0.337834
506,8,0.449764,0.449764
506,9,-1.01022,-0.0101169
506,10,0.22462,0.919049
506,11,0.508869,0.625282
506,12,0.135244,0.970183
506,13,-0.182151,-0.182151
506,14,0.334269,0.334269
506,15,-0.660728,-0.660728
506,16,0.648898,0.437842
506,17,0.380509,0.380509
506,18,-0.291211,0.866226
506,19,-0.887514,0.124121
506,20,0.121843,0.121843
507,1,0.96951,0.96951
507,2,-0.592741,0.514382
507,3,0.518963,0.612269
507,4,-0.442671,0.707436
507,5,-0.435299,-0.435299
507,6,-0.000432672,-0.000432672
507,7,-0.338688,-0.338688
507,8,0.45208,0.45208
507,9,-1.0001,-9.61743e-05
507,10,0.224328,0.919254
507,11,0.501272,0.634999
507,12,0.136477,0.969642
507,13,-0.187672,-0.187672
507,14,0.331414,0.331414
507,15,-0.65863,-0.65863
507,16,0.654035,0.430805
507,17,0.384325,0.384325
507,18,-0.292536,0.865057
507,19,-0.890473,0.120585
507,20,0.124738,0.124738
508,1,0.961475,0.961475
508,2,-0.585396,0.5243
508,3,0.513219,0.619687
508,4,-0.432997,0.718905
508,5,-0.427729,-0.427729
508,6,0.00369547,0.00369547
508,7,-0.344672,-0.344672
508,8,0.460176,0.460176
508,9,-0.994263,0.0057699
508,10,0.216891,0.924396
508,11,0.49739,0.639939
508,12,0.12741,0.97351
508,13,-0.193922,-0.193922
508,14,0.339369,0.339369
508,15,-0.652086,-0.652086
508,16,0.659046,0.42394
508,17,0.393915,0.393915
508,18,-0.285298,0.871387
508,19,-0.88056,0.13248
508,20,0.121981,0.121981
509,1,0.968781,0.968781
509,2,-0.586685,0.522562
509,3,0.516372,0.61562
509,4,-0.430403,0.721955
509,5,-0.430159,-0.430159
509,6,-0.0018936,-0.0018936
509,7,-0.341908,-0.341908
509,8,0.4551,0.4551
509,9,-1.00664,-0.0065963
509,10,0.219968,0.922287
509,11,0.505688,0.629358
509,12,0.129175,0.972777
509,13,-0.186184,-0.186184
509,14,0.339524,0.339524
509,15,-0.656392,-0.656392
509,16,0.652529,0.432868
509,17,0.386545,0.386545
509,18,-0.287078,0.869843
509,19,-0.881507,0.131338
509,20,0.119981,0.119981
510,1,0.971525,0.971525
510,2,-0.590723,0.517109
510,3,0.517877,0.613675
510,4,-0.437967,0.713031
510,5,-0.434103,-0.434103
510,6,-0.00137739,-0.00137739
510,7,-0.339732,-0.339732
510,8,0.451699,0.451699
510,9,-1.00511,-0.00508321
510,10,0.223342,0.919944
510,11,0.504162,0.63131
510,12,0.134711,0.970415
510,13,-0.185783,-0.185783
510,14,0.334273,0.334273
510,15,-0.658449,-0.658449
510,16,0.652267,0.433228
510,17,0.382695,0.382695
510,18,-0.290643,0.866726
510,19,-0.887906,0.123652
510,20,0.120544,0.120544
511,1,0.966759,0.966759
511,2,-0.588763,0.519758
511,3,0.516241,0.615789
511,4,-0.436642,0.714602
511,5,-0.432203,-0.432203
511,6,0.001041,0.001041
511,7,-0.341203,-0.341203
511,8,0.455464,0.455464
511,9,-0.998534,0.0014681
511,10,0.220587,0.92186
511,11,0.500726,0.635695
511,12,0.132218,0.971491
511,13,-0.189947,-0.189947
511,14,0.335814,0.335814
511,15,-0.655813,-0.655813
511,16,0.655799,0.428388
511,17,0.388296,0.388296
511,18,-0.288632,0.868488
511,19,-0.885167,0.126934
511,20,0.122645,0.122645
512,1,0.965669,0.965669
512,2,-0.586703,0.522537
512,3,0.515359,0.616928
512,4,-0.432685,0.719273
512,5,-0.42965,-0.42965
512,6,0.000869973,0.000869973
512,7,-0.342668,-0.342668
512,8,0.45691,0.45691
512,9,-1.0008,-0.000794532
512,10,0.219146,0.922853
512,11,0.501467,0.63475
512,12,0.129305,0.972723
512,13,-0.189572,-0.189572
512,14,0.33879,0.33879
512,15,-0.654862,-0.654862
512,16,0.655681,0.42855
512,17,0.389197,0.389197
512,18,-0.286849,0.870042
512,19,-0.882024,0.130714
512,20,0.121024,0.121024
513,1,0.972975,0.972975
513,2,-0.592135,0.515201
513,3,0.520388,0.610423
513,4,-0.43778,0.713254
513,5,-0.435416,-0.435416
513,6,-0.00474768,-0.00474768
513,7,-0.337427,-0.337427
513,8,0.450322,0.450322
513,9,-1.00837,-0.00830403
513,10,0.224824,0.918905
513,11,0.507945,0.626467
513,12,0.135309,0.970155
513,13,-0.183103,-0.183103
513,14,0.33337,0.33337
513,15,-0.660696,-0.660696
513,16,0.649306,0.437283
513,17,0.381863,0.381863
513,18,-0.292232,0.865326
513,19,-0.887975,0.123569
513,20,0.124001,0.124001
514,1,0.968898,0.968898
514,2,-0.592913,0.514149
514,3,0.518775,0.612513
514,4,-0.442601,0.70752
514,5,-0.434913,-0.434913
514,6,-0.000596106,-0.000596106
514,7,-0.338871,-0.338871
514,8,0.452612,0.452612
514,9,-0.99976,0.000239725
514,10,0.224198,0.919345
514,11,0.50129,0.634976
514,12,0.135795,0.969942
514,13,-0.188118,-0.188118
514,14,0.33155,0.33155
514,15,-0.658187,-0.658187
514,16,0.653823,0.431096
514,17,0.385156,0.385156
514,18,-0.29253,0.865063
514,19,-0.89,0.12115
514,20,0.125439,0.125439
515,1,0.962141,0.962141
515,2,-0.585921,0.523593
515,3,0.513639,0.619146
515,4,-0.433511,0.7183
515,5,-0.428224,-0.428224
