t,unit,input,output
500,1,2.47987,0.128101
500,2,3.3095,-0.0794635
500,3,10.6447,0.0268642
500,4,10.8538,10.8538
500,5,-6.43996,-6.43996
500,6,-3.50481,-0.0908104
500,7,12.1408,12.1408
500,8,-6.92637,-6.92637
500,9,15.4389,15.4389
500,10,-8.36589,-8.36589
500,11,-2.8892,-2.8892
500,12,12.0002,12.0002
500,13,-10.8988,-10.8988
500,14,15.0754,-0.00495587
500,15,-7.24649,-7.24649
500,16,-6.89249,-6.89249
500,17,7.02978,-0.00422978
500,18,9.93134,-0.00685956
500,19,-6.74405,0.0339923
500,20,6.80705,6.80705
501,1,-1.6448,-0.173845
501,2,-0.867353,0.148545
501,3,7.84636,-0.0188296
501,4,8.16735,8.16735
501,5,-10.6959,-10.6959
501,6,0.00336374,0.999981
501,7,7.66569,7.66569
501,8,-10.0645,-10.0645
501,9,10.8734,10.8734
501,10,-4.68356,-4.68356
501,11,-5.16951,-5.16951
501,12,8.84709,8.84709
501,13,-6.3246,-6.3246
501,14,10.8386,0.0142611
501,15,-3.46751,-3.46751
501,16,-10.7071,-10.7071
501,17,11.6431,-0.024621
501,18,6.91756,0.0117854
501,19,-4.23641,0.0508134
501,20,9.87823,9.87823
502,1,3.00734,-0.00244017
502,2,3.70704,-0.0683345
502,3,11.5663,-0.0269248
502,4,11.741,11.741
502,5,-5.89841,-5.89841
502,6,-4.13984,0.0327024
502,7,12.4016,12.4016
502,8,-6.15944,-6.15944
502,9,15.8071,15.8071
502,10,-9.02957,-9.02957
502,11,-1.85061,-1.85061
502,12,12.7866,12.7866
502,13,-11.2829,-11.2829
502,14,15.7136,-0.0158663
502,15,-7.88297,-7.88297
502,16,-6.22787,-6.22787
502,17,6.65341,0.0423921
502,18,10.7012,0.0239983
502,19,-7.77223,-0.0268675
502,20,5.90209,5.90209
503,1,1.19027,-0.150501
503,2,1.94682,-0.027192
503,3,10.9177,0.00745718
503,4,11.203,11.203
503,5,-7.82741,-7.82741
503,6,-2.8407,0.0537648
503,7,10.3516,10.3516
503,8,-7.12017,-7.12017
503,9,13.5963,13.5963
503,10,-7.58619,-7.58619
503,11,-2.06414,-2.06414
503,12,11.8011,11.8011
503,13,-9.06437,-9.06437
503,14,13.7344,-0.0171722
503,15,-6.38341,-6.38341
503,16,-7.77508,-7.77508
503,17,8.90165,0.0108733
503,18,9.80592,-0.0185887
503,19,-7.23813,-0.0299151
503,20,6.93263,6.93263
504,1,-4.87985,0.0240411
504,2,-4.09175,0.0221129
504,3,4.56298,0.0683981
504,4,4.74554,4.74554
504,5,-13.7955,-13.7955
504,6,3.48278,-0.0912617
504,7,4.2926,4.2926
504,8,-13.468,-13.468
504,9,7.60756,7.60756
504,10,-1.4061,-1.4061
504,11,-8.57447,-8.57447
504,12,5.45401,5.45401
504,13,-3.08585,-3.08585
504,14,7.74894,-0.0291427
504,15,-0.295766,-0.295766
504,16,-13.8284,-13.8284
504,17,14.8547,0.0094457
504,18,3.35166,-0.0848437
504,19,-0.640049,0.449957
504,20,13.3242,13.3242
505,1,-5.83988,-0.026277
505,2,-4.99867,0.000266908
505,3,1.75185,-0.127731
505,4,1.97414,1.97414
505,5,-14.7404,-14.7404
505,6,4.96949,0.00612994
505,7,4.06792,4.06792
505,8,-15.5954,-15.5954
505,9,7.34024,7.34024
505,10,0.140833,0.140833
505,11,-12.0009,-12.0009
505,12,3.27563,3.27563
505,13,-2.8057,-2.8057
505,14,6.79997,0.027518
505,15,1.27084,1.27084
505,16,-15.3952,-15.3952
505,17,15.1194,-0.00771438
505,18,1.22334,-0.16795
505,19,2.10391,0.0485164
505,20,15.5347,15.5347
506,1,2.93701,0.0213077
506,2,3.65697,-0.0766707
506,3,9.78479,-0.0203567
506,4,10.1042,10.1042
506,5,-6.19387,-6.19387
506,6,-3.72976,-0.0640603
506,7,13.1408,13.1408
506,8,-7.24132,-7.24132
506,9,16.2814,16.2814
506,10,-8.3613,-8.3613
506,11,-4.07886,-4.07886
506,12,11.7191,11.7191
506,13,-11.7462,-11.7462
506,14,15.3345,-0.0180156
506,15,-7.09119,-7.09119
506,16,-7.07101,-7.07101
506,17,6.24532,0.0355054
506,18,9.82059,-0.0173168
506,19,-6.28832,0.0398326
506,20,6.977,6.977
507,1,0.847714,0.172868
507,2,1.58263,-0.194389
507,3,10.1815,0.0168789
507,4,10.5737,10.5737
507,5,-8.32629,-8.32629
507,6,-2.55304,0.122952
507,7,10.2499,10.2499
507,8,-7.64423,-7.64423
507,9,13.4015,13.4015
507,10,-7.14775,-7.14775
507,11,-2.7654,-2.7654
507,12,11.4002,11.4002
507,13,-8.8623,-8.8623
507,14,13.2056,-0.0145117
507,15,-5.86124,-5.86124
507,16,-8.37667,-8.37667
507,17,9.16944,-0.0176184
507,18,9.56532,-0.0325793
507,19,-6.79962,0.0275609
507,20,7.32153,7.32153
508,1,-7.01209,-0.00172395
508,2,-6.19484,0.0295243
508,3,2.30011,0.111987
508,4,2.55553,2.55553
508,5,-15.943,-15.943
508,6,5.57185,-0.0556789
508,7,2.24814,2.24814
508,8,-15.6482,-15.6482
508,9,5.61787,5.61787
508,10,0.751606,0.751606
508,11,-10.8431,-10.8431
508,12,3.30827,3.30827
508,13,-1.05561,-1.05561
508,14,5.63159,-0.051761
508,15,1.84172,1.84172
508,16,-16.0231,-16.0231
508,17,16.8967,0.00600664
508,18,1.23443,-0.173199
508,19,1.57136,-0.197502
508,20,15.4821,15.4821
509,1,-2.1445,0.0650896
509,2,-1.37952,-0.214408
509,3,4.70607,0.0539527
509,4,4.94249,4.94249
509,5,-11.1527,-11.1527
509,6,1.56203,-0.199922
509,7,7.91706,7.91706
509,8,-12.4139,-12.4139
509,9,11.1777,11.1777
509,10,-3.25026,-3.25026
509,11,-9.24332,-9.24332
509,12,6.46599,6.46599
509,13,-6.64227,-6.64227
509,14,10.4114,0.0293967
509,15,-2.13717,-2.13717
509,16,-12.012,-12.012
509,17,11.2902,-0.0222861
509,18,4.44091,0.0704453
509,19,-0.885339,0.126728
509,20,12.274,12.274
510,1,0.573259,0.540623
510,2,1.33614,-0.207356
510,3,8.37668,0.0351832
510,4,8.79692,8.79692
510,5,-8.59822,-8.59822
510,6,-1.79762,-0.105148
510,7,10.531,10.531
510,8,-8.89708,-8.89708
510,9,13.652,13.652
510,10,-6.35717,-6.35717
510,11,-5.10415,-5.10415
510,12,10.0663,10.0663
510,13,-9.10504,-9.10504
510,14,12.9321,0.0052086
510,15,-5.06463,-5.06463
510,16,-9.16143,-9.16143
510,17,8.92187,0.00866953
510,18,8.26419,0.0284225
510,19,-5.00515,-0.00102806
510,20,8.64349,8.64349
511,1,-2.76938,0.0761771
511,2,-1.93672,-0.0324597
511,3,6.14278,0.0224724
511,4,6.53918,6.53918
511,5,-11.8077,-11.8077
511,6,1.22085,-0.16673
511,7,6.78836,6.78836
511,8,-11.5255,-11.5255
511,9,10.0656,10.0656
511,10,-3.41124,-3.41124
511,11,-7.02678,-7.02678
511,12,7.43945,7.43945
511,13,-5.46579,-5.46579
511,14,9.7312,-0.0244548
511,15,-2.20937,-2.20937
511,16,-12.02,-12.02
511,17,12.4942,0.0254724
511,18,5.52455,-0.057446
511,19,-2.55838,0.122332
511,20,11.3183,11.3183
512,1,-3.98726,-0.00319331
512,2,-3.15906,-0.0482806
512,3,4.13378,0.0314186
512,4,4.39882,4.39882
512,5,-12.9623,-12.9623
512,6,2.89601,0.0352731
512,7,5.73943,5.73943
512,8,-13.3811,-13.3811
512,9,9.0057,9.0057
512,10,-1.88766,-1.88766
512,11,-9.37643,-9.37643
512,12,5.56108,5.56108
512,13,-4.45496,-4.45496
512,14,8.57124,0.0362108
512,15,-0.745913,-0.745913
512,16,-13.4318,-13.4318
512,17,13.4904,-0.0235845
512,18,3.54753,-0.0887288
512,19,-0.346905,0.813473
512,20,13.2332,13.2332
513,1,2.90431,0.0324535
513,2,3.732,-0.0636223
513,3,10.5096,0.0302736
513,4,10.8187,10.8187
513,5,-6.0978,-6.0978
513,6,-3.9488,-0.0129111
513,7,12.9129,12.9129
513,8,-6.76899,-6.76899
513,9,16.122,16.122
513,10,-8.641,-8.641
513,11,-3.14613,-3.14613
513,12,12.1742,12.1742
513,13,-11.5783,-11.5783
513,14,15.4545,-0.0203862
513,15,-7.43243,-7.43243
513,16,-6.74393,-6.74393
513,17,6.39977,0.0472924
513,18,10.2477,0.0218044
513,19,-6.90856,0.013054
513,20,6.62388,6.62388
514,1,0.689392,0.382379
514,2,1.44222,-0.217082
514,3,10.189,0.0174766
514,4,10.5342,10.5342
514,5,-8.41893,-8.41893
514,6,-2.37987,0.124338
514,7,10.0035,10.0035
514,8,-7.71601,-7.71601
514,9,13.1885,13.1885
514,10,-7.03807,-7.03807
514,11,-2.75791,-2.75791
514,12,11.2648,11.2648
514,13,-8.64705,-8.64705
514,14,13.1129,-0.00843016
514,15,-5.79371,-5.79371
514,16,-8.42211,-8.42211
514,17,9.35224,-0.0304339
514,18,9.38934,-0.0318731
514,19,-6.68904,0.0394382
514,20,7.45033,7.45033
515,1,-6.424,0.0481443
515,2,-5.58309,-0.0550816
515,3,2.89296,0.036308
515,4,3.16224,3.16224
515,5,-15.3208,-15.3208
515,6,4.95888,0.00826842
515,7,2.86319,2.86319
515,8,-15.0245,-15.0245
515,9,6.25172,6.25172
515,10,0.154892,0.154892
515,11,-10.278,-10.278
515,12,3.88057,3.88057
515,13,-1.67011,-1.67011
515,14,6.25378,0.0364163
515,15,1.24342,1.24342
515,16,-15.4069,-15.4069
515,17,16.2541,0.0140255
515,18,1.796,-0.10597
515,19,0.999487,0.000513628
515,20,14.9047,14.9047
516,1,-5.27205,-0.0455458
516,2,-4.48106,0.0709088
516,3,1.79614,-0.105897
516,4,2.03983,2.03983
516,5,-14.2439,-14.2439
516,6,4.57874,0.0674029
516,7,4.75602,4.75602
516,8,-15.3777,-15.3777
516,9,8.0259,8.0259
516,10,-0.214686,-0.214686
516,11,-12.1106,-12.1106
516,12,3.4993,3.4993
516,13,-3.47847,-3.47847
516,14,7.31799,-0.0365779
516,15,0.917881,0.917881
516,16,-15.0559,-15.0559
516,17,14.4453,0.0217107
516,18,1.461,-0.216238
516,19,2.02709,0.013349
516,20,15.252,15.252
517,1,1.32147,-0.203973
517,2,2.01262,0.00627103
517,3,8.20315,0.023118
517,4,8.55479,8.55479
517,5,-7.86642,-7.86642
517,6,-2.1639,0.0724404
517,7,11.5182,11.5182
517,8,-8.81258,-8.81258
517,9,14.632,14.632
517,10,-6.75976,-6.75976
517,11,-5.59628,-5.59628
517,12,10.1746,10.1746
517,13,-10.1038,-10.1038
517,14,13.6743,-0.0198741
517,15,-5.46847,-5.46847
517,16,-8.71772,-8.71772
517,17,7.90052,-0.012387
517,18,8.32089,0.0323566
517,19,-4.81375,0.0365218
517,20,8.50476,8.50476
518,1,0.162946,0.956893
518,2,0.871746,0.143174
518,3,9.00551,-0.000611287
518,4,9.36808,9.36808
518,5,-9.01222,-9.01222
518,6,-1.66212,-0.167201
518,7,9.67601,9.67601
518,8,-8.6915,-8.6915
518,9,12.8436,12.8436
518,10,-6.30334,-6.30334
518,11,-4.09345,-4.09345
518,12,10.3833,10.3833
518,13,-8.32471,-8.32471
518,14,12.5261,0.0253262
518,15,-5.0188,-5.0188
518,16,-9.21556,-9.21556
518,17,9.72747,-0.0247166
518,18,8.54804,0.0368144
518,19,-5.62217,-0.0524975
518,20,8.33394,8.33394
519,1,-2.83344,0.0561384
519,2,-1.93048,-0.0357284
519,3,6.23587,0.0344574
519,4,6.56595,6.56595
519,5,-11.6935,-11.6935
519,6,1.28984,-0.19492
519,7,6.65552,6.65552
519,8,-11.5058,-11.5058
519,9,10.0527,10.0527
519,10,-3.44016,-3.44016
519,11,-6.98768,-6.98768
519,12,7.38689,7.38689
519,13,-5.40841,-5.40841
519,14,9.81471,-0.0178307
519,15,-2.27071,-2.27071
519,16,-11.8863,-11.8863
519,17,12.4467,0.0252164
519,18,5.35668,-0.0535008
519,19,-2.42456,0.127616
519,20,11.4075,11.4075
