t,unit,input,output
500,1,0.994834,0.994834
500,2,-1.31183,-1.31183
500,3,1.04487,-0.0427986
500,4,-2.02155,-2.02155
500,5,-1.58841,-1.58841
500,6,-1.67174,-1.67174
500,7,1.06663,1.06663
500,8,-0.882267,-0.882267
500,9,-0.582738,-0.582738
500,10,2.26468,2.26468
500,11,1.3468,1.3468
500,12,1.11825,1.11825
500,13,-0.0287508,-0.0287508
500,14,-0.83426,-0.83426
500,15,-0.421947,-0.421947
500,16,-1.01345,-1.01345
500,17,-0.282205,-0.282205
500,18,-0.85026,0.169687
500,19,-1.28781,-1.28781
500,20,2.12038,2.12038
501,1,0.698221,0.698221
501,2,-1.05038,-1.05038
501,3,0.398419,0.758594
501,4,-1.77961,-1.77961
501,5,-1.36827,-1.36827
501,6,-1.3868,-1.3868
501,7,0.704239,0.704239
501,8,-0.630973,-0.630973
501,9,-0.286835,-0.286835
501,10,2.21332,2.21332
501,11,0.81324,0.81324
501,12,0.330806,0.330806
501,13,-0.595081,-0.595081
501,14,-0.492768,-0.492768
501,15,0.102439,0.102439
501,16,-0.527603,-0.527603
501,17,0.273003,0.273003
501,18,-0.667076,0.412936
501,19,-0.798266,-0.798266
501,20,2.04053,2.04053
502,1,0.752286,0.752286
502,2,-0.88463,-0.88463
502,3,0.16364,0.95653
502,4,-1.2979,-1.2979
502,5,-1.14782,-1.14782
502,6,-0.610817,-0.610817
502,7,0.532018,0.532018
502,8,-0.473112,-0.473112
502,9,-0.132954,-0.132954
502,10,1.60682,1.60682
502,11,0.145001,0.145001
502,12,-0.190293,-0.190293
502,13,-0.539886,-0.539886
502,14,0.23727,0.23727
502,15,0.156775,0.156775
502,16,-0.12497,-0.12497
502,17,0.0357095,0.0357095
502,18,-0.473317,0.670148
502,19,-0.634052,-0.634052
502,20,1.49843,1.49843
503,1,0.748176,0.748176
503,2,-0.912402,-0.912402
503,3,0.40366,0.752717
503,4,-1.07809,-1.07809
503,5,-0.942168,-0.942168
503,6,0.0427838,0.0427838
503,7,0.622303,0.622303
503,8,-0.354901,-0.354901
503,9,0.0924301,0.0924301
503,10,0.959639,0.959639
503,11,-0.235515,-0.235515
503,12,0.0807942,0.0807942
503,13,-0.333954,-0.333954
503,14,0.435548,0.435548
503,15,-0.201139,-0.201139
503,16,-0.123651,-0.123651
503,17,-0.42767,-0.42767
503,18,-0.303587,0.855142
503,19,-0.670618,-0.670618
503,20,1.01204,1.01204
504,1,0.63024,0.63024
504,2,-0.962223,-0.962223
504,3,0.794876,0.240564
504,4,-0.961528,-0.961528
504,5,-0.84454,-0.84454
504,6,0.0268524,0.0268524
504,7,0.792464,0.792464
504,8,-0.291199,-0.291199
504,9,0.298072,0.298072
504,10,0.651021,0.651021
504,11,-0.0796295,-0.0796295
504,12,0.722308,0.722308
504,13,-0.10198,-0.10198
504,14,0.335913,0.335913
504,15,-0.473078,-0.473078
504,16,-0.296795,-0.296795
504,17,-0.592236,-0.592236
504,18,-0.27429,0.880757
504,19,-0.756091,-0.756091
504,20,0.965669,0.965669
505,1,0.54434,0.54434
505,2,-1.02298,-1.02298
505,3,1.14514,-0.1224
505,4,-1.14618,-1.14618
505,5,-0.907119,-0.907119
505,6,-0.436182,-0.436182
505,7,0.847483,0.847483
505,8,-0.349586,-0.349586
505,9,0.0751628,0.0751628
505,10,0.954367,0.954367
505,11,0.459557,0.459557
505,12,1.14689,1.14689
505,13,0.118961,0.118961
505,14,-0.0298566,-0.0298566
505,15,-0.523302,-0.523302
505,16,-0.576718,-0.576718
505,17,-0.619179,-0.619179
505,18,-0.352485,0.807796
505,19,-1.02064,-1.02064
505,20,1.19303,1.19303
506,1,0.860805,0.860805
506,2,-1.22581,-1.22581
506,3,1.31053,-0.201113
506,4,-1.63073,-1.63073
506,5,-1.28901,-1.28901
506,6,-1.1967,-1.1967
506,7,1.00325,1.00325
506,8,-0.729915,-0.729915
506,9,-0.423405,-0.423405
506,10,1.67453,1.67453
506,11,1.15254,1.15254
506,12,1.35932,1.35932
506,13,0.293835,0.293835
506,14,-0.535639,-0.535639
506,15,-0.614125,-0.614125
506,16,-0.951212,-0.951212
506,17,-0.664506,-0.664506
506,18,-0.662065,0.419803
506,19,-1.35819,-1.35819
506,20,1.68277,1.68277
507,1,1.01145,1.01145
507,2,-1.32742,-1.32742
507,3,1.05027,-0.047666
507,4,-2.05672,-2.05672
507,5,-1.61855,-1.61855
507,6,-1.71596,-1.71596
507,7,1.08849,1.08849
507,8,-0.898744,-0.898744
507,9,-0.600838,-0.600838
507,10,2.30827,2.30827
507,11,1.3786,1.3786
507,12,1.13215,1.13215
507,13,-0.0348822,-0.0348822
507,14,-0.867421,-0.867421
507,15,-0.425726,-0.425726
507,16,-1.03392,-1.03392
507,17,-0.268685,-0.268685
507,18,-0.869714,0.145656
507,19,-1.29678,-1.29678
507,20,2.15698,2.15698
508,1,0.700691,0.700691
508,2,-1.06041,-1.06041
508,3,0.385489,0.772872
508,4,-1.80013,-1.80013
508,5,-1.38595,-1.38595
508,6,-1.41404,-1.41404
508,7,0.711731,0.711731
508,8,-0.642298,-0.642298
508,9,-0.296186,-0.296186
508,10,2.25413,2.25413
508,11,0.821857,0.821857
508,12,0.315588,0.315588
508,13,-0.610803,-0.610803
508,14,-0.509405,-0.509405
508,15,0.115656,0.115656
508,16,-0.529324,-0.529324
508,17,0.294217,0.294217
508,18,-0.683257,0.390774
508,19,-0.794166,-0.794166
508,20,2.07518,2.07518
509,1,0.753971,0.753971
509,2,-0.890276,-0.890276
509,3,0.139188,0.968436
509,4,-1.30788,-1.30788
509,5,-1.15373,-1.15373
509,6,-0.609294,-0.609294
509,7,0.534067,0.534067
509,8,-0.474131,-0.474131
509,9,-0.1327,-0.1327
509,10,1.62184,1.62184
509,11,0.129699,0.129699
509,12,-0.215594,-0.215594
509,13,-0.559938,-0.559938
509,14,0.23983,0.23983
509,15,0.169119,0.169119
509,16,-0.117076,-0.117076
509,17,0.0476793,0.0476793
509,18,-0.481275,0.660244
509,19,-0.62094,-0.62094
509,20,1.50903,1.50903
510,1,0.739925,0.739925
510,2,-0.912247,-0.912247
510,3,0.384361,0.774102
510,4,-1.06665,-1.06665
510,5,-0.932814,-0.932814
510,6,0.0672705,0.0672705
510,7,0.616821,0.616821
510,8,-0.34711,-0.34711
510,9,0.110323,0.110323
510,10,0.945387,0.945387
510,11,-0.26528,-0.26528
510,12,0.0623835,0.0623835
510,13,-0.34889,-0.34889
510,14,0.448985,0.448985
510,15,-0.192976,-0.192976
510,16,-0.110435,-0.110435
510,17,-0.423522,-0.423522
510,18,-0.30056,0.857888
510,19,-0.652871,-0.652871
510,20,1.00407,1.00407
511,1,0.613599,0.613599
511,2,-0.949457,-0.949457
511,3,0.781691,0.257893
511,4,-0.932897,-0.932897
511,5,-0.823683,-0.823683
511,6,0.0632156,0.0632156
511,7,0.781364,0.781364
511,8,-0.268615,-0.268615
511,9,0.325488,0.325488
511,10,0.613081,0.613081
511,11,-0.113321,-0.113321
511,12,0.710891,0.710891
511,13,-0.113259,-0.113259
511,14,0.366482,0.366482
511,15,-0.462779,-0.462779
511,16,-0.277582,-0.277582
511,17,-0.588665,-0.588665
511,18,-0.256876,0.894939
511,19,-0.735586,-0.735586
511,20,0.937826,0.937826
512,1,0.541344,0.541344
512,2,-1.01483,-1.01483
512,3,1.1559,-0.129547
512,4,-1.12005,-1.12005
512,5,-0.894479,-0.894479
512,6,-0.407393,-0.407393
512,7,0.843231,0.843231
512,8,-0.337647,-0.337647
512,9,0.0824709,0.0824709
512,10,0.922693,0.922693
512,11,0.448083,0.448083
512,12,1.15491,1.15491
512,13,0.134365,0.134365
512,14,-0.00904838,-0.00904838
512,15,-0.529634,-0.529634
512,16,-0.57227,-0.57227
512,17,-0.638983,-0.638983
512,18,-0.338099,0.822293
512,19,-1.02162,-1.02162
512,20,1.16483,1.16483
513,1,0.872668,0.872668
513,2,-1.23327,-1.23327
513,3,1.33945,-0.20805
513,4,-1.63488,-1.63488
513,5,-1.2947,-1.2947
513,6,-1.20341,-1.20341
513,7,1.01642,1.01642
513,8,-0.738295,-0.738295
513,9,-0.435711,-0.435711
513,10,1.67188,1.67188
513,11,1.17351,1.17351
513,12,1.39441,1.39441
513,13,0.318713,0.318713
513,14,-0.547697,-0.547697
513,15,-0.637721,-0.637721
513,16,-0.969762,-0.969762
513,17,-0.689917,-0.689917
513,18,-0.665102,0.415641
513,19,-1.37709,-1.37709
513,20,1.67911,1.67911
514,1,1.0283,1.0283
514,2,-1.34191,-1.34191
514,3,1.0721,-0.066676
514,4,-2.08309,-2.08309
514,5,-1.64488,-1.64488
514,6,-1.75686,-1.75686
514,7,1.11376,1.11376
514,8,-0.915397,-0.915397
514,9,-0.617725,-0.617725
514,10,2.33914,2.33914
514,11,1.41785,1.41785
514,12,1.16614,1.16614
514,13,-0.0242198,-0.0242198
514,14,-0.895974,-0.895974
514,15,-0.439253,-0.439253
514,16,-1.05932,-1.05932
514,17,-0.269922,-0.269922
514,18,-0.885809,0.126164
514,19,-1.31462,-1.31462
514,20,2.18501,2.18501
515,1,0.685274,0.685274
515,2,-1.05207,-1.05207
515,3,0.367848,0.791819
515,4,-1.81061,-1.81061
515,5,-1.38887,-1.38887
515,6,-1.43598,-1.43598
515,7,0.705438,0.705438
515,8,-0.637655,-0.637655
515,9,-0.295192,-0.295192
515,10,2.28483,2.28483
515,11,0.831789,0.831789
515,12,0.299866,0.299866
515,13,-0.637233,-0.637233
515,14,-0.519564,-0.519564
515,15,0.142205,0.142205
515,16,-0.524078,-0.524078
515,17,0.329507,0.329507
515,18,-0.679842,0.395448
515,19,-0.781961,-0.781961
515,20,2.09439,2.09439
516,1,0.752827,0.752827
516,2,-0.876586,-0.876586
516,3,0.113779,0.978841
516,4,-1.29431,-1.29431
516,5,-1.14715,-1.14715
516,6,-0.596458,-0.596458
516,7,0.517938,0.517938
516,8,-0.473415,-0.473415
516,9,-0.136524,-0.136524
516,10,1.62307,1.62307
516,11,0.11509,0.11509
516,12,-0.255857,-0.255857
516,13,-0.568131,-0.568131
516,14,0.265771,0.265771
516,15,0.188924,0.188924
516,16,-0.0964888,-0.0964888
516,17,0.055038,0.055038
516,18,-0.474058,0.669229
516,19,-0.610093,-0.610093
516,20,1.49995,1.49995
517,1,0.739546,0.739546
517,2,-0.907158,-0.907158
517,3,0.37408,0.785198
517,4,-1.0563,-1.0563
517,5,-0.919095,-0.919095
517,6,0.103257,0.103257
517,7,0.607805,0.607805
517,8,-0.343205,-0.343205
517,9,0.114574,0.114574
517,10,0.920173,0.920173
517,11,-0.292162,-0.292162
517,12,0.0440665,0.0440665
517,13,-0.349773,-0.349773
517,14,0.465121,0.465121
517,15,-0.198165,-0.198165
517,16,-0.0985679,-0.0985679
517,17,-0.436535,-0.436535
517,18,-0.291183,0.866251
517,19,-0.647041,-0.647041
517,20,0.977243,0.977243
518,1,0.620517,0.620517
518,2,-0.957944,-0.957944
518,3,0.794798,0.240667
518,4,-0.925987,-0.925987
518,5,-0.822577,-0.822577
518,6,0.076272,0.076272
518,7,0.79332,0.79332
518,8,-0.270363,-0.270363
518,9,0.33405,0.33405
518,10,0.587456,0.587456
518,11,-0.11962,-0.11962
518,12,0.731039,0.731039
518,13,-0.0994165,-0.0994165
518,14,0.368623,0.368623
518,15,-0.485383,-0.485383
518,16,-0.282097,-0.282097
518,17,-0.604832,-0.604832
518,18,-0.261496,0.891254
518,19,-0.738895,-0.738895
518,20,0.929913,0.929913
519,1,0.527522,0.527522
519,2,-1.0175,-1.0175
519,3,1.169,-0.137871
519,4,-1.12116,-1.12116
519,5,-0.88962,-0.88962
519,6,-0.41109,-0.41109
519,7,0.846568,0.846568
519,8,-0.328516,-0.328516
519,9,0.0908857,0.0908857
519,10,0.916877,0.916877
519,11,0.453279,0.453279
519,12,1.17439,1.17439
519,13,0.134229,0.134229
519,14,-0.0191754,-0.0191754
519,15,-0.532093,-0.532093
519,16,-0.577957,-0.577957
519,17,-0.632736,-0.632736
519,18,-0.337051,0.823331
519,19,-1.02315,-1.02315
519,20,1.16708,1.16708
520,1,0.880092,0.880092
520,2,-1.23897,-1.23897
520,3,1.35121,-0.210304
520,4,-1.64169,-1.64169
520,5,-1.30449,-1.30449
520,6,-1.22585,-1.22585
520,7,1.02143,1.02143
