t,unit,input,output
500,1,-9.2294,-9.2294
500,2,-6.05422,-6.05422
500,3,29.1215,29.1215
500,4,32.4313,32.4313
500,5,-39.795,-39.795
500,6,3.4406,3.4406
500,7,28.5324,28.5324
500,8,-39.1527,-39.1527
500,9,45.4539,45.4539
500,10,-19.0764,-19.0764
500,11,-31.1983,-31.1983
500,12,36.1212,36.1212
500,13,-30.7523,-30.7523
500,14,49.1233,49.1233
500,15,-7.40568,-7.40568
500,16,-38.4835,-38.4835
500,17,45.9572,45.9572
500,18,18.3889,18.3889
500,19,-14.2707,-14.2707
500,20,46.277,46.277
501,1,-10.4765,-10.4765
501,2,-7.27698,-7.27698
501,3,27.9104,27.9104
501,4,31.2329,31.2329
501,5,-41.0181,-41.0181
501,6,4.63873,4.63873
501,7,27.2853,27.2853
501,8,-40.3513,-40.3513
501,9,44.2316,44.2316
501,10,-17.8774,-17.8774
501,11,-32.3971,-32.3971
501,12,34.8985,34.8985
501,13,-29.505,-29.505
501,14,47.8761,47.8761
501,15,-6.18241,-6.18241
501,16,-39.6823,-39.6823
501,17,47.1799,47.1799
501,18,17.1909,17.1909
501,19,-13.048,-13.048
501,20,47.4994,47.4994
502,1,-8.46149,-8.46149
502,2,-5.31085,-5.31085
502,3,29.8533,29.8533
502,4,33.1501,33.1501
502,5,-39.0512,-39.0512
502,6,2.72202,2.72202
502,7,29.3004,29.3004
502,8,-38.4336,-38.4336
502,9,46.1967,46.1967
502,10,-19.796,-19.796
502,11,-30.479,-30.479
502,12,36.8644,36.8644
502,13,-31.5205,-31.5205
502,14,49.8912,49.8912
502,15,-8.14974,-8.14974
502,16,-37.7641,-37.7641
502,17,45.2138,45.2138
502,18,19.1074,19.1074
502,19,-15.0141,-15.0141
502,20,45.5341,45.5341
503,1,-12.7586,-12.7586
503,2,-9.52935,-9.52935
503,3,25.6717,25.6717
503,4,29.0103,29.0103
503,5,-43.2712,-43.2712
503,6,6.86085,6.86085
503,7,25.0032,25.0032
503,8,-42.5743,-42.5743
503,9,41.9802,41.9802
503,10,-15.6533,-15.6533
503,11,-34.6207,-34.6207
503,12,32.6463,32.6463
503,13,-27.2224,-27.2224
503,14,45.594,45.594
503,15,-3.92883,-3.92883
503,16,-41.9059,-41.9059
503,17,49.4323,49.4323
503,18,14.969,14.969
503,19,-10.7956,-10.7956
503,20,49.7511,49.7511
504,1,-10.1337,-10.1337
504,2,-7.07311,-7.07311
504,3,28.0474,28.0474
504,4,31.2977,31.2977
504,5,-40.8126,-40.8126
504,6,4.57501,4.57501
504,7,27.6282,27.6282
504,8,-40.2854,-40.2854
504,9,44.4333,44.4333
504,10,-17.9454,-17.9454
504,11,-32.3302,-32.3302
504,12,35.1019,35.1019
504,13,-29.8489,-29.8489
504,14,48.219,48.219
504,15,-6.38892,-6.38892
504,16,-39.6153,-39.6153
504,17,46.9761,46.9761
504,18,17.2541,17.2541
504,19,-13.2517,-13.2517
504,20,47.2972,47.2972
505,1,-9.66803,-9.66803
505,2,-6.50932,-6.50932
505,3,28.652,28.652
505,4,31.9599,31.9599
505,5,-40.2538,-40.2538
505,6,3.90946,3.90946
505,7,28.0938,28.0938
505,8,-39.6265,-39.6265
505,9,45.0039,45.0039
505,10,-18.5974,-18.5974
505,11,-31.6747,-31.6747
505,12,35.6672,35.6672
505,13,-30.3111,-30.3111
505,14,48.6846,48.6846
505,15,-6.9444,-6.9444
505,16,-38.9598,-38.9598
505,17,46.4123,46.4123
505,18,17.9213,17.9213
