t,unit,input,output
500,1,-20.0281,-20.0281
500,2,-21.3815,-21.3815
500,3,-23.6585,-23.6585
500,4,27.1144,27.1144
500,5,27.7081,27.7081
500,6,25.5222,25.5222
500,7,-25.9851,-25.9851
500,8,28.463,28.463
500,9,-24.2685,-24.2685
500,10,-21.406,-21.406
500,11,-20.9195,-20.9195
500,12,18.8342,18.8342
500,13,-21.4865,-21.4865
500,14,-19.5712,-19.5712
500,15,23.5457,23.5457
500,16,-21.9551,-21.9551
500,17,14.4373,14.4373
500,18,-23.7523,-23.7523
500,19,-24.8572,-24.8572
500,20,21.9067,21.9067
501,1,-2.23241,-2.23241
501,2,-5.19204,-5.19204
501,3,-6.97907,-6.97907
501,4,12.6599,12.6599
501,5,13.1428,13.1428
501,6,9.80279,9.80279
501,7,-10.2344,-10.2344
501,8,13.9582,13.9582
501,9,-7.37567,-7.37567
501,10,-5.2792,-5.2792
501,11,-1.43599,-1.43599
501,12,-0.254274,-0.254274
501,13,-3.47555,-3.47555
501,14,-0.447237,-0.447237
501,15,6.60069,6.60069
501,16,-5.45806,-5.45806
501,17,-7.15363,-7.15363
501,18,-6.81179,-6.81179
501,19,-7.94423,-7.94423
501,20,5.34411,5.34411
502,1,-31.0934,-31.0934
502,2,-31.0946,-31.0946
502,3,-33.8081,-33.8081
502,4,34.7451,34.7451
502,5,35.6727,35.6727
502,6,34.678,34.678
502,7,-35.2783,-35.2783
502,8,36.8029,36.8029
502,9,-34.5607,-34.5607
502,10,-31.2103,-31.2103
502,11,-33.9997,-33.9997
502,12,31.2253,31.2253
502,13,-33.0088,-33.0088
502,14,-32.2612,-32.2612
502,15,33.7856,33.7856
502,16,-31.7516,-31.7516
502,17,29.1338,29.1338
502,18,-33.9563,-33.9563
502,19,-35.5906,-35.5906
502,20,31.9762,31.9762
503,1,29.729,29.729
503,2,24.6092,24.6092
503,3,23.8015,23.8015
503,4,-15.282,-15.282
503,5,-15.1497,-15.1497
503,6,-19.8777,-19.8777
503,7,19.6328,19.6328
503,8,-14.5335,-14.5335
503,9,23.8075,23.8075
503,10,24.486,24.486
503,11,33.1436,33.1436
503,12,-33.8903,-33.8903
503,13,29.0581,29.0581
503,14,33.4094,33.4094
503,15,-24.5938,-24.5938
503,16,24.8041,24.8041
503,17,-43.7404,-43.7404
503,18,24.2929,24.2929
503,19,23.5137,23.5137
503,20,-25.1681,-25.1681
504,1,-10.6898,-10.6898
504,2,-5.46288,-5.46288
504,3,-9.29285,-9.29285
504,4,1.66344,1.66344
504,5,3.14914,3.14914
504,6,6.44924,6.44924
504,7,-7.25997,-7.25997
504,8,4.56975,4.56975
504,9,-10.532,-10.532
504,10,-5.58831,-5.58831
504,11,-19.5043,-19.5043
504,12,15.4202,15.4202
504,13,-13.379,-13.379
504,14,-16.8065,-16.8065
504,15,9.87837,9.87837
504,16,-6.68049,-6.68049
504,17,22.1998,22.1998
