t,unit,input,output
500,1,0.789505,0.789505
500,2,0.776556,0.776556
500,3,1.41769,-0.217062
500,4,1.48589,1.48589
500,5,0.0839168,0.0839168
500,6,-0.958439,0.0432403
500,7,1.45734,1.45734
500,8,-0.0443967,-0.0443967
500,9,1.8974,1.8974
500,10,-1.38905,-1.38905
500,11,0.26508,0.26508
500,12,1.57752,1.57752
500,13,-1.49726,-1.49726
500,14,2.00612,2.00612
500,15,-1.23201,-1.23201
500,16,0.0298202,0.0298202
500,17,-0.0347943,0.99801
500,18,1.4515,-0.216756
500,19,-1.13369,-1.13369
500,20,-0.0862131,-0.0862131
501,1,-0.0505703,-0.0505703
501,2,-0.0701217,-0.0701217
501,3,0.890614,0.120418
501,4,0.897984,0.897984
501,5,-0.808646,-0.808646
501,6,-0.412391,0.742813
501,7,0.613971,0.613971
501,8,-0.622153,-0.622153
501,9,0.8247,0.8247
501,10,-0.536875,-0.536875
501,11,-0.389277,-0.389277
501,12,0.887903,0.887903
501,13,-0.124721,-0.124721
501,14,0.939303,0.939303
501,15,-0.131107,-0.131107
501,16,-0.866878,-0.866878
501,17,0.849176,0.171041
501,18,0.700989,0.366533
501,19,-0.35094,-0.35094
501,20,0.533113,0.533113
502,1,0.949594,0.949594
502,2,0.918669,0.918669
502,3,1.68224,-0.159045
502,4,1.70395,1.70395
502,5,0.237723,0.237723
502,6,-1.17534,-0.141752
502,7,1.60743,1.60743
502,8,0.171112,0.171112
502,9,1.98103,1.98103
502,10,-1.52973,-1.52973
502,11,0.481932,0.481932
502,12,1.80545,1.80545
502,13,-1.51327,-1.51327
502,14,2.09892,2.09892
502,15,-1.30237,-1.30237
502,16,0.179865,0.179865
502,17,-0.182706,0.945987
502,18,1.58747,-0.192992
502,19,-1.29055,-1.29055
502,20,-0.322311,-0.322311
503,1,0.590634,0.590634
503,2,0.593868,0.593868
503,3,1.59144,-0.191817
503,4,1.60155,1.60155
503,5,-0.138101,-0.138101
503,6,-1.09971,-0.0891941
503,7,1.24976,1.24976
503,8,0.0697106,0.0697106
503,9,1.47542,1.47542
503,10,-1.23074,-1.23074
503,11,0.33383,0.33383
