t,unit,input,output
500,1,-0.470994,-0.470994
500,2,-0.509928,-0.509928
500,3,-0.604492,-0.604492
500,4,0.707927,0.707927
500,5,0.734851,0.734851
500,6,0.65507,0.65507
500,7,-0.680978,-0.680978
500,8,0.760955,0.760955
500,9,-0.628396,-0.628396
500,10,-0.513058,-0.513058
500,11,-0.528494,-0.528494
500,12,0.441351,0.441351
500,13,-0.529523,-0.529523
500,14,-0.468771,-0.468771
500,15,0.598251,0.598251
500,16,-0.535199,-0.535199
500,17,0.296568,0.296568
500,18,-0.611748,-0.611748
500,19,-0.652531,-0.652531
500,20,0.527421,0.527421
501,1,-0.0162383,-0.0162383
501,2,-0.114991,-0.114991
501,3,-0.18961,-0.18961
501,4,0.360398,0.360398
501,5,0.378739,0.378739
501,6,0.269485,0.269485
501,7,-0.288822,-0.288822
501,8,0.416306,0.416306
501,9,-0.204596,-0.204596
501,10,-0.119112,-0.119112
501,11,-0.0127461,-0.0127461
501,12,-0.0559316,-0.0559316
501,13,-0.0686164,-0.0686164
501,14,0.025374,0.025374
501,15,0.167091,0.167091
501,16,-0.122123,-0.122123
501,17,-0.288381,-0.288381
501,18,-0.176297,-0.176297
501,19,-0.227215,-0.227215
501,20,0.113935,0.113935
502,1,-0.751594,-0.751594
502,2,-0.747535,-0.747535
502,3,-0.859012,-0.859012
502,4,0.877014,0.877014
502,5,0.918657,0.918657
502,6,0.883413,0.883413
502,7,-0.911708,-0.911708
502,8,0.968509,0.968509
502,9,-0.888451,-0.888451
502,10,-0.754987,-0.754987
502,11,-0.883756,-0.883756
502,12,0.765928,0.765928
502,13,-0.832505,-0.832505
502,14,-0.810363,-0.810363
502,15,0.855071,0.855071
502,16,-0.772706,-0.772706
502,17,0.693122,0.693122
502,18,-0.86387,-0.86387
502,19,-0.936163,-0.936163
502,20,0.781662,0.781662
503,1,0.796207,0.796207
503,2,0.61561,0.61561
503,3,0.582548,0.582548
503,4,-0.323055,-0.323055
503,5,-0.317652,-0.317652
503,6,-0.47108,-0.47108
503,7,0.459852,0.459852
503,8,-0.285815,-0.285815
503,9,0.586128,0.586128
503,10,0.608471,0.608471
503,11,0.890407,0.890407
503,12,-0.923125,-0.923125
503,13,0.764972,0.764972
503,14,0.898876,0.898876
503,15,-0.626288,-0.626288
503,16,0.630103,0.630103
503,17,-1.2523,-1.2523
503,18,0.610423,0.610423
503,19,0.570843,0.570843
503,20,-0.648968,-0.648968
504,1,-0.259238,-0.259238
504,2,-0.0750874,-0.0750874
504,3,-0.231227,-0.231227
504,4,-0.0239934,-0.0239934
504,5,0.0439545,0.0439545
504,6,0.146855,0.146855
504,7,-0.184144,-0.184144
504,8,0.105407,0.105407
504,9,-0.281624,-0.281624
504,10,-0.0837919,-0.0837919
504,11,-0.59917,-0.59917
504,12,0.423513,0.423513
504,13,-0.373274,-0.373274
504,14,-0.483443,-0.483443
504,15,0.25715,0.25715
504,16,-0.12463,-0.12463
504,17,0.643159,0.643159
504,18,-0.260812,-0.260812
504,19,-0.35368,-0.35368
504,20,0.159213,0.159213
505,1,-0.427355,-0.427355
505,2,-0.598557,-0.598557
505,3,-0.487382,-0.487382
505,4,0.530452,0.530452
505,5,0.472524,0.472524
505,6,0.434931,0.434931
505,7,-0.416299,-0.416299
505,8,0.463982,0.463982
505,9,-0.426478,-0.426478
505,10,-0.605079,-0.605079
505,11,-0.246496,-0.246496
