t,unit,input,output
500,1,3.33158,3.33158
500,2,-1.12384,-0.107434
500,3,-1.55903,-1.55903
500,4,3.99623,3.99623
500,5,2.10886,2.10886
500,6,3.51273,-0.0905438
500,7,-1.01384,-1.01384
500,8,3.90991,3.90991
500,9,-4.64496,-4.64496
500,10,0.84303,0.178743
500,11,-2.97507,-2.97507
500,12,3.38885,3.38885
500,13,-0.799282,-0.799282
500,14,-4.73565,-4.73565
500,15,2.17819,2.17819
500,16,2.28632,2.28632
500,17,0.327976,0.327976
500,18,0.230746,0.230746
500,19,2.00589,2.00589
500,20,0.711148,0.352682
501,1,4.11744,4.11744
501,2,-0.363482,0.79641
501,3,-0.910906,-0.910906
501,4,3.30543,3.30543
501,5,1.33544,1.33544
501,6,2.65681,0.105563
501,7,-0.2449,-0.2449
501,8,3.13882,3.13882
501,9,-3.98321,-3.98321
501,10,1.60922,-0.186273
501,11,-1.84033,-1.84033
501,12,2.30691,2.30691
501,13,0.351061,0.351061
501,14,-3.67561,-3.67561
501,15,1.27857,1.27857
501,16,3.08882,3.08882
501,17,-1.03704,-1.03704
501,18,1.24698,1.24698
501,19,2.89068,2.89068
501,20,0.0296061,0.998559
502,1,3.19565,3.19565
502,2,-1.28588,-0.193617
502,3,-1.72662,-1.72662
502,4,4.17614,4.17614
502,5,2.29086,2.29086
502,6,3.67814,-0.0733392
502,7,-1.18616,-1.18616
502,8,4.11054,4.11054
502,9,-4.81195,-4.81195
502,10,0.691917,0.378926
502,11,-3.06021,-3.06021
502,12,3.48298,3.48298
502,13,-0.909518,-0.909518
502,14,-4.81873,-4.81873
502,15,2.32665,2.32665
502,16,2.13682,2.13682
502,17,0.343424,0.343424
502,18,0.116633,0.116633
502,19,1.85385,1.85385
502,20,0.885433,0.126615
503,1,3.43181,3.43181
503,2,-1.02052,-0.0200888
503,3,-1.61176,-1.61176
503,4,3.98032,3.98032
503,5,2.02376,2.02376
503,6,3.30319,-0.078524
503,7,-0.930275,-0.930275
503,8,3.81,3.81
503,9,-4.68724,-4.68724
503,10,0.959073,0.0425558
503,11,-2.48964,-2.48964
503,12,2.94757,2.94757
503,13,-0.273192,-0.273192
503,14,-4.31034,-4.31034
503,15,1.95237,1.95237
503,16,2.43399,2.43399
503,17,-0.435217,-0.435217
503,18,0.591942,0.591942
503,19,2.20589,2.20589
503,20,0.697882,0.370775
504,1,4.87826,4.87826
504,2,0.4899,0.649417
504,3,-0.0685764,-0.0685764
504,4,2.47107,2.47107
504,5,0.592366,0.592366
504,6,1.89801,-0.0528217
504,7,0.470306,0.470306
504,8,2.41236,2.41236
504,9,-3.15454,-3.15454
504,10,2.4502,0.128325
504,11,-1.15982,-1.15982
504,12,1.56517,1.56517
504,13,1.02739,1.02739
504,14,-2.91444,-2.91444
504,15,0.58061,0.58061
504,16,3.892,3.892
504,17,-1.70674,-1.70674
504,18,1.9604,1.9604
504,19,3.5996,3.5996
504,20,-0.762056,0.283961
505,1,5.22835,5.22835
505,2,0.897682,0.112027
505,3,0.410242,0.410242
505,4,1.98277,1.98277
505,5,0.061685,0.061685
505,6,1.54999,-0.202835
505,7,0.914754,0.914754
505,8,1.89334,1.89334
505,9,-2.67147,-2.67147
505,10,2.7779,0.0736214
505,11,-1.10809,-1.10809
505,12,1.44009,1.44009
505,13,1.17439,1.17439
505,14,-2.89759,-2.89759
505,15,0.202069,0.202069
505,16,4.23659,4.23659
505,17,-1.44412,-1.44412
505,18,2.16791,2.16791
505,19,3.95262,3.95262
505,20,-1.19545,-0.153416
506,1,3.19871,3.19871
506,2,-1.04992,-0.047348
506,3,-1.53529,-1.53529
506,4,3.93713,3.93713
506,5,1.95919,1.95919
506,6,3.52273,-0.0901286
506,7,-1.06792,-1.06792
506,8,3.78834,3.78834
506,9,-4.59987,-4.59987
506,10,0.730882,0.325884
506,11,-3.09978,-3.09978
506,12,3.38091,3.38091
506,13,-0.75163,-0.75163
506,14,-4.94705,-4.94705
506,15,2.1257,2.1257
506,16,2.22215,2.22215
506,17,0.678679,0.678679
506,18,0.197398,0.197398
506,19,2.06358,2.06358
506,20,0.882889,0.129673
507,1,3.49987,3.49987
507,2,-0.973875,0.0267954
507,3,-1.49201,-1.49201
507,4,3.88952,3.88952
507,5,1.91075,1.91075
507,6,3.21424,-0.0617328
507,7,-0.799256,-0.799256
507,8,3.68816,3.68816
507,9,-4.55426,-4.55426
507,10,1.00776,-0.0076954
507,11,-2.36945,-2.36945
507,12,2.8485,2.8485
507,13,-0.209657,-0.209657
507,14,-4.2187,-4.2187
507,15,1.84683,1.84683
507,16,2.49998,2.49998
507,17,-0.454256,-0.454256
507,18,0.685207,0.685207
507,19,2.37685,2.37685
507,20,0.617031,0.481397
508,1,5.37993,5.37993
508,2,0.991073,0.00900659
508,3,0.444846,0.444846
508,4,1.97522,1.97522
508,5,0.0899746,0.0899746
508,6,1.40688,-0.216639
508,7,0.97461,0.97461
508,8,1.90015,1.90015
508,9,-2.64408,-2.64408
508,10,2.95167,0.0163107
508,11,-0.683317,-0.683317
508,12,1.0885,1.0885
508,13,1.50514,1.50514
508,14,-2.43724,-2.43724
508,15,0.086206,0.086206
508,16,4.38845,4.38845
508,17,-2.14561,-2.14561
508,18,2.44108,2.44108
508,19,4.10795,4.10795
508,20,-1.26295,-0.185317
509,1,4.39109,4.39109
509,2,0.233307,0.912837
509,3,-0.310706,-0.310706
509,4,2.70057,2.70057
509,5,0.771436,0.771436
509,6,2.34779,0.12037
509,7,0.0635544,0.0635544
509,8,2.63118,2.63118
509,9,-3.39196,-3.39196
509,10,1.98918,-0.00543697
509,11,-1.9982,-1.9982
509,12,2.20965,2.20965
509,13,0.395486,0.395486
509,14,-3.793,-3.793
509,15,0.98415,0.98415
509,16,3.44805,3.44805
509,17,-0.440559,-0.440559
509,18,1.3474,1.3474
509,19,3.17606,3.17606
509,20,-0.320625,0.839274
510,1,3.75937,3.75937
510,2,-0.792462,0.243726
510,3,-1.16087,-1.16087
510,4,3.61244,3.61244
510,5,1.61236,1.61236
510,6,3.08335,-0.0267258
510,7,-0.512036,-0.512036
510,8,3.42904,3.42904
510,9,-4.2178,-4.2178
510,10,1.16257,-0.133837
510,11,-2.44251,-2.44251
510,12,2.89912,2.89912
510,13,-0.300337,-0.300337
510,14,-4.31237,-4.31237
510,15,1.65754,1.65754
510,16,2.66792,2.66792
510,17,-0.125498,-0.125498
510,18,0.717103,0.717103
510,19,2.54814,2.54814
510,20,0.309314,0.849886
511,1,4.46161,4.46161
511,2,-0.0394837,0.997438
511,3,-0.511808,-0.511808
511,4,2.96032,2.96032
511,5,1.01864,1.01864
511,6,2.38448,0.124797
511,7,0.0821587,0.0821587
511,8,2.81691,2.81691
511,9,-3.58919,-3.58919
511,10,1.92549,-0.0383468
511,11,-1.65504,-1.65504
511,12,2.09812,2.09812
511,13,0.518479,0.518479
511,14,-3.45876,-3.45876
511,15,0.996719,0.996719
511,16,3.3931,3.3931
511,17,-1.10902,-1.10902
511,18,1.47745,1.47745
511,19,3.20406,3.20406
511,20,-0.300643,0.857813
512,1,4.82376,4.82376
512,2,0.337583,0.822804
512,3,-0.0904099,-0.0904099
512,4,2.52769,2.52769
512,5,0.605463,0.605463
512,6,2.02864,0.0140991
512,7,0.497472,0.497472
512,8,2.40564,2.40564
512,9,-3.17078,-3.17078
512,10,2.30587,0.113157
512,11,-1.47289,-1.47289
512,12,1.9008,1.9008
512,13,0.707374,0.707374
512,14,-3.26245,-3.26245
512,15,0.663485,0.663485
512,16,3.76395,3.76395
512,17,-1.16946,-1.16946
512,18,1.73162,1.73162
512,19,3.51554,3.51554
512,20,-0.772795,0.269667
513,1,3.19356,3.19356
513,2,-1.20999,-0.161228
513,3,-1.64804,-1.64804
513,4,4.0626,4.0626
513,5,2.10289,2.10289
513,6,3.57274,-0.0867775
513,7,-1.05752,-1.05752
513,8,3.89083,3.89083
513,9,-4.72049,-4.72049
513,10,0.699017,0.369225
513,11,-3.08428,-3.08428
513,12,3.48727,3.48727
513,13,-0.837629,-0.837629
513,14,-4.91088,-4.91088
513,15,2.19561,2.19561
513,16,2.17607,2.17607
513,17,0.537738,0.537738
513,18,0.155,0.155
513,19,1.9831,1.9831
513,20,0.833754,0.190453
514,1,3.54234,3.54234
514,2,-0.915817,0.090853
514,3,-1.4734,-1.4734
514,4,3.85795,3.85795
514,5,1.89582,1.89582
514,6,3.17084,-0.0513288
514,7,-0.788271,-0.788271
514,8,3.65432,3.65432
514,9,-4.54201,-4.54201
514,10,1.05739,-0.0539815
514,11,-2.3491,-2.3491
514,12,2.82771,2.82771
514,13,-0.157822,-0.157822
514,14,-4.18265,-4.18265
514,15,1.82352,1.82352
514,16,2.53769,2.53769
514,17,-0.514553,-0.514553
514,18,0.711438,0.711438
514,19,2.38127,2.38127
514,20,0.592441,0.514787
515,1,5.24544,5.24544
515,2,0.848563,0.171806
515,3,0.312664,0.312664
515,4,2.10992,2.10992
515,5,0.226595,0.226595
515,6,1.55192,-0.202385
515,7,0.841609,0.841609
515,8,2.04494,2.04494
515,9,-2.77562,-2.77562
515,10,2.81115,0.0633081
515,11,-0.828177,-0.828177
515,12,1.23754,1.23754
515,13,1.34819,1.34819
515,14,-2.5849,-2.5849
515,15,0.226891,0.226891
515,16,4.248,4.248
515,17,-2.00088,-2.00088
515,18,2.29824,2.29824
515,19,3.96502,3.96502
515,20,-1.13343,-0.114307
516,1,5.09974,5.09974
516,2,0.898276,0.111326
516,3,0.367404,0.367404
516,4,2.01782,2.01782
516,5,0.0878157,0.0878157
516,6,1.643,-0.174512
516,7,0.78309,0.78309
516,8,1.94026,1.94026
516,9,-2.71363,-2.71363
516,10,2.68697,0.0986077
516,11,-1.26823,-1.26823
516,12,1.51338,1.51338
516,13,1.09972,1.09972
516,14,-3.06418,-3.06418
516,15,0.281477,0.281477
516,16,4.14741,4.14741
516,17,-1.20204,-1.20204
516,18,2.06217,2.06217
516,19,3.87509,3.87509
516,20,-1.03904,-0.0374761
517,1,3.57244,3.57244
517,2,-0.711177,0.352642
517,3,-1.18385,-1.18385
517,4,3.59022,3.59022
517,5,1.59813,1.59813
517,6,3.15979,-0.0484722
517,7,-0.694612,-0.694612
517,8,3.43058,3.43058
517,9,-4.24245,-4.24245
517,10,1.07857,-0.0721109
517,11,-2.69448,-2.69448
517,12,2.98612,2.98612
517,13,-0.370627,-0.370627
517,14,-4.55725,-4.55725
517,15,1.75245,1.75245
517,16,2.58002,2.58002
517,17,0.274769,0.274769
517,18,0.577872,0.577872
517,19,2.45014,2.45014
517,20,0.519477,0.611604
518,1,3.75295,3.75295
518,2,-0.770778,0.272345
518,3,-1.20428,-1.20428
518,4,3.65239,3.65239
518,5,1.68007,1.68007
518,6,3.0573,-0.0186421
518,7,-0.561062,-0.561062
518,8,3.49348,3.49348
518,9,-4.26926,-4.26926
518,10,1.216,-0.164307
518,11,-2.25855,-2.25855
518,12,2.73471,2.73471
518,13,-0.14104,-0.14104
518,14,-4.0986,-4.0986
518,15,1.65323,1.65323
518,16,2.7035,2.7035
518,17,-0.485834,-0.485834
518,18,0.835701,0.835701
518,19,2.57298,2.57298
518,20,0.368325,0.791315
519,1,4.46297,4.46297
519,2,0.00555702,0.999949
519,3,-0.489469,-0.489469
519,4,2.93061,2.93061
519,5,1.01944,1.01944
519,6,2.38702,0.125039
519,7,0.0629844,0.0629844
519,8,2.83958,2.83958
519,9,-3.57404,-3.57404
519,10,1.97114,-0.0146208
519,11,-1.6807,-1.6807
519,12,2.09988,2.09988
519,13,0.495881,0.495881
519,14,-3.4549,-3.4549
519,15,1.01985,1.01985
519,16,3.42168,3.42168
519,17,-1.10247,-1.10247
519,18,1.46656,1.46656
519,19,3.16363,3.16363
519,20,-0.329145,0.831082
520,1,4.30469,4.30469
520,2,-0.189907,0.941723
520,3,-0.617166,-0.617166
520,4,3.04883,3.04883
520,5,1.11612,1.11612
520,6,2.54938,0.123359
520,7,-0.0191697,-0.0191697
520,8,2.92817,2.92817
520,9,-3.69591,-3.69591
520,10,1.77828,-0.114841
520,11,-1.98895,-1.98895
520,12,2.41837,2.41837
520,13,0.193415,0.193415
520,14,-3.7872,-3.7872
520,15,1.17542,1.17542
520,16,3.2424,3.2424
520,17,-0.657522,-0.657522
520,18,1.21658,1.21658
520,19,2.98917,2.98917
520,20,-0.257288,0.894612
521,1,3.03877,3.03877
521,2,-1.50387,-0.211645
521,3,-1.90187,-1.90187
521,4,4.35378,4.35378
521,5,2.39783,2.39783
521,6,3.82063,-0.0445032
521,7,-1.26918,-1.26918
521,8,4.19762,4.19762
521,9,-4.97421,-4.97421
521,10,0.475311,0.667674
521,11,-3.1955,-3.1955
521,12,3.66664,3.66664
521,13,-1.04317,-1.04317
521,14,-5.0186,-5.0186
521,15,2.41935,2.41935
521,16,1.95297,1.95297
521,17,0.533818,0.533818
521,18,-0.0236064,-0.0236064
521,19,1.75903,1.75903
521,20,1.03398,-0.0327988
522,1,2.82369,2.82369
522,2,-1.61328,-0.184944
522,3,-2.2338,-2.2338
522,4,4.58078,4.58078
522,5,2.63915,2.63915
522,6,3.84419,-0.0389314
522,7,-1.51281,-1.51281
522,8,4.36051,4.36051
522,9,-5.30983,-5.30983
522,10,0.379058,0.779852
522,11,-3.03979,-3.03979
522,12,3.51759,3.51759
522,13,-0.807657,-0.807657
522,14,-4.84894,-4.84894
522,15,2.53962,2.53962
522,16,1.8487,1.8487
522,17,0.0961625,0.0961625
522,18,0.017235,0.017235
522,19,1.64369,1.64369
522,20,1.29139,-0.195422
523,1,3.71375,3.71375
523,2,-0.642095,0.447156
523,3,-1.30535,-1.30535
523,4,3.63373,3.63373
523,5,1.76082,1.76082
523,6,2.90845,0.0310462
523,7,-0.649498,-0.649498
523,8,3.49036,3.49036
523,9,-4.39402,-4.39402
523,10,1.36498,-0.212531
523,11,-2.12425,-2.12425
523,12,2.5823,2.5823
523,13,0.0895328,0.0895328
523,14,-3.87665,-3.87665
523,15,1.68889,1.68889
523,16,2.79721,2.79721
523,17,-0.867167,-0.867167
523,18,0.917961,0.917961
523,19,2.50306,2.50306
523,20,0.342258,0.818149
524,1,4.55837,4.55837
524,2,0.115627,0.978153
524,3,-0.370062,-0.370062
524,4,2.8124,2.8124
524,5,0.924698,0.924698
524,6,2.29384,0.110666
524,7,0.148822,0.148822
524,8,2.78198,2.78198
524,9,-3.46036,-3.46036
524,10,2.09506,0.0447033
524,11,-1.5898,-1.5898
524,12,2.01993,2.01993
524,13,0.54308,0.54308
524,14,-3.35331,-3.35331
524,15,0.955467,0.955467
524,16,3.52862,3.52862
524,17,-1.2091,-1.2091
524,18,1.54446,1.54446
524,19,3.21315,3.21315
524,20,-0.479273,0.662743
525,1,3.61325,3.61325
525,2,-0.860413,0.157083
525,3,-1.29348,-1.29348
525,4,3.71521,3.71521
525,5,1.7738,1.7738
525,6,3.22362,-0.0638021
525,7,-0.694933,-0.694933
525,8,3.59262,3.59262
525,9,-4.37365,-4.37365
525,10,1.09761,-0.0875438
525,11,-2.68726,-2.68726
525,12,3.10487,3.10487
525,13,-0.47993,-0.47993
525,14,-4.49048,-4.49048
525,15,1.84292,1.84292
525,16,2.56548,2.56548
525,17,0.0536599,0.0536599
525,18,0.537009,0.537009
525,19,2.30078,2.30078
525,20,0.419674,0.734447
526,1,4.30517,4.30517
526,2,-0.211223,0.92821
526,3,-0.692653,-0.692653
526,4,3.12182,3.12182
526,5,1.16568,1.16568
526,6,2.53057,0.125206
526,7,-0.0675416,-0.0675416
526,8,2.98217,2.98217
526,9,-3.76292,-3.76292
526,10,1.75589,-0.125794
526,11,-1.7553,-1.7553
526,12,2.21717,2.21717
526,13,0.4072,0.4072
526,14,-3.58021,-3.58021
526,15,1.13039,1.13039
526,16,3.23672,3.23672
526,17,-1.05109,-1.05109
526,18,1.35976,1.35976
526,19,3.05103,3.05103
526,20,-0.142175,0.96708
527,1,3.58942,3.58942
527,2,-0.907573,0.100415
527,3,-1.33543,-1.33543
527,4,3.78102,3.78102
527,5,1.87523,1.87523
527,6,3.28216,-0.0751442
527,7,-0.763488,-0.763488
527,8,3.68279,3.68279
527,9,-4.41771,-4.41771
527,10,1.06912,-0.0641438
527,11,-2.69546,-2.69546
527,12,3.12379,3.12379
527,13,-0.529719,-0.529719
527,14,-4.47109,-4.47109
527,15,1.91634,1.91634
527,16,2.52394,2.52394
527,17,0.0152978,0.0152978
527,18,0.498392,0.498392
527,19,2.25946,2.25946
527,20,0.48076,0.660888
528,1,5.25596,5.25596
528,2,0.753507,0.2954
528,3,0.24891,0.24891
528,4,2.17115,2.17115
528,5,0.213963,0.213963
528,6,1.57935,-0.195316
528,7,0.875041,0.875041
528,8,2.03802,2.03802
528,9,-2.82471,-2.82471
528,10,2.72051,0.0900341
528,11,-0.802039,-0.802039
528,12,1.25602,1.25602
528,13,1.37307,1.37307
528,14,-2.62531,-2.62531
528,15,0.181478,0.181478
528,16,4.19684,4.19684
528,17,-2.02799,-2.02799
528,18,2.31709,2.31709
528,19,3.98764,3.98764
528,20,-1.09649,-0.0866537
529,1,4.82004,4.82004
529,2,0.613742,0.485877
529,3,0.0925967,0.0925967
529,4,2.29224,2.29224
529,5,0.389373,0.389373
529,6,1.91252,-0.0451683
529,7,0.510174,0.510174
529,8,2.21227,2.21227
529,9,-2.98924,-2.98924
529,10,2.41462,0.127112
529,11,-1.55964,-1.55964
529,12,1.81138,1.81138
529,13,0.803178,0.803178
529,14,-3.33334,-3.33334
529,15,0.571864,0.571864
529,16,3.86968,3.86968
529,17,-0.913369,-0.913369
529,18,1.77437,1.77437
529,19,3.60146,3.60146
529,20,-0.760824,0.285607
530,1,4.98815,4.98815
530,2,0.596972,0.508655
530,3,0.159033,0.159033
530,4,2.25723,2.25723
530,5,0.260179,0.260179
530,6,1.77543,-0.116253
530,7,0.730069,0.730069
530,8,2.07377,2.07377
530,9,-2.89917,-2.89917
530,10,2.45866,0.128374
530,11,-1.24862,-1.24862
530,12,1.61946,1.61946
530,13,1.00494,1.00494
530,14,-3.11822,-3.11822
530,15,0.370882,0.370882
530,16,3.95996,3.95996
530,17,-1.23232,-1.23232
530,18,1.97508,1.97508
530,19,3.83123,3.83123
530,20,-0.919303,0.0868437
531,1,2.82665,2.82665
531,2,-1.49192,-0.213287
531,3,-1.94289,-1.94289
531,4,4.35881,4.35881
531,5,2.40013,2.40013
531,6,3.90131,-0.024894
531,7,-1.42153,-1.42153
531,8,4.18817,4.18817
531,9,-5.01322,-5.01322
531,10,0.359857,0.800191
531,11,-3.4511,-3.4511
531,12,3.7916,3.7916
531,13,-1.16252,-1.16252
531,14,-5.27656,-5.27656
531,15,2.53183,2.53183
531,16,1.83767,1.83767
531,17,0.995364,0.995364
531,18,-0.187894,-0.187894
531,19,1.68674,1.68674
531,20,1.22735,-0.169885
532,1,3.72591,3.72591
532,2,-0.729589,0.327636
532,3,-1.33056,-1.33056
532,4,3.68173,3.68173
532,5,1.70445,1.70445
532,6,2.90019,0.0338552
532,7,-0.561866,-0.561866
532,8,3.41522,3.41522
532,9,-4.39655,-4.39655
532,10,1.27748,-0.190725
532,11,-2.03325,-2.03325
532,12,2.54434,2.54434
532,13,0.161904,0.161904
532,14,-3.87912,-3.87912
532,15,1.59375,1.59375
532,16,2.76127,2.76127
532,17,-0.884221,-0.884221
532,18,0.972877,0.972877
532,19,2.62535,2.62535
532,20,0.363744,0.796135
533,1,5.07128,5.07128
533,2,0.671645,0.406675
533,3,0.168786,0.168786
533,4,2.28226,2.28226
533,5,0.419935,0.419935
533,6,1.75677,-0.125368
533,7,0.653485,0.653485
533,8,2.2384,2.2384
533,9,-2.92548,-2.92548
533,10,2.6363,0.10984
533,11,-1.08109,-1.08109
