t,unit,input,output
500,1,8.288,8.288
500,2,-4.43561,0.070299
500,3,-4.99714,-4.99714
500,4,13.1861,13.1861
500,5,7.19934,7.19934
500,6,11.1234,-0.0108153
500,7,-3.62942,-3.62942
500,8,12.7929,12.7929
500,9,-14.5975,-14.5975
500,10,2.67811,0.100731
500,11,-8.91224,-8.91224
500,12,10.569,10.569
500,13,-2.49183,-2.49183
500,14,-14.4512,-14.4512
500,15,6.3172,6.3172
500,16,6.98932,6.98932
500,17,1.47039,1.47039
500,18,1.04899,1.04899
500,19,5.83471,5.83471
500,20,2.7351,0.0860535
501,1,11.2653,11.2653
501,2,-1.83744,-0.084676
501,3,-2.35826,-2.35826
501,4,10.5567,10.5567
501,5,4.47527,4.47527
501,6,8.16921,0.0197517
501,7,-0.624482,-0.624482
501,8,10.0826,10.0826
501,9,-11.9358,-11.9358
501,10,5.54358,-0.0568821
501,11,-5.30418,-5.30418
501,12,7.27699,7.27699
501,13,0.808857,0.808857
501,14,-10.9387,-10.9387
501,15,3.29294,3.29294
501,16,9.90203,9.90203
501,17,-2.65099,-2.65099
501,18,4.33256,4.33256
501,19,8.8797,8.8797
501,20,-0.192571,0.940107
502,1,7.83875,7.83875
502,2,-5.01398,-0.00278737
502,3,-5.59367,-5.59367
502,4,13.7913,13.7913
502,5,7.80547,7.80547
502,6,11.6596,-0.02394
502,7,-4.18443,-4.18443
502,8,13.4055,13.4055
502,9,-15.1939,-15.1939
502,10,2.1491,0.0668691
502,11,-9.2921,-9.2921
502,12,10.9969,10.9969
502,13,-2.92735,-2.92735
502,14,-14.8302,-14.8302
502,15,6.84569,6.84569
502,16,6.46102,6.46102
502,17,1.6986,1.6986
502,18,0.593131,0.593131
502,19,5.30359,5.30359
502,20,3.28693,-0.0759438
503,1,8.91142,8.91142
503,2,-4.19704,0.0440058
503,3,-4.73708,-4.73708
503,4,12.9311,12.9311
503,5,6.87002,6.87002
503,6,10.5226,0.0301739
503,7,-2.99533,-2.99533
503,8,12.4849,12.4849
503,9,-14.3199,-14.3199
503,10,3.21589,-0.0621019
503,11,-7.60596,-7.60596
503,12,9.59038,9.59038
503,13,-1.51184,-1.51184
503,14,-13.2195,-13.2195
503,15,5.65795,5.65795
503,16,7.56445,7.56445
503,17,-0.445476,-0.445476
503,18,2.01196,2.01196
503,19,6.50424,6.50424
503,20,2.15692,0.0698411
504,1,13.9605,13.9605
504,2,1.00186,-0.00185383
504,3,0.423762,0.423762
504,4,7.76993,7.76993
504,5,1.79149,1.79149
504,6,5.4801,-0.0579712
504,7,1.99893,1.99893
504,8,7.39688,7.39688
504,9,-9.1778,-9.1778
504,10,8.33747,0.0333084
504,11,-2.78951,-2.78951
504,12,4.66292,4.66292
504,13,3.40503,3.40503
504,14,-8.32101,-8.32101
504,15,0.669716,0.669716
504,16,12.6469,12.6469
504,17,-5.14252,-5.14252
504,18,6.93511,6.93511
504,19,11.4698,11.4698
504,20,-2.90801,0.031195
505,1,15.2037,15.2037
505,2,2.56878,0.121033
505,3,1.99709,1.99709
505,4,6.18462,6.18462
505,5,0.168845,0.168845
505,6,4.23646,0.0508222
505,7,3.25936,3.25936
505,8,5.78932,5.78932
505,9,-7.59701,-7.59701
505,10,9.54907,-0.0329387
505,11,-2.2245,-2.2245
505,12,3.75867,3.75867
505,13,4.31936,4.31936
505,14,-7.79287,-7.79287
505,15,-0.597566,-0.597566
505,16,13.8757,13.8757
505,17,-4.99353,-4.99353
505,18,7.84779,7.84779
505,19,12.7337,12.7337
505,20,-4.14096,0.032939
506,1,8.25999,8.25999
506,2,-4.39109,0.0682881
506,3,-4.87362,-4.87362
506,4,13.0941,13.0941
506,5,6.98737,6.98737
506,6,11.1813,-0.0153555
506,7,-3.60302,-3.60302
506,8,12.5989,12.5989
506,9,-14.4434,-14.4434
506,10,2.51027,0.126737
506,11,-9.2456,-9.2456
506,12,10.7475,10.7475
506,13,-2.67623,-2.67623
506,14,-14.9058,-14.9058
506,15,6.27441,6.27441
506,16,6.88446,6.88446
506,17,2.2784,2.2784
506,18,0.857479,0.857479
506,19,5.91601,5.91601
506,20,2.81291,0.0627488
507,1,9.25657,9.25657
507,2,-3.88612,-0.0286822
507,3,-4.36874,-4.36874
507,4,12.586,12.586
507,5,6.46815,6.46815
507,6,10.1657,0.0155741
507,7,-2.59286,-2.59286
507,8,12.0522,12.0522
507,9,-13.9363,-13.9363
507,10,3.49782,-0.0910003
507,11,-7.25981,-7.25981
507,12,9.25089,9.25089
507,13,-1.16779,-1.16779
507,14,-12.9285,-12.9285
507,15,5.26559,5.26559
507,16,7.87546,7.87546
507,17,-0.649598,-0.649598
507,18,2.35166,2.35166
507,19,6.95488,6.95488
507,20,1.83421,-0.0863552
508,1,15.6896,15.6896
508,2,2.77471,0.0745821
508,3,2.19845,2.19845
508,4,6.00512,6.00512
508,5,0.0242894,0.0242894
508,6,3.73365,-0.0633004
508,7,3.74302,3.74302
508,8,5.61686,5.61686
508,9,-7.40357,-7.40357
508,10,10.0822,0.00806541
508,11,-1.08899,-1.08899
508,12,2.93653,2.93653
508,13,5.1301,5.1301
508,14,-6.62089,-6.62089
508,15,-1.07399,-1.07399
508,16,14.3888,14.3888
508,17,-6.77699,-6.77699
508,18,8.65468,8.65468
508,19,13.2352,13.2352
508,20,-4.64089,0.0619787
509,1,12.4375,12.4375
509,2,-0.0869634,0.987606
509,3,-0.647485,-0.647485
509,4,8.83333,8.83333
509,5,2.80923,2.80923
509,6,7.00522,-0.000745784
509,7,0.503212,0.503212
509,8,8.43112,8.43112
509,9,-10.2402,-10.2402
509,10,6.7768,0.0303024
509,11,-5.22688,-5.22688
509,12,6.64912,6.64912
509,13,1.42663,1.42663
509,14,-10.8028,-10.8028
509,15,2.16533,2.16533
509,16,11.1054,11.1054
509,17,-1.73846,-1.73846
