t,unit,input,output
500,1,0.627168,0.467568
500,2,-0.332622,0.827691
500,3,-1.11976,-0.104448
500,4,1.65692,1.65692
500,5,0.685759,0.685759
500,6,0.269173,0.885007
500,7,0.192964,0.939866
500,8,-0.516844,0.61501
500,9,-1.88472,-0.059839
500,10,-0.209436,0.929394
500,11,-1.12744,-0.110042
500,12,1.78017,1.78017
500,13,-0.330709,-0.330709
500,14,-0.798744,-0.798744
500,15,0.907077,0.100993
500,16,-0.45266,0.695436
500,17,0.420947,0.732976
500,18,-1.12287,-1.12287
500,19,0.303097,0.855588
500,20,0.168939,0.95371
501,1,0.722842,0.336783
501,2,-0.191906,0.940512
501,3,-1.03032,-0.029382
501,4,1.55806,1.55806
501,5,0.675803,0.675803
501,6,0.0513766,0.995664
501,7,0.479825,0.662055
501,8,-0.72159,0.338482
501,9,-1.81293,-0.0973503
501,10,-0.0980098,0.984274
501,11,-0.906488,0.101681
501,12,1.68456,1.68456
501,13,-0.219818,-0.219818
501,14,-0.648334,-0.648334
501,15,0.747575,0.303364
501,16,-0.284332,0.872222
501,17,0.0977753,0.984348
501,18,-1.0542,-1.0542
501,19,0.571333,0.543204
501,20,0.010701,0.999812
502,1,0.769359,0.274231
502,2,-0.290369,0.866967
502,3,-0.825271,0.20125
502,4,1.54044,1.54044
502,5,0.382614,0.382614
502,6,-0.0172657,0.99951
502,7,0.645662,0.442273
502,8,-0.673709,0.403848
502,9,-1.65795,-0.168835
502,10,0.105201,0.981894
502,11,-0.594261,0.512326
502,12,1.47306,1.47306
502,13,-0.105968,-0.105968
502,14,-0.487009,-0.487009
502,15,0.548668,0.573383
502,16,-0.288237,0.868832
502,17,-0.244787,0.904308
502,18,-0.846261,-0.846261
502,19,0.823608,0.203376
502,20,-0.36393,0.795941
503,1,0.768166,0.275818
503,2,-0.292544,0.86505
503,3,-0.589641,0.518572
503,4,1.42828,1.42828
503,5,0.140742,0.140742
503,6,0.0720354,0.991486
503,7,0.590051,0.518018
503,8,-0.472161,0.671578
503,9,-1.49326,-0.213116
503,10,0.369586,0.789981
503,11,-0.575288,0.5379
503,12,1.28365,1.28365
503,13,-0.0517305,-0.0517305
503,14,-0.380212,-0.380212
503,15,0.414184,0.740762
503,16,-0.233039,0.913032
503,17,-0.333184,0.82714
503,18,-0.577583,-0.577583
503,19,0.741218,0.311922
503,20,-0.559682,0.558765
504,1,0.767886,0.276191
504,2,-0.277659,0.877923
504,3,-0.551457,0.56969
504,4,1.35333,1.35333
504,5,-0.0356519,-0.0356519
504,6,0.235287,0.911392
504,7,0.496061,0.641626
504,8,-0.391673,0.766084
504,9,-1.36999,-0.213233
504,10,0.34966,0.810678
504,11,-0.631447,0.461722
504,12,1.29211,1.29211
504,13,-0.148742,-0.148742
504,14,-0.45796,-0.45796
504,15,0.430208,0.722184
504,16,-0.187536,0.943144
504,17,-0.106206,0.981549
504,18,-0.528703,-0.528703
504,19,0.511135,0.62237
504,20,-0.640636,0.449154
505,1,0.658965,0.42405
505,2,-0.357547,0.802587
505,3,-0.645282,0.442794
505,4,1.43879,1.43879
505,5,0.0181517,0.0181517
505,6,0.306436,0.852538
505,7,0.39972,0.75714
505,8,-0.450031,0.698609
505,9,-1.42005,-0.21712
505,10,0.155251,0.960821
505,11,-0.748259,0.302445
505,12,1.41939,1.41939
505,13,-0.215814,-0.215814
505,14,-0.54424,-0.54424
505,15,0.584282,0.525803
505,16,-0.289473,0.867752
505,17,0.208257,0.930169
505,18,-0.705739,-0.705739
505,19,0.408608,0.747121
505,20,-0.479629,0.6623
506,1,0.554171,0.566092
506,2,-0.447154,0.70207
506,3,-0.935526,0.0684471
506,4,1.6395,1.6395
506,5,0.344616,0.344616
506,6,0.376572,0.782528
506,7,0.209011,0.929673
506,8,-0.423693,0.729791
506,9,-1.71651,-0.144173
506,10,-0.0819272,0.988996
506,11,-0.996909,0.00310036
506,12,1.65533,1.65533
506,13,-0.32095,-0.32095
506,14,-0.748029,-0.748029
506,15,0.787679,0.250004
506,16,-0.455696,0.691758
506,17,0.436499,0.714771
506,18,-0.954359,-0.954359
506,19,0.305355,0.853529
506,20,-0.126202,0.974006
507,1,0.625896,0.469304
507,2,-0.327091,0.833072
507,3,-1.1314,-0.112868
507,4,1.6533,1.6533
507,5,0.707261,0.707261
507,6,0.273302,0.881583
507,7,0.183942,0.945266
507,8,-0.515763,0.616406
507,9,-1.89463,-0.0546066
507,10,-0.224177,0.91936
507,11,-1.1473,-0.123852
507,12,1.78979,1.78979
507,13,-0.337111,-0.337111
507,14,-0.808735,-0.808735
507,15,0.920616,0.0853382
507,16,-0.455981,0.691412
507,17,0.435286,0.716205
507,18,-1.13452,-1.13452
507,19,0.28783,0.869188
507,20,0.199338,0.935907
508,1,0.711943,0.3516
508,2,-0.190193,0.94155
508,3,-1.04198,-0.0401756
508,4,1.55734,1.55734
508,5,0.690204,0.690204
508,6,0.0558162,0.994883
508,7,0.481142,0.660411
508,8,-0.722331,0.337477
508,9,-1.82384,-0.0917342
508,10,-0.111966,0.979506
