t,unit,input,output
500,1,3.03613,-0.011874
500,2,-7.67043,-0.0356906
500,3,-6.45093,0.0487582
500,4,14.6292,0.0199914
500,5,9.3353,-0.0296341
500,6,12.0036,0.000298856
500,7,-4.5736,0.0677448
500,8,13.4082,-0.0227592
500,9,-14.8911,0.00717442
500,10,0.497723,0.639516
500,11,-9.19964,-0.0203058
500,12,12.4755,12.4755
500,13,-4.59291,0.0663729
500,14,-14.3986,0.0209956
500,15,7.02215,-0.0031514
500,16,4.00053,0.00013219
500,17,2.99835,0.000549219
500,18,-0.475576,-0.475576
500,19,2.54436,0.123891
500,20,4.49478,0.0708081
501,1,6.98214,0.00255722
501,2,-3.71028,-0.0677414
501,3,-2.53904,0.124424
501,4,10.8298,0.0149773
501,5,5.38483,-0.0552851
501,6,8.01439,0.00179485
501,7,-0.467485,0.677349
501,8,9.26238,-0.0252268
501,9,-11.1378,-0.0119907
501,10,4.44896,0.0706291
501,11,-5.2484,-0.0426693
501,12,8.67425,8.67425
501,13,-0.598109,0.507115
501,14,-10.4456,0.0300286
501,15,3.07391,-0.0238282
501,16,7.95101,-0.00613707
501,17,-1.10792,-0.0955526
501,18,3.46963,3.46963
501,19,6.48953,0.0490232
501,20,0.543643,0.580018
502,1,0.67019,0.408669
502,2,-10.0601,0.00593498
502,3,-8.85296,0.0160244
502,4,16.861,0.00798534
502,5,11.7347,-0.0200806
502,6,14.3708,0.0203507
502,7,-7.12932,-0.0176443
502,8,15.9228,-0.00479798
502,9,-17.1343,-0.00760913
502,10,-1.90565,-0.0487887
502,11,-11.6029,-0.0260137
502,12,14.7707,14.7707
502,13,-7.02995,-0.00425472
502,14,-16.8048,0.0109036
502,15,9.44911,-0.0332572
502,16,1.60005,-0.18919
502,17,5.59465,-0.0543987
502,18,-2.87159,-2.87159
502,19,0.129649,0.972579
502,20,6.90066,0.0141634
503,1,14.2911,0.0176463
503,2,3.63613,-0.0796568
503,3,4.79583,0.0397125
503,4,3.73947,-0.0621472
503,5,-1.87181,-0.0666502
503,6,0.795254,0.24007
503,7,6.99669,0.00047247
503,8,1.79435,-0.106802
503,9,-3.99417,-0.00146076
503,10,11.7403,-0.0197474
503,11,1.99298,-0.00352224
503,12,1.57515,1.57515
503,13,6.62756,0.0442231
503,14,-3.19989,-0.0584429
503,15,-4.14205,0.0331675
503,16,15.2476,-0.0146502
503,17,-8.50965,0.0373885
503,18,10.6911,10.6911
503,19,13.7636,-0.0156423
503,20,-6.73649,0.0347997
504,1,6.31291,0.0419602
504,2,-4.38943,0.0681863
504,3,-3.14326,-0.044054
504,4,10.6142,0.0280785
504,5,6.065,0.0106425
504,6,8.73377,0.0270507
504,7,-2.00571,0.0028444
504,8,10.8657,0.0119985
504,9,-10.85,0.0133152
504,10,3.77657,-0.0544226
504,11,-5.90446,-0.0159388
504,12,8.44896,8.44896
504,13,-1.30755,-0.200284
504,14,-11.1128,-0.00993844
504,15,3.72659,-0.0646731
