t,unit,input,output
500,1,8.08917,8.08917
500,2,-8.39057,-8.39057
500,3,6.00269,0.000447981
500,4,-6.33207,-6.33207
500,5,-6.77349,-6.77349
500,6,-3.55007,-3.55007
500,7,2.5308,2.5308
500,8,-1.13837,-1.13837
500,9,-6.5681,-6.5681
500,10,4.5062,4.5062
500,11,6.04582,6.04582
500,12,4.76935,4.76935
500,13,2.69715,2.69715
500,14,-3.88551,-3.88551
500,15,-7.3802,-7.3802
500,16,-2.41188,-2.41188
500,17,-2.48706,-2.48706
500,18,-6.3082,0.0415732
500,19,-8.50715,-8.50715
500,20,5.32939,5.32939
501,1,3.82826,3.82826
501,2,-4.55039,-4.55039
501,3,1.72944,-0.138274
501,4,-3.35334,-3.35334
501,5,-3.24346,-3.24346
501,6,-0.524612,-0.524612
501,7,-0.947281,-0.947281
501,8,2.76106,2.76106
501,9,-1.81963,-1.81963
501,10,1.3109,1.3109
501,11,2.18354,2.18354
501,12,1.05539,1.05539
501,13,-2.48076,-2.48076
501,14,-0.126796,-0.126796
501,15,-2.80323,-2.80323
501,16,1.42956,1.42956
501,17,2.68687,2.68687
501,18,-2.46078,0.128373
501,19,-4.20824,-4.20824
501,20,2.17865,2.17865
502,1,8.58952,8.58952
502,2,-9.08007,-9.08007
502,3,6.59305,0.0462316
502,4,-7.24444,-7.24444
502,5,-7.4972,-7.4972
502,6,-4.45976,-4.45976
502,7,3.25549,3.25549
502,8,-1.84227,-1.84227
502,9,-7.0321,-7.0321
502,10,5.41753,5.41753
502,11,6.7324,6.7324
502,12,5.45741,5.45741
502,13,3.06528,3.06528
502,14,-4.63451,-4.63451
502,15,-7.84547,-7.84547
502,16,-3.10104,-3.10104
502,17,-2.85794,-2.85794
502,18,-6.99699,0.000430783
502,19,-9.09812,-9.09812
502,20,6.24069,6.24069
503,1,6.8186,6.8186
503,2,-7.60429,-7.60429
503,3,4.71999,0.0519634
503,4,-6.52072,-6.52072
503,5,-6.36599,-6.36599
503,6,-3.70058,-3.70058
503,7,2.16174,2.16174
503,8,-0.307162,-0.307162
503,9,-4.78058,-4.78058
503,10,4.52323,4.52323
503,11,5.24442,5.24442
503,12,4.07624,4.07624
503,13,0.422269,0.422269
503,14,-3.1724,-3.1724
503,15,-5.72131,-5.72131
503,16,-1.62676,-1.62676
503,17,-0.221609,-0.221609
503,18,-5.51944,-0.0575631
503,19,-7.21352,-7.21352
503,20,5.37831,5.37831
504,1,0.304523,0.304523
504,2,-1.03283,-1.03283
504,3,-1.71937,-0.142878
504,4,0.309302,0.309302
504,5,0.288078,0.288078
504,6,3.10205,3.10205
504,7,-4.5321,-4.5321
504,8,6.21088,6.21088
504,9,1.49631,1.49631
504,10,-2.11328,-2.11328
504,11,-1.31917,-1.31917
504,12,-2.6101,-2.6101
504,13,-5.72604,-5.72604
504,14,3.41932,3.41932
504,15,0.704053,0.704053
504,16,4.9465,4.9465
504,17,5.92181,5.92181
504,18,1.05092,-0.0482463
504,19,-0.792917,-0.792917
504,20,-1.30283,-1.30283
505,1,-0.781448,-0.781448
505,2,0.58354,0.58354
505,3,-2.83186,0.0566499
505,4,2.95642,2.95642
505,5,2.46428,2.46428
505,6,5.77983,5.77983
505,7,-6.68561,-6.68561
505,8,7.8456,7.8456
505,9,2.08299,2.08299
505,10,-4.83588,-4.83588
505,11,-2.94873,-2.94873
505,12,-4.19237,-4.19237
505,13,-5.80198,-5.80198
505,14,5.01846,5.01846
505,15,1.23843,1.23843
505,16,6.5636,6.5636
505,17,5.97979,5.97979
505,18,2.66891,0.102864
505,19,0.318949,0.318949
505,20,-4.02073,-4.02073
506,1,8.49547,8.49547
506,2,-8.46476,-8.46476
506,3,6.36292,0.045458
506,4,-5.82349,-5.82349
506,5,-6.43041,-6.43041
506,6,-3.0134,-3.0134
506,7,2.24635,2.24635
506,8,-1.13046,-1.13046
506,9,-7.13719,-7.13719
506,10,3.6968,3.6968
506,11,6.10347,6.10347
506,12,5.02583,5.02583
506,13,3.56813,3.56813
506,14,-4.04554,-4.04554
506,15,-8.19376,-8.19376
506,16,-2.48458,-2.48458
506,17,-3.33817,-3.33817
506,18,-6.38077,0.0464267
506,19,-8.83092,-8.83092
506,20,4.60446,4.60446
507,1,6.49291,6.49291
507,2,-7.16711,-7.16711
507,3,4.37369,0.067123
507,4,-5.9507,-5.9507
507,5,-5.86018,-5.86018
507,6,-3.17863,-3.17863
507,7,1.66799,1.66799
507,8,0.192692,0.192692
507,9,-4.38303,-4.38303
507,10,3.78808,3.78808
507,11,4.82629,4.82629
507,12,3.77445,3.77445
507,13,0.100891,0.100891
507,14,-2.77489,-2.77489
507,15,-5.47692,-5.47692
507,16,-1.18896,-1.18896
507,17,0.176855,0.176855
507,18,-5.08438,-0.0164015
507,19,-6.81676,-6.81676
507,20,4.72987,4.72987
508,1,-1.91926,-1.91926
508,2,1.23849,1.23849
508,3,-3.9242,-0.0191333
508,4,2.66453,2.66453
508,5,2.5844,2.5844
508,6,5.4262,5.4262
508,7,-6.8413,-6.8413
508,8,8.48636,8.48636
508,9,3.69,3.69
508,10,-4.47277,-4.47277
508,11,-3.57151,-3.57151
508,12,-4.8636,-4.8636
508,13,-7.87594,-7.87594
508,14,5.6821,5.6821
508,15,2.89541,2.89541
508,16,7.21691,7.21691
508,17,8.1064,8.1064
508,18,3.31907,-0.0808233
508,19,1.42439,1.42439
508,20,-3.64717,-3.64717
509,1,3.01843,3.01843
509,2,-3.01581,-3.01581
509,3,0.950577,0.0517841
509,4,-0.28233,-0.28233
509,5,-0.964223,-0.964223
509,6,2.53933,2.53933
509,7,-3.25786,-3.25786
509,8,4.25301,4.25301
509,9,-1.88041,-1.88041
509,10,-1.61179,-1.61179
509,11,0.654953,0.654953
509,12,-0.582598,-0.582598
509,13,-1.66343,-1.66343
509,14,1.42125,1.42125
509,15,-2.73288,-2.73288
509,16,2.96351,2.96351
509,17,1.84718,1.84718
509,18,-0.931118,0.073402
509,19,-3.4616,-3.4616
509,20,-0.793881,-0.793881
510,1,6.12931,6.12931
510,2,-6.35797,-6.35797
510,3,3.96833,-0.00796637
510,4,-4.2909,-4.2909
510,5,-4.59784,-4.59784
510,6,-1.48253,-1.48253
510,7,0.427127,0.427127
510,8,1.00713,1.00713
510,9,-4.42661,-4.42661
510,10,2.08018,2.08018
510,11,3.99719,3.99719
510,12,2.97647,2.97647
510,13,0.5676,0.5676
510,14,-1.95678,-1.95678
510,15,-5.55428,-5.55428
510,16,-0.377262,-0.377262
510,17,-0.320821,-0.320821
510,18,-4.2738,0.0564524
510,19,-6.42065,-6.42065
510,20,3.01703,3.01703
511,1,2.64148,2.64148
511,2,-3.19733,-3.19733
511,3,0.584521,0.52548
511,4,-1.63439,-1.63439
511,5,-1.74504,-1.74504
511,6,1.12232,1.12232
511,7,-2.47721,-2.47721
511,8,4.11555,4.11555
511,9,-0.800216,-0.800216
511,10,-0.380639,-0.380639
511,11,0.863274,0.863274
511,12,-0.286768,-0.286768
511,13,-3.30724,-3.30724
511,14,1.21118,1.21118
511,15,-1.77387,-1.77387
511,16,2.78131,2.78131
511,17,3.57614,3.57614
511,18,-1.11604,-0.101684
511,19,-3.04615,-3.04615
511,20,0.520863,0.520863
512,1,1.26319,1.26319
512,2,-1.56119,-1.56119
512,3,-0.832053,0.192611
512,4,0.483148,0.483148
512,5,0.0857067,0.0857067
512,6,3.26902,3.26902
512,7,-4.31904,-4.31904
512,8,5.72019,5.72019
512,9,0.285242,0.285242
512,10,-2.38775,-2.38775
512,11,-0.781652,-0.781652
512,12,-2.01236,-2.01236
512,13,-4.17206,-4.17206
512,14,2.90388,2.90388
512,15,-0.581863,-0.581863
512,16,4.41706,4.41706
512,17,4.39408,4.39408
512,18,0.520689,0.610034
512,19,-1.66279,-1.66279
512,20,-1.54588,-1.54588
513,1,8.58226,8.58226
513,2,-8.74048,-8.74048
513,3,6.51885,0.0487436
513,4,-6.44164,-6.44164
513,5,-6.9072,-6.9072
513,6,-3.63082,-3.63082
513,7,2.70717,2.70717
513,8,-1.47591,-1.47591
513,9,-7.10571,-7.10571
513,10,4.40819,4.40819
513,11,6.38113,6.38113
513,12,5.24431,5.24431
513,13,3.40234,3.40234
513,14,-4.25883,-4.25883
513,15,-8.084,-8.084
513,16,-2.75989,-2.75989
513,17,-3.18204,-3.18204
513,18,-6.65407,0.0423417
513,19,-8.99624,-8.99624
513,20,5.28269,5.28269
514,1,6.31109,6.31109
514,2,-7.03463,-7.03463
514,3,4.21086,0.0464919
514,4,-5.88226,-5.88226
514,5,-5.76258,-5.76258
514,6,-3.08328,-3.08328
514,7,1.56831,1.56831
514,8,0.297328,0.297328
514,9,-4.23117,-4.23117
514,10,3.78682,3.78682
514,11,4.68972,4.68972
514,12,3.59278,3.59278
514,13,-0.0801948,-0.0801948
514,14,-2.6287,-2.6287
514,15,-5.26415,-5.26415
514,16,-1.06279,-1.06279
514,17,0.322731,0.322731
514,18,-4.9469,0.0106843
514,19,-6.67183,-6.67183
514,20,4.69079,4.69079
515,1,-1.27857,-1.27857
515,2,0.601835,0.601835
515,3,-3.28618,-0.0758197
515,4,2.04228,2.04228
515,5,1.96301,1.96301
515,6,4.8164,4.8164
515,7,-6.21352,-6.21352
515,8,7.84371,7.84371
515,9,3.03503,3.03503
515,10,-3.84758,-3.84758
515,11,-2.94115,-2.94115
515,12,-4.2331,-4.2331
515,13,-7.21044,-7.21044
515,14,5.0512,5.0512
515,15,2.24153,2.24153
515,16,6.57996,6.57996
515,17,7.42644,7.42644
515,18,2.68351,0.0994446
515,19,0.781512,0.781512
515,20,-3.02859,-3.02859
516,1,-0.245168,-0.245168
516,2,0.192645,0.192645
516,3,-2.29598,0.111123
516,4,2.82431,2.82431
516,5,2.19991,2.19991
516,6,5.64751,5.64751
516,7,-6.41937,-6.41937
516,8,7.44926,7.44926
516,9,1.4341,1.4341
516,10,-4.72499,-4.72499
516,11,-2.55475,-2.55475
516,12,-3.7868,-3.7868
516,13,-5.01302,-5.01302
516,14,4.63942,4.63942
516,15,0.574794,0.574794
516,16,6.17163,6.17163
516,17,5.1958,5.1958
516,18,2.27779,0.107055
516,19,-0.214011,-0.214011
516,20,-3.9046,-3.9046
517,1,6.80156,6.80156
517,2,-6.77687,-6.77687
517,3,4.6482,0.0611914
517,4,-4.19907,-4.19907
517,5,-4.77016,-4.77016
517,6,-1.38905,-1.38905
517,7,0.59595,0.59595
517,8,0.577587,0.577587
517,9,-5.36697,-5.36697
517,10,2.01072,2.01072
517,11,4.41806,4.41806
517,12,3.38172,3.38172
517,13,1.76803,1.76803
517,14,-2.36542,-2.36542
517,15,-6.47538,-6.47538
517,16,-0.798563,-0.798563
517,17,-1.5264,-1.5264
517,18,-4.69192,0.0558794
517,19,-7.10444,-7.10444
517,20,2.93917,2.93917
518,1,5.71151,5.71151
518,2,-6.25455,-6.25455
518,3,3.60572,-0.0834541
518,4,-4.762,-4.762
518,5,-4.81997,-4.81997
518,6,-2.00014,-2.00014
518,7,0.620815,0.620815
518,8,1.09925,1.09925
518,9,-3.74842,-3.74842
518,10,2.62154,2.62154
518,11,3.91896,3.91896
518,12,2.85305,2.85305
518,13,-0.394136,-0.394136
518,14,-1.86047,-1.86047
518,15,-4.82625,-4.82625
518,16,-0.276572,-0.276572
518,17,0.679096,0.679096
518,18,-4.17243,0.0393352
518,19,-6.04762,-6.04762
518,20,3.5619,3.5619
519,1,2.56653,2.56653
519,2,-3.164,-3.164
519,3,0.554141,0.566132
519,4,-1.5952,-1.5952
519,5,-1.72201,-1.72201
519,6,1.16998,1.16998
519,7,-2.52306,-2.52306
519,8,4.10077,4.10077
519,9,-0.838002,-0.838002
519,10,-0.279624,-0.279624
519,11,0.830442,0.830442
519,12,-0.418319,-0.418319
519,13,-3.27324,-3.27324
519,14,1.2615,1.2615
