t,unit,input,output
500,1,0.961572,0.0398662
500,2,-0.994675,0.00535332
500,3,-1.38518,-0.215008
500,4,2.09623,2.09623
500,5,1.3219,1.3219
500,6,1.60093,-0.188915
500,7,-0.149699,0.963543
500,8,1.59683,-0.190187
500,9,-2.9367,0.0214131
500,10,0.216943,0.924361
500,11,-1.3267,-0.205237
500,12,2.20171,2.20171
500,13,-0.300543,-0.300543
500,14,-2.27143,-2.27143
500,15,0.95152,0.0507533
500,16,0.397405,0.759725
500,17,-0.215487,0.925349
500,18,0.205881,0.205881
500,19,1.56968,-0.197947
500,20,1.07495,-0.0690792
501,1,1.1236,-0.107258
501,2,-0.720427,0.340062
501,3,-1.27347,-0.189284
501,4,1.94018,1.94018
501,5,1.099,1.099
501,6,1.30509,-0.199585
501,7,0.0470697,0.99636
501,8,1.30987,-0.200931
501,9,-2.88316,0.0396214
501,10,0.387021,0.771197
501,11,-1.16633,-0.136209
501,12,1.97659,1.97659
501,13,-0.0418763,-0.0418763
501,14,-2.06935,-2.06935
501,15,0.771786,0.271006
501,16,0.554757,0.565314
501,17,-0.497619,0.639648
501,18,0.330766,0.330766
501,19,1.87001,-0.0675945
501,20,0.926909,0.078164
502,1,1.33859,-0.207871
502,2,-0.521455,0.60904
502,3,-0.950979,0.0513441
502,4,1.66774,1.66774
502,5,0.865792,0.865792
502,6,1.12396,-0.10752
502,7,0.296666,0.861388
502,8,1.146,-0.122978
502,9,-2.54671,0.123646
502,10,0.682037,0.392444
502,11,-0.871412,0.143582
502,12,1.84506,1.84506
502,13,-0.010864,-0.010864
502,14,-1.80464,-1.80464
502,15,0.700027,0.367847
502,16,0.813779,0.216003
502,17,-0.562468,0.555053
502,18,0.573527,0.573527
502,19,1.92485,-0.0386816
502,20,0.522668,0.607467
503,1,1.55231,-0.202293
503,2,-0.541374,0.583007
503,3,-0.70114,0.366327
503,4,1.58804,1.58804
503,5,0.804709,0.804709
503,6,1.22549,-0.168991
503,7,0.439094,0.711694
503,8,1.21302,-0.162795
503,9,-2.30612,0.113207
503,10,0.924439,0.0809718
503,11,-0.824425,0.20233
503,12,1.8248,1.8248
503,13,-0.0934912,-0.0934912
503,14,-1.76239,-1.76239
503,15,0.592002,0.51538
503,16,1.04962,-0.0470839
503,17,-0.584859,0.525024
503,18,0.777826,0.777826
503,19,1.87895,-0.0628831
503,20,0.25496,0.89645
504,1,1.60148,-0.188743
504,2,-0.567845,0.547873
504,3,-0.68657,0.38624
504,4,1.53916,1.53916
504,5,0.753994,0.753994
504,6,1.43403,-0.217219
504,7,0.410401,0.745083
504,8,1.35394,-0.21078
504,9,-2.25517,0.101413
504,10,0.981023,0.0193322
504,11,-0.808179,0.223243
504,12,1.80088,1.80088
504,13,-0.158704,-0.158704
504,14,-1.8617,-1.8617
504,15,0.537943,0.587519
504,16,1.06461,-0.0602702
504,17,-0.593487,0.513372
504,18,0.929251,0.929251
504,19,1.81008,-0.0988096
504,20,0.243901,0.904979
505,1,1.46442,-0.216006
505,2,-0.707938,0.357055
505,3,-0.788819,0.248505
505,4,1.5921,1.5921
505,5,0.852809,0.852809
505,6,1.57666,-0.196061
505,7,0.262099,0.890769
505,8,1.50655,-0.211239
505,9,-2.32479,0.116696
505,10,0.821914,0.205544
505,11,-0.917352,0.0890851
505,12,1.90022,1.90022
505,13,-0.279615,-0.279615
505,14,-2.00019,-2.00019
505,15,0.656302,0.427699
505,16,0.882458,0.130192
505,17,-0.444873,0.704803
505,18,0.827977,0.827977
505,19,1.65832,-0.168691
505,20,0.402121,0.754448
506,1,1.15868,-0.131347
506,2,-0.973504,0.0271858
506,3,-1.12036,-0.104887
506,4,1.89712,1.89712
506,5,1.14605,1.14605
506,6,1.72043,-0.142398
506,7,-0.0181248,0.99946
506,8,1.67739,-0.161052
506,9,-2.64811,0.107424
506,10,0.458193,0.688724
506,11,-1.17801,-0.143359
506,12,2.14033,2.14033
506,13,-0.416306,-0.416306
506,14,-2.23159,-2.23159
506,15,0.864259,0.152343
506,16,0.578883,0.533071
506,17,-0.214286,0.926161
506,18,0.496932,0.496932
506,19,1.4983,-0.212444
506,20,0.780292,0.259741
507,1,0.945381,0.0574914
507,2,-1.00439,-0.00437339
507,3,-1.40756,-0.216674
507,4,2.11412,2.11412
507,5,1.33926,1.33926
507,6,1.60745,-0.186846
507,7,-0.166217,0.955169
507,8,1.60367,-0.188055
507,9,-2.95996,0.0134926
507,10,0.194434,0.938964
507,11,-1.34579,-0.209304
507,12,2.21054,2.21054
507,13,-0.302205,-0.302205
507,14,-2.28479,-2.28479
507,15,0.961991,0.0394173
507,16,0.378366,0.780598
507,17,-0.208054,0.930302
507,18,0.182053,0.182053
507,19,1.56286,-0.199714
507,20,1.09936,-0.0889231
508,1,1.11632,-0.101897
508,2,-0.722459,0.337303
508,3,-1.28932,-0.19475
508,4,1.95181,1.95181
508,5,1.1048,1.1048
508,6,1.31037,-0.201069
508,7,0.0376115,0.997675
508,8,1.3138,-0.201997
508,9,-2.90395,0.0325771
508,10,0.374662,0.784575
508,11,-1.18034,-0.144745
508,12,1.97819,1.97819
508,13,-0.0426334,-0.0426334
508,14,-2.08046,-2.08046
508,15,0.775767,0.265727
508,16,0.542311,0.581773
508,17,-0.499449,0.637321
508,18,0.317801,0.317801
508,19,1.87077,-0.0671963
508,20,0.942252,0.0609512
509,1,1.33536,-0.207189
509,2,-0.517177,0.614579
509,3,-0.956542,0.0452909
509,4,1.66725,1.66725
509,5,0.863992,0.863992
509,6,1.11892,-0.103824
509,7,0.294614,0.863216
509,8,1.14183,-0.120141
509,9,-2.55338,0.122914
509,10,0.675916,0.400825
509,11,-0.871671,0.143266
509,12,1.84232,1.84232
509,13,-0.00664049,-0.00664049
509,14,-1.80315,-1.80315
509,15,0.699984,0.367905
509,16,0.807938,0.223554
