t,unit,input,output
500,1,1.2907,-0.1952
500,2,-1.15163,-0.126742
500,3,-0.814867,0.2146
500,4,2.39123,0.125419
500,5,1.20862,-0.160513
500,6,1.65745,-0.169027
500,7,-0.0416101,0.997154
500,8,1.62443,-0.181171
500,9,-2.35934,0.121956
500,10,0.747409,0.303587
500,11,-1.14463,-0.122055
500,12,2.42255,2.42255
500,13,-0.436845,0.714361
500,14,-2.30256,0.112489
500,15,0.90767,0.100302
500,16,1.36727,-0.212859
500,17,-0.103644,0.982423
500,18,0.652454,0.652454
500,19,1.28051,-0.191789
500,20,0.314852,0.844728
501,1,1.42177,-0.217155
501,2,-0.997085,0.00292308
501,3,-0.660645,0.421748
501,4,2.28044,0.107674
501,5,1.09123,-0.0824652
501,6,1.46394,-0.21604
501,7,0.123151,0.975239
501,8,1.42684,-0.217221
501,9,-2.21821,0.0908473
501,10,0.887451,0.124197
501,11,-0.998517,0.0014852
501,12,2.28324,2.28324
501,13,-0.253923,0.897264
501,14,-2.10376,0.0484534
501,15,0.761976,0.284068
501,16,1.5312,-0.206884
501,17,-0.249097,0.901013
501,18,0.785036,0.785036
501,19,1.46715,-0.215804
501,20,0.192797,0.939968
502,1,1.58451,-0.193851
502,2,-0.859794,0.157847
502,3,-0.501804,0.634321
502,4,2.06014,0.0290188
502,5,0.847158,0.173564
502,6,1.39034,-0.215491
502,7,0.270294,0.884082
502,8,1.34447,-0.209051
502,9,-2.05756,0.0278245
502,10,1.0499,-0.0473356
502,11,-0.819577,0.208542
502,12,2.10882,2.10882
502,13,-0.197021,0.93736
502,14,-2.00467,0.00232718
502,15,0.633784,0.458527
502,16,1.62853,-0.179739
502,17,-0.401325,0.755342
502,18,0.99477,0.99477
502,19,1.57307,-0.197041
502,20,-0.00297341,0.999985
503,1,1.66492,-0.166093
503,2,-0.811506,0.218938
503,3,-0.457689,0.689337
503,4,1.91783,-0.0423732
503,5,0.702315,0.364724
503,6,1.42327,-0.217181
503,7,0.315909,0.843736
503,8,1.36602,-0.212681
503,9,-2.01291,0.00641353
503,10,1.12305,-0.106856
503,11,-0.770273,0.273016
503,12,2.01535,2.01535
503,13,-0.208214,0.930197
503,14,-2.05666,0.0274043
503,15,0.575815,0.537193
503,16,1.64274,-0.17461
503,17,-0.494244,0.643928
503,18,1.09011,1.09011
503,19,1.5538,-0.201941
503,20,-0.121852,0.975754
504,1,1.65455,-0.17015
504,2,-0.827052,0.198976
504,3,-0.492478,0.646162
504,4,1.89151,-0.0562547
504,5,0.684568,0.388979
504,6,1.4646,-0.215993
504,7,0.294797,0.863053
504,8,1.41602,-0.217014
504,9,-2.04153,0.0202846
504,10,1.1153,-0.101133
504,11,-0.782614,0.256676
504,12,2.01618,2.01618
504,13,-0.241256,0.90697
504,14,-2.13608,0.0617819
504,15,0.588485,0.520132
504,16,1.61992,-0.182718
504,17,-0.512478,0.620642
504,18,1.09105,1.09105
504,19,1.49188,-0.213293
504,20,-0.144128,0.966179
505,1,1.55778,-0.200978
505,2,-0.916626,0.0899214
505,3,-0.586284,0.523103
505,4,1.98695,-0.00656647
505,5,0.791651,0.244789
505,6,1.54413,-0.204163
505,7,0.200567,0.93513
505,8,1.50629,-0.211279
505,9,-2.13188,0.0601055
505,10,1.02458,-0.0239618
505,11,-0.874256,0.140118
505,12,2.11626,2.11626
505,13,-0.32465,0.835425
505,14,-2.22744,0.0936376
505,15,0.679969,0.395275
505,16,1.53778,-0.205537
505,17,-0.422724,0.730916
505,18,0.992897,0.992897
505,19,1.39554,-0.215919
505,20,-0.05066,0.995784
506,1,1.37233,-0.21354
506,2,-1.09381,-0.0845284
506,3,-0.757933,0.289472
506,4,2.22373,0.0925271
506,5,1.03452,-0.0332993
506,6,1.67603,-0.161612
506,7,0.0203851,0.999317
506,8,1.6433,-0.174401
506,9,-2.29985,0.111933
506,10,0.835783,0.187882
506,11,-1.05725,-0.0538587
506,12,2.32161,2.32161
506,13,-0.459449,0.687193
506,14,-2.34424,0.119848
506,15,0.851128,0.168604
506,16,1.38848,-0.215324
506,17,-0.213661,0.926581
506,18,0.784655,0.784655
506,19,1.26501,-0.186115
506,20,0.173738,0.951082
507,1,1.28025,-0.191699
507,2,-1.16027,-0.132371
507,3,-0.824753,0.201912
507,4,2.40626,0.126589
507,5,1.22504,-0.168777
507,6,1.66209,-0.167212
507,7,-0.0510702,0.995715
507,8,1.62907,-0.17955
507,9,-2.36952,0.123206
507,10,0.736006,0.318956
507,11,-1.15665,-0.130035
507,12,2.43387,2.43387
507,13,-0.440544,0.70997
507,14,-2.30756,0.113492
507,15,0.916834,0.0896811
507,16,1.36039,-0.211837
507,17,-0.092314,0.986041
507,18,0.637415,0.637415
