t,unit,input,output
500,1,1.32575,-0.205013
500,2,-5.68386,-0.0469175
500,3,-9.43156,-9.43156
500,4,14.2768,14.2768
500,5,10.4337,10.4337
500,6,13.2203,-0.0153671
500,7,-8.29116,-8.29116
500,8,14.1897,0.0125886
500,9,-17.3553,-17.3553
500,10,-2.05343,0.0258973
500,11,-7.98454,-7.98454
500,12,11.8274,11.8274
500,13,-5.56455,-5.56455
500,14,-13.7663,-13.7663
500,15,12.3851,12.3851
500,16,-1.97239,-1.97239
500,17,1.8631,1.8631
500,18,-4.63528,-4.63528
500,19,1.13719,1.13719
500,20,6.51583,0.0487914
501,1,6.47857,0.0490214
501,2,-1.47699,-0.21495
501,3,-4.7592,-4.7592
501,4,9.80529,9.80529
501,5,5.66112,5.66112
501,6,8.30576,0.0314073
501,7,-3.05017,-3.05017
501,8,9.859,-0.0138389
501,9,-12.6517,-12.6517
501,10,2.87503,0.0423602
501,11,-1.61209,-1.61209
501,12,6.08851,6.08851
501,13,0.0087083,0.0087083
501,14,-8.22259,-8.22259
501,15,7.01264,7.01264
501,16,2.64567,2.64567
501,17,-5.53865,-5.53865
501,18,1.28753,1.28753
501,19,6.76231,6.76231
501,20,1.3029,-0.19895
502,1,-1.8457,-0.080362
502,2,-8.05256,0.00649702
502,3,-11.7882,-11.7882
502,4,16.5787,16.5787
502,5,13.2071,13.2071
502,6,16.509,0.0192733
502,7,-11.6111,-11.6111
502,8,17.1505,-0.00845183
502,9,-19.7706,-19.7706
502,10,-4.87989,0.0240329
502,11,-12.3268,-12.3268
502,12,15.3843,15.3843
502,13,-9.38929,-9.38929
502,14,-17.4679,-17.4679
502,15,15.5636,15.5636
502,16,-4.42023,-4.42023
502,17,7.05711,7.05711
502,18,-8.15624,-8.15624
502,19,-2.85281,-2.85281
502,20,9.61313,-0.0310427
503,1,16.0146,0.000909818
503,2,6.66716,0.0413095
503,3,3.82062,3.82062
503,4,1.28365,1.28365
503,5,-3.53802,-3.53802
503,6,-1.03247,-0.0313927
503,7,6.7201,6.7201
503,8,1.07871,-0.0722244
503,9,-3.90761,-3.90761
503,10,11.7475,-0.0193118
503,11,9.40261,9.40261
503,12,-4.12496,-4.12496
503,13,10.2939,10.2939
503,14,1.66076,1.66076
503,15,-2.97453,-2.97453
503,16,11.2863,11.2863
503,17,-17.798,-17.798
503,18,11.6281,11.6281
503,19,17.1613,17.1613
503,20,-8.14136,0.0167982
504,1,5.6295,-0.0519278
504,2,2.17687,0.0771318
504,3,-1.9957,-1.9957
504,4,6.56951,6.56951
504,5,4.29455,4.29455
504,6,8.82987,0.0183631
504,7,-4.40033,-4.40033
504,8,7.71833,-0.0319141
504,9,-10.113,-10.113
504,10,3.32063,-0.0810368
504,11,-9.05254,-9.05254
504,12,9.87025,9.87025
504,13,-4.05655,-4.05655
504,14,-11.5854,-11.5854
504,15,8.53367,8.53367
504,16,5.26743,5.26743
504,17,7.52012,7.52012
504,18,-2.78226,-2.78226
504,19,2.45346,2.45346
504,20,2.14184,0.0640551
505,1,3.26498,-0.0721046
505,2,-7.14976,-0.0201822
505,3,-8.4491,-8.4491
505,4,14.2474,14.2474
505,5,6.74136,6.74136
505,6,12.2745,0.0196931
505,7,-5.20666,-5.20666
505,8,12.4687,0.0254056
505,9,-15.7574,-15.7574
505,10,-3.13016,-0.0404333
505,11,-5.42883,-5.42883
505,12,10.1746,10.1746
505,13,-3.57744,-3.57744
505,14,-13.2924,-13.2924
505,15,8.5584,8.5584
505,16,-0.843071,-0.843071
505,17,0.360385,0.360385
505,18,-2.18162,-2.18162
505,19,3.89308,3.89308
505,20,4.84378,0.0309716
506,1,3.2018,-0.0588898
506,2,-3.93885,-0.0154306
506,3,-6.99515,-6.99515
506,4,12.4182,12.4182
506,5,9.31345,9.31345
506,6,11.201,-0.0167731
506,7,-6.35813,-6.35813
506,8,12.3371,0.0224948
506,9,-14.9081,-14.9081
506,10,-0.0531291,0.995363
506,11,-6.22005,-6.22005
506,12,9.77735,9.77735
506,13,-3.70967,-3.70967
506,14,-11.0154,-11.0154
506,15,10.3018,10.3018
506,16,-0.0198387,-0.0198387
506,17,0.000801865,0.000801865
506,18,-2.60238,-2.60238
506,19,3.91631,3.91631
506,20,5.26342,-0.0445275
507,1,2.58457,0.118837
507,2,-4.83327,0.0329396
507,3,-8.76996,-8.76996
507,4,13.4827,13.4827
507,5,9.10625,9.10625
507,6,12.1191,0.00959846
507,7,-6.87096,-6.87096
507,8,13.0392,-0.00300044
507,9,-16.6088,-16.6088
507,10,-0.890671,0.120349
507,11,-6.31939,-6.31939
507,12,10.5281,10.5281
507,13,-4.08121,-4.08121
507,14,-12.7933,-12.7933
507,15,10.942,10.942
507,16,-0.68255,-0.68255
507,17,-0.0556163,-0.0556163
507,18,-3.07779,-3.07779
507,19,2.52626,2.52626
507,20,5.0699,-0.0136772
508,1,3.67878,-0.0732339
508,2,-3.83917,-0.0401309
508,3,-7.16083,-7.16083
508,4,12.1586,12.1586
508,5,8.41337,8.41337
508,6,10.9841,0.00144725
508,7,-5.99368,-5.99368
508,8,12.387,0.0240961
508,9,-15.0749,-15.0749
508,10,0.136923,0.969445
508,11,-5.14432,-5.14432
508,12,9.17223,9.17223
508,13,-3.13399,-3.13399
508,14,-11.162,-11.162
508,15,10.0151,10.0151
508,16,0.018853,0.018853
508,17,-1.6025,-1.6025
508,18,-1.96988,-1.96988
508,19,3.66252,3.66252
508,20,4.22488,0.0489094
509,1,1.6685,-0.164666
509,2,-5.54255,-0.0569178
509,3,-9.26869,-9.26869
509,4,13.9421,13.9421
509,5,10.1248,10.1248
509,6,12.9504,0.00381079
509,7,-7.96249,-7.96249
509,8,14.0755,0.00531413
509,9,-17.1961,-17.1961
509,10,-1.69669,-0.152914
509,11,-7.52152,-7.52152
509,12,11.378,11.378
509,13,-5.1288,-5.1288
509,14,-13.5614,-13.5614
509,15,11.9144,11.9144
509,16,-1.59416,-1.59416
509,17,1.19976,1.19976
509,18,-4.00375,-4.00375
