t,unit,input,output
500,1,-0.0706273,-0.0706273
500,2,-0.340996,0.81941
500,3,0.0803797,0.0803797
500,4,-0.278789,-0.278789
500,5,-0.0611004,-0.0611004
500,6,-0.385592,-0.385592
500,7,0.850906,0.850906
500,8,-1.05399,-1.05399
500,9,0.0219797,0.0219797
500,10,0.137138,0.137138
500,11,0.344569,0.344569
500,12,1.16402,1.16402
500,13,-0.203856,-0.203856
500,14,-0.0967245,-0.0967245
500,15,0.0345555,0.0345555
500,16,-0.353935,-0.353935
500,17,0.0342776,0.0342776
500,18,0.207438,0.207438
500,19,0.328622,0.328622
500,20,-0.156602,0.960145
501,1,-0.0703623,-0.0703623
501,2,-0.342099,0.818308
501,3,0.0795039,0.0795039
501,4,-0.278117,-0.278117
501,5,-0.0618409,-0.0618409
501,6,-0.385297,-0.385297
501,7,0.851839,0.851839
501,8,-1.05383,-1.05383
501,9,0.0212231,0.0212231
501,10,0.136811,0.136811
501,11,0.345747,0.345747
501,12,1.16395,1.16395
501,13,-0.203787,-0.203787
501,14,-0.097123,-0.097123
501,15,0.034011,0.034011
501,16,-0.353779,-0.353779
501,17,0.0330186,0.0330186
501,18,0.208335,0.208335
501,19,0.328883,0.328883
501,20,-0.15749,0.959697
502,1,-0.0706676,-0.0706676
502,2,-0.340994,0.819412
502,3,0.0805351,0.0805351
502,4,-0.278782,-0.278782
502,5,-0.0608831,-0.0608831
502,6,-0.385631,-0.385631
502,7,0.850722,0.850722
502,8,-1.05387,-1.05387
502,9,0.0221352,0.0221352
502,10,0.137065,0.137065
502,11,0.344539,0.344539
502,12,1.16397,1.16397
502,13,-0.203783,-0.203783
502,14,-0.0965586,-0.0965586
502,15,0.0345872,0.0345872
502,16,-0.354011,-0.354011
502,17,0.0341682,0.0341682
502,18,0.207365,0.207365
502,19,0.328501,0.328501
502,20,-0.156451,0.960221
503,1,-0.0704948,-0.0704948
503,2,-0.3423,0.818107
503,3,0.0791651,0.0791651
503,4,-0.27788,-0.27788
503,5,-0.0617065,-0.0617065
503,6,-0.384923,-0.384923
503,7,0.851685,0.851685
503,8,-1.05345,-1.05345
503,9,0.0208663,0.0208663
503,10,0.136705,0.136705
503,11,0.345541,0.345541
503,12,1.16411,1.16411
503,13,-0.204048,-0.204048
503,14,-0.0974598,-0.0974598
503,15,0.0341364,0.0341364
503,16,-0.353837,-0.353837
503,17,0.0330174,0.0330174
503,18,0.208303,0.208303
503,19,0.328576,0.328576
503,20,-0.15736,0.959763
504,1,-0.0700124,-0.0700124
504,2,-0.340417,0.819988
504,3,0.0811006,0.0811006
504,4,-0.279274,-0.279274
504,5,-0.0611296,-0.0611296
504,6,-0.386185,-0.386185
504,7,0.851077,0.851077
504,8,-1.05422,-1.05422
504,9,0.0227744,0.0227744
504,10,0.137481,0.137481
504,11,0.345095,0.345095
504,12,1.16322,1.16322
504,13,-0.20311,-0.20311
504,14,-0.0957937,-0.0957937
504,15,0.0340222,0.0340222
504,16,-0.353499,-0.353499
504,17,0.0333225,0.0333225
504,18,0.207738,0.207738
504,19,0.328907,0.328907
504,20,-0.156956,0.959967
505,1,-0.0699445,-0.0699445
505,2,-0.341693,0.818714
505,3,0.0796183,0.0796183
505,4,-0.278838,-0.278838
505,5,-0.0626892,-0.0626892
505,6,-0.38554,-0.38554
505,7,0.852415,0.852415
505,8,-1.05416,-1.05416
505,9,0.0212419,0.0212419
505,10,0.137369,0.137369
505,11,0.345465,0.345465
505,12,1.16399,1.16399
505,13,-0.203873,-0.203873
505,14,-0.0975536,-0.0975536
505,15,0.0335849,0.0335849
505,16,-0.35311,-0.35311
505,17,0.0332324,0.0332324
505,18,0.208919,0.208919
505,19,0.328927,0.328927
505,20,-0.157983,0.959447
506,1,-0.070694,-0.070694
506,2,-0.341503,0.818904
506,3,0.080533,0.080533
506,4,-0.279268,-0.279268
506,5,-0.061181,-0.061181
506,6,-0.386107,-0.386107
506,7,0.850964,0.850964
506,8,-1.05443,-1.05443
506,9,0.0225007,0.0225007
506,10,0.136215,0.136215
506,11,0.344484,0.344484
506,12,1.16418,1.16418
506,13,-0.203639,-0.203639
506,14,-0.0966878,-0.0966878
506,15,0.0342967,0.0342967
506,16,-0.354395,-0.354395
506,17,0.0347302,0.0347302
506,18,0.207257,0.207257
506,19,0.32865,0.32865
506,20,-0.156199,0.960347
507,1,-0.0706606,-0.0706606
507,2,-0.342436,0.817971
507,3,0.0796612,0.0796612
507,4,-0.277883,-0.277883
507,5,-0.0616519,-0.0616519
507,6,-0.384696,-0.384696
507,7,0.851744,0.851744
507,8,-1.05337,-1.05337
507,9,0.0213399,0.0213399
507,10,0.136614,0.136614
507,11,0.345722,0.345722
507,12,1.16401,1.16401
507,13,-0.204225,-0.204225
507,14,-0.0974971,-0.0974971
507,15,0.0341079,0.0341079
507,16,-0.353814,-0.353814
507,17,0.0331907,0.0331907
507,18,0.208635,0.208635
507,19,0.329002,0.329002
507,20,-0.156794,0.960048
508,1,-0.0697824,-0.0697824
508,2,-0.340106,0.820298
508,3,0.0811292,0.0811292
508,4,-0.279408,-0.279408
508,5,-0.0613891,-0.0613891
508,6,-0.386108,-0.386108
508,7,0.851322,0.851322
508,8,-1.05449,-1.05449
508,9,0.0228674,0.0228674
508,10,0.137678,0.137678
508,11,0.345191,0.345191
