t,unit,input,output
500,1,0.379802,0.779048
500,2,-0.0828419,0.988749
500,3,-0.21378,-0.21378
500,4,0.695082,0.695082
500,5,-0.151851,-0.151851
500,6,-0.454964,0.692646
500,7,0.660345,0.422159
500,8,-0.830332,0.194798
500,9,-0.406974,0.748975
500,10,-0.0462833,0.99648
500,11,-0.0773935,-0.0773935
500,12,0.601257,0.601257
500,13,-0.00561975,-0.00561975
500,14,0.0718707,0.0718707
500,15,0.510014,0.623811
500,16,-0.346475,0.813907
500,17,0.262847,0.890166
500,18,-0.760338,-0.760338
500,19,0.210972,0.928377
500,20,-0.671041,0.407503
501,1,0.388743,0.769309
501,2,-0.0777462,0.990087
501,3,-0.20679,-0.20679
501,4,0.693222,0.693222
501,5,-0.146477,-0.146477
501,6,-0.460298,0.686158
501,7,0.661668,0.420346
501,8,-0.835317,0.188473
501,9,-0.40143,0.755224
501,10,-0.0403803,0.99732
501,11,-0.0826441,-0.0826441
501,12,0.598891,0.598891
501,13,-0.00113625,-0.00113625
501,14,0.0753332,0.0753332
501,15,0.50664,0.628139
501,16,-0.33869,0.821706
501,17,0.261763,0.89104
501,18,-0.759823,-0.759823
501,19,0.213551,0.926654
501,20,-0.672526,0.405469
502,1,0.380414,0.778387
502,2,-0.0825685,0.988823
502,3,-0.215221,-0.215221
502,4,0.695633,0.695633
502,5,-0.150603,-0.150603
502,6,-0.454858,0.692775
502,7,0.659985,0.422652
502,8,-0.830703,0.194326
502,9,-0.408217,0.747565
502,10,-0.0468138,0.996399
502,11,-0.0785066,-0.0785066
502,12,0.60224,0.60224
502,13,-0.00572701,-0.00572701
502,14,0.0708842,0.0708842
502,15,0.50984,0.624035
502,16,-0.346134,0.814252
502,17,0.263069,0.889987
502,18,-0.760885,-0.760885
502,19,0.210668,0.928579
502,20,-0.670107,0.408783
503,1,0.386655,0.771597
503,2,-0.0796314,0.989602
503,3,-0.209159,-0.209159
503,4,0.695212,0.695212
503,5,-0.144062,-0.144062
503,6,-0.458697,0.68811
503,7,0.659438,0.423402
503,8,-0.833642,0.190595
503,9,-0.403637,0.752743
503,10,-0.0430496,0.996954
503,11,-0.0840698,-0.0840698
503,12,0.601182,0.601182
503,13,-0.00327958,-0.00327958
503,14,0.0736043,0.0736043
503,15,0.509271,0.624765
503,16,-0.341398,0.819009
503,17,0.263455,0.889675
503,18,-0.762557,-0.762557
503,19,0.211598,0.92796
503,20,-0.670237,0.408605
504,1,0.388156,0.769954
504,2,-0.075511,0.990647
504,3,-0.209945,-0.209945
504,4,0.690496,0.690496
504,5,-0.153232,-0.153232
504,6,-0.46189,0.684213
504,7,0.665383,0.415255
504,8,-0.838086,0.184971
504,9,-0.403314,0.753106
504,10,-0.0407862,0.997266
504,11,-0.0747283,-0.0747283
504,12,0.597542,0.597542
504,13,0.000508651,0.000508651
504,14,0.0763768,0.0763768
504,15,0.503724,0.63187
504,16,-0.3387,0.821696
504,17,0.257381,0.894539
504,18,-0.75613,-0.75613
504,19,0.216794,0.924462
504,20,-0.674662,0.402543
505,1,0.385487,0.772874
505,2,-0.0784067,0.989918
505,3,-0.203404,-0.203404
505,4,0.6886,0.6886
505,5,-0.158039,-0.158039
505,6,-0.461011,0.685287
505,7,0.665877,0.414578
505,8,-0.834948,0.18894
505,9,-0.397604,0.759504
505,10,-0.0383139,0.997587
505,11,-0.0721649,-0.0721649
505,12,0.594141,0.594141
