t,unit,input,output
500,1,6.34441,0.0442967
500,2,-5.62402,-0.0523566
500,3,-5.49262,-5.49262
500,4,13.3262,13.3262
500,5,8.44566,8.44566
500,6,11.3053,-0.0230519
500,7,-3.03957,-3.03957
500,8,13.5338,-0.0233874
500,9,-14.8525,0.00958008
500,10,3.04703,-0.0153771
500,11,-7.86354,-7.86354
500,12,11.2247,11.2247
500,13,-3.11613,-3.11613
500,14,-13.8578,-13.8578
500,15,6.33732,6.33732
500,16,6.31913,0.0424569
500,17,1.01579,-0.015543
500,18,1.96877,1.96877
500,19,6.47412,0.0490041
500,20,3.3407,-0.0835974
501,1,9.71984,-0.0252437
501,2,-1.63914,-0.175933
501,3,-2.81816,-2.81816
501,4,9.8512,9.8512
501,5,5.01439,5.01439
501,6,8.0607,0.00748426
501,7,0.825764,0.825764
501,8,10.1366,0.0130648
501,9,-12.0114,0.000951229
501,10,5.76028,-0.0377921
501,11,-3.39161,-3.39161
501,12,7.22497,7.22497
501,13,0.922308,0.922308
501,14,-10.0481,-10.0481
501,15,3.28767,3.28767
501,16,8.66403,0.0319681
501,17,-3.99745,-0.000639047
501,18,4.91074,4.91074
501,19,9.90426,-0.00952181
501,20,0.134591,0.970468
502,1,5.85428,-0.0240311
502,2,-5.99374,-0.00104377
502,3,-6.2184,-6.2184
502,4,13.9295,13.9295
502,5,9.03804,9.03804
502,6,11.91,-0.00745373
502,7,-3.60662,-3.60662
502,8,14.1381,0.00946693
502,9,-15.58,-0.0197894
502,10,2.3123,0.114412
502,11,-8.19322,-8.19322
502,12,11.5935,11.5935
502,13,-3.48866,-3.48866
502,14,-14.3173,-14.3173
502,15,7.07368,7.07368
502,16,5.44586,-0.0576064
502,17,1.21658,-0.164602
502,18,1.2313,1.2313
502,19,5.87723,-0.0203751
502,20,4.03908,0.00965217
503,1,7.05467,-0.00771202
503,2,-4.24118,0.0515785
503,3,-5.52555,-5.52555
503,4,12.5386,12.5386
503,5,7.69747,7.69747
503,6,10.7005,0.0240398
503,7,-1.80277,-1.80277
503,8,12.8233,0.0130852
503,9,-14.7637,0.0145767
503,10,3.07933,-0.0254952
503,11,-5.94197,-5.94197
503,12,9.82978,9.82978
503,13,-1.6996,-1.6996
503,14,-12.631,-12.631
503,15,6.07142,6.07142
503,16,5.87559,-0.0206393
503,17,-1.50167,-0.211968
503,18,2.17631,2.17631
503,19,7.19809,-0.0257778
503,20,2.76829,0.0765014
504,1,12.7709,0.0164302
504,2,1.31133,-0.201332
504,3,0.515403,0.515403
504,4,6.91173,6.91173
504,5,2.02423,2.02423
504,6,4.88698,0.0226435
504,7,3.71946,3.71946
504,8,7.12816,-0.0174975
504,9,-8.86641,0.0146289
504,10,9.06206,-0.00680528
504,11,-0.595371,-0.595371
504,12,4.3188,4.3188
504,13,3.7891,3.7891
504,14,-7.0079,-7.0079
504,15,0.374482,0.374482
504,16,11.8743,-0.0103103
504,17,-6.66904,0.0411559
504,18,7.95226,7.95226
504,19,12.8564,0.0107938
504,20,-3.02287,-0.00756043
505,1,14.178,0.0119118
505,2,2.11345,0.0525509
505,3,2.47811,2.47811
505,4,5.50553,5.50553
505,5,0.568014,0.568014
505,6,3.52491,-0.0900268
505,7,4.50252,4.50252
505,8,5.70376,-0.0447577
505,9,-6.85648,0.0202306
505,10,11.0657,-0.00589684
505,11,-0.392371,-0.392371
505,12,3.49368,3.49368
505,13,4.6323,4.6323
505,14,-6.25289,-6.25289
505,15,-1.72599,-1.72599
505,16,14.5321,0.0217925
505,17,-6.24439,0.0354036
505,18,10.0288,10.0288
505,19,14.3124,0.0184882
505,20,-4.40386,0.069008
506,1,6.33118,0.0433695
506,2,-5.91945,-0.0134627
506,3,-5.40715,-5.40715
506,4,13.1989,13.1989
506,5,8.41902,8.41902
506,6,11.5063,-0.0276584
506,7,-3.41147,-3.41147
506,8,13.5592,-0.0230705
506,9,-14.5356,0.0217615
506,10,3.16112,-0.0488194
506,11,-8.49403,-8.49403
506,12,11.4518,11.4518
506,13,-3.34005,-3.34005
506,14,-14.3146,-14.3146
506,15,5.77244,5.77244
506,16,6.98792,0.00172801
506,17,1.94532,-0.0279728
506,18,2.40098,2.40098
506,19,6.53937,0.0483042
506,20,3.58038,-0.0860848
507,1,7.45929,-0.0423244
507,2,-3.91634,-0.0211164
507,3,-5.15052,-5.15052
507,4,12.0117,12.0117
507,5,7.33131,7.33131
507,6,10.3749,0.0283414
507,7,-1.40384,-1.40384
507,8,12.4165,0.0247586
507,9,-14.2269,0.0146312
507,10,3.37095,-0.086773
507,11,-5.64454,-5.64454
507,12,9.42328,9.42328
507,13,-1.32123,-1.32123
507,14,-12.3287,-12.3287
507,15,5.45163,5.45163
507,16,6.42023,0.0480305
507,17,-1.80027,-0.103804
507,18,2.665,2.665
507,19,7.69078,-0.0341745
507,20,2.50341,0.127143
508,1,14.7556,0.0149825
508,2,3.23022,-0.0652167
508,3,2.53555,2.53555
508,4,4.92194,4.92194
508,5,0.0623997,0.0623997
508,6,2.90943,0.0307128
508,7,5.64843,5.64843
508,8,5.15499,-0.0288918
508,9,-6.82522,0.0243407
508,10,11.0442,-0.00398931
508,11,1.28793,1.28793
508,12,2.36156,2.36156
508,13,5.7304,5.7304
508,14,-5.08136,-5.08136
508,15,-1.67592,-1.67592
508,16,13.9512,-0.00348635
508,17,-8.52276,0.0372528
508,18,9.96808,9.96808
508,19,14.8589,0.0091873
508,20,-4.9621,0.00761888
509,1,11.0404,-0.00364864
509,2,-1.25803,-0.183372
509,3,-0.459345,-0.459345
509,4,8.63406,8.63406
509,5,3.70937,3.70937
509,6,6.67251,0.0408683
509,7,1.16538,1.16538
509,8,8.84463,0.0168774
509,9,-9.77935,-0.0207989
509,10,8.12729,0.0152475
509,11,-3.96155,-3.96155
509,12,6.85535,6.85535
509,13,1.2662,1.2662
509,14,-9.61591,-9.61591
509,15,1.17751,1.17751
509,16,11.8297,-0.0137195
509,17,-2.46339,0.128362
509,18,7.11171,7.11171
509,19,11.182,-0.0154041
509,20,-1.26821,-0.187335
510,1,8.15764,0.0185444
510,2,-3.71372,-0.0671075
510,3,-3.97492,-3.97492
510,4,11.3249,11.3249
510,5,6.59146,6.59146
510,6,9.69838,-0.0266505
510,7,-1.22255,-1.22255
510,8,11.7083,-0.0215691
510,9,-13.0317,-0.00242695
510,10,4.59622,0.066115
510,11,-5.9375,-5.9375
510,12,9.20902,9.20902
510,13,-1.09191,-1.09191
510,14,-12.1415,-12.1415
510,15,4.19134,4.19134
510,16,8.15889,0.0186756
510,17,-0.990428,0.00966261
510,18,3.9207,3.9207
510,19,8.41716,0.0365434
510,20,1.79288,-0.107543
511,1,10.8958,0.0093913
511,2,-0.680555,0.394473
511,3,-1.39699,-1.39699
511,4,8.6464,8.6464
511,5,3.90447,3.90447
511,6,6.83755,0.0227399
511,7,1.78235,1.78235
511,8,8.96959,0.00338494
511,9,-10.5874,0.0289384
511,10,7.12466,-0.0170529
511,11,-2.65565,-2.65565
511,12,6.20903,6.20903
511,13,1.89148,1.89148
511,14,-9.04712,-9.04712
511,15,1.92471,1.92471
511,16,10.2729,0.023431
