t,predict_test,teacher
501,0.522875,0.536295,0.000180122
502,0.537688,0.549239,0.000313552
503,0.470023,0.472762,0.000321056
504,0.381651,0.379746,0.000324683
505,0.322187,0.339764,0.000633604
506,0.381051,0.408659,0.00139579
507,0.547631,0.549678,0.00139998
508,0.405776,0.41561,0.0014967
509,0.424281,0.456628,0.00254303
510,0.464099,0.479724,0.00278719
511,0.498709,0.500248,0.00278956
512,0.463973,0.455713,0.00285779
513,0.433944,0.427589,0.00289817
514,0.381263,0.364442,0.00318112
515,0.336987,0.337262,0.0031812
516,0.338913,0.325831,0.00335234
517,0.324658,0.295486,0.00420335
518,0.382713,0.35587,0.00492391
519,0.417014,0.389164,0.00569954
520,0.408617,0.374989,0.00683042
521,0.424196,0.395455,0.00765648
522,0.636502,0.608424,0.00844486
523,0.62449,0.581121,0.0103258
524,0.447039,0.414392,0.0113915
525,0.407611,0.358963,0.0137582
526,0.436809,0.411515,0.0143979
527,0.509289,0.49847,0.014515
528,0.411123,0.384661,0.0152152
529,0.361793,0.352779,0.0152965
530,0.35594,0.362979,0.015346
531,0.629238,0.646538,0.0156453
532,0.583396,0.604066,0.0160726
533,0.449996,0.454183,0.0160901
534,0.388749,0.404374,0.0163342
535,0.414498,0.422894,0.0164047
536,0.565253,0.568766,0.0164171
537,0.382366,0.410851,0.0172284
538,0.39587,0.412888,0.0175181
539,0.36183,0.354243,0.0175756
540,0.365097,0.349153,0.0178298
541,0.384133,0.371998,0.0179771
542,0.314171,0.302899,0.0181042
543,0.281025,0.276581,0.0181239
544,0.398071,0.385997,0.0182697
545,0.470307,0.451736,0.0186145
546,0.34445,0.351927,0.0186705
547,0.294517,0.305162,0.0187838
548,0.406361,0.385972,0.0191995
549,0.322593,0.309066,0.0193825
550,0.318942,0.327036,0.019448
551,0.24247,0.25518,0.0196095
552,0.247935,0.268771,0.0200437
553,0.453132,0.458425,0.0200717
554,0.397964,0.404168,0.0201102
555,0.316495,0.326178,0.0202039
556,0.27393,0.265587,0.0202735
557,0.274293,0.27089,0.0202851
558,0.310755,0.326889,0.0205454
559,0.434691,0.444007,0.0206322
560,0.279894,0.30764,0.021402
561,0.210075,0.247438,0.0227981
562,0.251741,0.295516,0.0247144
563,0.287519,0.274041,0.024896
564,0.206039,0.225753,0.0252847
565,0.203496,0.242393,0.0267977
566,0.201969,0.216193,0.027
567,0.377721,0.399295,0.0274655
568,0.397506,0.414556,0.0277562
569,0.27527,0.291996,0.0280359
570,0.239243,0.237635,0.0280385
571,0.185864,0.22979,0.029968
572,0.263542,0.276454,0.0301347
573,0.20714,0.221971,0.0303547
574,0.261601,0.302974,0.0320664
575,0.265758,0.281123,0.0323025
