t,predict_test,teacher
501,0.524261,0.536295,0.000144828
502,0.536666,0.549239,0.000302895
503,0.460563,0.472762,0.000451723
504,0.390927,0.379746,0.000576742
505,0.335129,0.339764,0.000598224
506,0.410755,0.408659,0.000602617
507,0.534844,0.549678,0.00082267
508,0.410397,0.41561,0.000849848
509,0.465007,0.456628,0.000920046
510,0.484212,0.479724,0.000940185
511,0.494301,0.500248,0.000975544
512,0.450935,0.455713,0.000998374
513,0.425792,0.427589,0.00100161
514,0.380224,0.364442,0.00125066
515,0.353084,0.337262,0.00150101
516,0.344081,0.325831,0.00183407
517,0.313631,0.295486,0.00216331
518,0.376202,0.35587,0.00257671
519,0.404486,0.389164,0.00281146
520,0.397843,0.374989,0.00333378
521,0.418305,0.395455,0.00385589
522,0.624961,0.608424,0.00412936
523,0.598525,0.581121,0.00443224
524,0.426087,0.414392,0.004569
525,0.376754,0.358963,0.00488554
526,0.430689,0.411515,0.00525316
527,0.51295,0.49847,0.00546285
528,0.406872,0.384661,0.00595616
529,0.367656,0.352779,0.00617751
530,0.371716,0.362979,0.00625385
531,0.643291,0.646538,0.00626439
532,0.60457,0.604066,0.00626464
533,0.443325,0.454183,0.00638255
534,0.393834,0.404374,0.00649365
535,0.413906,0.422894,0.00657443
536,0.550512,0.568766,0.00690764
537,0.397577,0.410851,0.00708382
538,0.406904,0.412888,0.00711963
539,0.357312,0.354243,0.00712905
540,0.358093,0.349153,0.00720898
541,0.367167,0.371998,0.00723232
542,0.292499,0.302899,0.00734048
543,0.268887,0.276581,0.00739967
544,0.384169,0.385997,0.00740301
545,0.457771,0.451736,0.00743943
546,0.362013,0.351927,0.00754116
547,0.310592,0.305162,0.00757064
548,0.409476,0.385972,0.00812308
549,0.315798,0.309066,0.00816841
550,0.356811,0.327036,0.00905499
551,0.267497,0.25518,0.0092067
552,0.259798,0.268771,0.00928722
553,0.43693,0.458425,0.00974926
554,0.386603,0.404168,0.0100578
555,0.319462,0.326178,0.0101029
556,0.261225,0.265587,0.0101219
557,0.264606,0.27089,0.0101614
558,0.300147,0.326889,0.0108766
559,0.443545,0.444007,0.0108768
560,0.306031,0.30764,0.0108794
561,0.230961,0.247438,0.0111509
562,0.275855,0.295516,0.0115375
563,0.266379,0.274041,0.0115962
564,0.227365,0.225753,0.0115988
565,0.229919,0.242393,0.0117544
566,0.210728,0.216193,0.0117842
567,0.371776,0.399295,0.0125415
568,0.409495,0.414556,0.0125671
569,0.274942,0.291996,0.012858
570,0.241322,0.237635,0.0128716
571,0.247193,0.22979,0.0131744
572,0.288562,0.276454,0.013321
573,0.196204,0.221971,0.0139849
574,0.315203,0.302974,0.0141345
575,0.264574,0.281123,0.0144084
576,0.394675,0.414869,0.0148162
577,0.337118,0.361135,0.015393
578,0.270287,0.298655,0.0161977
579,0.541393,0.567193,0.0168634
580,0.415381,0.430302,0.017086
581,0.618635,0.635494,0.0173702
582,0.451858,0.439033,0.0175347
583,0.428747,0.447025,0.0178688
584,0.363503,0.390641,0.0186053
585,0.398506,0.408009,0.0186956
586,0.455075,0.475304,0.0191048
587,0.431468,0.426841,0.0191262
588,0.533846,0.543568,0.0192207
589,0.560247,0.553588,0.0192651
590,0.65499,0.665611,0.0193779
591,0.603628,0.624895,0.0198302
592,0.510063,0.511158,0.0198314
593,0.416521,0.424928,0.0199021
594,0.421363,0.411537,0.0199986
595,0.621022,0.623215,0.0200034
596,0.618099,0.634455,0.020271
597,0.572259,0.590413,0.0206005
598,0.461882,0.494679,0.0216762
599,0.384368,0.410254,0.0223462
600,0.560438,0.584843,0.0229418
601,0.512409,0.53661,0.0235275
602,0.545635,0.572812,0.0242661
603,0.56276,0.585398,0.0247786
604,0.603039,0.625609,0.025288
605,0.677113,0.715496,0.0267613
606,0.526497,0.57301,0.0289248
607,0.417526,0.473329,0.0320388
608,0.369687,0.402791,0.0331346
609,0.463856,0.478371,0.0333453
610,0.492191,0.494938,0.0333529
611,0.49215,0.487177,0.0333776
612,0.665198,0.67871,0.0335602
613,0.62238,0.649982,0.034322
614,0.622389,0.657369,0.0355457
615,0.514086,0.544564,0.0364747
616,0.399335,0.424046,0.0370853
617,0.554889,0.5903,0.0383392
618,0.54546,0.577404,0.0393596
619,0.560513,0.602722,0.0411413
620,0.423745,0.462034,0.0426073
621,0.486398,0.52913,0.0444333
622,0.39557,0.447865,0.0471681
623,0.394324,0.415494,0.0476162
624,0.316808,0.35714,0.0492429
625,0.281749,0.309307,0.0500024
626,0.488005,0.512698,0.0506121
627,0.404132,0.423895,0.0510027
628,0.492517,0.497974,0.0510324
629,0.375757,0.380947,0.0510594
630,0.491609,0.478187,0.0512395
631,0.376992,0.38133,0.0512583
632,0.353988,0.346806,0.0513099
633,0.289157,0.280515,0.0513846
634,0.327634,0.31759,0.0514855
635,0.409071,0.403488,0.0515166
636,0.334803,0.327416,0.0515712
637,0.366605,0.357303,0.0516577
638,0.361492,0.359909,0.0516603
639,0.522406,0.524424,0.0516643
640,0.533508,0.540989,0.0517203
641,0.417912,0.417355,0.0517206
642,0.307989,0.319176,0.0518457
643,0.384062,0.398823,0.0520636
644,0.302856,0.303174,0.0520637
645,0.333954,0.338544,0.0520848
646,0.267397,0.279683,0.0522358
647,0.255622,0.252282,0.0522469
648,0.370171,0.381232,0.0523693
649,0.346629,0.344171,0.0523753
650,0.336192,0.318469,0.0526894
651,0.306717,0.300151,0.0527325
652,0.621146,0.59239,0.0535595
653,0.388469,0.389306,0.0535602
654,0.446926,0.4411,0.0535941
655,0.335165,0.314793,0.0540091
656,0.269553,0.273238,0.0540227
657,0.314765,0.314879,0.0540227
658,0.284709,0.282132,0.0540293
659,0.467071,0.461962,0.0540555
660,0.334784,0.349688,0.0542776
661,0.511714,0.504583,0.0543284
662,0.591666,0.593648,0.0543324
663,0.424841,0.42741,0.054339
664,0.32523,0.337596,0.0544919
665,0.314206,0.311463,0.0544994
666,0.289838,0.297868,0.0545639
667,0.369593,0.375178,0.0545951
668,0.310484,0.30133,0.0546789
669,0.32012,0.284528,0.0559457
670,0.460538,0.439529,0.0563871
671,0.463763,0.430655,0.0574832
672,0.363063,0.337074,0.0581586
673,0.419405,0.39555,0.0587277
674,0.344912,0.309359,0.0599916
675,0.369769,0.340035,0.0608758
676,0.288445,0.26741,0.0613183
677,0.275315,0.235141,0.0629322
678,0.523317,0.49697,0.0636264
679,0.548277,0.520117,0.0644194
680,0.414274,0.396309,0.0647421
681,0.352573,0.339983,0.0649006
682,0.473072,0.447464,0.0655564
683,0.390886,0.373379,0.0658629
684,0.311548,0.2843,0.0666054
685,0.263957,0.239094,0.0672235
686,0.297783,0.291216,0.0672666
687,0.401933,0.402121,0.0672667
688,0.386285,0.377056,0.0673519
689,0.400247,0.39302,0.0674041
690,0.333105,0.311197,0.067884
691,0.543878,0.543659,0.0678841
692,0.555681,0.551959,0.0678979
693,0.372271,0.371014,0.0678995
694,0.266151,0.281553,0.0681367
695,0.274663,0.285359,0.0682511
696,0.384491,0.396695,0.0684001
697,0.412259,0.410749,0.0684023
698,0.494561,0.497356,0.0684102
699,0.43015,0.426809,0.0684213
700,0.555544,0.579653,0.0690026
701,0.492035,0.51991,0.0697796
702,0.395752,0.419237,0.0703312
703,0.30009,0.315053,0.0705551
704,0.318868,0.333367,0.0707653
705,0.301082,0.298898,0.0707701
706,0.411172,0.386367,0.0713853
707,0.340859,0.322902,0.0717078
708,0.400992,0.384037,0.0719953
709,0.483877,0.466795,0.072287
710,0.392798,0.383438,0.0723747
711,0.360406,0.34773,0.0725353
712,0.451059,0.433621,0.0728394
713,0.366457,0.341864,0.0734442
714,0.292576,0.275504,0.0737357
715,0.330659,0.307777,0.0742593
716,0.296816,0.278705,0.0745873
717,0.376565,0.368236,0.0746567
718,0.34135,0.337322,0.0746729
719,0.341741,0.324434,0.0749724
720,0.30746,0.30045,0.0750215
