t,predict_test,teacher
501,0.537084,0.536295,6.21515e-07
502,0.549666,0.549239,8.0423e-07
503,0.474127,0.472762,2.66684e-06
504,0.37594,0.379746,1.71563e-05
505,0.344612,0.339764,4.06624e-05
506,0.411512,0.408659,4.88018e-05
507,0.548057,0.549678,5.14311e-05
508,0.414494,0.41561,5.26778e-05
509,0.453481,0.456628,6.25835e-05
510,0.488184,0.479724,0.000134147
511,0.503382,0.500248,0.000143972
512,0.460588,0.455713,0.000167744
513,0.435986,0.427589,0.000238243
514,0.370576,0.364442,0.000275871
515,0.340113,0.337262,0.000284004
516,0.334905,0.325831,0.000366333
517,0.307516,0.295486,0.00051104
518,0.35352,0.35587,0.000516561
519,0.392698,0.389164,0.000529045
520,0.38259,0.374989,0.00058683
521,0.411091,0.395455,0.00083131
522,0.620568,0.608424,0.000978778
523,0.60227,0.581121,0.00142607
524,0.437373,0.414392,0.00195417
525,0.3765,0.358963,0.00226171
526,0.431599,0.411515,0.00266508
527,0.509574,0.49847,0.00278838
528,0.395276,0.384661,0.00290106
529,0.358425,0.352779,0.00293295
530,0.377173,0.362979,0.00313444
531,0.651702,0.646538,0.00316112
532,0.617685,0.604066,0.00334659
533,0.461915,0.454183,0.00340637
534,0.417218,0.404374,0.00357133
535,0.437201,0.422894,0.00377601
536,0.581423,0.568766,0.00393621
537,0.421149,0.410851,0.00404226
538,0.412631,0.412888,0.00404233
539,0.362076,0.354243,0.00410369
540,0.351743,0.349153,0.0041104
541,0.380994,0.371998,0.00419132
542,0.306861,0.302899,0.00420702
543,0.276737,0.276581,0.00420704
544,0.389577,0.385997,0.00421986
545,0.452933,0.451736,0.00422129
546,0.349226,0.351927,0.00422859
547,0.310266,0.305162,0.00425463
548,0.388227,0.385972,0.00425972
549,0.322797,0.309066,0.00444825
550,0.337519,0.327036,0.00455815
551,0.25874,0.25518,0.00457082
552,0.270713,0.268771,0.00457459
553,0.467539,0.458425,0.00465767
554,0.407327,0.404168,0.00466765
555,0.327299,0.326178,0.00466891
556,0.266877,0.265587,0.00467057
557,0.265788,0.27089,0.0046966
558,0.328739,0.326889,0.00470002
559,0.432531,0.444007,0.0048317
560,0.300783,0.30764,0.00487872
561,0.23595,0.247438,0.00501069
562,0.292285,0.295516,0.00502113
563,0.272005,0.274041,0.00502527
564,0.208845,0.225753,0.00531118
565,0.236479,0.242393,0.00534617
566,0.213018,0.216193,0.00535624
567,0.401913,0.399295,0.0053631
568,0.416716,0.414556,0.00536776
569,0.294947,0.291996,0.00537647
570,0.242268,0.237635,0.00539794
571,0.220589,0.22979,0.00548258
572,0.273296,0.276454,0.00549256
573,0.228365,0.221971,0.00553344
574,0.303668,0.302974,0.00553393
575,0.286193,0.281123,0.00555964
576,0.419505,0.414869,0.00558113
577,0.372372,0.361135,0.0057074
578,0.308676,0.298655,0.00580782
